Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220008.bin,1,-186.242564,-565.746888,-1097.509116,-1586.028494,-1201.416654,-1079.064385,0.437723,-0.089087,-0.896150,-0.086875,0.102795,-0.417592,-0.050305,-0.009845,-0.245429,-0.289733,0.179325,0.027426,0.314346,-261.296270,-274.408371,-440.807809,-368.800750,-415.342710,-1588.941527,0.323035,0.300313,-0.092623,0.525609,-0.344386,-0.680469,-0.090154,-0.360759,-0.736287,0.056259,0.492264,0.393812,0.378340,949,144.805908,1689,257.720947,1912,291.748047,2175,331.878662,-28488,-4346.923828,159,24.261475,-28202,-4303.283691,-28400,-4333.496094
100ml,VET6_8chips_raw_stream_20260527_220008.bin,2,-190.353675,-567.135776,-1098.410351,-1588.040840,-1200.404308,-1075.860681,-0.514577,0.433185,-0.589867,-1.008778,0.275711,0.514198,0.633810,0.323488,0.921238,-0.789733,-0.154008,-0.139241,0.314346,-259.493801,-273.210840,-439.610278,-366.794577,-414.848883,-1587.336589,0.045412,-0.613229,0.291758,-0.011913,-0.914357,0.304805,-0.886183,-0.527426,-0.569620,0.889592,0.158931,0.227145,1.045007,941,143.585205,1688,257.568359,1905,290.679932,2161,329.742432,-28489,-4347.076416,147,22.430420,-28202,-4303.283691,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220008.bin,3,-187.440095,-567.549357,-1099.620227,-1577.417383,-1195.527765,-1076.873027,0.763046,0.570866,0.141372,-1.277538,-0.398967,-0.399344,0.153666,0.323488,-0.078762,-0.456399,-0.654008,-0.639241,-1.185654,-260.697505,-273.507137,-440.215216,-367.695812,-415.447648,-1587.034120,-1.868130,0.213855,-0.745764,0.756848,-0.463818,0.113640,-0.182211,0.305907,0.097046,0.056259,-0.007736,-0.106188,0.878340,940,143.432617,1693,258.331299,1912,291.748047,2172,331.420898,-28483,-4346.160889,147,22.430420,-28200,-4302.978516,-28398,-4333.190918
100ml,VET6_8chips_raw_stream_20260527_220008.bin,4,-185.649971,-563.339480,-1097.509116,-1583.547013,-1194.398135,-1076.181669,0.915451,0.015620,0.756992,-0.586875,-0.207802,-1.695215,-0.142363,0.490155,0.254571,0.043601,-0.654008,-0.639241,-1.518987,-262.796270,-275.908371,-442.517685,-366.090874,-415.052586,-1585.429182,-0.987562,0.936232,-0.592623,1.294370,-0.654983,-0.110498,0.001904,-0.694093,-0.902954,-0.610408,-0.174402,-0.439522,-0.288326,940,143.432617,1682,256.652832,1913,291.900635,2164,330.200195,-28482,-4346.008301,147,22.430420,-28197,-4302.520752,-28397,-4333.038330
100ml,VET6_8chips_raw_stream_20260527_220008.bin,5,-185.649971,-563.339480,-1097.509116,-1581.732198,-1196.212950,-1074.366854,0.040669,0.173811,-1.127389,-0.893158,-1.001912,0.117143,-0.346334,0.156821,0.087904,-0.289733,0.345992,-0.139241,-0.518987,-259.697505,-272.507137,-435.295463,-366.393343,-414.750117,-1592.552638,-0.213962,-0.010284,-0.745764,-0.127532,-0.392085,-0.125224,-0.090154,-0.027426,-0.069620,-0.777075,-0.341069,0.727145,0.878340,945,144.195557,1699,259.246826,1912,291.748047,2172,331.420898,-28495,-4347.991943,150,22.888184,-28210,-4304.504395,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220008.bin,6,-187.242564,-566.746888,-1096.811585,-1581.837136,-1195.108012,-1074.471792,0.365991,-0.223244,0.141372,-0.355636,-0.398967,0.356007,-0.254277,-0.009845,0.254571,-0.956399,-1.154008,-0.139241,-0.352321,-260.499974,-272.704667,-437.702870,-366.195812,-413.947648,-1589.145231,0.720090,0.147907,0.254236,0.372468,0.760321,-0.336899,0.521760,0.972574,0.430380,0.056259,1.158931,0.727145,0.045007,950,144.958496,1693,258.331299,1908,291.137695,2161,329.742432,-28480,-4345.703125,143,21.820068,-28197,-4302.520752,-28396,-4332.885742
100ml,VET6_8chips_raw_stream_20260527_220008.bin,7,-189.853675,-566.635776,-1096.706647,-1579.830963,-1194.614185,-1074.873027,-0.117522,1.585591,-0.127389,1.259983,1.069821,0.615381,1.449695,0.823488,-0.078762,-0.289733,-0.154008,-0.639241,-0.018987,-259.493801,-273.210840,-440.912747,-366.393343,-414.750117,-1586.132885,-1.145753,-0.269658,-0.055101,-0.780674,-1.622009,0.430022,-1.182211,-0.194093,0.097046,-0.110408,-0.174402,0.560478,0.045007,944,144.042969,1695,258.636475,1908,291.137695,2163,330.047607,-28493,-4347.686768,152,23.193359,-28208,-4304.199219,-28408,-4334.716797
100ml,VET6_8chips_raw_stream_20260527_220008.bin,8,-185.538860,-565.950591,-1100.620227,-1578.337136,-1191.608012,-1075.786607,0.055394,-0.725006,0.063275,-0.318114,-0.365993,-0.748700,-0.570161,-1.009845,-0.245429,0.543601,-0.487342,-0.305907,-0.018987,-259.598739,-272.105902,-441.412747,-367.097046,-414.546414,-1588.441527,-0.106993,-0.374365,0.138616,0.641229,0.085643,0.477722,-0.386183,-0.694093,-1.402954,-0.110408,0.492264,0.393812,1.045007,936,142.822266,1688,257.568359,1904,290.527344,2162,329.895020,-28492,-4347.534180,135,20.599365,-28208,-4304.199219,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220008.bin,9,-186.946268,-565.543184,-1102.225165,-1583.738371,-1196.706777,-1075.169323,0.333017,0.188536,0.256992,-0.855636,0.911630,-0.226427,0.541752,-0.343179,-0.912096,-0.289733,0.679325,0.527426,-0.185654,-259.191332,-273.513309,-439.610278,-366.689639,-415.953821,-1589.639058,-0.643991,-0.651988,-0.861384,1.025609,-0.272653,0.564180,-0.590154,-0.027426,0.430380,0.389592,1.158931,1.727145,1.045007,941,143.585205,1693,258.331299,1909,291.290283,2165,330.352783,-28489,-4347.076416,145,22.125244,-28205,-4303.741455,-28400,-4333.496094
100ml,VET6_8chips_raw_stream_20260527_220008.bin,10,-188.341329,-568.148122,-1101.021462,-1581.423556,-1198.021592,-1078.873027,-1.771690,-0.175545,-0.474247,1.066266,-0.055396,-0.456351,-0.346334,-0.009845,-0.245429,-1.123066,-0.487342,-0.805907,-1.685654,-258.191332,-272.513309,-439.610278,-365.887170,-415.756290,-1596.861280,-0.265185,-0.335606,0.907377,0.756848,0.172101,0.576643,-0.090154,-0.860759,-1.736287,-0.610408,-0.507736,-0.606188,-0.954993,949,144.805908,1687,257.415771,1907,290.985107,2168,330.810547,-28487,-4346.771240,143,21.820068,-28203,-4303.436279,-28401,-4333.648682
