Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210219.bin,1,-1029.582529,-1517.583437,-1999.054492,-1442.502023,-932.962263,-754.325734,2.389367,-0.652500,1.279645,1.074096,-0.818376,0.919838,-0.948601,-2.875350,-2.870448,-6.242297,-5.717787,-6.219188,-2.808824,-461.099881,-619.658523,-1002.851255,-1757.287296,-2717.032031,-2748.626647,-0.263865,0.720894,-0.408520,1.099453,-2.636077,0.152899,-1.052089,-2.556022,-1.868347,-6.392157,-3.551120,-1.324930,0.296218,967,147.552490,1716,261.840820,1909,291.290283,2160,329.589844,-28556,-4357.299805,188,28.686523,-28383,-4330.902100,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210219.bin,2,-1035.082529,-1523.083437,-2002.739677,-1443.903258,-934.061028,-759.338080,0.938828,-0.771932,0.126503,-0.310285,-0.779617,-0.199594,-0.744630,-3.042017,-3.703782,-6.075630,-5.551120,-6.385854,-2.308824,-466.309757,-622.448646,-1006.530268,-1764.879889,-2726.439439,-2753.009363,-0.019215,1.395572,-1.024139,-0.284928,-3.137838,-0.966533,-0.867973,-2.722689,-1.201681,-5.392157,-3.884454,-2.991597,-0.037115,964,147.094727,1717,261.993408,1909,291.290283,2171,331.268311,-28557,-4357.452393,181,27.618408,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210219.bin,3,-1039.409690,-1520.756277,-2006.153258,-1447.113134,-934.851152,-759.338080,1.765912,-1.360152,0.242123,0.074096,-0.985507,0.283919,-1.152573,-3.375350,-3.370448,-5.742297,-6.551120,-5.885854,-2.642157,-464.303584,-621.954819,-1004.221626,-1766.682358,-2727.636970,-2752.404425,-0.263865,1.156708,-0.755379,-0.206830,-3.430187,-0.225907,-1.052089,-2.056022,-0.868347,-6.225490,-4.384454,-1.991597,0.129552,958,146.179199,1711,261.077881,1905,290.679932,2167,330.657959,-28557,-4357.452393,181,27.618408,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210219.bin,4,-1035.409690,-1516.756277,-2002.856961,-1447.403258,-937.561028,-752.004746,1.321158,-0.652500,-1.411019,-0.310285,-1.415535,0.164487,-0.948601,-3.208683,-3.537115,-6.242297,-7.217787,-7.219188,-2.308824,-461.698646,-620.559757,-1002.122860,-1763.799642,-2720.519686,-2747.515536,-0.846299,0.117949,-1.024139,0.599453,-2.880726,-0.330614,-1.644146,-2.556022,-1.868347,-5.558824,-3.217787,-2.158263,0.296218,967,147.552490,1713,261.383057,1910,291.442871,2169,330.963135,-28556,-4357.299805,187,28.533936,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210219.bin,5,-1046.743023,-1519.922943,-1998.350788,-1443.502023,-933.962263,-760.943018,0.938828,-0.566042,-0.104736,1.189715,-0.779617,0.125728,-0.652573,-3.208683,-3.537115,-5.742297,-5.217787,-5.719188,-2.642157,-465.803584,-623.454819,-1003.326564,-1764.750259,-2733.569068,-2754.885906,0.655463,0.309114,-1.524139,-0.553689,-4.501919,-0.655936,-2.256060,-3.222689,-1.701681,-5.225490,-3.717787,-2.158263,-0.537115,964,147.094727,1705,260.162354,1912,291.748047,2165,330.352783,-28568,-4359.130859,183,27.923584,-28396,-4332.885742,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_210219.bin,6,-1031.181295,-1519.484672,-2002.535974,-1448.106961,-937.357324,-756.720796,-0.285311,-0.580768,-0.335975,-0.579045,-2.161946,0.111003,-1.356544,-3.708683,-3.537115,-6.075630,-6.051120,-6.885854,-3.475490,-464.717165,-619.041239,-1002.622860,-1768.688531,-2728.130797,-2747.188375,0.100217,-0.828567,-0.524139,-0.169308,-3.173074,-1.297640,-2.144146,-2.556022,-1.368347,-5.725490,-4.384454,-3.491597,-0.870448,969,147.857666,1723,262.908936,1919,292.816162,2170,331.115723,-28564,-4358.520508,190,28.991699,-28391,-4332.122803,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210219.bin,7,-1037.187468,-1523.978499,-2005.245850,-1444.292146,-937.172139,-759.726969,0.747663,-0.738959,0.548405,0.536574,-1.937808,0.283919,-1.540659,-3.542017,-4.203782,-6.575630,-6.217787,-6.719188,-2.642157,-467.494942,-627.263461,-1007.715453,-1766.182358,-2727.136970,-2745.885906,-0.052189,-0.398538,-1.139759,-0.400547,-3.588378,-0.536504,-2.164002,-3.722689,-2.201681,-5.892157,-2.384454,-0.991597,0.462885,958,146.179199,1708,260.620117,1913,291.900635,2156,328.979492,-28558,-4357.604980,185,28.228760,-28388,-4331.665039,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210219.bin,8,-1041.693640,-1526.972326,-2009.758196,-1443.193381,-935.770905,-759.430672,-0.061172,-2.393126,-0.989116,-0.579045,-1.952533,0.508058,-2.152573,-3.708683,-3.037115,-6.242297,-5.717787,-5.719188,-2.475490,-465.390004,-626.368399,-1005.320391,-1762.287296,-2722.032031,-2749.213067,-0.039726,0.601462,-1.408520,0.830692,-4.066105,0.066441,-1.664002,-3.389356,-2.035014,-5.058824,-2.551120,-1.324930,0.962885,962,146.789551,1717,261.993408,1905,290.679932,2161,329.742432,-28555,-4357.147217,188,28.686523,-28382,-4330.749512,-28472,-4344.482422
100ml,VET6_8chips_raw_stream_20260528_210219.bin,9,-1038.286233,-1525.379733,-2009.653258,-1444.995850,-936.968436,-755.615857,1.699964,-0.891364,0.126503,-0.463426,-1.057240,-0.286052,-0.948601,-2.875350,-2.870448,-6.075630,-5.384454,-6.052521,-4.142157,-465.692473,-626.065930,-1007.110515,-1765.781124,-2727.038204,-2742.274795,0.688436,-1.106190,-1.408520,0.099453,-3.689561,-0.417072,-2.552089,-3.389356,-2.035014,-6.725490,-4.384454,-2.991597,-0.537115,965,147.247314,1704,260.009766,1906,290.832520,2158,329.284668,-28552,-4356.689453,174,26.550293,-28381,-4330.596924,-28470,-4344.177246
100ml,VET6_8chips_raw_stream_20260528_210219.bin,10,-1039.588702,-1526.077264,-2008.850788,-1445.576097,-942.388189,-759.807215,1.335883,-1.915398,0.010884,1.074096,-1.125449,0.853891,-1.836688,-3.042017,-3.203782,-6.908964,-6.551120,-6.385854,-4.308824,-465.099881,-623.658523,-1007.419157,-1767.793469,-2726.025858,-2751.108128,-0.932757,1.156708,-1.524139,-0.322450,-3.310755,-1.020017,-1.052089,-2.056022,-0.868347,-5.892157,-4.051120,-2.824930,0.462885,975,148.773193,1717,261.993408,1904,290.527344,2158,329.284668,-28555,-4357.147217,179,27.313232,-28383,-4330.902100,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_210219.bin,11,-1039.391171,-1525.274795,-2011.443381,-1450.390912,-943.573374,-758.603512,1.819396,-0.374877,0.048405,-0.732187,-2.248404,-0.041403,-1.356544,-3.708683,-3.537115,-5.908964,-3.551120,-4.385854,-2.308824,-466.803584,-624.454819,-1006.209280,-1767.003346,-2722.815982,-2748.311832,-0.019215,-0.034457,-1.024139,-1.169308,-2.913700,-2.330614,-1.460031,-2.556022,-0.868347,-5.892157,-3.384454,-2.491597,-0.203782,970,148.010254,1713,261.383057,1901,290.069580,2168,330.810547,-28558,-4357.604980,180,27.465820,-28385,-4331.207275,-28477,-4345.245361
