Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230539.bin,1,-36.909028,-103.399306,-452.563683,-581.376363,-362.584053,-252.783642,-0.337254,0.603683,0.725542,0.808695,0.017823,-0.083588,0.292765,-24.836111,-48.959722,-6.737500,0.770833,0.777083,-99.469444,-1917.746065,-1927.795602,-1268.152495,-661.282690,-453.802726,-998.629012,0.241888,-0.559070,0.295537,-0.648398,1.011899,-0.209610,0.254219,0.351389,-0.549306,-0.520139,0.549306,0.875694,0.199306,1109,169.219971,1774,270.690918,2053,313.262939,2340,357.055664,-28161,-4297.027588,301,45.928955,-27926,-4261.169434,1070,163.269043
100ml,VET6_8chips_raw_stream_20260525_230539.bin,2,-37.106559,-104.201775,-449.643930,-584.388709,-362.571708,-252.987346,-0.351979,-1.295134,-0.696361,-0.960066,0.313694,-0.164261,-0.503264,-25.002778,-48.793056,-6.570833,-0.562500,-0.389583,-99.469444,-1917.320139,-1933.721528,-1267.646322,-662.776517,-456.808899,-1004.135185,0.122456,0.957417,-0.435702,0.735982,0.787761,-0.314317,0.938335,0.518056,0.284028,-0.020139,0.215972,-0.290972,-0.134028,1110,169.372559,1775,270.843506,2057,313.873291,2349,358.428955,-28161,-4297.027588,298,45.471191,-27923,-4260.711670,1083,165.252686
100ml,VET6_8chips_raw_stream_20260525_230539.bin,3,-37.810262,-103.998071,-448.347634,-582.382536,-362.077881,-252.586111,0.576288,-1.223401,1.341161,-0.575685,0.155503,0.418173,-0.595322,-24.169444,-47.626389,-5.404167,-0.895833,-0.056250,-100.469444,-1916.128781,-1930.412886,-1262.029038,-665.683925,-457.901492,-1000.221605,1.101945,0.473904,0.064298,0.467221,-0.021074,-0.830804,0.254219,0.851389,0.450694,-0.520139,-0.784028,0.209028,-0.134028,1099,167.694092,1775,270.843506,2056,313.720703,2336,356.445312,-28163,-4297.332764,293,44.708252,-27929,-4261.627197,1070,163.269043
100ml,VET6_8chips_raw_stream_20260525_230539.bin,4,-38.513966,-103.794367,-448.952572,-580.783771,-360.176646,-252.191049,-0.146089,1.087196,-0.043219,-0.191305,0.381904,-0.719507,0.884823,-24.502778,-48.293056,-6.737500,0.770833,0.777083,-98.136111,-1915.536188,-1928.005478,-1266.041384,-664.992567,-455.092850,-1002.740123,0.328346,0.632095,0.564298,-0.685920,0.907193,0.068013,0.846277,0.518056,-0.215972,0.313194,1.215972,1.209028,0.532639,1105,168.609619,1779,271.453857,2060,314.331055,2347,358.123779,-28164,-4297.485352,311,47.454834,-27929,-4261.627197,1085,165.557861
100ml,VET6_8chips_raw_stream_20260525_230539.bin,5,-35.810262,-101.998071,-446.248868,-586.043030,-375.417387,-257.851543,-1.351979,-0.931053,-1.580741,0.039934,0.194262,0.901687,-0.207235,-25.002778,-48.793056,-6.737500,-0.895833,-0.556250,-101.136111,-1916.659645,-1923.382022,-1255.812989,-666.795036,-456.290381,-997.721605,0.175940,1.043875,-0.282561,1.235982,0.456654,-0.194885,0.642306,0.184722,-0.382639,-0.520139,-1.284028,-0.790972,0.365972,1104,168.457031,1778,271.301270,2054,313.415527,2341,357.208252,-28167,-4297.943115,294,44.860840,-27928,-4261.474609,1076,164.184570
100ml,VET6_8chips_raw_stream_20260525_230539.bin,6,-35.304090,-103.004244,-447.434053,-582.999820,-358.460597,-251.197222,-0.940199,-2.017511,-0.158839,-1.075685,-0.360984,-0.495368,-1.207235,-25.669444,-49.126389,-5.570833,1.270833,1.277083,-99.636111,-1914.530015,-1928.511651,-1264.837680,-664.276517,-458.308899,-1004.832716,-0.068709,0.837985,0.333059,-0.301540,0.820735,0.154471,0.846277,1.018056,0.784028,-0.353472,-0.284028,0.209028,0.365972,1104,168.457031,1773,270.538330,2054,313.415527,2332,355.834961,-28166,-4297.790527,305,46.539307,-27929,-4261.627197,1078,164.489746
100ml,VET6_8chips_raw_stream_20260525_230539.bin,7,-36.810262,-102.998071,-447.637757,-579.185005,-358.275412,-250.993519,-0.020872,0.690141,-0.465121,1.039934,0.328420,0.710522,0.496736,-25.002778,-49.793056,-7.070833,0.104167,-0.056250,-100.469444,-1916.443596,-1927.098071,-1265.442618,-660.270345,-455.815072,-1002.431481,1.361320,0.957417,0.986200,0.851602,0.113083,0.876848,0.530393,0.018056,0.284028,-0.186806,-0.617361,-0.457639,-0.634028,1112,169.677734,1774,270.690918,2053,313.262939,2341,357.208252,-28162,-4297.180176,309,47.149658,-27929,-4261.627197,1079,164.642334
100ml,VET6_8chips_raw_stream_20260525_230539.bin,8,-35.507793,-102.300540,-447.847634,-576.586240,-355.374177,-252.005864,0.925644,0.412518,-0.196361,0.039934,0.122530,-0.752481,0.200707,-25.002778,-49.793056,-5.737500,-0.062500,-0.389583,-100.302778,-1911.628781,-1925.912886,-1265.245087,-661.276517,-455.308899,-1003.036420,1.035997,0.751527,0.179917,0.467221,0.787761,0.393335,0.846277,0.684722,0.117361,-0.520139,-0.284028,-0.290972,-0.300694,1101,167.999268,1776,270.996094,2047,312.347412,2341,357.208252,-28162,-4297.180176,296,45.166016,-27925,-4261.016846,1076,164.184570
100ml,VET6_8chips_raw_stream_20260525_230539.bin,9,-36.409028,-102.899306,-446.545165,-577.783771,-357.176646,-250.795988,-0.232547,-1.190427,-0.196361,-1.075685,0.003098,-0.925397,-0.595322,-25.502778,-50.293056,-5.737500,-0.062500,0.110417,-99.636111,-1919.949769,-1929.091898,-1266.343853,-664.782690,-457.302726,-1002.931481,-0.274599,0.321498,-0.551322,0.235982,0.304248,0.029253,0.438335,0.351389,0.450694,0.313194,1.382639,1.542361,0.032639,1108,169.067383,1780,271.606445,2055,313.568115,2350,358.581543,-28167,-4297.943115,313,47.760010,-27932,-4262.084961,1085,165.557861
100ml,VET6_8chips_raw_stream_20260525_230539.bin,10,-37.112731,-102.695602,-448.446399,-579.999820,-355.460597,-251.407099,0.059801,0.120170,0.725542,0.539934,-0.552148,0.591090,-0.391351,-25.336111,-50.459722,-6.570833,-1.229167,-0.722917,-100.469444,-1915.733719,-1928.807948,-1267.245087,-668.492567,-458.592850,-1004.635185,-0.585196,0.751527,-0.051322,0.082841,0.510138,0.670958,0.642306,0.018056,-0.715972,-0.020139,-0.450694,-0.124306,-0.800694,1101,167.999268,1778,271.301270,2059,314.178467,2332,355.834961,-28162,-4297.180176,290,44.250488,-27928,-4261.474609,1079,164.642334
