Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205529.bin,1,-17.057838,3.391872,4.482545,-5.915603,-7.548682,-2.646722,-77.971705,-1230.304985,-200.928907,-311.783234,-403.001938,-120.511157,-882.907085,-543.875350,-310.370448,-6.075630,-6.551120,-6.885854,-45.975490,-0.346794,-0.411609,0.525288,0.700358,-0.519686,-4.805659,-238.700166,-390.497660,-258.499707,-841.302380,-176.116114,-924.160295,-291.191078,-476.389356,-239.035014,-6.225490,-4.051120,-2.824930,-0.537115,956,145.874023,1732,264.282227,1895,289.154053,2179,332.489014,-28570,-4359.436035,159,24.261475,-28375,-4329.681396,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205529.bin,2,-12.847961,5.181995,5.785014,-5.810665,-8.653621,-1.739314,-77.628134,-1228.571038,-200.966429,-319.754874,-401.479666,-142.106792,-880.518999,-543.208683,-310.537115,-5.408964,-4.384454,-5.052521,-45.475490,-0.346794,-0.411609,-0.172243,-0.707049,-0.112278,-4.608128,-238.264352,-391.530634,-260.577804,-841.686760,-179.292554,-923.022614,-293.230789,-479.222689,-239.701681,-5.558824,-2.884454,-0.991597,0.962885,953,145.416260,1738,265.197754,1896,289.306641,2196,335.083008,-28582,-4361.267090,165,25.177002,-28384,-4331.054688,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205529.bin,3,-16.057838,4.391872,5.180076,-5.113134,-7.351152,-2.245487,-76.385747,-1228.556313,-202.388331,-313.630093,-401.957393,-123.946971,-880.538854,-544.375350,-311.370448,-6.075630,-5.884454,-6.552521,-46.308824,-0.748029,-0.510375,0.426522,0.101592,-1.420920,-4.601956,-236.953755,-391.411202,-259.730946,-842.071141,-178.187847,-923.572075,-292.710933,-477.722689,-238.701681,-5.558824,-3.717787,-2.158263,0.129552,945,144.195557,1729,263.824463,1893,288.848877,2177,332.183838,-28580,-4360.961914,161,24.566650,-28381,-4330.596924,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205529.bin,4,-16.959073,3.793106,5.785014,-5.316838,-6.647448,-1.245487,-76.836286,-1231.747478,-202.772711,-316.055049,-402.801464,-128.606924,-882.795172,-543.542017,-310.703782,-5.908964,-5.384454,-5.552521,-44.808824,-0.846794,-0.911609,-0.172243,-0.404580,-0.414747,-3.101956,-239.336084,-392.721799,-260.077804,-845.955521,-178.411986,-921.715172,-293.342702,-479.889356,-240.035014,-5.558824,-3.217787,-1.658263,0.296218,958,146.179199,1741,265.655518,1907,290.985107,2186,333.557129,-28580,-4360.961914,164,25.024414,-28386,-4331.359863,-28500,-4348.754883
100ml,VET6_8chips_raw_stream_20260528_205529.bin,5,-15.557838,4.891872,7.087483,-5.310665,-8.153621,-1.640549,-76.161608,-1240.443034,-202.810233,-313.595625,-406.618347,-124.858251,-890.571345,-547.542017,-312.703782,-5.575630,-5.384454,-6.052521,-47.475490,1.455675,0.785922,0.025288,-0.108284,0.788956,-4.811832,-235.735401,-392.324744,-259.040283,-845.455521,-179.047905,-922.786905,-293.342702,-480.222689,-240.701681,-5.892157,-3.051120,-1.824930,0.796218,951,145.111084,1737,265.045166,1890,288.391113,2184,333.251953,-28574,-4360.046387,167,25.482178,-28377,-4329.986572,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205529.bin,6,-11.446727,6.280760,5.377607,-4.514369,-6.449917,-1.646722,-74.883985,-1242.766095,-202.310233,-315.864386,-405.740041,-126.084652,-891.163403,-547.042017,-311.703782,-5.075630,-5.051120,-5.385854,-45.142157,-0.248029,-0.010375,1.130226,-1.410753,0.091425,-4.910598,-237.628433,-394.381751,-261.080859,-844.496097,-182.779590,-919.992795,-296.514183,-486.056022,-243.868347,-6.058824,-3.551120,-2.324930,-0.037115,952,145.263672,1731,264.129639,1895,289.154053,2189,334.014893,-28582,-4361.267090,167,25.482178,-28387,-4331.512451,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205529.bin,7,-15.959073,4.793106,7.087483,-5.520542,-5.943744,-0.646722,-76.198105,-1234.863755,-199.966429,-308.973897,-403.708328,-114.904689,-885.979287,-544.708683,-311.037115,-5.575630,-5.717787,-5.719188,-44.808824,-0.550498,0.292095,0.525288,-0.305815,-0.013513,-5.009363,-236.720676,-394.157613,-258.965239,-844.302380,-181.967232,-924.082777,-296.158587,-483.056022,-242.368347,-6.058824,-3.384454,-1.491597,0.129552,934,142.517090,1741,265.655518,1891,288.543701,2196,335.083008,-28584,-4361.572266,173,26.397705,-28385,-4331.207275,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205529.bin,8,-13.452900,5.786933,5.982545,-4.718072,-5.746213,-0.646722,-77.901233,-1222.483318,-197.547581,-307.542833,-402.774644,-114.641791,-879.419721,-536.708683,-306.037115,-6.242297,-5.051120,-5.385854,-46.475490,0.356909,-0.615313,-1.073478,-1.207049,-0.612278,-3.904425,-236.132456,-392.721799,-258.924663,-845.339902,-179.047905,-920.404575,-293.546674,-480.722689,-241.201681,-5.725490,-3.551120,-1.824930,0.962885,960,146.484375,1737,265.045166,1891,288.543701,2188,333.862305,-28575,-4360.198975,182,27.770996,-28377,-4329.986572,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205529.bin,9,-15.557838,4.891872,5.883779,-4.113134,-6.351152,-1.245487,-83.616932,-1230.460914,-203.163200,-307.699028,-403.002938,-113.277710,-883.511778,-539.042017,-307.203782,-7.242297,-6.217787,-6.719188,-44.642157,-1.044325,-1.714078,-0.369774,-0.305815,-0.013513,-4.206894,-235.031273,-389.458901,-256.696478,-841.724282,-179.761342,-919.965607,-292.434760,-479.056022,-239.868347,-5.058824,-4.051120,-2.824930,-0.537115,954,145.568848,1725,263.214111,1889,288.238525,2182,332.946777,-28570,-4359.436035,159,24.261475,-28376,-4329.833984,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205529.bin,10,-11.144258,5.978291,6.180076,-5.211900,-7.752386,-1.541783,-81.580435,-1233.168566,-203.660146,-309.661506,-403.307750,-114.364168,-884.643547,-542.375350,-310.370448,-5.908964,-4.884454,-5.552521,-46.308824,0.856909,-0.115313,0.525288,0.897889,0.282783,-4.608128,-236.514786,-392.721799,-258.196478,-846.339902,-181.415509,-922.628714,-294.790356,-483.556022,-242.368347,-6.058824,-3.717787,-2.158263,0.462885,959,146.331787,1746,266.418457,1903,290.374756,2203,336.151123,-28572,-4359.741211,182,27.770996,-28373,-4329.376221,-28491,-4347.381592
