Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210028.bin,1,-12.551665,6.385699,12.883779,0.991804,-2.456090,-1.356598,-352.486076,-1500.226493,-700.376551,-1279.633583,-1363.662846,-1490.180089,-1459.390840,-3.042017,-2.703782,-5.575630,-6.217787,-6.219188,-2.975490,1.153206,1.088391,-0.178416,-1.003346,-1.315982,-5.305659,-1540.651437,-1507.537461,-1644.484436,-773.490862,-1869.588674,-766.346503,-1711.914905,-2.722689,-1.201681,-5.725490,-3.384454,-1.991597,-0.203782,955,145.721436,1714,261.535645,1912,291.748047,2165,330.352783,-28561,-4358.062744,165,25.177002,-28392,-4332.275391,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210028.bin,2,-11.749196,6.583230,11.581310,0.788100,-1.752386,-1.159067,-352.091283,-1498.938669,-701.951595,-1280.792833,-1368.004155,-1497.100677,-1461.074955,-3.542017,-3.203782,-6.242297,-5.717787,-5.719188,-2.475490,0.653206,0.588391,0.728992,-0.207049,0.387722,-4.108128,-1542.496769,-1511.457681,-1644.062534,-778.603427,-1868.160907,-766.345242,-1712.895049,-2.722689,-1.701681,-6.058824,-3.717787,-1.658263,-0.537115,945,144.195557,1705,260.162354,1909,291.290283,2167,330.657959,-28561,-4358.062744,152,23.193359,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210028.bin,3,-9.847961,8.181995,13.278841,2.491804,-0.956090,-1.862771,-354.765961,-1496.676139,-704.145312,-1274.177213,-1367.051854,-1491.179088,-1459.798782,-4.042017,-3.703782,-5.742297,-5.884454,-6.052521,-3.308824,0.054440,-0.312844,1.228992,0.496654,0.184018,-4.206894,-1539.232871,-1509.827547,-1636.412447,-777.031437,-1866.718784,-771.179372,-1712.802991,-2.722689,-1.201681,-5.225490,-3.217787,-2.658263,-0.037115,952,145.263672,1711,261.077881,1906,290.832520,2173,331.573486,-28558,-4357.604980,159,24.261475,-28390,-4331.970215,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210028.bin,4,-10.946727,6.780760,12.075137,1.788100,-0.752386,0.242167,-352.793150,-1494.757705,-703.067214,-1279.327300,-1361.911911,-1490.437201,-1454.858349,-3.708683,-3.537115,-6.075630,-5.551120,-5.885854,-3.642157,-0.248029,-0.010375,-0.277181,-0.404580,-0.414747,-4.706894,-1541.425036,-1511.113218,-1644.215675,-772.375242,-1871.510263,-763.758283,-1715.651367,-2.556022,-1.868347,-5.558824,-3.717787,-2.658263,-0.870448,958,146.179199,1696,258.789062,1913,291.900635,2162,329.895020,-28565,-4358.673096,158,24.108887,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210028.bin,5,-12.452900,6.786933,12.377607,1.788100,-0.752386,-0.159067,-349.879608,-1492.673509,-700.798453,-1278.905398,-1362.691296,-1493.473698,-1454.542464,-3.042017,-3.703782,-5.408964,-5.884454,-6.552521,-3.308824,0.153206,0.088391,0.327757,-0.207049,0.387722,-4.910598,-1541.876837,-1504.999571,-1639.603110,-769.647057,-1867.188464,-765.150814,-1710.802991,-1.889356,-1.535014,-5.725490,-3.717787,-2.158263,1.129552,945,144.195557,1718,262.145996,1903,290.374756,2177,332.183838,-28573,-4359.893799,173,26.397705,-28403,-4333.953857,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_210028.bin,6,-11.551665,7.385699,11.976372,0.491804,-2.956090,-2.257833,-352.313160,-1497.017448,-699.723410,-1275.214735,-1362.059901,-1489.883216,-1457.614666,-3.708683,-4.037115,-5.575630,-6.051120,-6.885854,-3.808824,-0.149263,0.390860,-0.777181,-1.108284,-0.211044,-5.009363,-1536.142889,-1509.216663,-1636.103110,-772.684579,-1872.448207,-765.657100,-1716.263280,-3.722689,-2.701681,-6.225490,-5.051120,-3.824930,-1.203782,941,143.585205,1710,260.925293,1905,290.679932,2165,330.352783,-28562,-4358.215332,170,25.939941,-28390,-4331.970215,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210028.bin,7,-11.952900,7.286933,11.575137,1.590570,-1.554855,0.445871,-355.109532,-1491.771538,-703.645312,-1276.986550,-1363.393163,-1496.388501,-1454.746435,-3.375350,-3.870448,-6.408964,-4.884454,-5.052521,-2.308824,0.751971,0.989625,0.525288,-0.305815,-0.013513,-4.608128,-1542.618463,-1512.487132,-1646.715675,-781.144003,-1872.053939,-771.700383,-1714.987107,-4.056022,-2.868347,-5.225490,-2.384454,-1.491597,-0.537115,947,144.500732,1701,259.552002,1916,292.358398,2172,331.420898,-28558,-4357.604980,170,25.939941,-28386,-4331.359863,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210028.bin,8,-7.841789,8.675822,11.476372,1.084397,-0.548682,-0.461536,-353.177741,-1496.642797,-703.567214,-1278.136637,-1368.121325,-1491.580667,-1459.594811,-3.542017,-3.203782,-6.242297,-6.717787,-6.219188,-3.808824,-1.451733,-0.306671,-0.573478,-0.003346,-0.315982,-4.706894,-1540.908549,-1514.635121,-1643.600056,-779.837720,-1875.740187,-772.545715,-1719.407684,-2.889356,-2.035014,-5.558824,-4.051120,-2.824930,-0.537115,951,145.111084,1714,261.535645,1916,292.358398,2172,331.420898,-28568,-4359.130859,161,24.566650,-28391,-4332.122803,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_210028.bin,9,-5.934381,8.768415,13.081310,0.288100,-2.252386,-1.257833,-352.191466,-1495.280978,-697.763985,-1277.711681,-1368.333369,-1490.144853,-1460.094811,-4.208683,-4.037115,-5.242297,-5.717787,-6.219188,-2.475490,1.356909,0.384687,-0.474712,-0.003346,-0.315982,-4.706894,-1544.153198,-1514.633860,-1646.215675,-781.490862,-1879.929090,-772.560440,-1721.571944,-1.889356,-0.535014,-6.392157,-2.884454,-1.991597,-0.703782,955,145.721436,1702,259.704590,1901,290.069580,2172,331.420898,-28564,-4358.520508,162,24.719238,-28388,-4331.665039,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210028.bin,10,-8.638085,6.972118,10.272668,1.991804,-1.456090,-0.356598,-354.073035,-1497.481451,-705.489116,-1276.327300,-1368.825453,-1488.793235,-1460.870984,-3.375350,-3.370448,-6.242297,-6.217787,-6.219188,-3.642157,-1.550498,-0.707905,-0.573478,-0.503346,-0.815982,-4.003190,-1545.171447,-1511.054580,-1646.025012,-782.259622,-1878.428590,-773.064464,-1718.315627,-1.722689,-0.201681,-6.225490,-2.884454,-1.991597,-0.037115,954,145.568848,1716,261.840820,1907,290.985107,2180,332.641602,-28563,-4358.367920,168,25.634766,-28388,-4331.665039,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210028.bin,11,-6.631912,7.465946,11.587483,-1.113134,-3.351152,-1.054129,-352.434854,-1501.147189,-701.914073,-1274.983496,-1369.648121,-1489.519135,-1464.423331,-3.708683,-4.037115,-6.075630,-6.384454,-6.552521,-1.808824,-0.346794,-0.411609,-0.777181,0.397889,-0.217217,-5.108128,-1544.153198,-1513.259101,-1646.331295,-789.025329,-1876.371582,-773.806090,-1716.967251,-3.556022,-1.368347,-6.225490,-3.884454,-1.991597,0.629552,952,145.263672,1702,259.704590,1896,289.306641,2168,330.810547,-28562,-4358.215332,153,23.345947,-28391,-4332.122803,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210028.bin,12,-8.039319,7.873353,12.482545,0.189335,-2.653621,-0.955364,-353.056047,-1500.857996,-701.492170,-1278.058539,-1369.546937,-1489.780772,-1463.555100,-5.042017,-5.203782,-6.075630,-5.717787,-6.719188,-3.808824,-0.748029,-0.510375,-0.474712,0.496654,0.184018,-4.206894,-1543.013256,-1512.774695,-1644.793773,-784.259622,-1877.257935,-775.792626,-1718.427540,-3.056022,-1.868347,-5.725490,-4.051120,-2.824930,0.129552,953,145.416260,1711,261.077881,1907,290.985107,2171,331.268311,-28556,-4357.299805,160,24.414062,-28382,-4330.749512,-28473,-4344.635010
100ml,VET6_8chips_raw_stream_20260528_210028.bin,13,-9.952900,9.286933,12.371434,1.393039,-2.357324,-1.356598,-351.916105,-1504.502330,-699.492170,-1273.483496,-1370.987275,-1488.498625,-1468.067735,-3.042017,-3.203782,-6.242297,-6.384454,-6.552521,-3.475490,-0.346794,-0.411609,-0.073478,-0.207049,0.387722,-4.910598,-1543.393323,-1510.075091,-1641.681208,-780.528383,-1878.649574,-771.216870,-1718.723569,-3.222689,-2.201681,-6.558824,-3.551120,-1.824930,-0.370448,948,144.653320,1705,260.162354,1908,291.137695,2169,330.963135,-28564,-4358.520508,150,22.888184,-28388,-4331.665039,-28480,-4345.703125
