Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230915.bin,1,-558.730015,-742.578318,-702.051337,-907.549203,-572.911214,-277.629321,-1.026657,-0.501024,-0.427600,-0.844446,-0.083361,-0.561316,-0.299293,-14.169444,-27.626389,-3.237500,-0.395833,-0.056250,-83.969444,-1358.344830,-1785.196836,-2292.393236,-1234.757999,-543.327418,-511.641358,0.289587,-0.233748,1.370581,0.851602,-0.146292,0.479793,-0.357694,-0.481944,-0.715972,-0.520139,-0.950694,-0.124306,0.365972,1164,177.612305,1766,269.470215,2071,316.009521,2320,354.003906,-28164,-4297.485352,310,47.302246,-27935,-4262.542725,1171,178.680420
100ml,VET6_8chips_raw_stream_20260525_230915.bin,2,-592.032485,-750.775849,-694.501955,-918.357845,-581.602572,-294.857716,-0.471411,0.173654,-1.080741,0.155554,-0.393957,0.504632,-0.003264,-22.669444,-44.626389,-5.237500,0.270833,0.777083,-113.302778,-1366.110262,-1801.431404,-2295.504347,-1237.165406,-543.920010,-513.246296,2.155429,0.512663,1.679917,-0.185920,1.131331,-0.573692,0.866133,2.018056,1.284028,0.146528,0.549306,0.875694,0.865972,1171,178.680420,1773,270.538330,2067,315.399170,2317,353.546143,-28164,-4297.485352,318,48.522949,-27934,-4262.390137,1194,182.189941
100ml,VET6_8chips_raw_stream_20260525_230915.bin,3,-551.964583,-776.343750,-751.927881,-911.419573,-584.040844,-293.937963,0.250966,0.517225,0.303639,0.539934,0.208988,1.385200,0.312620,-3.836111,-8.459722,-0.404167,-0.395833,-0.056250,-28.969444,-1372.258410,-1795.783256,-2286.393236,-1229.541950,-542.043467,-512.845062,-0.155167,-0.233748,-0.051322,0.735982,0.528386,0.082738,0.050248,0.351389,-0.049306,1.146528,1.049306,0.875694,0.365972,1171,178.680420,1770,270.080566,2072,316.162109,2317,353.546143,-28166,-4297.790527,319,48.675537,-27936,-4262.695312,1182,180.358887
100ml,VET6_8chips_raw_stream_20260525_230915.bin,4,-600.334954,-782.973380,-811.205658,-939.326980,-610.133436,-285.333025,0.409157,0.934790,-0.465121,-0.844446,1.089556,-0.892423,1.292765,-5.002778,-10.293056,-0.404167,0.437500,0.610417,-40.469444,-1357.406559,-1769.135108,-2275.152495,-1223.325900,-539.759516,-510.641358,-0.585196,1.148582,-0.398180,0.582841,-0.283972,0.790390,0.438335,0.184722,0.117361,-0.520139,-0.617361,0.042361,-0.300694,1167,178.070068,1767,269.622803,2072,316.162109,2325,354.766846,-28166,-4297.790527,317,48.370361,-27933,-4262.237549,1174,179.138184
100ml,VET6_8chips_raw_stream_20260525_230915.bin,5,-621.939892,-803.368441,-840.020473,-967.833153,-612.627263,-298.993519,0.250966,-1.136943,0.072400,-1.075685,0.036071,-0.098313,-0.503264,-12.836111,-24.459722,-0.237500,1.270833,1.277083,-74.636111,-1340.418904,-1749.122762,-2264.646322,-1210.578987,-538.506430,-510.733951,0.877806,0.354472,0.948678,-0.417159,0.390706,0.154471,0.438335,0.018056,-0.215972,0.146528,-0.450694,-1.124306,-1.134028,1163,177.459717,1762,268.859863,2067,315.399170,2326,354.919434,-28163,-4297.332764,303,46.234131,-27934,-4262.390137,1178,179.748535
100ml,VET6_8chips_raw_stream_20260525_230915.bin,6,-623.884336,-818.923997,-859.242695,-964.543030,-606.917387,-290.888580,0.337424,-0.276885,0.688020,0.039934,0.155503,0.074603,-0.279437,-14.669444,-30.126389,-1.404167,-0.395833,0.443750,-93.636111,-1317.813966,-1752.227701,-2224.874717,-1087.233308,-499.852109,-504.950000,-0.346332,0.957417,0.486200,0.735982,0.907193,0.479793,0.938335,0.518056,0.284028,1.146528,0.549306,0.875694,1.532639,1166,177.917480,1777,271.148682,2067,315.399170,2324,354.614258,-28167,-4297.943115,312,47.607422,-27936,-4262.695312,1189,181.427002
100ml,VET6_8chips_raw_stream_20260525_230915.bin,7,-629.081867,-800.226466,-871.452572,-961.864017,-623.596399,-291.820679,-0.298495,-0.587482,-0.196361,0.577456,0.328420,-0.480643,-0.207235,-11.836111,-22.459722,-0.904167,-0.229167,-0.222917,-70.802778,-1207.048534,-1706.493133,-2181.942618,-1082.085159,-457.500257,-530.696914,0.346594,0.181555,-1.204463,0.120362,-1.039323,-0.797830,-0.357694,-0.148611,-0.049306,0.479861,-0.617361,-0.457639,-0.300694,1166,177.917480,1760,268.554688,2070,315.856934,2317,353.546143,-28167,-4297.943115,306,46.691895,-27935,-4262.542725,1182,180.358887
100ml,VET6_8chips_raw_stream_20260525_230915.bin,8,-649.723843,-835.084491,-883.952572,-968.178832,-626.281584,-272.857716,0.403372,-0.898079,0.688020,0.424315,0.400153,1.385200,-0.207235,-15.002778,-28.793056,-1.070833,1.437500,1.110417,-90.469444,-1223.727546,-1679.314120,-2141.553729,-1053.720962,-469.364455,-525.604321,0.863081,0.527388,-0.588843,-0.148398,1.256549,-0.123152,1.142306,1.351389,1.450694,0.813194,-0.117361,-0.457639,0.532639,1175,179.290771,1769,269.927979,2069,315.704346,2323,354.461670,-28164,-4297.485352,315,48.065186,-27935,-4262.542725,1181,180.206299
100ml,VET6_8chips_raw_stream_20260525_230915.bin,9,-613.007793,-777.800540,-828.298251,-938.468956,-598.991461,-268.826852,-0.298495,-1.309859,-0.080741,-0.691305,0.155503,-1.170046,-0.687380,-7.169444,-14.126389,0.095833,0.437500,0.110417,-64.469444,-1171.622608,-1677.419059,-2233.671013,-1089.733308,-502.352109,-526.709259,-0.758112,0.665068,-1.166941,0.235982,-0.522836,-0.003720,0.142306,0.351389,0.450694,-0.020139,0.215972,-0.290972,-0.800694,1177,179.595947,1764,269.165039,2076,316.772461,2316,353.393555,-28164,-4297.485352,312,47.607422,-27932,-4262.084961,1185,180.816650
100ml,VET6_8chips_raw_stream_20260525_230915.bin,10,-508.859645,-709.948688,-795.063683,-955.351672,-595.608745,-434.166358,0.390909,0.881306,1.072400,0.271173,0.567284,0.107577,0.608649,-4.169444,-9.126389,-0.904167,0.604167,0.943750,-50.302778,-1239.499151,-1849.042515,-2270.226569,-1111.511085,-554.074331,-735.863580,-0.862819,0.387446,-0.013800,0.889123,-0.594569,0.599225,-0.173579,-0.481944,0.284028,0.146528,-0.617361,-0.457639,-0.634028,1177,179.595947,1766,269.470215,2077,316.925049,2315,353.240967,-28161,-4297.027588,314,47.912598,-27931,-4261.932373,1191,181.732178
