Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205614.bin,1,-10.946727,6.780760,7.680076,-3.909430,-7.054855,-1.041783,-1716.114015,-793.174173,-1848.457266,-341.404089,-1327.776005,-34.509541,-1089.746435,-2033.208683,-1394.537115,-235.075630,-7.051120,-8.385854,-67.142157,-0.149263,0.390860,-0.375947,-0.108284,0.788956,-4.009363,-1046.914674,-0.312080,-501.500143,-0.131786,-169.088557,-1.608237,-87.015988,-538.556022,-863.868347,-735.558824,-218.884454,-109.991597,-0.703782,933,142.364502,1705,260.162354,1872,285.644531,2154,328.674316,-28564,-4358.520508,156,23.803711,-28368,-4328.613281,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205614.bin,2,-11.354134,8.188168,7.173903,-3.409430,-6.554855,-0.541783,-1717.597528,-794.729419,-1851.229081,-339.597806,-1334.540665,-33.945355,-1094.102031,-2041.208683,-1402.037115,-236.075630,-7.884454,-10.052521,-67.642157,-0.149263,0.390860,-0.375947,-0.602111,-1.217217,-4.904425,-1046.962373,-0.192648,-503.037665,0.368214,-169.915641,0.463496,-87.331872,-539.722689,-864.701681,-735.558824,-215.217787,-108.658263,0.296218,942,143.737793,1706,260.314941,1873,285.797119,2151,328.216553,-28576,-4360.351562,153,23.345947,-28379,-4330.291748,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205614.bin,3,-11.854134,7.688168,8.180076,-3.113134,-5.351152,-0.646722,-1727.102813,-796.470044,-1853.919745,-341.213426,-1332.794254,-33.046539,-1093.806002,-2043.375350,-1406.370448,-240.242297,-8.051120,-9.885854,-67.808824,1.159379,-0.417782,-0.474712,-0.404580,-0.414747,-4.706894,-1048.577781,-0.106190,-504.190806,-0.669308,-168.969125,-0.688910,-86.923930,-539.056022,-864.368347,-734.558824,-215.551120,-108.824930,0.296218,950,144.958496,1709,260.772705,1873,285.797119,2158,329.284668,-28566,-4358.825684,154,23.498535,-28370,-4328.918457,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205614.bin,4,-11.354134,8.188168,7.772668,-1.508196,-4.956090,-0.646722,-1722.012831,-799.249429,-1852.304125,-342.522763,-1332.277767,-35.151245,-1095.029829,-2046.042017,-1408.703782,-240.242297,-6.884454,-8.552521,-67.975490,-0.248029,-0.010375,-0.672243,-0.805815,-0.513513,-3.503190,-1056.318775,-0.312080,-502.037665,0.715072,-169.055583,0.496470,-87.108045,-538.056022,-863.368347,-737.058824,-218.051120,-109.324930,-0.537115,944,144.042969,1703,259.857178,1870,285.339355,2158,329.284668,-28569,-4359.283447,153,23.345947,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205614.bin,5,-10.854134,8.688168,7.075137,-4.415603,-6.048682,-0.745487,-1724.693819,-801.306436,-1862.069832,-342.294578,-1334.726044,-34.064787,-1097.201309,-2050.042017,-1409.203782,-239.075630,-8.717787,-10.219188,-67.142157,-0.544325,-1.214078,0.630226,0.095420,0.085253,-4.608128,-1051.912412,0.309114,-503.190806,-0.284928,-169.590319,-0.536504,-87.015988,-538.389356,-863.535014,-734.725490,-220.217787,-110.658263,-0.370448,946,144.348145,1712,261.230469,1885,287.628174,2160,329.589844,-28561,-4358.062744,163,24.871826,-28366,-4328.308105,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_205614.bin,6,-10.847961,7.181995,7.075137,-4.008196,-7.456090,-0.338080,-1719.594897,-800.995840,-1858.804125,-341.563339,-1337.042426,-34.342410,-1098.497338,-2050.875350,-1409.870448,-237.908964,-6.051120,-7.885854,-68.142157,-0.149263,0.390860,-0.375947,0.996654,0.684018,-4.509363,-1051.395925,0.323839,-503.037665,1.752594,-169.763235,-0.005292,-87.219959,-538.556022,-863.368347,-737.558824,-221.217787,-111.658263,-1.037115,937,142.974854,1696,258.789062,1869,285.186768,2153,328.521729,-28564,-4358.520508,142,21.667480,-28368,-4328.613281,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_205614.bin,7,-13.354134,6.188168,6.877607,-4.409430,-7.554855,-1.140549,-1718.890400,-796.138937,-1862.685451,-341.329045,-1335.003667,-34.568811,-1094.457627,-2046.042017,-1407.203782,-237.742297,-7.384454,-9.552521,-65.475490,0.955675,0.285922,-0.073478,-0.503346,-0.815982,-4.003190,-1060.098160,0.123734,-502.690806,-0.938069,-168.605044,-1.073501,-86.312017,-537.056022,-861.868347,-737.725490,-224.551120,-113.324930,-0.370448,948,144.653320,1715,261.688232,1877,286.407471,2156,328.979492,-28566,-4358.825684,165,25.177002,-28369,-4328.765869,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205614.bin,8,-13.255369,6.589402,8.278841,-3.409430,-6.554855,-0.943018,-1720.144358,-791.514220,-1858.263549,-338.672850,-1334.057151,-34.243489,-1091.970262,-2040.708683,-1405.537115,-237.908964,-7.551120,-8.885854,-67.642157,0.653206,0.588391,-0.777181,-1.509519,-0.309809,-4.206894,-1053.817013,-1.034457,-502.347002,-0.669308,-171.437913,-0.987043,-88.627901,-540.556022,-865.368347,-739.558824,-225.717787,-113.658263,0.129552,934,142.517090,1691,258.026123,1874,285.949707,2148,327.758789,-28561,-4358.062744,145,22.125244,-28366,-4328.308105,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205614.bin,9,-11.150431,7.484464,5.470199,-3.008196,-6.456090,-1.745487,-1726.133156,-797.661209,-1858.610408,-341.560285,-1334.818288,-34.237704,-1095.641742,-2046.208683,-1407.537115,-243.242297,-7.884454,-9.552521,-66.308824,0.153206,0.088391,-1.277181,0.194185,0.486487,-2.904425,-1055.485906,0.243166,-503.422045,-0.669308,-169.676777,-0.987043,-86.923930,-538.556022,-863.368347,-739.392157,-227.717787,-115.158263,-0.537115,943,143.890381,1713,261.383057,1874,285.949707,2154,328.674316,-28571,-4359.588623,158,24.108887,-28373,-4329.376221,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205614.bin,10,-11.249196,7.083230,8.476372,-3.008196,-6.456090,-2.547956,-1720.714329,-795.398311,-1859.610408,-342.597806,-1336.021916,-34.563026,-1094.661598,-2048.042017,-1410.703782,-238.908964,-7.884454,-10.052521,-67.975490,-0.248029,-0.010375,-1.079650,0.496654,0.184018,-4.608128,-1057.351749,1.070250,-503.847002,-0.284928,-171.489135,-0.900585,-87.443785,-542.556022,-869.368347,-742.058824,-224.217787,-112.158263,-0.037115,949,144.805908,1694,258.483887,1875,286.102295,2152,328.369141,-28571,-4359.588623,148,22.583008,-28376,-4329.833984,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205614.bin,11,-11.854134,7.688168,6.476372,-4.514369,-6.449917,-0.844253,-1717.812358,-799.282403,-1854.226027,-343.022763,-1331.119576,-34.443594,-1094.233800,-2045.375350,-1407.870448,-240.075630,-8.051120,-9.885854,-66.808824,-0.544325,-1.214078,0.531461,-1.410753,0.091425,-4.509363,-1056.715830,-0.034457,-502.962621,-0.400547,-171.264997,-0.900585,-87.943785,-541.889356,-867.535014,-741.392157,-222.051120,-111.324930,1.462885,943,143.890381,1705,260.162354,1877,286.407471,2153,328.521729,-28573,-4359.893799,159,24.261475,-28374,-4329.528809,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205614.bin,12,-11.749196,6.583230,8.883779,-3.810665,-6.653621,-1.745487,-1724.455479,-800.354135,-1871.182397,-342.869621,-1337.869510,-33.165971,-1098.313222,-2053.208683,-1413.537115,-242.242297,-7.217787,-9.219188,-67.975490,-0.451733,0.693329,0.321584,0.397889,-0.217217,-4.706894,-1051.754221,-0.225622,-503.959567,0.099453,-169.452638,-0.417072,-87.219959,-542.222689,-870.701681,-743.558824,-222.051120,-111.824930,0.462885,935,142.669678,1697,258.941650,1872,285.644531,2156,328.979492,-28570,-4359.436035,148,22.583008,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205614.bin,13,-11.354134,8.188168,7.673903,-3.008196,-6.456090,-2.146722,-1726.154191,-806.760499,-1866.332485,-343.603915,-1330.689547,-32.960081,-1098.181453,-2052.708683,-1415.037115,-240.742297,-6.884454,-8.552521,-65.642157,-0.754202,0.995798,-0.277181,-0.108284,0.788956,-4.811832,-1058.429267,-0.517970,-501.847002,-0.400547,-171.384429,-0.503530,-88.239814,-543.222689,-870.201681,-739.225490,-220.217787,-110.158263,0.629552,938,143.127441,1704,260.009766,1875,286.102295,2157,329.132080,-28576,-4360.351562,161,24.566650,-28380,-4330.444336,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205614.bin,14,-10.847961,7.181995,6.476372,-3.409430,-6.554855,-1.745487,-1728.622979,-796.953557,-1867.757441,-341.982187,-1334.296015,-33.285403,-1094.825858,-2048.708683,-1414.537115,-240.908964,-8.384454,-10.052521,-67.808824,0.054440,-0.312844,-0.875947,-0.003346,-0.315982,-5.108128,-1056.351749,0.329624,-502.615763,-1.053689,-170.748510,-1.106475,-87.443785,-543.222689,-870.701681,-741.392157,-222.384454,-112.491597,-0.537115,942,143.737793,1702,259.704590,1883,287.322998,2151,328.216553,-28569,-4359.283447,145,22.125244,-28372,-4329.223633,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205614.bin,15,-10.354134,9.188168,6.371434,-4.211900,-6.752386,-1.344253,-1731.468311,-793.102440,-1869.954212,-340.019709,-1341.117682,-34.879408,-1096.365569,-2052.042017,-1416.703782,-240.575630,-6.551120,-8.385854,-65.308824,-0.346794,-0.411609,1.228992,0.595420,0.585253,-4.509363,-1054.769314,0.726679,-501.693860,-0.553689,-170.470887,-0.987043,-87.035843,-541.556022,-868.368347,-740.558824,-219.551120,-110.324930,0.629552,940,143.432617,1708,260.620117,1877,286.407471,2157,329.132080,-28571,-4359.588623,155,23.651123,-28376,-4329.833984,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205614.bin,16,-12.150431,6.484464,7.680076,-4.211900,-6.752386,-0.140549,-1731.634918,-796.747667,-1862.341647,-338.600861,-1338.577162,-33.315222,-1096.885425,-2053.875350,-1418.370448,-241.242297,-7.717787,-9.219188,-66.808824,0.356909,-0.615313,-1.375947,-0.108284,0.788956,-4.410598,-1053.894531,0.654946,-500.040719,0.215072,-170.470887,-0.417072,-87.147757,-543.722689,-871.701681,-738.892157,-224.051120,-113.324930,0.462885,935,142.669678,1696,258.789062,1877,286.407471,2156,328.979492,-28568,-4359.130859,156,23.803711,-28371,-4329.071045,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205614.bin,17,-11.952900,7.286933,6.476372,-3.909430,-7.054855,-1.041783,-1734.372913,-798.249429,-1868.838593,-340.754002,-1340.045949,-33.515327,-1098.425136,-2057.375350,-1420.870448,-241.242297,-7.051120,-8.885854,-66.142157,0.356909,-0.615313,0.525288,0.799123,-0.118451,-5.108128,-1056.686011,0.276140,-506.690806,-1.053689,-171.384429,-1.139449,-87.831872,-544.056022,-872.868347,-739.058824,-223.051120,-113.324930,-0.537115,940,143.432617,1704,260.009766,1870,285.339355,2150,328.063965,-28569,-4359.283447,151,23.040771,-28370,-4328.918457,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205614.bin,18,-12.452900,6.786933,5.575137,-3.310665,-6.153621,-0.844253,-1729.542306,-800.354135,-1869.069832,-340.832100,-1339.974217,-32.965866,-1099.333078,-2059.875350,-1424.370448,-240.908964,-7.384454,-9.552521,-66.142157,-0.248029,-0.010375,0.827757,-0.299642,-1.519686,-5.404425,-1056.145859,-0.326805,-501.847002,-0.975591,-171.596104,-0.034742,-88.515988,-544.389356,-874.035014,-739.558824,-221.051120,-111.824930,-0.870448,940,143.432617,1702,259.704590,1877,286.407471,2150,328.063965,-28566,-4358.825684,159,24.261475,-28367,-4328.460693,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205614.bin,19,-11.051665,7.885699,6.877607,-4.211900,-6.752386,-0.541783,-1729.184010,-796.437070,-1867.222973,-340.560285,-1338.472455,-34.825923,-1096.753656,-2055.042017,-1423.203782,-244.075630,-8.051120,-9.385854,-66.142157,-1.248029,-1.010375,-0.172243,0.496654,0.184018,-4.608128,-1057.781778,0.500278,-503.500143,-0.938069,-172.250271,-0.742394,-88.331872,-543.556022,-871.368347,-740.058824,-222.884454,-112.491597,-0.703782,947,144.500732,1712,261.230469,1875,286.102295,2156,328.979492,-28570,-4359.436035,150,22.888184,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205614.bin,20,-9.545492,7.879526,7.180076,-5.514369,-7.449917,-1.844253,-1730.608253,-798.574751,-1869.954212,-341.138382,-1340.648895,-33.568811,-1098.813222,-2058.375350,-1423.370448,-241.742297,-7.551120,-9.385854,-66.642157,-0.346794,-0.411609,-0.375947,0.200358,-1.019686,-5.305659,-1059.396293,-0.153889,-502.731382,-0.669308,-172.020348,-0.987043,-88.147757,-544.889356,-873.035014,-741.558824,-224.551120,-113.324930,-1.037115,943,143.890381,1698,259.094238,1869,285.186768,2158,329.284668,-28557,-4357.452393,153,23.345947,-28361,-4327.545166,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205614.bin,21,-12.051665,6.885699,8.278841,-3.106961,-6.857324,-1.443018,-1732.459371,-795.708908,-1866.644875,-340.060285,-1335.955968,-33.449379,-1094.957627,-2050.375350,-1415.370448,-238.408964,-6.217787,-8.719188,-65.975490,0.054440,-0.312844,0.228992,-0.003346,-0.315982,-4.706894,-1059.620432,-0.517970,-502.193860,-0.169308,-172.662052,-0.106475,-88.943785,-546.389356,-875.535014,-743.725490,-224.384454,-113.491597,-0.203782,944,144.042969,1702,259.704590,1865,284.576416,2159,329.437256,-28564,-4358.520508,141,21.514893,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205614.bin,22,-11.150431,7.484464,6.377607,-3.711900,-6.252386,-1.245487,-1735.566708,-797.177696,-1863.726027,-341.291524,-1338.974217,-33.721217,-1097.201309,-2053.042017,-1415.203782,-239.742297,-8.384454,-11.052521,-66.475490,-0.248029,-0.010375,-0.474712,-0.108284,0.788956,-5.213067,-1056.476966,0.792627,-501.962621,-0.784928,-171.575594,-1.450046,-87.739814,-545.722689,-875.701681,-743.225490,-224.717787,-113.658263,0.462885,949,144.805908,1714,261.535645,1876,286.254883,2159,329.437256,-28564,-4358.520508,160,24.414062,-28371,-4329.071045,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205614.bin,23,-12.854134,6.688168,7.278841,-3.613134,-5.851152,-1.547956,-1734.757873,-794.451796,-1861.610408,-339.750948,-1338.908269,-33.634758,-1096.141742,-2049.375350,-1413.370448,-241.408964,-6.884454,-8.552521,-63.975490,-0.945560,-1.312844,0.228992,-0.509519,0.690191,-4.410598,-1056.151644,-0.571454,-500.578241,0.099453,-172.026133,-1.211182,-88.923930,-544.889356,-874.035014,-741.892157,-222.884454,-111.991597,-0.037115,942,143.737793,1701,259.552002,1872,285.644531,2149,327.911377,-28565,-4358.673096,150,22.888184,-28370,-4328.918457,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205614.bin,24,-9.847961,8.181995,8.482545,-3.310665,-6.153621,-0.443018,-1731.237863,-791.672411,-1861.763549,-340.057230,-1337.385997,-33.079513,-1093.713944,-2047.042017,-1413.203782,-239.742297,-7.384454,-9.552521,-65.142157,1.955675,1.285922,0.124053,-0.108284,0.788956,-4.410598,-1056.954694,-0.120915,-503.153284,-1.284928,-171.178539,-1.139449,-87.943785,-544.722689,-873.201681,-740.558824,-222.217787,-112.158263,-0.370448,940,143.432617,1707,260.467529,1869,285.186768,2161,329.742432,-28569,-4359.283447,159,24.261475,-28369,-4328.765869,-28482,-4346.008301
