Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205546.bin,1,-16.162776,5.496810,8.093656,-6.520542,-6.943744,-0.844253,-569.909006,-1636.915933,-1062.030565,-954.216480,-1149.148979,-345.228698,-1431.286147,-2831.875350,-2155.370448,-248.908964,-6.217787,-6.219188,-51.975490,-0.445560,-0.812844,-0.172243,0.595420,0.585253,-3.305659,-127.175499,-0.207373,-84.696478,-0.016167,-44.915066,-0.781153,-23.173027,-861.056022,-1665.368347,-1314.558824,-3.217787,-1.658263,0.296218,948,144.653320,1718,262.145996,1893,288.848877,2164,330.200195,-28568,-4359.130859,160,24.414062,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205546.bin,2,-16.366480,6.200514,8.896125,-5.823011,-5.641275,-0.949191,-571.228543,-1642.402969,-1064.527511,-955.988295,-1147.369594,-341.708687,-1433.102031,-2837.708683,-2164.037115,-252.408964,-5.717787,-6.219188,-55.142157,-1.550498,-0.707905,-0.875947,-0.009519,1.190191,-4.311832,-127.930849,-0.001483,-85.849619,0.330692,-44.293872,-0.814127,-22.857143,-857.556022,-1659.868347,-1308.058824,-2.884454,-1.991597,0.629552,939,143.280029,1719,262.298584,1887,287.933350,2157,329.132080,-28573,-4359.893799,157,23.956299,-28376,-4329.833984,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205546.bin,3,-11.551665,7.385699,8.488718,-4.718072,-5.746213,-1.449191,-572.419708,-1639.384721,-1071.695923,-955.410197,-1171.279349,-345.348130,-1444.004558,-2857.875350,-2178.370448,-257.075630,-5.884454,-6.552521,-52.642157,-0.248029,-0.010375,-0.375947,-0.503346,-0.815982,-5.206894,-127.420148,0.084975,-84.196478,0.099453,-43.222139,-1.211182,-22.153172,-854.556022,-1654.868347,-1309.392157,-3.884454,-2.491597,-0.037115,947,144.500732,1718,262.145996,1896,289.306641,2165,330.352783,-28564,-4358.520508,150,22.888184,-28370,-4328.918457,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205546.bin,4,-13.354134,6.188168,8.488718,-3.514369,-5.449917,-1.047956,-575.557388,-1635.877174,-1073.427162,-956.444665,-1172.384056,-346.792884,-1442.504558,-2858.208683,-2180.537115,-256.575630,-6.051120,-6.885854,-50.142157,0.054440,-0.312844,-0.375947,-0.003346,-0.315982,-4.706894,-126.467847,0.515004,-85.080859,-0.169308,-44.723901,-0.966533,-22.765085,-855.389356,-1655.035014,-1307.058824,-3.551120,-2.324930,0.629552,940,143.432617,1711,261.077881,1886,287.780762,2171,331.268311,-28564,-4358.520508,166,25.329590,-28365,-4328.155518,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205546.bin,5,-8.841789,7.675822,9.494891,-4.816838,-6.147448,-1.949191,-571.109111,-1637.623585,-1071.195923,-954.178958,-1169.431755,-345.109266,-1441.912500,-2858.375350,-2180.870448,-256.742297,-5.884454,-6.552521,-51.975490,-0.445560,-0.812844,-1.178416,-0.305815,-0.013513,-4.608128,-127.486095,0.222655,-84.312098,-0.016167,-44.795634,-1.211182,-23.061114,-854.556022,-1653.368347,-1309.558824,-4.384454,-1.991597,-0.203782,948,144.653320,1710,260.925293,1884,287.475586,2157,329.132080,-28566,-4358.825684,153,23.345947,-28370,-4328.918457,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205546.bin,6,-10.446727,7.280760,9.099829,-6.724245,-6.240040,-1.047956,-575.031961,-1638.987666,-1069.542781,-956.063339,-1169.795836,-344.792884,-1443.004558,-2858.708683,-2181.037115,-257.075630,-6.384454,-6.552521,-49.808824,0.455675,-0.214078,0.827757,1.200358,-0.019686,-4.706894,-127.070792,-0.312080,-85.502761,0.215072,-43.030974,-0.814127,-22.245229,-853.222689,-1652.701681,-1306.058824,-2.551120,-1.324930,0.296218,949,144.805908,1709,260.772705,1880,286.865234,2177,332.183838,-28563,-4358.367920,157,23.956299,-28370,-4328.918457,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205546.bin,7,-9.946727,7.780760,9.297360,-7.026714,-5.937571,-1.350425,-573.826071,-1643.110621,-1068.814596,-956.719534,-1172.422815,-346.195724,-1446.472067,-2864.042017,-2183.203782,-256.908964,-6.717787,-7.219188,-51.808824,0.455675,-0.214078,-0.783354,0.996654,0.684018,-4.509363,-127.811417,0.601462,-85.812098,1.058877,-44.742149,-1.163483,-22.600825,-857.056022,-1655.868347,-1308.225490,-4.217787,-3.158263,-1.370448,937,142.974854,1721,262.603760,1890,288.391113,2171,331.268311,-28564,-4358.520508,156,23.803711,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205546.bin,8,-11.854134,7.688168,9.698594,-5.921776,-6.042510,-0.245487,-572.577899,-1645.373519,-1066.302380,-957.566393,-1155.224235,-342.774635,-1438.629107,-2845.042017,-2163.703782,-249.575630,-6.717787,-6.719188,-50.808824,0.554440,0.187156,-0.875947,-0.003346,-0.315982,-4.706894,-129.474525,0.084975,-88.387141,0.215072,-44.174440,-0.417072,-22.765085,-853.722689,-1651.701681,-1307.725490,-3.217787,-1.658263,0.962885,940,143.432617,1716,261.840820,1886,287.780762,2162,329.895020,-28570,-4359.436035,151,23.040771,-28375,-4329.681396,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205546.bin,9,-13.057838,7.391872,6.988718,-6.823011,-6.641275,-0.745487,-572.333249,-1642.402969,-1065.877423,-957.257056,-1152.722473,-343.258148,-1435.865569,-2840.542017,-2162.203782,-249.908964,-5.217787,-5.219188,-50.642157,0.054440,-0.312844,-0.172243,-0.108284,0.788956,-4.009363,-128.766873,0.323839,-88.424663,-0.169308,-43.586220,-0.999507,-22.449201,-852.889356,-1651.535014,-1305.225490,-4.384454,-3.491597,-0.203782,943,143.890381,1716,261.840820,1882,287.170410,2166,330.505371,-28564,-4358.520508,144,21.972656,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205546.bin,10,-16.971418,6.805452,7.494891,-8.032887,-5.431398,0.050809,-570.276242,-1639.934181,-1066.336848,-958.447719,-1150.286659,-344.132931,-1433.141742,-2839.542017,-2164.703782,-249.408964,-4.717787,-4.719188,-48.475490,-0.945560,-1.312844,0.130226,-0.602111,-1.217217,-4.101956,-128.647441,0.037276,-88.387141,-0.938069,-45.001524,-0.676447,-22.969056,-854.722689,-1653.201681,-1305.558824,-3.717787,-1.658263,1.129552,945,144.195557,1720,262.451172,1884,287.475586,2158,329.284668,-28572,-4359.741211,158,24.108887,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205546.bin,11,-14.959073,5.793106,6.889952,-7.125480,-6.338806,-1.047956,-573.007927,-1640.728291,-1064.914945,-960.369621,-1149.632492,-343.538926,-1433.417916,-2838.042017,-2163.203782,-249.742297,-6.717787,-7.719188,-51.142157,-0.346794,-0.411609,-1.178416,-0.108284,0.788956,-4.009363,-128.667952,-0.398538,-88.424663,-0.631786,-45.049223,-2.124724,-23.265085,-854.889356,-1653.535014,-1309.225490,-3.551120,-2.824930,-0.370448,946,144.348145,1712,261.230469,1894,289.001465,2165,330.352783,-28568,-4359.130859,153,23.345947,-28372,-4329.223633,-28487,-4346.771240
