Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210016.bin,1,-23.199813,7.533847,5.871434,-10.934122,-8.030164,-3.251660,-142.408470,-969.826794,-465.698104,-164.533234,-1057.453415,-103.210720,-1127.430551,-3.042017,-3.703782,-6.742297,-6.551120,-7.385854,-4.975490,0.955675,0.285922,-0.178416,0.299123,-0.618451,-4.003190,-197.737875,-963.231672,-358.840021,-448.449849,-904.353903,-307.207737,-1007.070139,-2.556022,-0.868347,-4.558824,-4.384454,-2.491597,-0.537115,950,144.958496,1709,260.772705,1890,288.391113,2168,330.810547,-28558,-4357.604980,158,24.108887,-28383,-4330.902100,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_210016.bin,2,-22.199813,8.533847,5.568965,-11.835356,-8.628929,-3.350425,-142.891983,-972.782618,-466.082485,-163.458190,-1056.986889,-104.023078,-1129.022609,-3.542017,-3.703782,-6.908964,-7.217787,-7.219188,-2.642157,-0.748029,-0.510375,0.525288,0.397889,-0.217217,-3.904425,-196.635430,-965.237457,-361.146304,-447.834230,-906.899841,-305.566033,-1009.530428,-2.556022,-1.368347,-6.225490,-3.884454,-2.491597,-0.370448,934,142.517090,1717,261.993408,1895,289.154053,2177,332.183838,-28562,-4358.215332,154,23.498535,-28391,-4332.122803,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210016.bin,3,-24.304752,7.638785,5.272668,-11.434122,-8.530164,-2.949191,-142.461954,-978.284379,-466.082485,-165.380093,-1059.162067,-102.503068,-1133.278926,-4.375350,-4.370448,-5.242297,-5.884454,-6.052521,-3.975490,-0.248029,-0.010375,-0.375947,0.194185,0.486487,-4.509363,-196.635430,-966.189758,-361.377543,-447.181088,-907.953325,-306.981336,-1010.826457,-3.389356,-2.035014,-5.558824,-3.884454,-2.991597,-1.037115,940,143.432617,1716,261.840820,1889,288.238525,2162,329.895020,-28558,-4357.604980,143,21.820068,-28383,-4330.902100,-28472,-4344.482422
100ml,VET6_8chips_raw_stream_20260528_210016.bin,4,-21.601048,9.435081,4.667730,-11.637826,-7.826460,-3.955364,-142.064899,-971.746121,-465.966865,-164.764473,-1059.229276,-103.673722,-1129.614666,-3.042017,-2.703782,-5.242297,-5.051120,-5.385854,-2.808824,-0.649263,-0.109140,0.525288,1.595420,1.585253,-3.910598,-196.600195,-965.214685,-358.993162,-448.987371,-902.505048,-307.810682,-1007.050284,-2.056022,-1.368347,-5.058824,-3.717787,-2.158263,0.462885,946,144.348145,1716,261.840820,1886,287.780762,2165,330.352783,-28561,-4358.062744,159,24.261475,-28386,-4331.359863,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210016.bin,5,-21.397344,8.731378,5.068965,-11.440295,-7.023991,-1.751660,-144.256064,-970.701576,-466.851245,-166.301995,-1057.898169,-105.541827,-1127.726580,-2.708683,-3.037115,-6.075630,-6.384454,-6.552521,-3.808824,1.856909,0.884687,0.124053,-0.305815,-0.013513,-5.410598,-197.979001,-967.389863,-361.993162,-449.256132,-908.058032,-305.514810,-1011.142341,-4.889356,-3.535014,-6.725490,-3.717787,-2.158263,-0.870448,943,143.890381,1710,260.925293,1892,288.696289,2177,332.183838,-28567,-4358.978271,159,24.261475,-28395,-4332.733154,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_210016.bin,6,-22.502282,8.836316,4.365261,-11.032887,-8.431398,-2.949191,-141.428980,-973.898526,-465.198104,-166.148854,-1059.885706,-104.297178,-1131.002753,-4.042017,-4.203782,-6.242297,-5.551120,-5.885854,-2.642157,0.955675,0.285922,-0.474712,-0.404580,-0.414747,-4.305659,-198.394304,-967.425099,-360.108782,-448.909273,-908.407388,-304.720700,-1011.714544,-3.222689,-1.701681,-5.392157,-3.217787,-2.158263,0.296218,938,143.127441,1715,261.688232,1895,289.154053,2170,331.115723,-28556,-4357.299805,161,24.566650,-28384,-4331.054688,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_210016.bin,7,-23.607221,8.941254,5.871434,-11.236591,-7.727695,-2.751660,-142.494928,-973.847304,-465.735626,-165.880093,-1059.593357,-104.574801,-1130.982897,-2.875350,-3.370448,-5.408964,-5.384454,-6.052521,-3.475490,1.054440,0.687156,0.827757,-0.404580,-0.414747,-5.108128,-197.376056,-967.614002,-360.877543,-449.256132,-907.093268,-306.705975,-1010.918515,-3.222689,-2.201681,-5.392157,-3.551120,-2.324930,-0.703782,944,144.042969,1709,260.772705,1899,289.764404,2166,330.505371,-28558,-4357.604980,164,25.024414,-28386,-4331.359863,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210016.bin,8,-24.107221,8.441254,4.568965,-11.335356,-8.128929,-1.646722,-142.772551,-977.608440,-465.813724,-166.686375,-1063.237324,-104.073039,-1135.331273,-3.208683,-3.537115,-6.908964,-5.717787,-6.219188,-3.142157,0.159379,-1.417782,-0.672243,0.595420,0.585253,-3.305659,-197.236113,-966.419314,-359.993162,-450.871752,-907.407388,-308.553569,-1010.418515,-2.889356,-2.035014,-6.058824,-3.384454,-1.991597,1.129552,954,145.568848,1713,261.383057,1894,289.001465,2167,330.657959,-28552,-4356.689453,155,23.651123,-28378,-4330.139160,-28471,-4344.329834
100ml,VET6_8chips_raw_stream_20260528_210016.bin,9,-25.107221,7.441254,6.272668,-10.532887,-7.931398,-2.850425,-143.342522,-978.485485,-466.582485,-167.917614,-1065.858517,-105.801201,-1137.107446,-3.208683,-3.537115,-6.242297,-6.051120,-6.385854,-3.475490,0.856909,-0.115313,-0.073478,0.292951,0.887722,-3.608128,-197.320310,-966.748159,-358.802499,-449.793654,-905.964896,-306.481837,-1010.214544,-2.389356,-1.535014,-5.725490,-3.217787,-2.658263,-0.370448,937,142.974854,1710,260.925293,1889,288.238525,2180,332.641602,-28558,-4357.604980,156,23.803711,-28382,-4330.749512,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210016.bin,10,-23.101048,7.935081,6.371434,-11.940295,-7.523991,-2.652894,-143.050174,-978.670864,-465.429343,-169.108278,-1064.825543,-104.591788,-1136.515388,-3.375350,-3.870448,-5.908964,-5.217787,-5.219188,-1.975490,0.653206,0.588391,-0.474712,-0.108284,0.788956,-4.811832,-195.546710,-965.434039,-358.071260,-450.793654,-908.067340,-307.051808,-1010.326457,-3.222689,-2.201681,-6.225490,-3.217787,-1.658263,1.296218,947,144.500732,1713,261.383057,1888,288.085938,2180,332.641602,-28560,-4357.910156,153,23.345947,-28388,-4331.665039,-28479,-4345.550537
