Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220056.bin,1,12.726572,32.783977,7.373600,0.730765,3.324087,0.935615,-11.103906,-24.373604,-21.390041,-4.086875,-36.242669,-4.616804,-32.817453,0.656821,1.587904,0.210267,-0.320675,-0.972574,-1.518987,1.351878,0.943481,2.346512,1.711596,1.144945,0.521436,-64.183571,-16.464086,-50.836078,-6.780674,-29.640938,-6.067323,-20.720118,-0.694093,-0.902954,-1.110408,0.325598,0.060478,-0.121660,940,143.432617,1692,258.178711,1908,291.137695,2173,331.573486,-28500,-4348.754883,143,21.820068,-28216,-4305.419922,-28413,-4335.479736
100ml,VET6_8chips_raw_stream_20260527_220056.bin,2,13.825337,34.185211,8.676069,-0.769235,1.824087,0.639319,-10.912741,-24.215413,-21.927563,-6.355636,-35.792130,-6.339181,-32.225396,-0.176512,-0.078762,-0.623066,-0.154008,0.360759,1.647679,0.950643,0.844715,0.945278,0.612830,-0.256290,1.027608,-65.016440,-16.550544,-49.567317,-6.665054,-29.243883,-5.273213,-20.608204,0.139241,-0.236287,-0.110408,0.158931,0.227145,0.711674,947,144.500732,1684,256.958008,1903,290.374756,2174,331.726074,-28496,-4348.144531,144,21.972656,-28210,-4304.504395,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220056.bin,3,14.226572,34.283977,7.169896,0.533234,2.521618,1.139319,-10.945715,-23.645441,-21.927563,-5.355636,-34.792130,-4.512098,-31.337309,-0.343179,-0.412096,0.376934,-0.487342,-0.805907,-0.685654,0.746940,1.548419,1.142809,0.810361,0.546179,-0.379799,-64.135872,-17.532295,-49.298556,-7.396293,-31.196184,-6.914917,-22.292320,0.139241,0.263713,-0.943741,-0.341069,-0.272855,0.211674,940,143.432617,1697,258.941650,1911,291.595459,2177,332.183838,-28496,-4348.144531,144,21.972656,-28212,-4304.809570,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220056.bin,4,14.022868,34.987680,7.966193,0.934469,2.620383,0.336850,-10.620393,-25.009522,-20.774422,-4.586875,-35.726182,-5.067344,-32.817453,-0.176512,-0.078762,0.210267,-0.987342,-0.805907,-0.518987,0.351878,-0.056519,0.846512,0.310361,0.046179,1.126374,-62.786516,-16.908840,-49.836078,-7.202576,-30.005019,-5.810211,-21.108204,0.139241,0.263713,-0.443741,0.492264,0.393812,-0.954993,934,142.517090,1683,256.805420,1901,290.069580,2160,329.589844,-28492,-4347.534180,144,21.972656,-28205,-4303.741455,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220056.bin,5,14.029041,33.481508,8.071131,0.533234,2.521618,-0.064385,-11.533934,-24.334844,-21.043183,-5.508778,-35.242669,-4.201501,-32.113482,0.156821,-0.412096,-0.623066,-1.654008,-1.139241,-0.852321,0.148174,0.647184,0.148982,-0.492108,-0.151352,-0.077330,-64.356487,-16.287646,-51.026741,-7.433815,-29.793343,-6.207266,-20.496291,0.805907,0.097046,-0.277075,1.492264,1.893812,1.711674,946,144.348145,1688,257.568359,1903,290.374756,2180,332.641602,-28499,-4348.602295,159,24.261475,-28209,-4304.351807,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220056.bin,6,14.325337,34.685211,6.262489,-0.670469,2.225322,0.336850,-10.640903,-25.095981,-21.158802,-5.740017,-36.481533,-4.631530,-33.113482,-0.676512,-1.078762,-1.123066,-1.487342,-1.305907,-0.685654,-0.055530,1.350888,-0.060895,2.415299,0.941241,-0.379799,-62.270029,-17.219437,-49.220459,-8.318195,-29.210909,-6.049075,-20.812175,-0.360759,-0.736287,0.056259,-0.007736,-0.106188,-0.454993,941,143.585205,1681,256.500244,1914,292.053223,2167,330.657959,-28489,-4347.076416,142,21.667480,-28204,-4303.588867,-28400,-4333.496094
100ml,VET6_8chips_raw_stream_20260527_220056.bin,7,13.924103,34.586446,9.472365,0.533234,2.521618,1.139319,-11.065147,-24.645441,-22.311944,-5.586875,-35.051504,-6.067344,-32.113482,0.823488,0.921238,0.376934,0.345992,0.360759,1.147679,0.950643,0.844715,-1.060895,-0.195812,1.052352,0.620201,-61.628325,-15.717675,-49.142361,-7.702576,-28.521506,-5.929643,-19.700262,0.972574,-0.069620,-1.110408,0.658931,0.227145,0.545007,948,144.653320,1693,258.331299,1910,291.442871,2171,331.268311,-28495,-4347.991943,153,23.345947,-28212,-4304.809570,-28405,-4334.259033
100ml,VET6_8chips_raw_stream_20260527_220056.bin,8,13.726572,33.783977,8.071131,-0.472938,3.027791,0.133146,-10.309796,-24.770658,-20.811944,-4.702495,-35.051504,-5.530346,-32.409511,0.156821,-0.412096,-1.123066,-0.487342,-1.305907,-2.352321,0.148174,0.647184,0.741574,0.507892,0.848648,0.521436,-63.374735,-17.875866,-49.182937,-8.049434,-30.196184,-5.929643,-21.812175,-0.360759,0.263713,0.556259,-0.341069,-0.772855,0.211674,940,143.432617,1685,257.110596,1907,290.985107,2174,331.726074,-28496,-4348.144531,143,21.820068,-28209,-4304.351807,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220056.bin,9,13.417930,35.592619,8.768662,0.835703,2.219149,0.639319,-11.414502,-24.764873,-20.890041,-5.624397,-35.726182,-5.756747,-32.521425,-0.009845,0.254571,0.876934,-0.820675,-0.972574,-0.685654,0.450643,0.344715,0.346512,-0.294577,0.651117,-0.682268,-63.977680,-17.305895,-49.489220,-8.165054,-28.813854,-6.326697,-20.700262,0.305907,-0.402954,-0.777075,0.992264,0.393812,0.878340,937,142.974854,1688,257.568359,1908,291.137695,2176,332.031250,-28497,-4348.297119,147,22.430420,-28210,-4304.504395,-28410,-4335.021973
100ml,VET6_8chips_raw_stream_20260527_220056.bin,10,13.424103,34.086446,7.163723,1.132000,3.422853,0.935615,-10.396254,-23.836606,-21.311944,-4.471256,-34.687423,-5.497372,-31.429367,-0.176512,-0.578762,-0.623066,-0.320675,-0.472574,-0.185654,-0.253060,0.548419,-0.258426,0.106657,0.749883,1.725139,-64.031165,-16.598243,-49.989220,-8.702576,-30.070966,-7.359671,-20.812175,-0.360759,-0.736287,-0.277075,0.658931,0.227145,0.211674,946,144.348145,1688,257.568359,1909,291.290283,2178,332.336426,-28489,-4347.076416,150,22.888184,-28205,-4303.741455,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220056.bin,11,13.726572,33.783977,8.268662,0.428296,3.626556,1.034380,-12.208612,-23.976549,-21.005661,-4.202495,-35.639724,-5.013859,-32.317453,0.323488,0.421238,-1.289733,-0.654008,0.360759,0.481013,-0.450591,-0.254050,1.550216,-0.288404,-0.855055,0.126374,-63.891222,-17.219437,-49.220459,-7.549434,-28.210909,-5.413156,-20.312175,0.305907,0.097046,0.056259,-0.007736,-0.106188,-0.121660,939,143.280029,1685,257.110596,1905,290.679932,2166,330.505371,-28494,-4347.839355,138,21.057129,-28209,-4304.351807,-28407,-4334.564209
100ml,VET6_8chips_raw_stream_20260527_220056.bin,12,14.924103,35.586446,8.966193,1.638173,2.416680,1.040553,-11.190364,-24.890090,-21.890041,-5.586875,-36.759156,-5.736236,-33.225396,-0.676512,-0.078762,-0.456399,-0.820675,-0.972574,-0.685654,0.450643,0.344715,0.044043,0.205423,1.151117,0.218967,-62.461194,-16.598243,-48.336078,-7.971337,-29.315616,-5.254965,-20.608204,0.139241,-0.236287,0.556259,0.158931,0.227145,0.711674,939,143.280029,1690,257.873535,1910,291.442871,2168,330.810547,-28501,-4348.907471,147,22.430420,-28215,-4305.267334,-28411,-4335.174561
