Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210029.bin,1,-8.144258,8.978291,11.581310,-1.718072,-2.746213,-1.257833,-350.190205,-1522.352555,-700.067214,-1270.439866,-1382.658538,-1479.180981,-1485.737410,-3.375350,-3.370448,-6.908964,-7.384454,-7.552521,-4.142157,1.153206,1.088391,0.722819,0.496654,0.184018,-4.206894,-1544.928059,-1497.988633,-1641.759305,-775.800198,-1871.174000,-769.385262,-1707.770500,-2.889356,-1.535014,-6.558824,-3.884454,-1.491597,0.296218,947,144.500732,1711,261.077881,1904,290.527344,2161,329.742432,-28558,-4357.604980,158,24.108887,-28384,-4331.054688,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210029.bin,2,-8.045492,9.379526,9.285014,-5.625480,-4.838806,-1.152894,-348.563226,-1521.860102,-700.757877,-1270.677213,-1382.434399,-1487.794496,-1485.737410,-3.708683,-4.037115,-5.742297,-6.051120,-6.385854,-2.808824,-0.248029,-0.010375,-0.678416,1.700358,0.480314,-3.404425,-1542.008732,-1503.581376,-1640.296827,-776.106481,-1878.257303,-766.778794,-1715.487107,-4.222689,-2.701681,-6.058824,-3.551120,-2.324930,0.962885,946,144.348145,1717,261.993408,1907,290.985107,2174,331.726074,-28563,-4358.367920,159,24.261475,-28388,-4331.665039,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210029.bin,3,-5.236850,10.070884,10.686249,-3.526714,-2.437571,-0.659067,-351.124257,-1526.191209,-700.951595,-1270.521018,-1385.556093,-1484.393918,-1489.973872,-3.208683,-3.537115,-6.408964,-6.217787,-6.219188,-3.308824,-0.346794,-0.411609,-1.079650,1.095420,1.085253,-4.009363,-1545.119224,-1501.398151,-1641.221783,-778.106481,-1871.659775,-769.904011,-1709.750645,-2.889356,-1.035014,-6.225490,-4.217787,-3.658263,-1.037115,949,144.805908,1706,260.314941,1901,290.069580,2171,331.268311,-28559,-4357.757568,166,25.329590,-28385,-4331.207275,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210029.bin,4,-5.039319,10.873353,11.389952,-4.631653,-2.332633,-0.159067,-349.604247,-1524.194364,-702.295399,-1272.555485,-1384.099769,-1483.894418,-1487.177843,-1.208683,-2.037115,-6.075630,-6.217787,-6.719188,-1.975490,-0.550498,0.292095,0.025288,-0.009519,1.190191,-4.311832,-1548.005577,-1498.032808,-1642.568642,-779.493916,-1873.258196,-773.874561,-1708.454616,-2.722689,-1.701681,-5.558824,-2.384454,-1.491597,1.129552,945,144.195557,1705,260.162354,1898,289.611816,2172,331.420898,-28563,-4358.367920,165,25.177002,-28388,-4331.665039,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210029.bin,5,-6.138085,9.472118,10.686249,-3.125480,-2.338806,-0.659067,-351.365383,-1524.345877,-703.873497,-1269.789778,-1387.825669,-1482.322185,-1489.789757,-4.042017,-4.203782,-6.908964,-6.217787,-6.219188,-3.642157,0.758144,-0.516547,-0.277181,1.601592,0.079080,-2.700721,-1546.135210,-1498.933887,-1638.993598,-777.800198,-1875.087910,-770.922260,-1710.954616,-4.556022,-2.868347,-5.225490,-4.217787,-3.658263,-1.037115,940,143.432617,1709,260.772705,1906,290.832520,2167,330.657959,-28568,-4359.130859,160,24.414062,-28394,-4332.580566,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_210029.bin,6,-5.341789,11.175822,11.988718,-4.427949,-3.036337,-1.159067,-349.515527,-1524.976010,-699.642258,-1272.827300,-1384.765506,-1484.945641,-1488.677843,-2.208683,-2.537115,-5.908964,-6.051120,-6.885854,-3.475490,0.955675,0.285922,1.531461,0.496654,0.184018,-4.608128,-1544.495768,-1498.512798,-1639.721783,-780.184579,-1874.201557,-773.339825,-1709.730789,-2.056022,-0.868347,-4.725490,-2.384454,-1.991597,-0.537115,952,145.263672,1715,261.688232,1907,290.985107,2174,331.726074,-28557,-4357.452393,156,23.803711,-28385,-4331.207275,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210029.bin,7,-14.261542,7.095575,12.291187,-2.119307,-2.844979,-2.060302,-350.192467,-1522.930573,-702.220355,-1268.517963,-1387.518595,-1479.145746,-1488.993728,-3.708683,-4.037115,-5.075630,-4.551120,-4.885854,-2.642157,0.350737,0.890860,0.321584,0.200358,-1.019686,-4.904425,-1543.171447,-1497.379902,-1644.371871,-777.915818,-1871.884806,-773.337563,-1706.882414,-3.222689,-2.201681,-5.892157,-4.551120,-3.324930,0.629552,953,145.416260,1708,260.620117,1917,292.510986,2177,332.183838,-28561,-4358.062744,163,24.871826,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210029.bin,8,-7.446727,10.280760,10.988718,-4.927949,-3.536337,-0.455364,-350.070773,-1521.463047,-699.567214,-1270.445974,-1381.864428,-1486.603332,-1485.145352,-3.375350,-3.370448,-5.908964,-6.551120,-6.385854,-2.975490,-0.846794,-0.911609,-0.271008,-0.608284,0.288956,-3.706894,-1547.949831,-1498.615243,-1640.493598,-780.837720,-1872.216282,-772.387524,-1708.382414,-3.722689,-1.701681,-6.725490,-4.717787,-3.158263,0.129552,941,143.585205,1709,260.772705,1902,290.222168,2165,330.352783,-28561,-4358.062744,164,25.024414,-28390,-4331.970215,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210029.bin,9,-8.347961,9.681995,11.778841,-1.316838,-2.647448,-0.856598,-350.013765,-1523.412193,-702.026638,-1266.449028,-1383.397902,-1486.843457,-1487.901670,-3.375350,-3.870448,-5.908964,-5.551120,-6.385854,-2.975490,0.758144,-0.516547,-0.271008,-0.608284,0.288956,-4.108128,-1550.493614,-1502.166966,-1648.912447,-782.375242,-1878.831322,-772.733357,-1712.710933,-3.722689,-2.701681,-6.392157,-2.884454,-1.991597,0.296218,946,144.348145,1711,261.077881,1907,290.985107,2174,331.726074,-28561,-4358.062744,169,25.787354,-28391,-4332.122803,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210029.bin,10,-6.940554,9.274588,11.383779,-2.119307,-2.844979,0.748340,-352.729464,-1522.906908,-704.642258,-1267.483496,-1386.389855,-1482.663494,-1488.585786,-3.208683,-4.037115,-6.408964,-4.717787,-4.719188,-2.475490,-0.748029,-0.510375,-0.172243,-0.805815,-0.513513,-3.904425,-1544.516279,-1500.516321,-1640.337403,-779.337720,-1874.681547,-771.665147,-1711.026818,-2.722689,-1.201681,-6.058824,-3.551120,-1.324930,-0.037115,946,144.348145,1708,260.620117,1904,290.527344,2169,330.963135,-28561,-4358.062744,164,25.024414,-28388,-4331.665039,-28478,-4345.397949
