Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205557.bin,1,-17.564011,4.398044,7.982545,-2.508196,-5.956090,-2.047956,-609.666403,-1616.024427,-1089.486935,-961.273199,-1163.323525,-371.855569,-1427.726580,-2816.208683,-2132.037115,-263.408964,-5.884454,-6.552521,-57.642157,0.455675,-0.214078,-0.573478,-0.805815,-0.513513,-4.305659,-160.660165,0.383108,-101.496653,-0.938069,-46.762660,-1.470556,-23.600825,-839.722689,-1620.201681,-1256.892157,-3.051120,-1.324930,1.129552,931,142.059326,1702,259.704590,1879,286.712646,2156,328.979492,-28573,-4359.893799,156,23.803711,-28377,-4329.986572,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205557.bin,2,-16.668949,6.502983,5.272668,-3.606961,-7.357324,-2.344253,-611.905267,-1615.833262,-1091.446359,-960.620058,-1161.887711,-371.186676,-1426.706724,-2813.208683,-2128.537115,-263.242297,-5.384454,-6.052521,-58.142157,0.548267,1.693329,0.722819,0.299123,-0.618451,-3.601956,-161.534948,-0.034457,-103.381033,-1.091211,-48.747935,-1.258881,-25.100825,-840.056022,-1619.368347,-1258.892157,-4.551120,-2.824930,0.629552,935,142.669678,1698,259.094238,1874,285.949707,2156,328.979492,-28567,-4358.978271,152,23.193359,-28370,-4328.918457,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205557.bin,3,-17.070184,6.404217,6.772668,-2.699554,-8.264732,-2.239314,-610.158856,-1613.006178,-1092.677598,-960.963862,-1163.959444,-373.232113,-1426.502753,-2811.875350,-2126.370448,-261.242297,-5.217787,-5.219188,-56.975490,-0.748029,-0.510375,-0.875947,-0.602111,-1.217217,-4.101956,-163.645440,0.276140,-102.843511,-0.169308,-49.488560,-1.297640,-25.212739,-839.889356,-1618.035014,-1259.225490,-4.384454,-2.491597,1.129552,929,141.754150,1702,259.704590,1864,284.423828,2161,329.742432,-28575,-4360.198975,147,22.430420,-28375,-4329.681396,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205557.bin,4,-15.360307,5.694341,6.673903,-2.100788,-7.363497,-2.443018,-614.081707,-1617.388508,-1090.215120,-961.351297,-1160.663572,-368.956752,-1427.094811,-2813.875350,-2130.370448,-262.742297,-5.884454,-7.052521,-56.642157,0.961848,-1.220251,-0.974712,-0.707049,-0.112278,-2.601956,-160.621406,0.601462,-103.227892,0.330692,-48.972073,-0.052991,-24.916710,-838.389356,-1615.035014,-1257.058824,-3.051120,-1.824930,0.462885,934,142.517090,1709,260.772705,1866,284.729004,2164,330.200195,-28575,-4360.198975,151,23.040771,-28378,-4330.139160,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205557.bin,5,-16.168949,7.002983,8.976372,-2.699554,-8.264732,-2.640549,-609.600455,-1619.081434,-1089.718174,-960.276253,-1164.045902,-368.511998,-1429.654378,-2818.208683,-2132.037115,-262.742297,-6.051120,-6.385854,-56.142157,-0.149263,0.390860,0.222819,0.194185,0.486487,-4.509363,-161.654380,-0.968509,-104.112272,-0.016167,-49.852641,-0.417072,-26.304796,-838.889356,-1615.535014,-1256.892157,-3.717787,-2.158263,-0.203782,923,140.838623,1708,260.620117,1871,285.491943,2157,329.132080,-28568,-4359.130859,143,21.820068,-28370,-4328.918457,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205557.bin,6,-19.076356,5.910390,7.575137,-2.508196,-5.956090,-0.443018,-609.561696,-1612.450932,-1091.680652,-956.120058,-1166.341773,-369.350652,-1427.318638,-2812.542017,-2125.703782,-261.575630,-6.384454,-6.052521,-57.475490,0.048267,1.193329,1.124053,2.101592,0.579080,-5.410598,-163.759087,-0.312080,-104.265413,-0.169308,-49.144990,-1.330614,-25.508767,-837.222689,-1612.701681,-1258.892157,-3.551120,-2.824930,-0.370448,943,143.890381,1704,260.009766,1878,286.560059,2160,329.589844,-28567,-4358.978271,158,24.108887,-28368,-4328.613281,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205557.bin,7,-18.570184,4.904217,8.272668,-1.502023,-6.462263,-1.844253,-609.203401,-1612.226793,-1091.568087,-959.348243,-1170.795836,-368.837320,-1429.634522,-2817.542017,-2132.203782,-264.742297,-7.551120,-7.885854,-58.308824,0.350737,0.890860,-1.277181,-1.608284,-0.711044,-3.904425,-165.487249,0.726679,-104.918555,-1.438069,-48.363343,-0.828852,-24.028623,-840.056022,-1618.368347,-1257.725490,-4.717787,-3.158263,0.462885,942,143.737793,1696,258.789062,1875,286.102295,2154,328.674316,-28567,-4358.978271,148,22.583008,-28370,-4328.918457,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205557.bin,8,-16.872653,7.206686,7.470199,-1.600788,-6.863497,-1.140549,-610.896327,-1610.710306,-1089.836848,-957.348243,-1168.088184,-368.822595,-1427.614666,-2813.042017,-2126.703782,-260.742297,-6.384454,-7.052521,-58.142157,0.659379,-0.917782,-0.375947,0.595420,0.585253,-4.910598,-166.386065,-0.517970,-104.227892,-0.400547,-50.679725,-0.503530,-26.232594,-840.889356,-1617.535014,-1258.558824,-4.384454,-2.491597,0.129552,940,143.432617,1702,259.704590,1881,287.017822,2160,329.589844,-28567,-4358.978271,144,21.972656,-28369,-4328.765869,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205557.bin,9,-18.872653,5.206686,7.568965,0.201681,-5.665966,-2.547956,-613.696222,-1608.017380,-1088.833793,-956.154525,-1164.562389,-367.114943,-1424.331273,-2805.708683,-2121.537115,-261.242297,-5.884454,-6.552521,-57.975490,0.054440,-0.312844,-0.474712,-0.805815,-0.513513,-4.706894,-165.983225,-1.225622,-105.034174,-0.169308,-49.317906,-0.900585,-26.100825,-839.556022,-1617.368347,-1259.225490,-3.384454,-1.991597,0.129552,928,141.601562,1708,260.620117,1872,285.644531,2156,328.979492,-28564,-4358.520508,150,22.888184,-28365,-4328.155518,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205557.bin,10,-18.175122,6.509156,7.865261,0.207854,-7.172139,-1.338080,-609.251100,-1609.208545,-1092.296272,-958.154525,-1168.135883,-367.592671,-1426.778926,-2812.042017,-2128.203782,-263.408964,-6.551120,-7.385854,-59.642157,-1.550498,-0.707905,-0.375947,-1.108284,-0.211044,-4.608128,-166.863793,-0.174399,-105.418555,-0.169308,-50.369128,-0.536504,-26.100825,-840.889356,-1620.035014,-1259.725490,-4.717787,-3.658263,-0.870448,932,142.211914,1701,259.552002,1871,285.491943,2154,328.674316,-28564,-4358.520508,147,22.430420,-28372,-4329.223633,-28480,-4345.703125
