Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205620.bin,1,-13.959073,6.793106,7.482545,-4.415603,-6.048682,-0.745487,-1637.919962,-778.396681,-1842.778820,-332.051122,-1340.854785,-32.282248,-1088.614666,-2055.542017,-1442.703782,-244.408964,-7.717787,-10.219188,-61.142157,-1.445560,-1.812844,-0.271008,-0.602111,-1.217217,-3.700721,-1079.596290,-0.120915,-516.765850,0.099453,-177.220821,-0.384098,-91.095410,-555.889356,-888.535014,-746.558824,-216.217787,-109.158263,-1.037115,929,141.754150,1696,258.789062,1868,285.034180,2141,326.690674,-28575,-4360.198975,159,24.261475,-28376,-4329.833984,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205620.bin,2,-12.854134,6.688168,6.877607,-3.909430,-7.054855,-1.844253,-1638.063427,-776.444381,-1841.859971,-331.973025,-1345.777635,-32.368706,-1090.154378,-2058.708683,-1444.537115,-243.075630,-7.217787,-9.719188,-61.975490,-0.649263,-0.109140,0.327757,-0.904580,-0.914747,-4.404425,-1078.366366,-1.503245,-517.803372,-0.247406,-176.996682,-1.608237,-91.799381,-555.889356,-887.535014,-745.558824,-214.217787,-108.158263,-0.703782,946,144.348145,1709,260.772705,1869,285.186768,2159,329.437256,-28569,-4359.283447,171,26.092529,-28370,-4328.918457,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205620.bin,3,-13.156603,6.990637,7.180076,-4.211900,-6.752386,0.661920,-1638.546940,-776.497865,-1840.972537,-332.473025,-1342.150656,-32.521112,-1088.318638,-2052.708683,-1437.037115,-242.408964,-8.551120,-10.885854,-61.642157,-0.748029,-0.510375,-0.777181,0.799123,-0.118451,-4.305659,-1074.750958,-0.001483,-515.575187,0.215072,-178.809041,-0.814127,-91.911294,-557.222689,-889.201681,-747.892157,-218.884454,-110.491597,-0.703782,943,143.890381,1698,259.094238,1876,286.254883,2140,326.538086,-28570,-4359.436035,141,21.514893,-28374,-4329.528809,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205620.bin,4,-12.656603,7.490637,7.680076,-3.810665,-6.653621,-0.943018,-1635.406629,-778.569598,-1845.625678,-331.129220,-1344.413554,-32.718062,-1090.654378,-2057.875350,-1442.370448,-242.575630,-7.884454,-9.552521,-60.975490,0.455675,-0.214078,0.426522,-0.608284,0.288956,-3.706894,-1079.990190,0.601462,-512.575187,0.215072,-176.029656,-1.244156,-90.187468,-555.056022,-888.368347,-746.392157,-217.551120,-110.324930,-1.037115,935,142.669678,1711,261.077881,1871,285.491943,2155,328.826904,-28570,-4359.436035,170,25.939941,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205620.bin,5,-13.952900,5.286933,7.785014,-3.810665,-6.653621,-1.344253,-1636.194430,-773.076776,-1837.938069,-330.701210,-1343.878818,-33.923952,-1087.482897,-2052.042017,-1439.203782,-241.408964,-8.051120,-9.885854,-60.142157,-0.241856,-1.516547,-0.474712,0.694185,0.986487,-3.608128,-1073.598552,0.673195,-514.075187,-0.706830,-177.307279,-0.742394,-90.779526,-554.056022,-886.368347,-747.058824,-216.884454,-108.991597,-0.370448,936,142.822266,1711,261.077881,1875,286.102295,2154,328.674316,-28570,-4359.436035,159,24.261475,-28378,-4330.139160,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205620.bin,6,-13.452900,5.786933,7.982545,-4.409430,-7.554855,-2.745487,-1636.317017,-771.852637,-1842.397493,-331.585590,-1344.897067,-33.004625,-1087.390840,-2053.708683,-1442.037115,-241.908964,-8.051120,-9.885854,-61.808824,-0.044325,-0.714078,-0.474712,-0.404580,-0.414747,-4.305659,-1077.846725,0.535514,-513.922045,-0.284928,-177.220821,-0.900585,-90.615266,-557.556022,-890.868347,-750.558824,-218.551120,-109.824930,-1.037115,940,143.432617,1699,259.246826,1880,286.865234,2150,328.063965,-28563,-4358.367920,159,24.261475,-28367,-4328.460693,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205620.bin,7,-13.452900,5.786933,6.377607,-3.810665,-6.653621,-1.745487,-1639.254592,-768.470308,-1843.131786,-328.623112,-1349.178213,-32.440439,-1087.818638,-2053.375350,-1438.870448,-239.908964,-7.884454,-10.052521,-59.975490,0.251971,0.489625,0.426522,-0.503346,-0.815982,-4.404425,-1081.999130,-1.742109,-517.612708,-1.669308,-178.149088,-0.828852,-92.207323,-557.056022,-888.868347,-748.892157,-217.217787,-109.658263,0.629552,942,143.737793,1705,260.162354,1872,285.644531,2152,328.369141,-28570,-4359.436035,156,23.803711,-28372,-4329.223633,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205620.bin,8,-13.150431,5.484464,5.778841,-4.113134,-6.351152,-0.844253,-1643.419461,-767.055004,-1845.281874,-328.391873,-1347.867616,-32.440439,-1086.574955,-2051.375350,-1439.370448,-242.075630,-7.717787,-10.219188,-61.142157,0.048267,1.193329,-0.375947,-0.108284,0.788956,-3.608128,-1076.539283,0.243166,-517.728328,-2.322450,-179.206096,-2.258881,-91.819237,-557.556022,-889.368347,-749.392157,-218.384454,-109.991597,-0.203782,943,143.890381,1705,260.162354,1877,286.407471,2148,327.758789,-28567,-4358.978271,151,23.040771,-28372,-4329.223633,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205620.bin,9,-12.755369,7.089402,6.680076,-3.409430,-6.554855,-1.344253,-1640.529585,-770.643224,-1846.431961,-330.623112,-1344.016499,-33.646329,-1086.351129,-2048.708683,-1436.037115,-242.242297,-7.884454,-9.552521,-59.975490,-0.044325,-0.714078,0.426522,1.002827,-0.822155,-5.305659,-1083.901102,-0.312080,-520.494035,-0.131786,-177.235546,-1.608237,-91.187468,-554.389356,-886.035014,-751.558824,-214.384454,-107.491597,1.462885,933,142.364502,1702,259.704590,1866,284.729004,2154,328.674316,-28561,-4358.062744,155,23.651123,-28364,-4328.002930,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205620.bin,10,-12.551665,6.385699,6.680076,-4.113134,-6.351152,-0.844253,-1643.192692,-775.736729,-1851.741298,-331.241785,-1349.748184,-32.249274,-1091.878204,-2060.375350,-1444.370448,-242.242297,-8.217787,-10.719188,-61.975490,0.159379,-1.417782,-1.579650,-0.305815,-0.013513,-4.608128,-1085.594028,-0.517970,-520.034611,-0.169308,-179.776067,-0.503530,-92.707323,-557.722689,-889.701681,-748.225490,-215.384454,-108.491597,0.462885,944,144.042969,1706,260.314941,1873,285.797119,2150,328.063965,-28570,-4359.436035,153,23.345947,-28372,-4329.223633,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205620.bin,11,-12.347961,5.681995,6.383779,-4.211900,-6.752386,-0.943018,-1639.368763,-775.617297,-1852.585102,-331.473025,-1346.729936,-33.473413,-1090.450407,-2056.208683,-1439.537115,-239.908964,-7.884454,-10.552521,-60.975490,0.554440,0.187156,0.827757,-0.805815,-0.513513,-4.706894,-1086.513355,0.070250,-519.034611,-0.553689,-178.928473,-0.987043,-91.799381,-557.889356,-891.535014,-751.725490,-215.551120,-108.324930,-0.703782,937,142.974854,1702,259.704590,1870,285.339355,2159,329.437256,-28565,-4358.673096,159,24.261475,-28364,-4328.002930,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205620.bin,12,-13.156603,6.990637,8.383779,-3.909430,-7.054855,-0.239314,-1638.619198,-780.396681,-1849.469483,-333.513600,-1344.467038,-32.455164,-1091.654378,-2058.375350,-1442.370448,-242.242297,-7.717787,-9.719188,-61.475490,0.153206,0.088391,0.926522,0.299123,-0.618451,-5.206894,-1084.336916,0.189682,-520.150230,-0.169308,-180.636124,-1.297640,-92.615266,-558.056022,-889.868347,-750.558824,-213.217787,-108.158263,-1.037115,945,144.195557,1695,258.636475,1874,285.949707,2148,327.758789,-28567,-4358.978271,156,23.803711,-28371,-4329.071045,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205620.bin,13,-13.854134,5.688168,6.581310,-4.014369,-5.949917,-1.146722,-1640.488195,-775.115535,-1853.160146,-332.279307,-1346.055258,-33.401680,-1089.818638,-2054.708683,-1439.537115,-241.242297,-7.217787,-9.219188,-59.642157,0.054440,-0.312844,-0.172243,-1.009519,0.190191,-3.706894,-1085.322191,-1.019732,-518.918991,0.752594,-177.202572,-1.369373,-91.595410,-556.389356,-889.035014,-752.892157,-214.217787,-107.658263,0.296218,941,143.585205,1712,261.230469,1872,285.644531,2146,327.453613,-28572,-4359.741211,163,24.871826,-28374,-4329.528809,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205620.bin,14,-13.557838,6.891872,7.982545,-3.613134,-5.851152,-0.745487,-1639.102711,-773.870886,-1850.085102,-332.663688,-1345.207664,-33.488138,-1088.430551,-2054.875350,-1440.370448,-242.742297,-7.551120,-9.885854,-60.975490,0.758144,-0.516547,-1.277181,0.194185,0.486487,-4.108128,-1084.235732,0.171433,-517.418991,0.599453,-176.393737,-0.297640,-90.595410,-554.889356,-887.035014,-747.558824,-213.717787,-107.658263,0.796218,941,143.585205,1703,259.857178,1877,286.407471,2152,328.369141,-28563,-4358.367920,155,23.651123,-28370,-4328.918457,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205620.bin,15,-14.057838,6.391872,6.778841,-3.711900,-6.252386,-0.443018,-1646.378072,-775.909645,-1852.697668,-332.626166,-1344.308847,-32.607570,-1089.206724,-2054.042017,-1439.703782,-242.242297,-8.217787,-10.219188,-61.308824,-0.149263,0.390860,-1.684589,0.897889,0.282783,-3.805659,-1088.301680,-0.135640,-520.840893,-1.822450,-179.325528,-1.312365,-92.095410,-556.222689,-888.201681,-750.058824,-213.217787,-107.658263,-0.037115,939,143.280029,1708,260.620117,1869,285.186768,2153,328.521729,-28566,-4358.825684,141,21.514893,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205620.bin,16,-13.656603,6.490637,6.680076,-4.008196,-7.456090,-2.344253,-1636.153040,-787.146616,-1844.319396,-336.247894,-1345.968800,-33.488138,-1095.845713,-2067.542017,-1449.703782,-241.575630,-7.551120,-9.885854,-61.975490,1.258144,-0.016547,-0.875947,-1.305815,-1.013513,-5.206894,-1090.600706,0.171433,-524.531557,-0.284928,-178.014931,-0.933559,-91.319237,-557.056022,-888.868347,-749.892157,-212.551120,-107.824930,-0.370448,940,143.432617,1704,260.009766,1875,286.102295,2160,329.589844,-28564,-4358.520508,167,25.482178,-28364,-4328.002930,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205620.bin,17,-12.446727,5.280760,6.180076,-4.014369,-5.949917,-1.146722,-1638.553250,-784.107856,-1849.700722,-335.438557,-1344.930041,-32.694028,-1093.437771,-2063.708683,-1445.037115,-242.075630,-8.384454,-10.552521,-62.142157,-1.951733,-0.806671,-0.172243,-0.200877,-1.118451,-3.700721,-1087.325345,-0.742109,-524.762796,-1.553689,-179.167337,-0.861826,-92.135121,-558.889356,-890.535014,-749.225490,-215.051120,-108.824930,-0.203782,934,142.517090,1704,260.009766,1860,283.813477,2145,327.301025,-28566,-4358.825684,153,23.345947,-28372,-4329.223633,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205620.bin,18,-13.650431,4.984464,6.180076,-3.711900,-6.252386,-0.041783,-1641.568344,-780.501388,-1845.816341,-334.013600,-1342.547711,-32.607570,-1090.470262,-2059.208683,-1444.037115,-241.742297,-7.884454,-10.052521,-60.975490,0.350737,0.890860,-1.283354,0.194185,0.486487,-3.305659,-1086.489322,0.720894,-521.956513,0.215072,-179.167337,-0.880075,-91.615266,-557.556022,-889.868347,-749.558824,-211.551120,-106.824930,-0.370448,940,143.432617,1703,259.857178,1867,284.881592,2148,327.758789,-28568,-4359.130859,172,26.245117,-28370,-4328.918457,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205620.bin,19,-13.459073,7.293106,6.877607,-3.508196,-6.956090,-3.850425,-1636.911546,-779.587846,-1849.316341,-333.166742,-1345.261148,-32.918167,-1091.674233,-2059.708683,-1443.537115,-243.075630,-7.551120,-9.885854,-61.975490,-1.550498,-0.707905,-0.474712,0.095420,0.085253,-5.009363,-1084.134181,-0.312080,-523.225274,-0.284928,-179.809041,-0.536504,-92.523208,-558.889356,-891.035014,-748.225490,-209.217787,-106.158263,-0.703782,934,142.517090,1699,259.246826,1869,285.186768,2148,327.758789,-28569,-4359.283447,157,23.956299,-28373,-4329.376221,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205620.bin,20,-13.156603,6.990637,6.680076,-4.613134,-6.851152,-1.745487,-1638.266687,-781.573121,-1846.816341,-334.360459,-1342.601195,-33.831709,-1091.266291,-2053.875350,-1432.870448,-240.575630,-7.551120,-9.385854,-60.308824,-0.544325,-1.214078,0.228992,-0.503346,-0.815982,-5.206894,-1081.906887,0.482030,-518.381469,-0.016167,-178.531418,-1.211182,-91.411294,-558.389356,-892.035014,-748.058824,-213.217787,-108.158263,-0.703782,937,142.974854,1711,261.077881,1868,285.034180,2151,328.216553,-28567,-4358.978271,154,23.498535,-28370,-4328.918457,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205620.bin,21,-12.150431,6.484464,6.877607,-3.705727,-7.758559,-0.838080,-1633.549727,-780.898443,-1849.394439,-335.397981,-1346.207664,-34.157031,-1092.602031,-2059.708683,-1440.537115,-239.408964,-9.384454,-11.552521,-62.475490,0.356909,-0.615313,-0.474712,-0.805815,-0.513513,-3.503190,-1081.103837,-0.446237,-515.343948,-0.938069,-178.101389,-0.676447,-91.687468,-557.389356,-891.535014,-742.558824,-205.884454,-103.991597,-0.703782,933,142.364502,1699,259.246826,1866,284.729004,2144,327.148438,-28565,-4358.673096,159,24.261475,-28365,-4328.155518,-28478,-4345.397949
