Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230719.bin,1,12.158873,27.032793,8.757305,10.080427,-5.540844,-2.376235,-695.567131,-2198.100866,-1181.020532,-1023.486244,-2180.582000,-1252.997202,-2347.624203,-29.669444,-57.626389,0.262500,0.437500,-0.389583,-62.136111,-0.690509,0.148843,0.353678,-0.140715,1.055298,0.352469,-1119.739470,-359.264403,-781.313102,-249.624838,-682.406442,-451.387214,-533.399210,-98.981944,-49.215972,0.313194,-0.617361,0.042361,-0.300694,1135,173.187256,1810,276.184082,2073,316.314697,2333,355.987549,-28171,-4298.553467,309,47.149658,-27938,-4263.000488,1130,172.424316
100ml,VET6_8chips_raw_stream_20260525_230719.bin,2,13.263812,26.927855,8.356070,9.475489,-4.935905,-2.579938,-696.690087,-2200.059845,-1179.676727,-1025.755005,-2178.861885,-1254.984739,-2347.624203,-29.002778,-56.293056,-0.070833,0.270833,0.277083,-60.302778,0.716898,-0.258565,-0.146322,-1.338246,-0.747171,0.759877,-1120.669999,-363.233691,-785.156906,-249.277980,-688.594083,-449.733047,-539.003903,-98.481944,-49.715972,-0.020139,0.382639,0.542361,0.032639,1134,173.034668,1804,275.268555,2073,316.314697,2339,356.903076,-28175,-4299.163818,306,46.691895,-27941,-4263.458252,1132,172.729492
100ml,VET6_8chips_raw_stream_20260525_230719.bin,3,12.961343,27.230324,7.454835,8.975489,-5.435905,-2.277469,-701.403524,-2194.111067,-1182.601683,-1024.951776,-2175.212134,-1260.421814,-2341.815539,-30.169444,-57.626389,0.929167,0.270833,1.277083,-61.969444,0.019367,-1.561034,0.754913,-0.035777,-0.049640,1.661111,-1119.685986,-360.698955,-780.697482,-250.009219,-685.913989,-451.109591,-536.727730,-97.648611,-48.549306,1.146528,-0.617361,-1.457639,0.032639,1133,172.882080,1797,274.200439,2064,314.941406,2340,357.055664,-28163,-4297.332764,305,46.539307,-27932,-4262.084961,1129,172.271729
100ml,VET6_8chips_raw_stream_20260525_230719.bin,4,13.461343,27.730324,9.257305,9.376723,-5.337140,-2.277469,-700.471733,-2195.903916,-1183.176727,-1024.601863,-2180.024492,-1255.519474,-2345.459943,-29.502778,-56.793056,-0.070833,0.104167,-0.056250,-61.802778,1.111960,1.346373,0.045036,0.667927,-0.253344,-0.443827,-1120.304918,-356.071976,-778.469297,-249.546740,-683.472758,-449.521371,-533.063470,-97.315278,-48.882639,1.313194,-0.284028,-0.790972,-1.634028,1134,173.034668,1799,274.505615,2065,315.093994,2337,356.597900,-28162,-4297.180176,298,45.471191,-27931,-4261.932373,1120,170.898438
100ml,VET6_8chips_raw_stream_20260525_230719.bin,5,12.961343,27.230324,8.856070,9.376723,-5.337140,-2.678704,-699.351040,-2197.766604,-1186.558053,-1019.564342,-2181.599880,-1250.597885,-2347.716261,-29.336111,-57.459722,-0.737500,0.270833,-0.222917,-62.302778,-0.888040,-0.653627,-0.146322,-0.541950,0.956533,-0.851235,-1121.480096,-359.746654,-782.159960,-250.931121,-687.051669,-450.607829,-536.543615,-98.648611,-49.549306,-0.686806,-0.117361,0.042361,0.532639,1133,172.882080,1813,276.641846,2063,314.788818,2334,356.140137,-28166,-4297.790527,305,46.539307,-27935,-4262.542725,1131,172.576904
100ml,VET6_8chips_raw_stream_20260525_230719.bin,6,12.763812,26.427855,8.553601,9.580427,-6.040844,-2.876235,-698.776545,-2196.112436,-1181.945488,-1020.873678,-2180.600249,-1253.959705,-2347.144058,-30.002778,-57.293056,-0.570833,-0.562500,-0.889583,-62.802778,-0.486806,-0.554861,-1.350026,-0.029604,-1.555813,-0.338889,-1121.548305,-357.885335,-784.081863,-250.237404,-691.724085,-451.831968,-538.280077,-96.815278,-48.882639,0.479861,-0.117361,0.042361,-0.467361,1134,173.034668,1797,274.200439,2069,315.704346,2335,356.292725,-28170,-4298.400879,294,44.860840,-27936,-4262.695312,1129,172.271729
100ml,VET6_8chips_raw_stream_20260525_230719.bin,7,11.560108,26.131559,7.856070,9.074254,-5.034671,-1.777469,-698.743571,-2193.440913,-1182.176727,-1022.330048,-2179.406822,-1249.853736,-2344.163914,-29.169444,-57.126389,0.762500,1.270833,1.777083,-61.302778,-0.585571,-0.956096,0.656147,-0.838246,-0.247171,0.056173,-1120.597266,-358.487280,-779.969297,-249.356077,-684.505732,-452.425973,-534.603181,-100.148611,-50.049306,-0.353472,-0.284028,-0.290972,0.365972,1133,172.882080,1803,275.115967,2062,314.636230,2344,357.666016,-28170,-4298.400879,311,47.454834,-27936,-4262.695312,1133,172.882080
100ml,VET6_8chips_raw_stream_20260525_230719.bin,8,12.862577,26.829090,9.059774,8.179192,-7.139609,-4.277469,-696.358979,-2195.199787,-1179.561107,-1022.986244,-2176.964330,-1252.877770,-2344.071856,-29.669444,-57.626389,0.262500,-0.229167,-0.722917,-64.136111,0.210725,0.747608,-0.251260,-0.733308,-1.352109,-1.042593,-1120.409624,-359.991303,-777.547395,-251.277980,-685.737918,-452.659052,-536.839644,-98.815278,-49.882639,-0.686806,-0.784028,-0.790972,-0.134028,1139,173.797607,1812,276.489258,2059,314.178467,2343,357.513428,-28169,-4298.248291,297,45.318604,-27936,-4262.695312,1136,173.339844
100ml,VET6_8chips_raw_stream_20260525_230719.bin,9,11.560108,26.131559,9.257305,10.277958,-4.738374,-1.777469,-702.371811,-2194.903916,-1178.951596,-1024.755005,-2178.107796,-1254.083660,-2344.663914,-29.836111,-57.959722,0.762500,1.270833,1.277083,-62.636111,-0.992978,0.451312,0.149974,-0.338246,0.252829,0.556173,-1120.134263,-361.696693,-779.969297,-250.393599,-684.728609,-450.368965,-536.563470,-99.981944,-50.715972,-0.186806,-0.284028,-0.290972,0.699306,1142,174.255371,1804,275.268555,2062,314.636230,2343,357.513428,-28168,-4298.095703,302,46.081543,-27937,-4262.847900,1137,173.492432
100ml,VET6_8chips_raw_stream_20260525_230719.bin,10,12.862577,26.829090,8.053601,9.475489,-4.935905,-1.777469,-701.727845,-2197.181539,-1177.529694,-1025.642439,-2178.808769,-1257.901804,-2346.848029,-30.502778,-58.293056,0.929167,-1.062500,-0.889583,-62.969444,0.315664,-0.357330,0.353678,0.161754,0.752829,0.654938,-1121.738470,-361.630746,-776.741112,-249.624838,-684.050776,-450.990159,-536.951557,-99.148611,-49.549306,0.313194,-0.284028,-0.290972,-0.634028,1134,173.034668,1799,274.505615,2073,316.314697,2342,357.360840,-28171,-4298.553467,303,46.234131,-27937,-4262.847900,1141,174.102783
