Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220114.bin,1,5.905584,31.104964,10.058785,5.162864,-0.108012,-0.249570,-163.069612,-861.467949,-281.038820,-125.010523,-918.646591,-28.053486,-1018.593627,-1.509845,-2.745429,-0.456399,-0.154008,-0.639241,-6.018987,0.049409,0.245950,-0.653488,-0.794577,0.151117,-0.781033,-696.682638,-183.349486,-1128.728312,-31.629714,-796.325226,-2.905133,-403.795930,-66.194093,-33.902954,1.056259,-0.341069,-0.272855,-0.788326,949,144.805908,1687,257.415771,1902,290.222168,2168,330.810547,-28495,-4347.991943,150,22.888184,-28206,-4303.894043,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220114.bin,2,6.312992,29.697557,7.960020,4.965333,-0.910481,-0.447101,-162.583837,-858.640866,-278.848156,-122.473001,-917.775331,-27.832871,-1017.021425,-1.843179,-2.912096,0.210267,0.512658,-0.305907,-3.685654,1.055582,-0.260223,-0.357191,1.112830,0.243710,-0.077330,-693.470963,-186.629371,-1126.343932,-31.092192,-800.044448,-3.427405,-408.256219,-66.694093,-33.402954,0.222925,0.325598,0.060478,-0.121660,958,146.179199,1684,256.958008,1907,290.985107,2160,329.589844,-28489,-4347.076416,143,21.820068,-28203,-4303.436279,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220114.bin,3,4.405584,29.604964,9.262489,4.261629,-0.706777,-0.749570,-162.777264,-860.832030,-279.770059,-122.857381,-917.924214,-25.934054,-1018.093627,-1.509845,-3.245429,-0.623066,-0.320675,-0.472574,-5.852321,0.351878,-0.056519,0.846512,2.112830,1.243710,0.120201,-694.007960,-182.361949,-1127.228312,-31.051616,-795.154571,-2.442130,-402.591959,-65.027426,-33.069620,-0.777075,-0.174402,0.560478,-0.621660,950,144.958496,1689,257.720947,1899,289.764404,2166,330.505371,-28494,-4347.839355,143,21.820068,-28209,-4304.351807,-28406,-4334.411621
100ml,VET6_8chips_raw_stream_20260527_220114.bin,4,4.812992,28.197557,9.071131,4.564099,-1.009246,-0.447101,-161.377947,-859.578441,-276.963776,-122.088620,-916.207622,-27.051224,-1017.113482,-1.009845,-1.745429,-0.289733,-0.320675,-0.472574,-4.185654,-0.549357,-0.655285,-0.351018,0.310361,0.046179,0.725139,-694.285583,-184.145858,-1126.728312,-30.745333,-799.211579,-3.890407,-406.348276,-65.027426,-32.569620,1.222925,-0.174402,-0.439522,0.378340,950,144.958496,1682,256.652832,1901,290.069580,2171,331.268311,-28491,-4347.381592,148,22.583008,-28204,-4303.588867,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220114.bin,5,5.109288,29.401261,9.861254,5.669037,-1.114185,-0.144632,-161.550863,-859.844862,-277.501298,-119.897957,-912.821769,-27.326585,-1015.613482,-0.343179,-1.912096,0.043601,-0.154008,-0.139241,-4.352321,-0.253060,0.548419,-0.455957,0.507892,0.848648,0.521436,-696.532494,-184.435944,-1130.265834,-31.514094,-797.817679,-3.666269,-404.868132,-65.694093,-33.902954,-0.443741,-0.674402,-0.939522,-0.454993,958,146.179199,1694,258.483887,1912,291.748047,2171,331.268311,-28501,-4348.907471,144,21.972656,-28213,-4304.962158,-28411,-4335.174561
100ml,VET6_8chips_raw_stream_20260527_220114.bin,6,5.109288,29.401261,8.960020,4.761629,-0.206777,-1.453274,-162.688544,-862.964294,-277.810635,-121.935479,-915.708122,-27.791850,-1018.909511,-1.843179,-1.912096,-0.789733,-1.487342,-0.805907,-4.352321,1.753112,1.042246,-0.054722,0.310361,0.046179,-0.478564,-696.651926,-183.228793,-1130.303356,-32.820377,-800.734744,-2.952832,-406.032392,-64.194093,-32.402954,0.722925,0.158931,-0.272855,0.045007,954,145.568848,1685,257.110596,1916,292.358398,2161,329.742432,-28492,-4347.534180,147,22.430420,-28207,-4304.046631,-28407,-4334.564209
100ml,VET6_8chips_raw_stream_20260527_220114.bin,7,4.609288,28.901261,7.762489,3.557926,-0.503073,-1.854509,-163.484915,-860.757143,-279.501298,-121.435479,-918.288295,-26.911282,-1018.889656,-1.676512,-3.078762,-0.956399,-1.154008,-1.139241,-4.018987,1.654347,0.641012,-0.455957,0.106657,0.749883,0.120201,-692.888528,-185.318774,-1125.497073,-31.976572,-799.799799,-4.096297,-407.348276,-65.860759,-33.236287,-0.110408,-0.507736,-0.106188,0.045007,949,144.805908,1686,257.263184,1901,290.069580,2174,331.726074,-28499,-4348.602295,148,22.583008,-28212,-4304.809570,-28411,-4335.174561
100ml,VET6_8chips_raw_stream_20260527_220114.bin,8,5.911757,29.598791,8.762489,4.965333,-0.910481,-1.249570,-161.810238,-863.323591,-279.001298,-123.626142,-922.795842,-28.257115,-1022.849944,-2.176512,-3.078762,-0.456399,-0.820675,0.027426,-4.018987,1.154347,0.141012,-0.153488,-1.294577,-0.348883,0.725139,-696.273120,-182.711045,-1129.228312,-31.895421,-805.573398,-4.508078,-409.137085,-61.194093,-30.402954,0.389592,0.325598,0.060478,0.211674,948,144.653320,1685,257.110596,1904,290.527344,2165,330.352783,-28500,-4348.754883,152,23.193359,-28211,-4304.656982,-28409,-4334.869385
100ml,VET6_8chips_raw_stream_20260527_220114.bin,9,3.812992,27.197557,7.966193,3.360395,-1.305543,-0.045867,-162.867245,-859.078941,-277.079396,-123.126142,-918.775331,-27.806575,-1018.277742,-0.176512,-1.578762,-0.289733,0.012658,-0.305907,-3.852321,0.148174,0.647184,-0.462129,0.612830,-0.256290,0.626374,-694.769096,-178.031843,-1127.459551,-31.317323,-799.071636,-4.143996,-402.808565,-60.860759,-30.736287,-0.610408,-1.174402,-0.439522,-0.288326,958,146.179199,1688,257.568359,1904,290.527344,2168,330.810547,-28494,-4347.839355,156,23.803711,-28203,-4303.436279,-28404,-4334.106445
100ml,VET6_8chips_raw_stream_20260527_220114.bin,10,4.708053,29.302495,9.564958,4.360395,-0.305543,-0.650805,-162.826224,-859.816044,-276.310635,-124.394903,-919.871098,-27.238866,-1019.389656,-1.509845,-2.245429,-0.623066,-0.654008,-0.639241,-4.518987,-0.148122,-0.556519,0.747747,0.106657,0.749883,0.120201,-697.443774,-180.932921,-1129.306410,-32.511040,-801.779288,-5.057538,-405.900623,-62.360759,-31.236287,-0.110408,0.825598,0.560478,-0.621660,950,144.958496,1685,257.110596,1906,290.832520,2162,329.895020,-28498,-4348.449707,144,21.972656,-28209,-4304.351807,-28412,-4335.327148
