Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205619.bin,1,-12.952900,6.286933,6.180076,-2.711900,-5.252386,-2.251660,-1689.573758,-777.100810,-1853.382223,-332.819883,-1334.090125,-33.282248,-1084.535244,-2046.375350,-1434.370448,-238.742297,-8.051120,-9.885854,-60.475490,0.455675,-0.214078,1.031461,-0.503346,-0.815982,-4.003190,-1060.573257,-0.207373,-510.959567,-0.669308,-174.838491,-0.622962,-89.963641,-551.222689,-882.701681,-747.892157,-216.217787,-108.658263,-0.703782,942,143.737793,1701,259.552002,1866,284.729004,2159,329.437256,-28561,-4358.062744,158,24.108887,-28365,-4328.155518,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205619.bin,2,-13.051665,5.885699,7.377607,-3.508196,-6.956090,-1.041783,-1689.582698,-782.367231,-1856.072886,-333.322937,-1334.779528,-33.076358,-1087.594811,-2050.708683,-1435.537115,-240.575630,-7.384454,-9.552521,-60.808824,0.054440,-0.312844,-1.073478,-1.207049,-0.612278,-3.904425,-1058.110254,-0.001483,-509.190806,-0.284928,-173.647326,-0.536504,-89.259670,-550.389356,-882.035014,-745.058824,-215.217787,-107.658263,0.962885,936,142.822266,1714,261.535645,1864,284.423828,2160,329.589844,-28570,-4359.436035,159,24.261475,-28374,-4329.528809,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205619.bin,3,-13.551665,5.385699,6.081310,-4.915603,-6.548682,-1.245487,-1687.934684,-775.632022,-1848.347755,-331.894927,-1335.334774,-32.852219,-1084.515388,-2045.042017,-1433.203782,-239.575630,-8.384454,-10.552521,-60.142157,-0.248029,-0.010375,0.025288,-0.003346,-0.315982,-2.700721,-1061.450670,-0.087941,-507.268904,0.215072,-175.044381,-1.608237,-90.055699,-550.222689,-881.201681,-744.725490,-213.884454,-107.491597,-0.037115,937,142.974854,1709,260.772705,1877,286.407471,2153,328.521729,-28562,-4358.215332,162,24.719238,-28365,-4328.155518,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205619.bin,4,-13.354134,6.188168,6.982545,-4.613134,-6.851152,-1.745487,-1691.111123,-774.339674,-1849.503951,-331.894927,-1338.338298,-32.918167,-1085.278926,-2050.875350,-1439.370448,-243.408964,-7.551120,-9.885854,-61.975490,-0.050498,0.792095,-0.178416,0.095420,0.085253,-5.009363,-1059.823691,-0.192648,-508.422045,0.715072,-173.766758,0.463496,-89.371583,-551.222689,-882.701681,-746.058824,-213.717787,-107.658263,0.462885,941,143.585205,1707,260.467529,1883,287.322998,2151,328.216553,-28569,-4359.283447,143,21.820068,-28371,-4329.071045,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205619.bin,5,-14.459073,6.293106,7.278841,-4.211900,-6.752386,-2.547956,-1689.125849,-770.509067,-1849.503951,-330.354351,-1340.099434,-33.625818,-1084.515388,-2046.375350,-1435.870448,-240.075630,-8.217787,-10.719188,-60.642157,-0.649263,-0.109140,-0.375947,0.095420,0.085253,-4.206894,-1057.790718,-0.120915,-506.653284,-0.516167,-173.647326,-1.694695,-89.259670,-550.722689,-882.701681,-744.058824,-215.217787,-108.658263,-0.370448,939,143.280029,1699,259.246826,1872,285.644531,2155,328.826904,-28568,-4359.130859,159,24.261475,-28370,-4328.918457,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205619.bin,6,-14.557838,5.891872,6.778841,-3.409430,-6.554855,-0.943018,-1687.793849,-773.804938,-1846.697668,-330.663688,-1341.424756,-33.076358,-1086.739215,-2049.708683,-1438.537115,-240.575630,-8.884454,-11.052521,-61.308824,-0.346794,-0.411609,0.728992,-0.207049,0.387722,-4.108128,-1058.987668,0.189682,-505.615763,-0.822450,-174.163813,-0.742394,-89.351728,-551.389356,-884.535014,-747.725490,-213.217787,-107.658263,-0.370448,940,143.432617,1694,258.483887,1867,284.881592,2151,328.216553,-28564,-4358.520508,162,24.719238,-28371,-4329.071045,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205619.bin,7,-12.952900,6.286933,8.383779,-4.409430,-7.554855,-1.541783,-1684.175810,-773.387373,-1849.119570,-331.816829,-1339.854785,-32.177541,-1085.370984,-2050.042017,-1438.203782,-243.742297,-8.051120,-10.385854,-61.142157,1.356909,0.384687,0.025288,0.194185,0.486487,-4.108128,-1060.770207,0.052001,-509.153284,-0.400547,-174.441436,-1.694695,-89.483497,-553.722689,-886.701681,-747.892157,-213.217787,-107.658263,-1.037115,935,142.669678,1704,260.009766,1875,286.102295,2142,326.843262,-28564,-4358.520508,146,22.277832,-28366,-4328.308105,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205619.bin,8,-14.051665,4.885699,7.383779,-3.409430,-6.554855,-1.745487,-1693.905233,-769.264418,-1852.544526,-329.123112,-1343.911792,-32.956926,-1085.555100,-2048.042017,-1435.203782,-242.908964,-7.217787,-9.719188,-60.308824,-0.149263,0.390860,-0.178416,0.397889,-0.217217,-3.503190,-1059.814751,-0.073216,-505.847002,0.636974,-173.733785,-1.435321,-89.463641,-551.722689,-884.201681,-746.558824,-214.551120,-108.324930,-0.370448,946,144.348145,1711,261.077881,1866,284.729004,2150,328.063965,-28566,-4358.825684,152,23.193359,-28371,-4329.071045,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205619.bin,9,-14.557838,5.891872,7.377607,-3.606961,-7.357324,-2.344253,-1658.522799,-772.369124,-1854.157092,-331.701210,-1342.825334,-32.574596,-1086.482897,-2051.542017,-1439.203782,-242.408964,-7.217787,-9.719188,-61.642157,-0.248029,-0.010375,0.124053,-0.404580,-0.414747,-3.503190,-1057.877176,0.362598,-507.731382,-0.322450,-174.647326,-0.225907,-89.463641,-551.056022,-882.868347,-745.892157,-212.884454,-107.491597,-0.703782,949,144.805908,1702,259.704590,1877,286.407471,2142,326.843262,-28562,-4358.215332,160,24.414062,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205619.bin,10,-13.755369,6.089402,6.976372,-3.705727,-7.758559,-1.239314,-1667.586485,-776.927894,-1858.575940,-331.819883,-1339.768326,-33.043384,-1087.206724,-2055.208683,-1444.037115,-244.408964,-8.217787,-10.219188,-61.308824,0.554440,0.187156,-0.974712,-0.503346,-0.815982,-5.206894,-1058.202498,-1.345054,-508.306426,-1.669308,-173.575594,-2.020017,-89.667612,-551.056022,-882.368347,-744.392157,-213.384454,-107.491597,0.129552,937,142.974854,1707,260.467529,1866,284.729004,2154,328.674316,-28563,-4358.367920,165,25.177002,-28364,-4328.002930,-28477,-4345.245361
