Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230645.bin,1,12.060108,26.631559,10.751132,17.598945,21.940638,3.938580,-915.300880,-917.860669,-601.186326,-100.936506,-702.038544,-22.200886,-944.595322,-150.336111,-93.959722,-9.570833,-0.729167,-0.222917,-45.636111,-0.888040,-0.653627,0.853678,1.766692,1.147891,-0.147531,-10.999442,-1445.244921,-65.469297,-2463.027980,-278.378124,-2142.151042,-671.267441,-80.148611,-40.049306,-0.686806,0.882639,0.542361,-0.800694,1111,169.525146,1782,271.911621,2057,313.873291,2338,356.750488,-28159,-4296.722412,294,44.860840,-27927,-4261.322021,1151,175.628662
100ml,VET6_8chips_raw_stream_20260525_230645.bin,2,11.658873,26.532793,9.146193,18.802649,22.236934,5.142284,-916.664961,-921.998349,-602.186326,-103.474027,-703.676725,-22.785583,-947.575466,-152.002778,-95.793056,-10.404167,0.104167,0.443750,-45.136111,-0.789275,-0.252392,-0.850026,-0.739480,0.154064,-0.647531,-9.512774,-1453.565195,-61.397308,-2458.993512,-282.113073,-2143.098819,-679.319788,-83.148611,-41.549306,-0.686806,-0.950694,-0.124306,-0.300694,1119,170.745850,1791,273.284912,2062,314.636230,2339,356.903076,-28170,-4298.400879,294,44.860840,-27935,-4262.542725,1161,177.154541
100ml,VET6_8chips_raw_stream_20260525_230645.bin,3,11.856404,27.335262,9.140021,18.907587,21.131996,5.247222,-916.100775,-920.341920,-599.686326,-102.820886,-700.518534,-22.976748,-944.891351,-150.336111,-93.959722,-8.737500,0.270833,0.777083,-43.302778,-0.085571,-0.456096,-0.547557,-0.437011,-0.148405,0.056173,-9.268125,-1456.981023,-60.625493,-2469.334262,-277.885411,-2147.332006,-677.464192,-78.815278,-38.882639,1.313194,0.215972,0.209028,-0.467361,1121,171.051025,1796,274.047852,2069,315.704346,2351,358.734131,-28165,-4297.637939,293,44.708252,-27935,-4262.542725,1162,177.307129
100ml,VET6_8chips_raw_stream_20260525_230645.bin,4,9.350231,26.341435,8.843724,19.105118,21.934465,4.241049,-917.127963,-914.783151,-601.608228,-102.589647,-699.361605,-23.373803,-940.931062,-150.502778,-95.293056,-8.570833,0.104167,-0.056250,-44.469444,-0.684336,-1.357330,0.156147,-0.437011,-0.148405,0.056173,-10.951743,-1456.863697,-63.931775,-2454.996566,-279.920646,-2142.610782,-681.148308,-80.481944,-39.715972,-1.020139,-0.950694,-0.624306,0.032639,1116,170.288086,1784,272.216797,2066,315.246582,2340,357.055664,-28170,-4298.400879,290,44.250488,-27938,-4263.000488,1169,178.375244
100ml,VET6_8chips_raw_stream_20260525_230645.bin,5,10.856404,26.335262,9.244959,18.598945,22.940638,4.938580,-916.760727,-914.790197,-597.417565,-100.936506,-694.426291,-22.696863,-938.542975,-149.002778,-93.793056,-9.904167,-0.729167,-0.222917,-42.969444,-0.283102,-1.258565,0.754913,-0.239480,0.654064,-0.950000,-9.551534,-1454.037138,-59.203590,-2462.799795,-278.228981,-2145.498136,-677.076106,-78.981944,-38.715972,-0.020139,-0.950694,-0.624306,-0.634028,1116,170.288086,1780,271.606445,2072,316.162109,2331,355.682373,-28166,-4297.790527,290,44.250488,-27932,-4262.084961,1156,176.391602
100ml,VET6_8chips_raw_stream_20260525_230645.bin,6,9.652701,26.038966,8.646193,19.901415,23.638169,5.037346,-913.799118,-917.308946,-601.917565,-101.167745,-701.760921,-24.219135,-943.931062,-152.169444,-95.626389,-9.070833,-0.895833,-0.556250,-41.802778,0.013194,-0.054861,-0.448791,0.766692,0.147891,-0.746296,-11.220426,-1458.921229,-61.781688,-2463.415414,-281.389434,-2144.790484,-681.576106,-82.148611,-40.549306,0.813194,-0.284028,-0.790972,0.365972,1119,170.745850,1788,272.827148,2060,314.331055,2350,358.581543,-28173,-4298.858643,303,46.234131,-27938,-4263.000488,1162,177.307129
100ml,VET6_8chips_raw_stream_20260525_230645.bin,7,10.152701,26.538966,10.047428,19.401415,23.138169,4.136111,-918.918550,-919.169004,-606.030130,-102.320886,-701.426291,-23.287344,-944.319149,-151.502778,-94.793056,-9.570833,-0.229167,0.277083,-40.469444,-0.486806,-0.554861,-1.047557,-1.035777,-1.049640,-1.345062,-9.742698,-1458.255491,-58.434829,-2466.490458,-278.938895,-2145.515123,-679.464192,-80.481944,-40.215972,0.813194,0.215972,0.709028,-1.467361,1124,171.508789,1782,271.911621,2061,314.483643,2345,357.818604,-28166,-4297.790527,288,43.945312,-27935,-4262.542725,1167,178.070068
100ml,VET6_8chips_raw_stream_20260525_230645.bin,8,9.652701,26.038966,9.343724,19.802649,23.236934,4.537346,-914.258597,-921.324933,-604.530130,-103.705267,-699.150930,-23.215612,-944.319149,-150.836111,-93.459722,-9.070833,-1.729167,-0.722917,-38.636111,-0.190509,0.648843,-0.652495,0.266692,-0.352109,-1.246296,-10.817586,-1457.393327,-61.894254,-2480.059393,-277.590800,-2150.096404,-675.595961,-78.981944,-38.715972,0.313194,0.049306,-0.124306,0.699306,1118,170.593262,1792,273.437500,2064,314.941406,2350,358.581543,-28163,-4297.332764,301,45.928955,-27930,-4261.779785,1168,178.222656
100ml,VET6_8chips_raw_stream_20260525_230645.bin,9,12.560108,27.131559,9.547428,18.697711,23.341872,4.636111,-918.626202,-918.924355,-604.645750,-102.820886,-699.512749,-24.134939,-943.115177,-150.169444,-93.626389,-10.237500,-1.062500,-0.889583,-40.969444,0.914429,0.543904,0.452443,-0.739480,0.154064,-0.246296,-10.937018,-1449.636559,-62.047395,-2460.874838,-276.674997,-2140.527587,-673.615817,-79.148611,-39.549306,-0.020139,0.049306,0.375694,-0.300694,1124,171.508789,1780,271.606445,2068,315.551758,2338,356.750488,-28167,-4297.943115,292,44.555664,-27935,-4262.542725,1159,176.849365
100ml,VET6_8chips_raw_stream_20260525_230645.bin,10,9.856404,25.335262,9.349897,17.895242,23.144342,5.839815,-917.495199,-921.022015,-605.914511,-105.933451,-704.092029,-23.390790,-946.871495,-151.002778,-94.793056,-8.904167,-0.229167,-0.222917,-38.469444,-0.085571,-0.456096,-0.547557,-0.239480,0.654064,-0.147531,-9.957529,-1447.895934,-61.894254,-2462.224751,-277.275680,-2146.032872,-672.839644,-79.981944,-40.215972,0.479861,0.049306,-0.124306,0.365972,1124,171.508789,1796,274.047852,2059,314.178467,2341,357.208252,-28166,-4297.790527,298,45.471191,-27938,-4263.000488,1160,177.001953
100ml,VET6_8chips_raw_stream_20260525_230645.bin,11,9.955170,25.736497,9.751132,19.401415,23.138169,4.938580,-915.951524,-921.990302,-603.955087,-105.511549,-701.777909,-24.806093,-946.003264,-151.336111,-93.959722,-9.737500,-0.729167,0.277083,-40.302778,-0.486806,-0.554861,-0.448791,-0.134542,-0.450874,0.358642,-11.295314,-1453.530115,-63.778634,-2473.371784,-278.039078,-2148.441236,-674.523759,-79.981944,-39.715972,0.479861,0.382639,0.042361,0.365972,1123,171.356201,1787,272.674561,2066,315.246582,2338,356.750488,-28164,-4297.485352,302,46.081543,-27932,-4262.084961,1159,176.849365
100ml,VET6_8chips_raw_stream_20260525_230645.bin,12,10.553935,26.637731,10.547428,20.197711,24.841872,5.333642,-919.354364,-918.402082,-604.645750,-104.589647,-699.405780,-23.322580,-942.246946,-151.502778,-94.793056,-9.737500,-0.395833,-0.056250,-38.969444,0.618133,-0.659799,-0.047557,1.266692,0.647891,0.957407,-11.229366,-1453.135691,-63.663014,-2468.759219,-277.656748,-2148.263796,-675.003903,-79.815278,-40.382639,-0.186806,-0.450694,-0.624306,-0.134028,1113,169.830322,1788,272.827148,2065,315.093994,2336,356.445312,-28164,-4297.485352,288,43.945312,-27932,-4262.084961,1155,176.239014
100ml,VET6_8chips_raw_stream_20260525_230645.bin,13,11.152701,27.538966,9.646193,19.302649,22.736934,4.839815,-921.280369,-922.275972,-605.183272,-103.052125,-703.399102,-23.770858,-947.575466,-151.336111,-94.459722,-9.237500,0.437500,1.610417,-37.136111,0.013194,-0.054861,-0.948791,-1.041950,0.456533,1.056173,-10.951743,-1445.656546,-63.469297,-2450.959044,-276.516806,-2141.071523,-673.207875,-77.815278,-37.882639,0.646528,0.382639,0.542361,0.699306,1123,171.356201,1788,272.827148,2067,315.399170,2346,357.971191,-28164,-4297.485352,300,45.776367,-27932,-4262.084961,1165,177.764893
100ml,VET6_8chips_raw_stream_20260525_230645.bin,14,10.448997,27.742670,9.948663,18.401415,22.138169,3.537346,-920.447500,-917.670765,-606.452032,-100.552125,-698.115694,-22.511483,-941.931062,-150.669444,-94.626389,-9.737500,-1.229167,-0.222917,-38.802778,0.216898,-0.758565,-0.948791,-0.535777,-0.549640,-0.042593,-12.175882,-1444.874006,-64.047395,-2446.999620,-279.003842,-2138.155719,-674.635672,-80.981944,-40.715972,-0.353472,-0.284028,-0.290972,-0.300694,1125,171.661377,1785,272.369385,2061,314.483643,2338,356.750488,-28162,-4297.180176,283,43.182373,-27929,-4261.627197,1155,176.239014
100ml,VET6_8chips_raw_stream_20260525_230645.bin,15,11.053935,27.137731,9.948663,19.598945,23.940638,5.136111,-922.405586,-919.281758,-605.414511,-100.514603,-702.981537,-23.285082,-945.891351,-151.002778,-94.293056,-9.570833,-0.729167,-0.222917,-36.302778,-1.690509,-0.851157,0.254913,-0.739480,0.154064,0.957407,-12.328288,-1470.512816,-64.547395,-2450.459044,-283.226566,-2140.092033,-692.377550,-80.148611,-40.549306,0.646528,-0.284028,-0.790972,-0.634028,1119,170.745850,1795,273.895264,2060,314.331055,2348,358.276367,-28165,-4297.637939,297,45.318604,-27932,-4262.084961,1164,177.612305
