Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230547.bin,1,-35.532485,-96.275849,-444.650103,-652.814635,-449.145782,-349.098457,-0.250796,-0.190427,1.225542,0.193076,0.447852,-0.600075,-0.003264,-22.836111,-44.959722,-7.070833,0.937500,0.610417,-107.636111,-1971.925077,-2011.616590,-1322.319162,-721.264172,-493.821245,-1075.863580,1.519511,0.632095,0.448678,-0.417159,0.113083,-0.209610,0.438335,-0.148611,-0.549306,-0.020139,1.382639,1.042361,0.365972,1119,170.745850,1776,270.996094,2048,312.500000,2349,358.428955,-28157,-4296.417236,312,47.607422,-27920,-4260.253906,1102,168.151855
100ml,VET6_8chips_raw_stream_20260525_230547.bin,2,-36.631250,-97.677083,-444.162449,-647.826980,-465.633436,-350.931790,0.409157,-0.739888,-0.580741,-0.460066,0.519585,0.418173,-0.003264,-23.002778,-45.293056,-8.237500,0.270833,0.777083,-108.969444,-1967.221373,-2007.820293,-1323.516692,-724.276517,-493.808899,-1074.061111,0.447778,0.560362,0.486200,0.735982,0.510138,0.082738,0.530393,-0.148611,-0.049306,-0.186806,0.382639,0.042361,-0.300694,1112,169.677734,1785,272.369385,2050,312.805176,2345,357.818604,-28169,-4298.248291,297,45.318604,-27929,-4261.627197,1102,168.151855
100ml,VET6_8chips_raw_stream_20260525_230547.bin,3,-35.631250,-96.677083,-441.643930,-657.530684,-474.429733,-358.629321,0.370398,0.293086,0.572400,-0.575685,0.208988,-0.838939,0.292765,-22.836111,-44.959722,-8.904167,1.937500,1.610417,-108.302778,-1973.227546,-2012.314120,-1321.016692,-724.480221,-493.105195,-1079.079630,-1.280385,0.718553,-0.513800,-1.070301,-0.245213,-0.845529,0.530393,-0.315278,-0.382639,-0.186806,0.049306,-0.124306,0.699306,1108,169.067383,1778,271.301270,2055,313.568115,2350,358.581543,-28157,-4296.417236,301,45.928955,-27923,-4260.711670,1089,166.168213
100ml,VET6_8chips_raw_stream_20260525_230547.bin,4,-36.038657,-95.269676,-438.242695,-651.925746,-470.034671,-356.635494,0.734479,-0.501024,0.803639,0.077456,1.122530,-0.600075,0.292765,-22.669444,-44.626389,-9.070833,-0.395833,-0.056250,-108.302778,-1970.215201,-2012.326466,-1324.325334,-726.782690,-494.802726,-1078.974691,0.692427,2.440930,0.217439,1.351602,1.199541,0.963306,1.918479,0.184722,0.117361,0.646528,-0.784028,-0.790972,-0.467361,1105,168.609619,1770,270.080566,2055,313.568115,2344,357.666016,-28161,-4297.027588,297,45.318604,-27922,-4260.559082,1097,167.388916
100ml,VET6_8chips_raw_stream_20260525_230547.bin,5,-36.834954,-96.973380,-439.841461,-654.438092,-469.522325,-358.746605,-0.113115,-0.811621,-0.043219,-0.075685,0.313694,0.471658,-0.207235,-22.502778,-43.793056,-8.570833,0.104167,-0.056250,-109.469444,-1973.418904,-2014.622762,-1326.627803,-726.085159,-493.500257,-1072.258642,0.050723,0.076849,0.717439,-0.379638,0.423680,-0.553181,0.142306,0.518056,0.784028,0.146528,0.215972,0.209028,-0.134028,1123,171.356201,1779,271.453857,2050,312.805176,2332,355.834961,-28161,-4297.027588,297,45.318604,-27925,-4261.016846,1096,167.236328
100ml,VET6_8chips_raw_stream_20260525_230547.bin,6,-34.526312,-96.782022,-439.631584,-659.851672,-471.608745,-360.147840,-1.098390,-0.429291,0.609922,-0.575685,-0.671580,-0.375936,-0.503264,-22.502778,-43.793056,-7.904167,0.937500,1.110417,-107.636111,-1973.227546,-2012.314120,-1328.640149,-722.078987,-491.006430,-1070.659877,0.155429,-0.096068,-0.320083,0.504743,-0.522836,-0.314317,-0.357694,0.518056,1.284028,0.479861,0.215972,0.209028,-0.134028,1111,169.525146,1773,270.538330,2052,313.110352,2345,357.818604,-28164,-4297.485352,306,46.691895,-27926,-4261.169434,1100,167.846680
100ml,VET6_8chips_raw_stream_20260525_230547.bin,7,-34.125077,-96.683256,-441.538992,-662.740561,-477.219856,-362.635494,0.940369,-0.429291,1.109922,-1.381968,-0.916229,-0.337177,-0.799293,-23.169444,-45.126389,-9.070833,0.937500,1.110417,-108.302778,-1966.715201,-2008.826466,-1318.603112,-723.474048,-493.611368,-1076.067284,0.188403,-0.472612,-0.666941,0.851602,-0.504587,0.942795,-0.357694,-0.148611,-0.049306,0.479861,0.215972,0.209028,-0.800694,1119,170.745850,1776,270.996094,2050,312.805176,2341,357.208252,-28162,-4297.180176,300,45.776367,-27926,-4261.169434,1106,168.762207
100ml,VET6_8chips_raw_stream_20260525_230547.bin,8,-34.427546,-96.380787,-439.934053,-659.147968,-471.812449,-360.647840,0.442131,-1.706914,-0.580741,-0.922544,-0.791012,-0.772991,-1.207235,-23.669444,-45.126389,-7.070833,1.104167,0.943750,-109.136111,-1968.320139,-2009.221528,-1318.806816,-721.480221,-490.105195,-1070.863580,-0.743387,0.751527,0.717439,-0.648398,-0.283972,-1.830804,0.234364,-0.148611,-0.049306,0.479861,-0.117361,0.042361,-0.134028,1110,169.372559,1776,270.996094,2054,313.415527,2347,358.123779,-28157,-4296.417236,310,47.302246,-27921,-4260.406494,1099,167.694092
100ml,VET6_8chips_raw_stream_20260525_230547.bin,9,-34.927546,-96.880787,-440.829115,-663.561548,-472.898868,-362.654012,-0.543144,-0.865105,0.072400,0.693076,-0.758038,-0.513617,-1.003264,-24.502778,-47.293056,-9.404167,-0.062500,-0.389583,-108.969444,-1966.912731,-2009.628935,-1320.510520,-722.480221,-491.105195,-1072.666049,0.394293,-0.233748,0.217439,-0.264018,-0.125781,0.637984,-0.081521,-0.981944,-0.215972,-0.520139,-0.117361,0.042361,0.199306,1107,168.914795,1780,271.606445,2046,312.194824,2335,356.292725,-28161,-4297.027588,292,44.555664,-27926,-4261.169434,1095,167.083740
100ml,VET6_8chips_raw_stream_20260525_230547.bin,10,-34.131250,-95.177083,-439.934053,-663.147968,-475.812449,-359.431790,-0.853741,-0.912804,0.572400,-0.844446,-0.241552,-0.495368,-0.687380,-24.336111,-48.459722,-8.070833,0.437500,0.610417,-107.802778,-1966.116435,-2007.925231,-1316.300643,-721.369110,-492.716307,-1075.567284,0.671916,-0.281447,-0.166941,-0.495257,-0.522836,-0.454260,-0.173579,-0.981944,-0.715972,0.479861,-0.784028,-0.290972,0.865972,1127,171.966553,1781,271.759033,2053,313.262939,2347,358.123779,-28162,-4297.180176,299,45.623779,-27926,-4261.169434,1088,166.015625
