Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205611.bin,1,-10.854134,8.688168,6.568965,-3.606961,-7.357324,-2.745487,-1746.030448,-752.588110,-1854.685451,-332.570319,-1328.411924,-35.464997,-1069.053295,-1973.708683,-1325.537115,-219.242297,-8.884454,-10.552521,-65.642157,-0.550498,0.292095,-0.980885,-1.003346,-1.315982,-4.503190,-1021.887593,0.687920,-484.621871,1.752594,-163.443330,0.027682,-83.568334,-527.556022,-848.868347,-715.725490,-205.884454,-103.491597,0.296218,931,142.059326,1697,258.941650,1869,285.186768,2156,328.979492,-28574,-4360.046387,141,21.514893,-28376,-4329.833984,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205611.bin,2,-11.557838,8.891872,6.772668,-3.304492,-7.659794,-3.245487,-1744.899077,-754.812249,-1863.219919,-333.801559,-1331.119576,-35.240858,-1071.389035,-1976.375350,-1325.870448,-218.908964,-6.717787,-9.219188,-66.142157,0.356909,-0.615313,0.025288,0.397889,-0.217217,-4.305659,-1018.385831,-0.828567,-483.121871,-0.284928,-163.496814,-0.503530,-84.456421,-526.389356,-846.535014,-713.558824,-204.051120,-102.324930,-0.537115,934,142.517090,1710,260.925293,1887,287.933350,2164,330.200195,-28576,-4360.351562,157,23.956299,-28376,-4329.833984,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205611.bin,3,-9.749196,8.583230,7.778841,-3.106961,-6.857324,-1.041783,-1744.857163,-756.472201,-1862.147930,-333.879656,-1336.281290,-34.393264,-1074.968457,-1982.542017,-1328.703782,-220.075630,-7.551120,-9.885854,-67.642157,-1.951733,-0.806671,-0.474712,-0.207049,0.387722,-4.910598,-1014.725878,0.520789,-482.506251,-2.091211,-162.807411,-1.034742,-83.252450,-524.556022,-844.368347,-712.058824,-207.384454,-103.991597,-0.537115,934,142.517090,1704,260.009766,1876,286.254883,2150,328.063965,-28567,-4358.978271,138,21.057129,-28370,-4328.918457,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205611.bin,4,-11.051665,7.885699,6.976372,-3.008196,-6.456090,-1.344253,-1747.078147,-758.472201,-1857.685451,-334.342134,-1332.310741,-35.915536,-1073.928746,-1980.708683,-1329.037115,-217.242297,-7.884454,-10.052521,-65.642157,0.554440,0.187156,-0.079650,0.897889,0.282783,-5.009363,-1016.361797,0.084975,-483.812534,0.099453,-162.219191,-0.814127,-83.344507,-525.389356,-846.535014,-712.892157,-206.717787,-104.658263,0.129552,939,143.280029,1711,261.077881,1880,286.865234,2165,330.352783,-28571,-4359.588623,152,23.193359,-28377,-4329.986572,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205611.bin,5,-10.854134,8.688168,7.976372,-3.514369,-5.449917,-0.646722,-1745.319641,-759.543934,-1853.307179,-336.073374,-1335.764803,-35.512696,-1076.376399,-1986.375350,-1334.370448,-218.242297,-8.717787,-9.719188,-66.808824,-0.248029,-0.010375,-0.573478,-1.003346,-1.315982,-6.108128,-1020.565425,-0.762619,-487.237490,-0.516167,-167.572070,-0.569478,-86.700103,-534.722689,-857.701681,-719.225490,-208.884454,-105.991597,-1.037115,929,141.754150,1705,260.162354,1877,286.407471,2156,328.979492,-28579,-4360.809326,147,22.430420,-28382,-4330.749512,-28496,-4348.144531
100ml,VET6_8chips_raw_stream_20260528_205611.bin,6,-11.952900,7.286933,7.877607,-4.211900,-6.752386,-1.344253,-1740.868733,-767.365601,-1856.304125,-336.617004,-1334.851261,-35.464997,-1080.047879,-1991.542017,-1335.703782,-217.908964,-7.551120,-9.885854,-67.308824,-1.346794,-1.411609,0.130226,0.292951,0.887722,-4.410598,-1025.016333,0.687920,-483.199968,0.330692,-164.515063,-0.052991,-84.180248,-528.389356,-849.035014,-711.058824,-209.551120,-105.324930,-0.037115,940,143.432617,1705,260.162354,1877,286.407471,2156,328.979492,-28569,-4359.283447,153,23.345947,-28369,-4328.765869,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205611.bin,7,-10.854134,8.688168,7.272668,-3.106961,-6.857324,-1.041783,-1736.951668,-757.803309,-1856.572886,-334.304613,-1335.400722,-35.895026,-1075.356544,-1984.375350,-1332.870448,-218.075630,-6.884454,-9.552521,-66.975490,0.751971,0.989625,0.722819,0.996654,0.684018,-4.108128,-1022.753435,0.482030,-483.468729,0.599453,-164.118008,-0.297640,-84.068334,-528.722689,-850.701681,-713.558824,-208.051120,-104.824930,-0.203782,939,143.280029,1709,260.772705,1884,287.475586,2154,328.674316,-28579,-4360.809326,144,21.972656,-28382,-4330.749512,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205611.bin,8,-11.150431,7.484464,8.278841,-3.211900,-5.752386,-0.344253,-1739.769812,-765.619190,-1855.304125,-336.692047,-1333.191309,-34.843803,-1078.100226,-1988.542017,-1335.203782,-222.075630,-7.384454,-9.052521,-65.808824,-0.951733,0.193329,-1.079650,0.595420,0.585253,-4.910598,-1023.111731,0.792627,-483.928153,0.215072,-162.753927,-0.020017,-83.160392,-527.222689,-849.201681,-715.725490,-209.717787,-105.658263,-0.203782,936,142.822266,1706,260.314941,1881,287.017822,2158,329.284668,-28572,-4359.741211,148,22.583008,-28376,-4329.833984,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205611.bin,9,-11.952900,7.286933,7.476372,-2.508196,-5.956090,-1.245487,-1743.809464,-762.959238,-1860.650984,-336.229569,-1339.443004,-34.413775,-1079.863764,-1994.042017,-1339.703782,-218.242297,-7.217787,-9.719188,-67.642157,0.054440,-0.312844,0.228992,0.095420,0.085253,-3.805659,-1017.075234,-0.049182,-482.737490,-1.591211,-164.118008,-0.915310,-84.252450,-527.222689,-848.701681,-711.225490,-207.384454,-103.991597,0.796218,937,142.974854,1707,260.467529,1878,286.560059,2165,330.352783,-28570,-4359.436035,153,23.345947,-28370,-4328.918457,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205611.bin,10,-10.347961,7.681995,7.173903,-3.106961,-6.857324,-1.443018,-1744.517115,-766.001520,-1860.497842,-335.463862,-1338.218866,-35.503756,-1080.995533,-1998.375350,-1344.870448,-221.575630,-7.884454,-10.052521,-66.642157,-1.149263,-0.609140,-0.678416,0.799123,-0.118451,-3.904425,-1019.275339,1.070250,-486.081295,0.561931,-164.046275,-0.384098,-83.640536,-525.889356,-847.535014,-712.892157,-207.217787,-104.158263,-0.370448,932,142.211914,1708,260.620117,1879,286.712646,2154,328.674316,-28575,-4360.198975,153,23.345947,-28379,-4330.291748,-28495,-4347.991943
