Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230803.bin,1,30.572454,17.619213,-23.619239,-1.968956,19.008539,-1.586111,0.149783,-0.548723,-1.502643,-0.460066,0.247747,0.451147,0.200707,-19.169444,-38.126389,-0.404167,0.437500,0.610417,-60.136111,-1.388040,-1.153627,0.254913,0.266692,-0.352109,-0.845062,0.964265,-0.320206,1.101820,0.735982,-0.456888,-0.314317,-0.561665,-0.648611,-0.549306,0.479861,1.049306,0.875694,0.699306,1127,171.966553,1791,273.284912,2062,314.636230,2338,356.750488,-28165,-4297.637939,277,42.266846,-27933,-4262.237549,125,19.073486
100ml,VET6_8chips_raw_stream_20260525_230803.bin,2,30.671219,18.020448,-24.119239,-0.864017,18.903601,-3.289815,0.217992,0.570709,0.072400,-0.460066,0.328420,-0.408910,0.496736,-15.836111,-31.459722,-0.404167,-0.562500,-0.889583,-51.136111,-1.091744,0.050077,0.051209,-0.338246,0.252829,-0.246296,0.208914,-0.320206,-0.051322,0.120362,0.113083,-0.433749,-0.173579,-0.481944,0.284028,0.313194,-0.117361,0.042361,0.199306,1117,170.440674,1778,271.301270,2052,313.110352,2344,357.666016,-28167,-4297.943115,284,43.334961,-27935,-4262.542725,132,20.141602
100ml,VET6_8chips_raw_stream_20260525_230803.bin,3,31.171219,18.520448,-22.613066,-3.166487,17.206070,-3.184877,0.734479,0.657167,0.919259,-0.228827,1.830181,-1.203020,1.312620,-14.502778,-30.793056,-1.404167,-0.562500,-0.389583,-53.136111,-0.190509,0.648843,0.551209,-0.035777,-0.049640,0.056173,0.725401,0.076849,0.101820,0.851602,-0.456888,0.876848,-0.357694,-0.315278,-0.382639,1.479861,-0.617361,-0.957639,-1.300694,1124,171.508789,1785,272.369385,2059,314.178467,2340,357.055664,-28162,-4297.180176,280,42.724609,-27930,-4261.779785,70,10.681152
100ml,VET6_8chips_raw_stream_20260525_230803.bin,4,30.368750,18.322917,-21.810597,-1.962783,17.502366,-1.981173,1.131534,0.484251,0.688020,-0.613207,0.328420,-0.528342,0.404678,-15.836111,-31.959722,-0.070833,-1.062500,-0.389583,-51.636111,0.013194,-0.054861,0.754913,-0.134542,-0.450874,-0.042593,0.433052,1.354472,-0.704463,0.735982,1.151842,-0.711372,1.438335,0.684722,0.117361,-0.186806,-0.450694,0.375694,0.865972,1125,171.661377,1778,271.301270,2054,313.415527,2335,356.292725,-28166,-4297.790527,270,41.198730,-27932,-4262.084961,-182,-27.770996
100ml,VET6_8chips_raw_stream_20260525_230803.bin,5,30.368750,18.322917,-23.014300,-2.370190,18.909774,-0.783642,1.092775,0.967764,1.841161,-0.844446,0.984849,0.265768,1.180851,-15.002778,-29.293056,-0.404167,-0.562500,-0.389583,-47.136111,-0.585571,-0.956096,0.551209,-0.733308,-1.352109,-0.641358,-0.671654,-0.956125,-0.666941,0.620362,-0.092807,0.545740,-0.469607,-1.148611,-1.049306,0.646528,0.549306,0.875694,-0.134028,1118,170.593262,1785,272.369385,2053,313.262939,2347,358.123779,-28165,-4297.637939,272,41.503906,-27932,-4262.084961,89,13.580322
100ml,VET6_8chips_raw_stream_20260525_230803.bin,6,30.467515,18.724151,-21.310597,-2.364017,17.403601,-1.579938,-0.059631,-0.793372,0.341161,-0.191305,-0.552148,0.901687,-0.799293,-19.336111,-37.459722,-1.070833,-0.062500,0.110417,-59.636111,-0.085571,-0.456096,-0.146322,-0.535777,-0.549640,0.759877,-0.964003,0.784500,-1.357604,0.851602,0.151842,1.273903,0.550248,0.851389,0.450694,0.146528,0.382639,0.542361,0.699306,1130,172.424316,1781,271.759033,2052,313.110352,2337,356.597900,-28164,-4297.485352,271,41.351318,-27931,-4261.932373,12,1.831055
100ml,VET6_8chips_raw_stream_20260525_230803.bin,7,29.671219,17.020448,-22.008128,-2.468956,18.508539,-1.684877,1.045076,-0.190427,0.303639,-0.460066,0.036071,-0.441884,-0.187380,-16.002778,-32.293056,-0.904167,0.437500,0.610417,-52.469444,-0.986806,-1.054861,-0.146322,-0.338246,0.252829,-1.048765,0.256613,0.957417,1.254961,0.351602,1.026625,0.757416,0.938335,0.018056,-0.715972,0.146528,0.049306,0.375694,0.365972,1123,171.356201,1777,271.148682,2059,314.178467,2351,358.734131,-28164,-4297.485352,284,43.334961,-27931,-4261.932373,-211,-32.196045
100ml,VET6_8chips_raw_stream_20260525_230803.bin,8,29.671219,17.020448,-23.520473,-0.462783,19.002366,-1.283642,-0.026657,-1.620456,0.456781,-1.344446,0.036071,0.179310,-0.799293,-19.502778,-37.793056,-0.570833,0.104167,0.443750,-59.802778,0.111960,0.346373,1.156147,-0.134542,-0.450874,0.358642,-0.465764,0.990391,0.101820,0.851602,-0.283972,1.240929,0.234364,0.018056,0.284028,0.146528,-0.450694,-0.124306,0.865972,1133,172.882080,1784,272.216797,2052,313.110352,2335,356.292725,-28161,-4297.027588,277,42.266846,-27930,-4261.779785,47,7.171631
100ml,VET6_8chips_raw_stream_20260525_230803.bin,9,31.671219,19.020448,-21.816770,-2.567721,18.107305,-2.586111,0.026827,0.690141,0.956781,-0.191305,0.447852,-1.513617,0.496736,-18.502778,-36.793056,-0.904167,-0.062500,-0.389583,-59.636111,0.111960,0.346373,-0.350026,-0.535777,-0.549640,-0.042593,-1.068709,0.560362,-0.551322,0.351602,0.390706,1.154471,0.530393,0.351389,0.950694,0.813194,1.382639,2.042361,0.699306,1130,172.424316,1785,272.369385,2059,314.178467,2339,356.903076,-28167,-4297.943115,279,42.572021,-27936,-4262.695312,-30,-4.577637
100ml,VET6_8chips_raw_stream_20260525_230803.bin,10,28.862577,18.329090,-23.014300,-2.067721,18.607305,-0.882407,0.250966,0.015463,0.419259,0.461836,1.003098,-0.513617,0.496736,-17.669444,-35.126389,0.095833,-0.229167,-0.222917,-57.136111,-0.591744,0.550077,-0.850026,-0.134542,-0.450874,0.358642,1.035997,1.268014,-0.051322,1.273504,0.080109,-0.075453,0.734364,0.184722,0.117361,0.313194,0.215972,0.209028,-0.134028,1129,172.271729,1785,272.369385,2060,314.331055,2335,356.292725,-28164,-4297.485352,270,41.198730,-27933,-4262.237549,-261,-39.825439
