Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205651.bin,1,-21.897344,8.231378,6.964026,-11.823011,-11.641275,-2.535611,-292.575890,-1838.197342,-708.667999,-692.745712,-746.733606,-101.481128,-1345.031634,-2060.875350,-1083.870448,-18.908964,-8.717787,-11.719188,-81.808824,1.153206,1.088391,0.624053,0.292951,0.887722,-4.811832,-1857.038815,-682.968964,-1884.198223,-755.233444,-1375.168567,-413.539825,-1057.122486,-2137.722689,-1682.701681,-73.892157,-3.551120,-2.324930,0.629552,947,144.500732,1705,260.162354,1882,287.170410,2167,330.657959,-28560,-4357.910156,165,25.177002,-28364,-4328.002930,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205651.bin,2,-22.601048,8.435081,6.470199,-12.934122,-10.030164,-2.844253,-294.206023,-1835.692058,-710.896184,-692.436375,-747.751854,-100.343448,-1344.287952,-2057.208683,-1080.537115,-18.075630,-9.217787,-11.219188,-81.642157,-1.951733,-0.806671,-0.777181,-0.305815,-0.013513,-5.009363,-1850.118595,-688.527733,-1878.432516,-759.158401,-1374.824996,-415.844637,-1059.958226,-2142.722689,-1687.201681,-74.558824,-3.884454,-2.491597,0.962885,951,145.111084,1712,261.230469,1887,287.933350,2163,330.047607,-28564,-4358.520508,163,24.871826,-28364,-4328.002930,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205651.bin,3,-23.199813,7.533847,6.365261,-12.532887,-9.931398,-1.239314,-295.167264,-1835.539652,-712.702467,-691.167614,-747.957744,-99.654044,-1344.472067,-2057.208683,-1081.537115,-19.242297,-8.717787,-11.219188,-81.475490,1.356909,0.384687,0.025288,-0.404580,-0.414747,-4.706894,-1854.444810,-685.557184,-1884.582604,-758.617825,-1375.586132,-416.725205,-1058.918515,-2139.722689,-1685.201681,-74.058824,-3.884454,-1.991597,0.629552,961,146.636963,1711,261.077881,1894,289.001465,2159,329.437256,-28562,-4358.215332,170,25.939941,-28369,-4328.765869,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205651.bin,4,-19.897344,10.231378,8.365261,-11.835356,-8.628929,-2.146722,-294.898581,-1838.557900,-716.933706,-691.514473,-752.393558,-100.382207,-1348.307807,-2061.042017,-1082.703782,-18.242297,-9.384454,-12.552521,-80.475490,0.751971,0.989625,0.019115,0.700358,-0.519686,-5.206894,-1851.062480,-689.408301,-1883.120126,-759.736499,-1372.911454,-417.432856,-1059.550284,-2140.556022,-1683.868347,-75.058824,-4.717787,-3.158263,-0.870448,944,144.042969,1711,261.077881,1888,288.085938,2163,330.047607,-28562,-4358.215332,161,24.566650,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205651.bin,5,-21.699813,9.033847,6.464026,-13.835356,-10.628929,-1.338080,-296.361584,-1837.557900,-717.933706,-692.283234,-752.498265,-100.256989,-1347.827663,-2062.208683,-1084.037115,-17.575630,-8.884454,-11.552521,-81.642157,-0.748029,-0.510375,-0.678416,0.194185,0.486487,-4.108128,-1849.193114,-688.408301,-1888.198223,-758.658401,-1378.843245,-416.949343,-1061.886024,-2143.722689,-1685.201681,-74.225490,-3.884454,-2.491597,0.296218,950,144.958496,1710,260.925293,1886,287.780762,2172,331.420898,-28564,-4358.520508,169,25.787354,-28371,-4329.071045,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205651.bin,6,-21.897344,8.231378,7.365261,-13.736591,-10.227695,-2.041783,-295.916830,-1830.980882,-717.089902,-690.127039,-755.122982,-100.812235,-1345.715749,-2060.208683,-1083.037115,-18.242297,-9.217787,-12.219188,-81.642157,0.356909,-0.615313,-1.277181,0.095420,0.085253,-4.608128,-1850.760823,-690.393576,-1885.617071,-760.352118,-1370.767989,-417.982317,-1058.846313,-2139.722689,-1683.201681,-74.058824,-3.717787,-2.658263,-0.870448,952,145.263672,1706,260.314941,1889,288.238525,2156,328.979492,-28562,-4358.215332,162,24.719238,-28364,-4328.002930,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205651.bin,7,-22.403517,9.237551,6.161557,-13.835356,-10.628929,-2.541783,-296.391403,-1836.572626,-712.471228,-692.283234,-747.268341,-99.826961,-1344.491923,-2057.875350,-1081.370448,-18.075630,-8.217787,-10.219188,-80.975490,0.955675,0.285922,0.327757,-1.207049,-0.612278,-5.509363,-1855.065635,-687.891815,-1891.079550,-760.311542,-1376.565622,-416.268880,-1060.478081,-2143.222689,-1686.201681,-73.892157,-2.717787,-1.158263,-0.203782,954,145.568848,1717,261.993408,1892,288.696289,2163,330.047607,-28555,-4357.147217,175,26.702881,-28359,-4327.239990,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205651.bin,8,-22.897344,7.231378,6.266495,-13.032887,-10.431398,-2.943018,-294.985039,-1836.193819,-717.780565,-691.398854,-752.874810,-99.224016,-1346.959432,-2063.208683,-1084.537115,-19.242297,-9.384454,-11.552521,-81.808824,0.258144,-1.016547,-0.875947,-0.299642,-1.519686,-4.601956,-1857.116857,-688.805356,-1891.310789,-763.117825,-1377.517923,-417.866040,-1061.497937,-2145.056022,-1687.368347,-75.058824,-3.884454,-2.491597,-0.703782,953,145.416260,1714,261.535645,1882,287.170410,2152,328.369141,-28564,-4358.520508,153,23.345947,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205651.bin,9,-22.002282,9.336316,7.562792,-15.742764,-10.721522,-2.443018,-295.731450,-1837.886746,-717.283619,-692.976951,-754.170681,-100.687018,-1348.426941,-2066.542017,-1084.703782,-17.908964,-8.717787,-11.219188,-81.808824,0.054440,-0.312844,-1.277181,-0.404580,-0.414747,-5.108128,-1857.305391,-689.527733,-1895.076496,-762.195923,-1375.777297,-418.235906,-1061.070139,-2143.056022,-1685.868347,-74.058824,-3.051120,-2.324930,0.796218,953,145.416260,1714,261.535645,1880,286.865234,2166,330.505371,-28556,-4357.299805,169,25.787354,-28361,-4327.545166,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205651.bin,10,-21.996110,7.830143,5.661557,-14.736591,-11.227695,-1.436845,-296.489956,-1836.384984,-722.743043,-691.514473,-757.036524,-99.256989,-1349.222970,-2069.042017,-1089.203782,-19.575630,-9.384454,-12.052521,-83.475490,-0.556671,1.798267,-0.178416,-0.602111,-1.217217,-2.497017,-1854.826771,-686.509485,-1889.154593,-761.886586,-1372.111559,-417.627176,-1057.418515,-2138.222689,-1683.701681,-74.058824,-4.217787,-3.158263,-0.703782,954,145.568848,1706,260.314941,1883,287.322998,2162,329.895020,-28559,-4357.757568,159,24.261475,-28364,-4328.002930,-28477,-4345.245361
