Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205434.bin,1,-251.008455,-561.157511,-991.252023,-1204.927949,-762.536337,-967.739314,0.938828,-0.963097,-0.104736,-0.041524,-0.779617,-0.113136,-0.856544,-3.708683,-4.037115,-5.242297,-6.051120,-6.885854,-3.475490,-462.964078,-311.794325,-127.369774,-42.145321,-32.174007,-29.595783,-0.535702,0.084975,-1.292900,-0.784928,-2.603103,-1.847101,-1.348118,-2.222689,-1.201681,-5.892157,-4.551120,-2.324930,-0.037115,964,147.094727,1797,274.200439,1906,290.832520,2275,347.137451,-28575,-4360.198975,185,28.228760,-28379,-4330.291748,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205434.bin,2,-240.471418,-559.694548,-996.468072,-1210.131653,-766.832633,-969.331907,0.992312,-1.804906,0.279645,-1.079045,-1.110724,-0.769565,-1.540659,-3.375350,-3.870448,-5.742297,-5.717787,-6.719188,-3.475490,-459.457905,-309.800498,-125.962366,-42.947790,-32.371538,-29.194548,-0.177406,0.204407,-0.370998,0.946311,-3.794268,0.860551,-1.960031,-2.889356,-1.035014,-5.725490,-4.384454,-3.491597,-1.203782,964,147.094727,1784,272.216797,1903,290.374756,2261,345.001221,-28586,-4361.877441,188,28.686523,-28388,-4331.665039,-28505,-4349.517822
100ml,VET6_8chips_raw_stream_20260528_205434.bin,3,-242.989937,-557.676030,-994.461900,-1216.458813,-766.505473,-967.233141,1.819396,-1.082529,0.279645,0.074096,-1.540753,0.713948,-1.356544,-3.542017,-3.203782,-6.075630,-5.551120,-6.385854,-3.975490,-462.464078,-311.294325,-125.659897,-42.651494,-31.167834,-29.299486,1.291381,0.568488,-0.408520,-0.784928,-2.119590,-1.450046,-0.756060,-2.389356,-1.535014,-5.392157,-3.717787,-3.158263,-0.537115,961,146.636963,1787,272.674561,1908,291.137695,2269,346.221924,-28572,-4359.741211,179,27.313232,-28371,-4329.071045,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205434.bin,4,-248.903517,-560.262449,-993.258196,-1210.125480,-768.338806,-966.517092,1.422341,-1.685474,0.510884,-1.194665,-0.436046,-0.802539,-1.132717,-2.708683,-3.537115,-5.908964,-6.217787,-6.219188,-1.642157,-460.457905,-310.800498,-125.166070,-41.947790,-31.371538,-28.194548,0.219649,0.482030,0.091480,0.099453,-2.430187,-0.814127,-0.960031,-2.556022,-1.368347,-6.392157,-3.551120,-2.324930,-0.370448,960,146.484375,1785,272.369385,1904,290.527344,2269,346.221924,-28582,-4361.267090,183,27.923584,-28383,-4330.902100,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205434.bin,5,-257.829443,-562.836523,-997.869307,-1210.946467,-764.017818,-965.331907,0.646480,-1.288419,-1.373497,-0.694665,-1.899049,-1.080162,-1.448601,-3.375350,-3.370448,-6.408964,-5.884454,-6.052521,-3.975490,-463.161609,-312.596794,-125.061132,-41.447790,-30.871538,-28.095783,1.721410,0.276140,-0.292900,-1.169308,-3.430187,-1.536504,-1.552089,-2.889356,-2.035014,-5.058824,-4.217787,-3.158263,-1.037115,963,146.942139,1791,273.284912,1915,292.205811,2269,346.221924,-28580,-4360.961914,189,28.839111,-28381,-4330.596924,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205434.bin,6,-257.625739,-563.540227,-997.171776,-1210.242764,-764.221522,-967.035611,1.129993,-0.566042,-1.104736,0.305335,-1.693158,0.283919,-1.060515,-4.208683,-4.537115,-6.075630,-5.717787,-5.719188,-2.808824,-458.556671,-309.201733,-125.561132,-41.145321,-31.174007,-28.997017,0.497272,-0.192648,-0.408520,0.599453,-3.000158,0.066441,-1.756060,-3.222689,-2.201681,-5.392157,-3.217787,-1.658263,0.962885,955,145.721436,1785,272.369385,1915,292.205811,2273,346.832275,-28574,-4360.046387,185,28.228760,-28375,-4329.681396,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205434.bin,7,-259.138085,-562.027882,-995.665603,-1213.143998,-766.820287,-966.726969,1.335883,-1.771932,0.010884,-0.579045,-1.660185,0.508058,-1.744630,-3.042017,-2.703782,-5.408964,-5.384454,-6.052521,-2.475490,-458.451733,-310.306671,-124.758663,-41.849025,-30.970303,-27.694548,-0.177406,0.654946,-0.139759,-0.131786,-2.119590,-2.402347,-0.664002,-3.056022,-2.368347,-5.558824,-2.551120,-0.824930,0.629552,957,146.026611,1790,273.132324,1910,291.442871,2268,346.069336,-28575,-4360.198975,182,27.770996,-28382,-4330.749512,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205434.bin,8,-262.539319,-565.126647,-999.474245,-1214.545233,-767.919053,-968.128203,0.422341,-1.533068,-0.604736,0.074096,-2.143698,-0.113136,-2.040659,-3.375350,-3.370448,-5.908964,-6.217787,-6.219188,-3.975490,-462.056671,-312.701733,-125.462366,-42.046556,-31.772772,-29.497017,-0.177406,0.449056,-0.370998,-0.706830,-3.397213,-1.536504,-1.460031,-3.056022,-1.868347,-5.558824,-4.051120,-3.324930,-0.537115,957,146.026611,1793,273.590088,1914,292.053223,2266,345.764160,-28582,-4361.267090,189,28.839111,-28387,-4331.512451,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205434.bin,9,-258.526974,-564.138993,-1002.684122,-1212.532887,-768.931398,-968.122030,1.129993,-1.757207,-0.873497,-0.157143,-1.779617,0.283919,-1.764486,-4.542017,-4.203782,-5.575630,-5.884454,-6.052521,-3.308824,-461.445560,-314.812844,-126.462366,-42.651494,-31.167834,-29.299486,0.569004,0.965543,-1.792900,-0.169308,-3.740783,-0.933559,-1.275915,-4.056022,-2.868347,-5.558824,-3.217787,-1.658263,-0.703782,958,146.179199,1785,272.369385,1917,292.510986,2266,345.764160,-28585,-4361.724854,179,27.313232,-28383,-4330.902100,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205434.bin,10,-261.335616,-564.830351,-999.171776,-1219.255109,-770.209176,-968.424499,0.819396,-2.273694,-0.604736,0.342857,-1.349588,0.436325,-1.856544,-4.208683,-4.037115,-5.242297,-5.884454,-6.552521,-2.975490,-462.352967,-313.905436,-124.659897,-40.941617,-31.877710,-28.392079,-0.932757,0.482030,-1.524139,-0.400547,-2.827241,-2.124724,-1.164002,-3.222689,-2.201681,-6.392157,-4.551120,-3.324930,-0.370448,952,145.263672,1785,272.369385,1916,292.358398,2269,346.221924,-28576,-4360.351562,185,28.228760,-28380,-4330.444336,-28496,-4348.144531
