Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230546.bin,1,-31.421373,-94.886960,-446.853807,-633.993647,-435.466770,-331.481173,-0.734309,-1.070995,0.609922,0.346217,-0.949203,-0.083588,-1.207235,-26.502778,-50.793056,-5.904167,-0.562500,0.110417,-105.802778,-1963.209028,-2006.832639,-1322.220396,-709.838246,-488.747171,-1062.431481,-0.623955,1.268014,0.754961,0.467221,-0.594569,0.757416,0.326421,-0.648611,-0.549306,0.646528,1.715972,1.709028,0.365972,1124,171.508789,1773,270.538330,2052,313.110352,2342,357.360840,-28158,-4296.569824,309,47.149658,-27920,-4260.253906,1094,166.931152
100ml,VET6_8chips_raw_stream_20260525_230546.bin,2,-32.020139,-95.788194,-440.835288,-627.401055,-427.059362,-323.283642,-0.662576,-0.653430,-0.311980,-0.191305,1.003098,0.537605,0.384823,-26.002778,-50.793056,-6.237500,-0.895833,-0.556250,-105.802778,-1961.400386,-2007.141281,-1317.800643,-712.751826,-488.333591,-1058.122840,0.188403,-0.803719,-0.435702,-0.264018,-0.331671,0.637984,-0.561665,-0.481944,-0.215972,-0.520139,-0.450694,-0.124306,-0.134028,1104,168.457031,1781,271.759033,2053,313.262939,2341,357.208252,-28159,-4296.722412,305,46.539307,-27922,-4260.559082,1090,166.320801
100ml,VET6_8chips_raw_stream_20260525_230546.bin,3,-31.822608,-94.985725,-445.557510,-631.413400,-428.047016,-329.302160,-0.232547,0.054222,-0.196361,-1.460066,1.453637,-0.217745,1.088794,-25.336111,-50.459722,-5.237500,0.270833,0.277083,-105.636111,-1960.406559,-2004.635108,-1314.689532,-707.035777,-486.549640,-1059.227778,-0.274599,0.784500,-0.551322,0.582841,-0.006349,0.757416,0.346277,0.518056,0.284028,0.479861,-0.284028,-0.290972,0.365972,1116,170.288086,1785,272.369385,2059,314.178467,2352,358.886719,-28164,-4297.485352,309,47.149658,-27926,-4261.169434,1096,167.236328
100ml,VET6_8chips_raw_stream_20260525_230546.bin,4,-33.526312,-95.782022,-445.168621,-634.610931,-431.849486,-326.882407,-0.232547,-0.103969,-0.543219,-0.038164,-0.221041,0.194035,-0.023120,-26.669444,-51.126389,-6.237500,0.604167,0.443750,-106.636111,-1959.696682,-2006.344985,-1318.306816,-712.048122,-488.537294,-1059.024074,-0.155167,-0.042583,0.064298,-0.110877,0.787761,-0.400775,0.438335,0.184722,0.117361,0.146528,-0.617361,-0.457639,-0.300694,1113,169.830322,1780,271.606445,2050,312.805176,2335,356.292725,-28158,-4296.569824,297,45.318604,-27921,-4260.406494,1084,165.405273
100ml,VET6_8chips_raw_stream_20260525_230546.bin,5,-33.625077,-96.183256,-441.063683,-640.728215,-433.732202,-325.777469,-0.576118,0.451277,0.188020,-1.381968,0.725475,0.059878,0.700707,-24.836111,-49.959722,-5.237500,0.937500,1.110417,-105.636111,-1959.807793,-2003.733873,-1320.516692,-713.350592,-489.234825,-1055.912963,0.468288,1.062123,0.986200,1.235982,-0.409189,-0.558966,0.050248,0.684722,0.617361,0.979861,1.549306,1.875694,1.199306,1111,169.525146,1783,272.064209,2052,313.110352,2343,357.513428,-28165,-4297.637939,299,45.623779,-27929,-4261.627197,1091,166.473389
100ml,VET6_8chips_raw_stream_20260525_230546.bin,6,-34.020139,-97.788194,-433.631584,-631.320808,-426.139609,-328.005864,0.734479,-0.793372,0.572400,-0.806924,-0.155093,-1.203020,-0.595322,-25.669444,-50.626389,-5.737500,-1.729167,-1.222917,-107.636111,-1952.499151,-1998.542515,-1318.806816,-713.449357,-489.636060,-1056.814198,0.552484,-0.406664,-0.551322,0.235982,-0.695752,0.360361,-0.653723,-0.315278,-0.382639,0.313194,0.049306,-0.124306,-0.967361,1114,169.982910,1788,272.827148,2054,313.415527,2341,357.208252,-28164,-4297.485352,310,47.302246,-27928,-4261.474609,1084,165.405273
100ml,VET6_8chips_raw_stream_20260525_230546.bin,7,-33.328781,-94.979552,-427.316770,-629.320808,-424.139609,-323.197222,0.925644,-1.070995,-0.080741,-0.806924,-0.188067,-0.441884,-0.707235,-26.002778,-50.293056,-6.070833,0.770833,1.277083,-106.136111,-1954.709028,-1998.332639,-1310.584594,-710.949357,-487.136060,-1056.320370,-0.585196,-0.989099,-0.282561,0.273504,0.026625,-0.612451,-0.377550,-0.981944,-0.215972,0.479861,0.882639,1.542361,1.532639,1110,169.372559,1772,270.385742,2053,313.262939,2338,356.750488,-28162,-4297.180176,298,45.471191,-27926,-4261.169434,1085,165.557861
100ml,VET6_8chips_raw_stream_20260525_230546.bin,8,-31.532485,-92.275849,-420.804424,-628.302289,-427.658128,-323.783642,0.059801,-0.050485,0.841161,-0.228827,1.346668,-0.805965,0.700707,-24.669444,-49.626389,-6.237500,-0.229167,-0.222917,-106.802778,-1953.795448,-2000.746219,-1319.010520,-713.764172,-486.321245,-1055.122840,-0.188141,0.632095,-0.166941,-1.070301,-0.283972,0.345636,0.234364,-0.148611,-0.049306,0.646528,-0.117361,0.542361,1.199306,1107,168.914795,1785,272.369385,2059,314.178467,2347,358.123779,-28163,-4297.332764,314,47.912598,-27923,-4260.711670,1099,167.694092
100ml,VET6_8chips_raw_stream_20260525_230546.bin,9,-33.328781,-94.979552,-424.495782,-633.401055,-433.059362,-326.876235,-1.026657,-1.309859,-0.311980,-0.460066,-0.480415,1.212283,-0.891351,-25.502778,-50.293056,-6.904167,-0.395833,-0.056250,-107.302778,-1960.616435,-2002.425231,-1319.109285,-712.560468,-486.024949,-1058.332716,0.844833,-0.577319,0.833059,-0.379638,1.441928,-0.520207,0.438335,0.684722,1.117361,-0.186806,1.049306,1.375694,0.365972,1125,171.661377,1783,272.064209,2053,313.262939,2344,357.666016,-28158,-4296.569824,303,46.234131,-27922,-4260.559082,1094,166.931152
100ml,VET6_8chips_raw_stream_20260525_230546.bin,10,-32.223843,-95.084491,-430.711831,-634.629450,-427.330967,-326.098457,-0.370228,-0.190427,0.609922,0.077456,-0.346258,-1.394185,-0.411206,-26.169444,-50.626389,-6.570833,0.604167,0.443750,-107.636111,-1958.307793,-2002.233873,-1321.411754,-715.757999,-489.827418,-1056.314198,-0.208652,0.784500,-0.435702,0.851602,-0.642268,0.876848,0.142306,0.184722,0.117361,-0.020139,0.215972,1.209028,0.532639,1110,169.372559,1771,270.233154,2047,312.347412,2347,358.123779,-28165,-4297.637939,308,46.997070,-27924,-4260.864258,1094,166.931152
