Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230631.bin,1,28.578627,14.113040,-32.606893,-14.617104,-6.343313,-74.419444,-0.423712,-1.865105,0.803639,0.499358,0.122530,-0.361211,-1.003264,-19.169444,-36.626389,-9.070833,-0.229167,0.277083,-123.802778,0.618133,-0.659799,0.452443,0.464223,0.450360,0.556173,0.653668,0.578610,1.486200,0.504743,-0.561595,-0.678398,-0.153723,0.018056,-0.215972,0.813194,0.049306,0.375694,0.365972,1134,173.034668,1786,272.521973,2063,314.788818,2356,359.497070,-28152,-4295.654297,292,44.555664,-27921,-4260.406494,1121,171.051025
100ml,VET6_8chips_raw_stream_20260525_230631.bin,2,27.973688,14.717978,-32.909362,-14.320808,-5.139609,-73.721914,-0.232547,-1.468050,-0.080741,-0.422544,-0.480415,0.074603,-1.095322,-19.002778,-36.793056,-9.904167,-0.062500,-0.389583,-124.636111,0.111960,0.346373,0.649974,0.964223,0.950360,-0.147531,1.035997,0.043875,-0.051322,-0.264018,-0.092807,-0.123152,0.030393,-0.481944,-0.215972,0.646528,0.049306,-0.124306,0.365972,1131,172.576904,1784,272.216797,2066,315.246582,2345,357.818604,-28154,-4295.959473,277,42.266846,-27921,-4260.406494,1107,168.914795
100ml,VET6_8chips_raw_stream_20260525_230631.bin,3,26.874923,13.316744,-32.705658,-15.024511,-4.935905,-75.629321,0.958618,-0.223401,0.150498,0.039934,1.280721,0.901687,0.700707,-17.002778,-34.293056,-9.404167,-0.229167,0.277083,-122.802778,0.013194,-0.054861,-0.751260,-0.640715,0.555298,-0.147531,0.447778,-0.908426,0.717439,-0.610877,0.337222,-1.380265,-0.469607,-0.481944,0.284028,0.146528,0.215972,0.209028,-0.134028,1127,171.966553,1787,272.674561,2051,312.957764,2355,359.344482,-28158,-4296.569824,282,43.029785,-27926,-4261.169434,1125,171.661377
100ml,VET6_8chips_raw_stream_20260525_230631.bin,4,27.572454,14.619213,-33.008128,-14.722042,-5.238374,-74.524383,0.734479,-1.501024,0.688020,-0.269403,0.328420,-0.567101,-0.615177,-19.502778,-36.793056,-9.570833,0.104167,-0.056250,-123.469444,0.315664,-0.357330,0.353678,-0.838246,-0.247171,-0.746296,0.480751,-0.630803,0.601820,1.273504,-0.265723,-0.869563,-0.561665,-0.481944,-0.215972,-0.186806,-0.784028,-0.290972,-0.134028,1131,172.576904,1781,271.759033,2058,314.025879,2353,359.039307,-28150,-4295.349121,287,43.792725,-27917,-4259.796143,1108,169.067383
100ml,VET6_8chips_raw_stream_20260525_230631.bin,5,28.572454,15.619213,-32.711831,-14.320808,-5.139609,-76.129321,-0.802518,-1.587482,-1.080741,-0.038164,-1.340473,0.624064,-1.319149,-19.836111,-36.459722,-9.237500,0.437500,1.110417,-122.802778,-0.388040,-0.153627,0.051209,-0.035777,-0.049640,0.056173,-0.895793,0.300987,-0.013800,0.504743,-0.958650,-1.108427,-0.561665,-0.315278,0.117361,0.146528,-0.117361,0.042361,-0.134028,1134,173.034668,1783,272.064209,2056,313.720703,2351,358.734131,-28152,-4295.654297,285,43.487549,-27918,-4259.948730,1109,169.219971
100ml,VET6_8chips_raw_stream_20260525_230631.bin,6,28.473688,15.217978,-33.304424,-15.524511,-5.435905,-76.129321,-0.987898,-1.208676,-1.465121,-0.538164,0.883666,0.074603,-0.023120,-19.169444,-36.126389,-9.237500,-0.229167,-0.722917,-124.469444,0.013194,-0.054861,0.353678,-0.535777,-0.549640,-0.443827,0.188403,0.870959,-0.204463,1.120362,0.635355,0.996280,0.938335,0.184722,-0.382639,0.646528,-0.117361,-0.457639,-0.800694,1133,172.882080,1783,272.064209,2064,314.941406,2350,358.581543,-28146,-4294.738770,288,43.945312,-27914,-4259.338379,1116,170.288086
100ml,VET6_8chips_raw_stream_20260525_230631.bin,7,26.973688,13.717978,-32.909362,-14.419573,-5.540844,-77.833025,-0.749034,-1.017511,-0.696361,-0.960066,0.400153,-0.925397,-0.207235,-19.502778,-37.793056,-9.404167,-0.395833,-0.056250,-122.302778,0.216898,-0.758565,0.057382,-1.035777,-1.049640,-0.542593,0.122456,0.837985,-0.320083,0.351602,0.874219,0.790390,1.030393,0.184722,0.117361,0.313194,1.215972,1.709028,0.865972,1133,172.882080,1777,271.148682,2055,313.568115,2349,358.428955,-28148,-4295.043945,281,42.877197,-27914,-4259.338379,1106,168.762207
100ml,VET6_8chips_raw_stream_20260525_230631.bin,8,27.572454,14.619213,-33.008128,-14.722042,-5.238374,-76.129321,-0.973173,-0.673940,-0.043219,-0.038164,-0.465690,-0.203020,-0.707235,-19.002778,-36.293056,-8.737500,0.604167,0.943750,-121.969444,-0.888040,-0.653627,0.353678,0.464223,0.450360,-0.246296,0.605969,-0.042583,-0.166941,0.235982,0.113083,1.584499,0.030393,-0.648611,-0.549306,1.146528,-0.284028,-0.290972,-0.300694,1130,172.424316,1776,270.996094,2064,314.941406,2346,357.971191,-28154,-4295.959473,285,43.487549,-27923,-4260.711670,1110,169.372559
100ml,VET6_8chips_raw_stream_20260525_230631.bin,9,27.374923,13.816744,-33.711831,-14.320808,-5.139609,-76.931790,0.456856,-1.070995,1.188020,0.693076,0.241962,1.107577,-0.595322,-18.002778,-35.293056,-8.570833,-0.395833,-0.056250,-122.302778,-0.585571,-0.956096,0.353678,0.562989,0.851595,-0.147531,-0.188141,0.282739,-0.166941,0.120362,0.026625,0.724442,0.030393,-0.148611,0.450694,0.979861,1.215972,1.209028,0.865972,1131,172.576904,1781,271.759033,2057,313.873291,2353,359.039307,-28155,-4296.112061,285,43.487549,-27921,-4260.406494,1105,168.609619
100ml,VET6_8chips_raw_stream_20260525_230631.bin,10,27.979861,13.211806,-32.606893,-14.820808,-5.639609,-75.826852,0.615047,-0.620456,0.072400,-0.075685,-0.068635,0.107577,-0.319149,-19.169444,-36.126389,-8.570833,-0.895833,-0.556250,-121.802778,-0.289275,0.247608,0.051209,0.062989,0.351595,0.556173,0.605969,-1.821968,-0.051322,0.389123,0.250763,0.479793,-0.969607,-1.148611,-0.549306,-0.853472,-0.950694,-0.624306,0.032639,1128,172.119141,1783,272.064209,2052,313.110352,2347,358.123779,-28159,-4296.722412,277,42.266846,-27926,-4261.169434,1118,170.593262
