Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205447.bin,1,-21.786233,-43.379733,-202.177949,-695.236591,-716.227695,-1555.023265,0.455315,-1.757207,-0.720355,0.189715,-1.555478,0.283919,-1.744630,-4.042017,-4.703782,-6.242297,-6.717787,-6.719188,-2.475490,-0.649263,-0.109140,-1.684589,-6.274951,-13.544377,-279.404425,1.258408,-0.345054,-0.639759,-0.784928,-3.191323,-0.622962,-1.775915,-3.722689,-1.701681,-5.892157,-3.217787,-2.158263,0.296218,960,146.484375,1844,281.372070,1940,296.020508,2254,343.933105,-28580,-4360.961914,195,29.754639,-28383,-4330.902100,-28496,-4348.144531
100ml,VET6_8chips_raw_stream_20260528_205447.bin,2,-22.687468,-43.978499,-208.208813,-696.514369,-722.949917,-1557.103512,1.025286,-0.963097,0.395264,0.305335,-0.349588,0.283919,-0.744630,-3.042017,-3.703782,-4.908964,-4.884454,-5.052521,-2.975490,0.554440,0.187156,-1.882120,-6.873716,-14.445612,-280.003190,-0.177406,0.965543,-0.370998,0.215072,-3.224296,-0.417072,-1.071944,-3.556022,-2.368347,-5.392157,-3.384454,-2.491597,-0.203782,964,147.094727,1844,281.372070,1928,294.189453,2267,345.916748,-28577,-4360.504150,213,32.501221,-28378,-4330.139160,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205447.bin,3,-23.082529,-45.583437,-210.307579,-699.823011,-724.141275,-1550.782524,0.350608,-1.479584,0.895264,-0.847806,-0.038991,0.355652,-0.836688,-2.875350,-3.870448,-5.408964,-6.051120,-6.385854,-3.808824,-0.445560,-0.812844,-2.283354,-4.978654,-11.340673,-280.114301,1.052517,0.171433,-1.524139,-0.284928,-3.707810,-0.933559,-1.775915,-3.889356,-2.035014,-5.725490,-3.717787,-1.658263,1.129552,963,146.942139,1837,280.303955,1932,294.799805,2247,342.864990,-28567,-4358.978271,189,28.839111,-28367,-4328.460693,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205447.bin,4,-20.088702,-41.077264,-207.912517,-690.798319,-721.165966,-1554.196104,0.786422,-0.977822,-0.142258,-0.810285,-1.367836,-0.683107,-1.152573,-4.042017,-4.703782,-7.242297,-4.884454,-4.552521,-2.308824,-0.346794,-0.411609,-1.882120,-6.478654,-12.840673,-277.200721,-0.574461,0.879085,-0.370998,0.215072,-2.827241,-1.608237,-0.960031,-2.889356,-2.035014,-6.058824,-3.217787,-1.658263,0.629552,959,146.331787,1844,281.372070,1940,296.020508,2257,344.390869,-28568,-4359.130859,211,32.196045,-28368,-4328.613281,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205447.bin,5,-23.193640,-42.972326,-207.505109,-694.008196,-721.956090,-1559.813388,2.004776,-1.757207,0.895264,0.342857,-0.899049,0.800406,-1.264486,-4.375350,-4.370448,-6.908964,-6.384454,-6.052521,-3.808824,-1.544325,-2.214078,-1.678416,-6.176185,-13.143142,-275.293314,1.966059,0.084975,-0.677281,-0.669308,-3.310755,-0.655936,-1.664002,-3.056022,-1.368347,-4.892157,-3.551120,-1.824930,-0.037115,964,147.094727,1832,279.541016,1931,294.647217,2254,343.933105,-28575,-4360.198975,204,31.127930,-28379,-4330.291748,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205447.bin,6,-22.088702,-43.077264,-209.011282,-692.995850,-723.968436,-1554.387462,0.905854,-0.891364,-0.220355,-0.847806,-1.454295,-0.405484,-1.152573,-3.208683,-3.037115,-5.575630,-5.717787,-5.719188,-2.475490,0.356909,-0.615313,-0.079650,-5.274951,-12.544377,-276.799486,0.258408,0.687920,-0.946042,-0.169308,-2.119590,-0.569478,-0.756060,-2.556022,-1.868347,-5.392157,-3.051120,-2.324930,-0.537115,959,146.331787,1840,280.761719,1937,295.562744,2256,344.238281,-28573,-4359.893799,205,31.280518,-28375,-4329.681396,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205447.bin,7,-22.786233,-44.379733,-211.412517,-695.909430,-723.554855,-1551.282524,1.938828,-0.533068,0.779645,0.842857,-1.454295,0.092755,-1.152573,-3.375350,-3.370448,-5.575630,-5.217787,-6.219188,-3.308824,-0.649263,-0.109140,-1.079650,-5.274951,-12.544377,-273.990844,-0.019215,0.673195,-0.908520,-0.169308,-4.018406,-1.694695,-1.664002,-3.222689,-1.701681,-5.058824,-3.551120,-1.324930,1.629552,960,146.484375,1838,280.456543,1943,296.478271,2258,344.543457,-28576,-4360.351562,194,29.602051,-28377,-4329.986572,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205447.bin,8,-20.384998,-42.280968,-207.998937,-694.711900,-721.752386,-1549.282524,1.494074,0.419232,-0.642258,-0.847806,-1.176672,-0.438458,-0.336688,-2.042017,-2.703782,-6.408964,-6.217787,-5.719188,-2.975490,-0.846794,-0.911609,-1.283354,-4.274951,-11.544377,-277.404425,0.046732,-0.174399,-0.792900,0.099453,-4.033132,-1.608237,-2.236204,-2.556022,-1.868347,-6.058824,-4.217787,-2.658263,-0.037115,954,145.568848,1835,279.998779,1941,296.173096,2257,344.390869,-28579,-4360.809326,189,28.839111,-28385,-4331.207275,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205447.bin,9,-20.489937,-41.176030,-207.702640,-694.508196,-722.456090,-1545.467709,1.183477,-0.183713,-0.257877,-0.694665,-0.884323,-0.683107,-0.448601,-2.542017,-2.703782,-5.742297,-5.884454,-6.052521,-2.642157,-0.649263,-0.109140,-1.283354,-5.176185,-12.143142,-277.904425,-0.971516,0.084975,-0.486618,0.368214,-3.310755,-0.694695,-1.664002,-3.222689,-1.701681,-4.225490,-3.384454,-2.491597,0.796218,963,146.942139,1835,279.998779,1929,294.342041,2265,345.611572,-28571,-4359.588623,200,30.517578,-28370,-4328.918457,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205447.bin,10,-22.384998,-44.280968,-212.017455,-697.921776,-722.542510,-1547.677586,0.852370,-0.858391,-0.489116,-0.079045,-1.693158,0.594516,-1.244630,-3.708683,-4.537115,-6.408964,-5.551120,-5.885854,-3.308824,-1.248029,-1.010375,-1.579650,-7.176185,-14.143142,-278.299486,-0.416270,-2.159674,-1.139759,-0.900547,-4.761294,-0.655936,-3.848118,-4.222689,-2.701681,-6.725490,-3.717787,-2.658263,-0.870448,961,146.636963,1835,279.998779,1937,295.562744,2255,344.085693,-28573,-4359.893799,200,30.517578,-28380,-4330.444336,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205447.bin,11,-22.378826,-45.787141,-212.214986,-698.718072,-724.246213,-1555.294870,-0.180604,-0.858391,-1.373497,-0.079045,-1.296104,0.594516,-1.040659,-2.875350,-3.370448,-5.575630,-5.384454,-6.052521,-3.142157,0.054440,-0.312844,-1.980885,-7.478654,-13.840673,-274.990844,-0.502728,0.084975,-1.524139,-0.553689,-3.827241,-0.258881,-1.867973,-3.556022,-1.868347,-4.725490,-2.217787,-1.158263,0.962885,958,146.179199,1844,281.372070,1929,294.342041,2251,343.475342,-28570,-4359.436035,196,29.907227,-28377,-4329.986572,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205447.bin,12,-21.280060,-44.385906,-213.918690,-703.329184,-726.135102,-1567.930672,1.664728,-1.393126,-2.026638,-0.079045,-1.827316,0.991571,-1.356544,-3.708683,-3.537115,-6.075630,-6.384454,-7.552521,-3.475490,0.153206,0.088391,-0.875947,-6.978654,-13.340673,-276.095783,1.171949,-0.001483,-0.792900,0.868214,-3.310755,-0.575263,-1.756060,-2.889356,-1.535014,-6.225490,-3.551120,-1.824930,-0.703782,967,147.552490,1847,281.829834,1931,294.647217,2257,344.390869,-28578,-4360.656738,195,29.754639,-28380,-4330.444336,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205447.bin,13,-20.786233,-42.379733,-211.610048,-705.137826,-725.826460,-1563.319561,0.852370,-1.407851,-0.604736,-1.847806,-2.176672,-0.611374,-1.652573,-4.542017,-5.203782,-5.908964,-5.051120,-4.885854,-2.142157,-0.544325,-1.214078,-2.079650,-6.978654,-13.340673,-278.503190,1.013758,0.084975,-0.024139,0.215072,-2.603103,-0.814127,-1.348118,-2.389356,-1.535014,-5.892157,-3.717787,-1.658263,0.462885,956,145.874023,1836,280.151367,1929,294.342041,2259,344.696045,-28576,-4360.351562,202,30.822754,-28377,-4329.986572,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205447.bin,14,-23.989937,-44.676030,-213.116221,-705.847702,-724.116584,-1558.010919,0.183477,-0.341904,-1.373497,0.036574,-2.057240,0.164487,-1.336688,-2.875350,-3.370448,-7.075630,-6.551120,-6.385854,-3.642157,0.554440,0.187156,-1.283354,-5.972482,-13.846846,-278.700721,0.894326,0.568488,-0.639759,-0.938069,-2.913700,-1.172423,-1.164002,-2.556022,-0.868347,-5.558824,-3.551120,-2.324930,-0.703782,967,147.552490,1841,280.914307,1937,295.562744,2250,343.322754,-28577,-4360.504150,202,30.822754,-28379,-4330.291748,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205447.bin,15,-23.792406,-43.873561,-213.017455,-707.446467,-726.017818,-1553.189932,1.699964,-1.533068,0.126503,0.458476,-1.627211,0.006296,-1.836688,-3.208683,-3.537115,-5.408964,-5.884454,-6.052521,-2.642157,-1.352967,0.094564,-1.079650,-6.182358,-11.636970,-278.509363,1.052517,0.362598,-1.177281,-0.400547,-2.516645,-0.900585,-1.052089,-2.056022,-0.868347,-6.058824,-3.217787,-1.658263,-0.037115,958,146.179199,1845,281.524658,1928,294.189453,2254,343.933105,-28573,-4359.893799,203,30.975342,-28377,-4329.986572,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205447.bin,16,-22.292406,-42.373561,-213.221159,-706.119307,-731.344979,-1560.288697,0.905854,-1.374877,0.010884,-0.194665,-1.937808,0.627490,-1.744630,-3.708683,-4.037115,-6.075630,-5.717787,-6.219188,-3.475490,-0.445560,-0.812844,-1.882120,-5.077420,-11.741908,-277.805659,1.291381,0.084975,-0.408520,-0.631786,-2.343728,-1.330614,-1.071944,-3.222689,-1.701681,-6.892157,-4.051120,-2.824930,-0.870448,967,147.552490,1839,280.609131,1934,295.104980,2263,345.306396,-28581,-4361.114502,206,31.433105,-28384,-4331.054688,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205447.bin,17,-23.280060,-46.385906,-214.819924,-707.329184,-730.135102,-1552.671413,0.628231,-1.374877,0.164025,-1.463426,-2.334863,-0.524916,-1.948601,-3.875350,-3.870448,-5.742297,-5.884454,-6.052521,-2.308824,-0.748029,-0.510375,-2.283354,-6.879889,-12.939439,-278.404425,-0.622160,-0.953784,-1.792900,0.636974,-3.913700,-0.244156,-2.664002,-4.056022,-2.368347,-6.392157,-4.384454,-2.491597,0.129552,962,146.789551,1835,279.998779,1924,293.579102,2260,344.848633,-28570,-4359.436035,206,31.433105,-28370,-4328.918457,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205447.bin,18,-23.489937,-44.176030,-213.313751,-707.736591,-728.727695,-1548.264006,1.025286,-0.738959,0.395264,0.574096,-1.143698,0.006296,-1.132717,-2.542017,-3.203782,-7.075630,-5.217787,-5.719188,-2.642157,-1.044325,-1.714078,-1.375947,-6.879889,-12.939439,-278.805659,1.013758,-0.207373,-0.139759,-0.053689,-3.707810,0.290580,-2.052089,-3.056022,-1.868347,-5.725490,-3.884454,-2.491597,-0.370448,961,146.636963,1836,280.151367,1931,294.647217,2262,345.153809,-28576,-4360.351562,211,32.196045,-28376,-4329.833984,-28492,-4347.534180
