Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205834.bin,1,-29.199813,1.533847,8.976372,-2.421776,-2.542510,-1.159067,-394.953827,-1715.310631,-896.201158,-590.052431,-793.389046,-53.063410,-1232.141742,-1408.875350,-734.370448,-11.242297,-16.051120,-19.885854,-70.808824,0.653206,0.588391,0.728992,-0.805815,-0.513513,-3.904425,-822.386333,-166.988699,-1002.108782,-155.165382,-1032.357743,-59.308298,-616.136926,-1285.889356,-1060.035014,-37.892157,-3.884454,-2.491597,-0.037115,940,143.432617,1699,259.246826,1887,287.933350,2162,329.895020,-28564,-4358.520508,160,24.414062,-28392,-4332.275391,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205834.bin,2,-28.496110,1.330143,8.575137,-3.125480,-2.338806,-0.659067,-394.395058,-1712.183152,-899.698104,-589.358714,-790.102115,-53.427491,-1228.049684,-1406.042017,-732.203782,-10.408964,-16.217787,-19.719188,-70.975490,0.653206,0.588391,-0.073478,-0.207049,0.387722,-4.910598,-822.200954,-167.075157,-1001.608782,-155.702903,-1033.080120,-59.944217,-616.525013,-1285.889356,-1060.535014,-38.725490,-2.717787,-2.158263,-0.203782,945,144.195557,1690,257.873535,1897,289.459229,2171,331.268311,-28562,-4358.215332,156,23.803711,-28385,-4331.207275,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205834.bin,3,-27.897344,2.231378,8.173903,-3.823011,-3.641275,-2.159067,-390.017513,-1713.374317,-889.163636,-590.089953,-788.038798,-53.546923,-1228.753656,-1406.875350,-732.870448,-10.408964,-15.884454,-19.552521,-71.975490,-0.445560,-0.812844,-0.474712,-0.102111,-0.717217,-4.404425,-823.502610,-167.227563,-997.683825,-157.356045,-1026.124295,-59.561887,-612.873388,-1281.556022,-1059.368347,-39.392157,-4.217787,-3.158263,-1.037115,931,142.059326,1699,259.246826,1886,287.780762,2155,328.826904,-28562,-4358.215332,151,23.040771,-28387,-4331.512451,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_205834.bin,4,-29.094875,0.428909,9.081310,-2.718072,-3.746213,-0.251660,-391.093770,-1719.021806,-892.854300,-592.246148,-791.543714,-54.215815,-1233.161598,-1410.708683,-735.537115,-10.908964,-15.217787,-18.219188,-69.642157,0.350737,0.890860,0.722819,0.397889,-0.217217,-3.904425,-820.565035,-165.573396,-999.030684,-155.702903,-1028.506625,-60.341272,-613.465446,-1281.222689,-1058.701681,-39.058824,-4.051120,-2.824930,-0.203782,947,144.500732,1706,260.314941,1887,287.933350,2170,331.115723,-28560,-4357.910156,161,24.566650,-28382,-4330.749512,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205834.bin,5,-27.496110,2.330143,8.976372,-3.520542,-3.943744,-0.251660,-397.210940,-1717.536031,-896.738680,-590.861768,-788.194358,-54.254574,-1230.201309,-1410.708683,-735.537115,-10.742297,-15.717787,-19.719188,-71.475490,0.554440,0.187156,0.124053,0.194185,0.486487,-4.910598,-822.809684,-164.797534,-1001.918119,-154.971664,-1031.730764,-58.666594,-614.505157,-1282.722689,-1057.701681,-38.892157,-3.217787,-2.158263,-0.037115,937,142.974854,1684,256.958008,1891,288.543701,2160,329.589844,-28555,-4357.147217,148,22.583008,-28381,-4330.596924,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205834.bin,6,-27.897344,2.231378,8.075137,-3.421776,-3.542510,-0.955364,-395.497503,-1715.843105,-897.276202,-590.130529,-788.299065,-53.705114,-1229.385425,-1409.042017,-734.203782,-10.742297,-15.217787,-18.719188,-70.308824,0.554440,0.187156,-0.375947,0.292951,0.887722,-4.009363,-820.701822,-167.194589,-998.383651,-156.971664,-1036.011910,-59.078374,-617.860753,-1288.889356,-1062.535014,-37.892157,-3.551120,-1.324930,0.296218,934,142.517090,1696,258.789062,1878,286.560059,2165,330.352783,-28558,-4357.604980,164,25.024414,-28383,-4330.902100,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_205834.bin,7,-27.397344,2.731378,7.976372,-3.921776,-4.042510,-1.054129,-392.632921,-1714.704423,-890.854300,-589.899290,-780.461780,-54.168116,-1225.109251,-1407.708683,-734.037115,-11.242297,-15.717787,-19.219188,-71.475490,0.955675,0.285922,-0.672243,0.194185,0.486487,-3.706894,-824.099770,-169.060432,-1000.068206,-157.549762,-1025.727241,-59.508403,-613.781331,-1281.722689,-1058.201681,-39.392157,-3.051120,-1.824930,-0.203782,941,143.585205,1695,258.636475,1886,287.780762,2165,330.352783,-28561,-4358.062744,162,24.719238,-28386,-4331.359863,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205834.bin,8,-28.397344,1.731378,8.476372,-3.020542,-3.443744,-0.152894,-392.594162,-1712.407291,-892.585539,-591.668051,-785.777161,-54.579897,-1226.537049,-1409.542017,-734.203782,-10.075630,-14.551120,-18.385854,-69.975490,0.955675,0.285922,0.025288,0.496654,0.184018,-3.805659,-825.156778,-166.281047,-997.221347,-157.124806,-1022.311937,-59.627835,-610.721764,-1277.556022,-1057.368347,-38.058824,-3.217787,-2.658263,-0.703782,943,143.890381,1699,259.246826,1890,288.391113,2168,330.810547,-28561,-4358.062744,159,24.261475,-28385,-4331.207275,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_205834.bin,9,-26.891171,1.725205,7.877607,-3.823011,-3.641275,-0.152894,-395.572759,-1714.583730,-893.741734,-588.593007,-786.615447,-53.657415,-1228.017194,-1409.042017,-733.203782,-10.242297,-16.051120,-19.885854,-71.142157,0.548267,1.693329,-0.178416,0.292951,0.887722,-4.009363,-825.281995,-166.678102,-999.111836,-155.012240,-1030.683065,-59.585921,-615.117071,-1287.389356,-1065.535014,-38.225490,-3.551120,-1.824930,0.629552,935,142.669678,1704,260.009766,1888,288.085938,2171,331.268311,-28558,-4357.604980,159,24.261475,-28383,-4330.902100,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205834.bin,10,-28.601048,2.435081,10.278841,-3.323011,-3.141275,-0.455364,-393.176704,-1715.188937,-897.620006,-590.746148,-789.598091,-53.857520,-1229.273511,-1408.042017,-733.203782,-10.908964,-14.551120,-18.385854,-70.975490,0.455675,-0.214078,-0.875947,-0.404580,-0.414747,-6.311832,-827.320754,-166.797534,-997.415064,-154.396621,-1022.273178,-59.036460,-610.721764,-1278.889356,-1060.035014,-39.058824,-2.217787,-0.658263,-0.037115,943,143.890381,1696,258.789062,1886,287.780762,2158,329.284668,-28557,-4357.452393,154,23.498535,-28382,-4330.749512,-28476,-4345.092773
