Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210012.bin,1,-22.193640,7.027674,9.883779,-10.341529,-5.622757,-3.060302,-143.377758,-965.366209,-468.620006,-179.723897,-1059.993828,-115.572647,-1123.398060,-3.875350,-4.370448,-5.742297,-6.384454,-6.552521,-3.475490,-0.248029,-0.010375,-0.073478,0.496654,0.184018,-3.805659,-193.888019,-961.144213,-354.227455,-446.178034,-896.376676,-302.303135,-1001.853533,-4.056022,-2.868347,-6.225490,-3.384454,-2.491597,-1.870448,946,144.348145,1709,260.772705,1899,289.764404,2167,330.657959,-28558,-4357.604980,152,23.193359,-28383,-4330.902100,-28473,-4344.635010
100ml,VET6_8chips_raw_stream_20260528_210012.bin,2,-23.897344,6.231378,8.785014,-9.440295,-5.023991,-2.961536,-142.912493,-961.446882,-466.466865,-178.955136,-1056.752702,-115.333783,-1119.345713,-2.875350,-2.870448,-5.908964,-5.551120,-5.885854,-2.642157,0.653206,0.588391,-0.277181,1.299123,0.381549,-4.608128,-195.855045,-959.055493,-355.996216,-446.524893,-892.505048,-303.924329,-998.097215,-3.222689,-1.701681,-5.892157,-3.551120,-1.824930,0.962885,943,143.890381,1711,261.077881,1893,288.848877,2174,331.726074,-28561,-4358.062744,154,23.498535,-28388,-4331.665039,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210012.bin,3,-22.594875,6.928909,10.186249,-9.341529,-4.622757,-2.060302,-143.908970,-957.375149,-470.310670,-177.608278,-1055.500006,-113.175592,-1115.793367,-3.375350,-3.870448,-6.408964,-5.884454,-5.552521,-2.642157,-0.346794,-0.411609,-0.974712,-0.503346,-0.815982,-2.799486,-194.989202,-960.380815,-356.686879,-447.987371,-893.194451,-306.446601,-999.077359,-3.056022,-1.868347,-6.058824,-3.551120,-1.824930,-0.370448,951,145.111084,1718,262.145996,1888,288.085938,2174,331.726074,-28553,-4356.842041,161,24.566650,-28380,-4330.444336,-28473,-4344.635010
100ml,VET6_8chips_raw_stream_20260528_210012.bin,4,-22.693640,6.527674,10.587483,-9.440295,-5.023991,-2.961536,-142.445967,-957.963369,-469.426289,-177.955136,-1055.878812,-115.193840,-1116.385425,-3.042017,-3.203782,-5.742297,-5.217787,-5.219188,-2.308824,0.554440,0.187156,1.130226,0.194185,0.486487,-4.509363,-195.386257,-958.858912,-356.918119,-444.181088,-890.501525,-304.146205,-997.301186,-3.222689,-2.201681,-4.892157,-3.884454,-2.491597,0.629552,947,144.500732,1698,259.094238,1899,289.764404,2171,331.268311,-28562,-4358.215332,154,23.498535,-28386,-4331.359863,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210012.bin,5,-23.193640,6.027674,9.785014,-9.637826,-5.826460,-2.757833,-142.634870,-962.273965,-466.735626,-179.570756,-1056.752702,-115.420241,-1119.661598,-4.542017,-4.703782,-6.242297,-6.551120,-6.385854,-2.975490,-0.044325,-0.714078,-0.172243,-0.707049,-0.112278,-4.608128,-196.562697,-957.285417,-355.496216,-444.065469,-890.624480,-304.477313,-996.413100,-3.056022,-1.868347,-5.725490,-3.717787,-2.158263,0.129552,952,145.263672,1704,260.009766,1892,288.696289,2170,331.115723,-28561,-4358.062744,156,23.803711,-28388,-4331.665039,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210012.bin,6,-22.193640,7.027674,10.581310,-8.835356,-5.628929,-2.757833,-143.431242,-960.330973,-468.657528,-176.992658,-1055.224645,-111.169806,-1117.497338,-5.208683,-5.537115,-6.242297,-6.217787,-6.219188,-2.975490,-0.346794,-0.411609,1.932695,-0.299642,-1.519686,-4.200721,-192.655833,-957.524281,-352.649358,-444.949849,-888.874914,-305.444339,-996.005157,-2.222689,-1.201681,-5.725490,-3.884454,-2.491597,0.296218,944,144.042969,1709,260.772705,1892,288.696289,2174,331.726074,-28555,-4357.147217,157,23.956299,-28385,-4331.207275,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210012.bin,7,-21.489937,6.823970,6.575137,-9.236591,-5.727695,-2.757833,-142.758826,-964.985140,-470.848191,-177.914560,-1057.065192,-111.363233,-1120.825858,-3.208683,-3.537115,-6.075630,-5.717787,-5.719188,-3.475490,-0.445560,-0.812844,0.130226,-0.805815,-0.513513,-3.503190,-194.073399,-954.281894,-354.264977,-444.834230,-890.559794,-304.319122,-994.748840,-3.556022,-1.868347,-6.225490,-3.384454,-1.991597,1.129552,949,144.805908,1714,261.535645,1883,287.322998,2165,330.352783,-28555,-4357.147217,155,23.651123,-28383,-4330.902100,-28471,-4344.329834
100ml,VET6_8chips_raw_stream_20260528_210012.bin,8,-23.397344,6.731378,7.173903,-9.637826,-5.826460,-2.356598,-142.237815,-962.489164,-466.620006,-176.492658,-1055.510315,-111.844484,-1119.549684,-3.542017,-3.703782,-6.742297,-6.051120,-6.385854,-3.142157,0.054440,-0.312844,-0.474712,-0.102111,-0.717217,-4.003190,-192.745815,-953.905350,-350.074314,-442.949849,-889.777254,-302.716177,-995.005157,-2.056022,-1.868347,-5.892157,-3.551120,-1.824930,0.296218,954,145.568848,1706,260.314941,1886,287.780762,2177,332.183838,-28552,-4356.689453,157,23.956299,-28378,-4330.139160,-28469,-4344.024658
100ml,VET6_8chips_raw_stream_20260528_210012.bin,9,-22.693640,6.527674,7.778841,-9.940295,-5.523991,-3.060302,-143.067161,-966.218588,-469.120006,-176.492658,-1055.297378,-111.083348,-1121.253656,-4.542017,-3.703782,-5.742297,-6.051120,-6.385854,-4.475490,1.153206,1.088391,0.025288,-0.404580,-0.414747,-4.706894,-192.575160,-956.702983,-351.458694,-442.565469,-890.290218,-301.835609,-996.617071,-3.222689,-1.701681,-5.725490,-3.051120,-1.824930,0.462885,948,144.653320,1710,260.925293,1898,289.611816,2171,331.268311,-28556,-4357.299805,154,23.498535,-28387,-4331.512451,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210012.bin,10,-23.094875,6.428909,6.377607,-11.039060,-6.925226,-3.356598,-142.997690,-964.305046,-471.501333,-174.798941,-1054.458724,-108.925157,-1119.437771,-2.375350,-2.370448,-5.408964,-5.384454,-5.052521,-1.808824,1.455675,0.785922,0.222819,1.502827,-0.322155,-5.206894,-194.643370,-954.005532,-354.918119,-443.449849,-886.293373,-303.199690,-991.972666,-3.389356,-2.535014,-6.392157,-4.051120,-1.824930,0.796218,946,144.348145,1718,262.145996,1890,288.391113,2186,333.557129,-28558,-4357.604980,152,23.193359,-28385,-4331.207275,-28477,-4345.245361
