Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210052.bin,1,-14.156603,5.990637,9.698594,-5.131653,-2.832633,-1.060302,-223.943371,-1700.705384,-749.270530,-1039.349115,-1631.201233,-1099.716908,-1754.419721,-3.542017,-4.703782,-7.242297,-7.217787,-7.219188,-3.975490,0.350737,0.890860,0.624053,-0.207049,0.387722,-4.509363,-629.528745,-1385.442960,-625.929899,-1074.546708,-1269.030387,-1077.392562,-1379.882414,-3.889356,-2.535014,-7.892157,-3.717787,-2.658263,-0.870448,943,143.890381,1703,259.857178,1892,288.696289,2169,330.963135,-28554,-4356.994629,164,25.024414,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210052.bin,2,-16.471418,7.305452,9.494891,-5.532887,-2.931398,0.143402,-224.134536,-1702.356028,-748.154910,-1040.580354,-1631.875911,-1101.379122,-1755.511778,-3.542017,-4.203782,-5.408964,-5.551120,-5.885854,-3.308824,0.153206,0.088391,-0.375947,0.397889,-0.217217,-4.706894,-638.452857,-1387.068677,-625.436007,-1073.584230,-1272.113691,-1075.320829,-1383.506962,-2.222689,-1.201681,-5.558824,-3.551120,-1.824930,0.629552,943,143.890381,1708,260.620117,1892,288.696289,2171,331.268311,-28563,-4358.367920,160,24.414062,-28388,-4331.665039,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210052.bin,3,-12.650431,5.984464,10.099829,-6.835356,-3.628929,0.044636,-223.424622,-1702.145722,-746.848628,-1039.702082,-1635.162842,-1107.073310,-1758.380009,-3.042017,-2.703782,-5.575630,-6.551120,-6.385854,-2.308824,-0.143091,-1.115313,-0.573478,-0.503346,-0.815982,-4.805659,-642.923906,-1391.522371,-630.898485,-1079.390512,-1276.486712,-1079.224169,-1387.263280,-2.722689,-1.701681,-4.892157,-2.884454,-1.491597,0.962885,946,144.348145,1702,259.704590,1894,289.001465,2166,330.505371,-28560,-4357.910156,159,24.261475,-28390,-4331.970215,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210052.bin,4,-12.255369,7.589402,9.593656,-6.032887,-3.431398,-1.159067,-223.149261,-1700.499494,-748.923671,-1039.892745,-1630.234207,-1106.419143,-1753.735605,-3.208683,-3.537115,-5.908964,-5.384454,-6.052521,-2.808824,0.850737,1.390860,0.019115,0.897889,0.282783,-4.206894,-641.784965,-1391.735308,-635.701714,-1077.852991,-1275.605775,-1077.720146,-1386.191078,-3.556022,-2.368347,-6.392157,-3.551120,-3.324930,-0.037115,949,144.805908,1713,261.383057,1905,290.679932,2172,331.420898,-28557,-4357.452393,156,23.803711,-28383,-4330.902100,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_210052.bin,5,-15.866480,6.700514,8.791187,-5.137826,-1.326460,0.137229,-222.992331,-1703.876038,-744.811106,-1041.236550,-1629.439204,-1103.277939,-1755.715749,-3.208683,-3.037115,-5.908964,-5.217787,-5.219188,-1.975490,1.856909,0.884687,-0.678416,-0.608284,0.288956,-4.910598,-642.789489,-1395.563653,-639.736181,-1078.662327,-1273.431229,-1081.624748,-1386.263280,-1.889356,-1.035014,-5.558824,-3.717787,-2.158263,0.129552,944,144.042969,1707,260.467529,1889,288.238525,2177,332.183838,-28567,-4358.978271,167,25.482178,-28393,-4332.427979,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_210052.bin,6,-14.761542,6.595575,9.192421,-6.434122,-3.530164,-1.159067,-223.286942,-1707.060525,-748.117389,-1037.927213,-1633.952168,-1099.272153,-1760.248240,-3.042017,-3.203782,-4.742297,-5.551120,-5.885854,-3.308824,0.054440,-0.312844,-0.974712,-0.003346,-0.315982,-5.108128,-638.956620,-1394.897022,-638.120562,-1076.121752,-1276.387054,-1077.030743,-1388.059309,-3.056022,-1.868347,-5.892157,-3.217787,-1.658263,0.296218,949,144.805908,1702,259.704590,1895,289.154053,2167,330.657959,-28559,-4357.757568,159,24.261475,-28385,-4331.207275,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210052.bin,7,-18.273887,6.107921,8.994891,-4.335356,-1.128929,0.137229,-227.381447,-1723.748034,-753.154910,-1040.427213,-1641.933658,-1101.689719,-1774.069540,-3.208683,-3.037115,-5.408964,-6.551120,-7.385854,-3.642157,-0.346794,-0.411609,0.124053,1.496654,1.184018,-4.811832,-646.382232,-1396.206358,-645.926845,-1078.315469,-1281.904433,-1080.069502,-1390.815627,-3.389356,-3.035014,-6.058824,-3.551120,-2.324930,-0.703782,932,142.211914,1708,260.620117,1901,290.069580,2174,331.726074,-28570,-4359.436035,162,24.719238,-28398,-4333.190918,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_210052.bin,8,-18.372653,5.706686,8.994891,-5.532887,-2.931398,-0.257833,-226.464382,-1720.994946,-755.383095,-1039.392745,-1643.686747,-1105.141520,-1773.569540,-2.875350,-2.870448,-5.408964,-6.884454,-7.052521,-3.308824,-0.445560,-0.812844,0.426522,0.799123,-0.118451,-3.904425,-646.982915,-1394.742094,-645.120562,-1078.584230,-1286.744349,-1079.824852,-1393.203713,-4.056022,-2.868347,-5.558824,-3.217787,-1.658263,0.962885,936,142.822266,1696,258.789062,1895,289.154053,2167,330.657959,-28564,-4358.520508,153,23.345947,-28388,-4331.665039,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210052.bin,9,-10.249196,8.083230,8.291187,-5.236591,-1.727695,-1.967709,-225.377924,-1705.380169,-753.998715,-1036.855224,-1644.097788,-1102.604522,-1764.616471,-4.542017,-4.203782,-5.908964,-4.717787,-4.719188,-2.142157,-0.248029,-0.010375,0.728992,-0.404580,-0.414747,-3.904425,-651.349519,-1397.181431,-639.936007,-1077.124806,-1283.420396,-1080.550753,-1394.275915,-3.056022,-1.868347,-5.725490,-3.884454,-2.491597,-0.370448,947,144.500732,1715,261.688232,1901,290.069580,2169,330.963135,-28565,-4358.673096,159,24.261475,-28391,-4332.122803,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210052.bin,10,-11.452900,7.786933,11.099829,-5.736591,-2.227695,-1.264006,-224.721494,-1709.630604,-752.845574,-1037.470843,-1646.986403,-1103.981067,-1769.352934,-4.542017,-4.203782,-6.242297,-6.384454,-6.552521,-3.808824,0.455675,-0.214078,-0.974712,-1.207049,-0.612278,-4.305659,-654.301820,-1396.885560,-641.629724,-1076.274893,-1285.730993,-1076.753120,-1395.256060,-3.056022,-2.368347,-6.725490,-3.551120,-1.824930,-0.037115,941,143.585205,1703,259.857178,1898,289.611816,2165,330.352783,-28571,-4359.588623,147,22.430420,-28397,-4333.038330,-28489,-4347.076416
