Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205725.bin,1,-731.940554,-1132.225412,-1192.344616,-1095.693381,-539.270905,-204.893635,1.374642,-1.963097,-1.257877,-0.310285,-2.143698,0.594516,-2.152573,-4.375350,-4.370448,-5.242297,-5.551120,-5.885854,-2.642157,-1132.803584,-824.954819,-329.585823,-109.170012,-68.649315,-57.700721,-0.932757,0.171433,-1.408520,-0.938069,-2.603103,-0.775368,-1.256060,-2.222689,-0.701681,-6.558824,-3.717787,-2.158263,0.796218,946,144.348145,1738,265.197754,1918,292.663574,2188,333.862305,-28571,-4359.588623,174,26.550293,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205725.bin,2,-729.829443,-1132.836523,-1196.252023,-1099.792146,-543.672139,-203.776351,0.335883,-1.082529,-0.642258,-0.079045,-0.899049,1.388626,-0.856544,-3.875350,-4.370448,-5.742297,-5.717787,-5.719188,-3.142157,-1129.112226,-819.146177,-326.277181,-109.774951,-68.044377,-59.509363,0.769109,-0.087941,-0.333476,0.136974,-5.018406,-2.282915,-2.664002,-4.222689,-2.701681,-5.892157,-4.384454,-3.991597,-0.870448,946,144.348145,1739,265.350342,1916,292.358398,2183,333.099365,-28567,-4358.978271,173,26.397705,-28371,-4329.071045,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205725.bin,3,-730.631912,-1133.034054,-1193.844616,-1097.181035,-543.783250,-206.782524,1.971802,-1.222472,0.895264,0.574096,-1.970781,0.800406,-1.744630,-3.375350,-3.370448,-6.408964,-6.884454,-7.052521,-3.308824,-1134.927041,-821.331362,-328.085823,-107.670012,-67.149315,-58.206894,-0.416270,-0.073216,-1.024139,0.983833,-3.483671,-1.435321,-2.052089,-3.056022,-1.868347,-6.058824,-2.384454,-1.491597,0.462885,948,144.653320,1744,266.113281,1907,290.985107,2184,333.251953,-28561,-4358.062744,175,26.702881,-28364,-4328.002930,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205725.bin,4,-733.520801,-1138.645165,-1187.227332,-1103.100788,-544.863497,-207.486228,0.422341,-0.097254,-0.489116,0.074096,-1.003755,-0.047188,-0.356544,-3.375350,-3.870448,-6.408964,-5.717787,-5.719188,-2.142157,-1136.229510,-822.028893,-326.783354,-108.268778,-68.050550,-58.003190,-0.138647,-0.312080,-1.177281,-0.016167,-2.516645,-1.211182,-1.460031,-2.722689,-1.201681,-4.892157,-3.717787,-2.158263,0.796218,937,142.974854,1739,265.350342,1907,290.985107,2191,334.320068,-28573,-4359.893799,181,27.618408,-28376,-4329.833984,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205725.bin,5,-732.928208,-1136.237758,-1189.937208,-1107.310665,-546.653621,-206.480055,0.580532,-0.168987,-1.142258,0.074096,-0.296104,-0.113136,-0.152573,-2.875350,-3.370448,-6.575630,-6.051120,-6.385854,-3.475490,-1135.124572,-822.133831,-327.783354,-109.873716,-68.445612,-59.206894,-0.488003,-0.968509,0.013382,-0.016167,-4.071891,0.377038,-2.848118,-3.722689,-2.701681,-5.892157,-3.217787,-1.658263,0.296218,949,144.805908,1741,265.655518,1919,292.816162,2192,334.472656,-28571,-4359.588623,162,24.719238,-28375,-4329.681396,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205725.bin,6,-730.125739,-1134.040227,-1188.937208,-1099.785974,-545.178312,-207.381290,0.646480,-1.440825,-1.142258,-1.347806,-0.621426,0.335142,-0.652573,-3.542017,-4.203782,-6.242297,-7.051120,-6.885854,-3.808824,-1137.031979,-822.226424,-331.295700,-109.571247,-68.748081,-58.904425,-0.138647,0.482030,-1.639759,-0.553689,-3.310755,-0.655936,-1.460031,-2.889356,-1.535014,-5.058824,-3.217787,-2.158263,-0.037115,936,142.822266,1733,264.434814,1921,293.121338,2189,334.014893,-28570,-4359.436035,165,25.177002,-28375,-4329.681396,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205725.bin,7,-733.224505,-1137.441462,-1190.634739,-1105.502023,-546.962263,-206.276351,2.162967,-1.168987,0.010884,-1.694665,-1.693158,-1.351999,-1.356544,-4.042017,-4.203782,-5.742297,-4.717787,-4.719188,-2.142157,-1136.531979,-821.726424,-330.388292,-109.472482,-68.346846,-59.206894,-0.019215,0.482030,-0.908520,-0.938069,-2.516645,-0.775368,-1.052089,-3.056022,-2.868347,-6.725490,-3.551120,-1.824930,1.629552,955,145.721436,1749,266.876221,1925,293.731689,2204,336.303711,-28570,-4359.436035,180,27.465820,-28372,-4329.223633,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205725.bin,8,-730.545492,-1129.620474,-1195.856961,-1103.792146,-547.672139,-207.776351,1.422341,-1.049555,0.395264,0.074096,-1.057240,0.283919,-1.152573,-3.875350,-4.370448,-5.242297,-4.884454,-6.052521,-3.975490,-1133.130745,-818.627658,-326.882120,-110.077420,-67.741908,-57.805659,0.100217,0.395572,-0.639759,0.599453,-3.310755,-1.488805,-1.552089,-2.556022,-1.368347,-5.892157,-3.717787,-2.658263,-0.203782,947,144.500732,1741,265.655518,1914,292.053223,2183,333.099365,-28567,-4358.978271,168,25.634766,-28374,-4329.528809,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205725.bin,9,-738.261542,-1133.404425,-1194.147085,-1106.798319,-549.165966,-209.177586,0.819396,-1.771932,-0.720355,-1.232187,-2.540753,-0.127861,-2.244630,-4.208683,-4.537115,-6.908964,-6.217787,-6.719188,-3.308824,-1134.840621,-817.917782,-329.987058,-109.676185,-67.643142,-58.206894,-0.177406,0.759653,-0.139759,-0.438069,-2.913700,-0.622962,-1.052089,-2.056022,-0.868347,-5.558824,-4.051120,-2.824930,-0.537115,951,145.111084,1742,265.808105,1908,291.137695,2187,333.709717,-28562,-4358.215332,178,27.160645,-28364,-4328.002930,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205725.bin,10,-735.440554,-1135.725412,-1192.042146,-1108.995850,-551.968436,-208.967709,1.804671,-0.064281,-1.257877,-1.232187,-2.711407,0.236220,-1.264486,-4.208683,-4.037115,-5.742297,-6.884454,-7.052521,-3.975490,-1130.513461,-820.244942,-327.579650,-109.978654,-67.340673,-58.108128,-0.177406,0.171433,-0.139759,-0.553689,-2.206048,-0.655936,-1.052089,-2.056022,-0.868347,-5.558824,-3.551120,-2.324930,0.296218,949,144.805908,1744,266.113281,1909,291.290283,2189,334.014893,-28564,-4358.520508,170,25.939941,-28370,-4328.918457,-28484,-4346.313477
