Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205639.bin,1,-22.304752,9.638785,7.050446,-4.508196,-7.956090,-1.239314,-498.311194,-1978.022368,-1221.284928,-739.700337,-1242.280690,-81.404766,-1671.129107,-2590.708683,-1340.537115,-16.742297,-9.051120,-10.885854,-93.808824,0.054440,-0.312844,0.426522,0.397889,-0.217217,-4.706894,-1536.393809,-1152.254936,-1891.959131,-1652.278383,-1470.428780,-1363.197531,-1347.353533,-2553.389356,-1804.035014,-122.892157,-4.051120,-2.824930,0.462885,947,144.500732,1709,260.772705,1875,286.102295,2156,328.979492,-28558,-4357.604980,161,24.566650,-28361,-4327.545166,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205639.bin,2,-22.101048,8.935081,8.556619,-4.711900,-7.252386,-2.245487,-500.732283,-1981.577614,-1218.859971,-739.972152,-1239.104251,-79.544709,-1671.405280,-2589.708683,-1340.037115,-16.575630,-7.551120,-10.385854,-92.642157,-1.149263,-0.609140,0.130226,-1.108284,-0.211044,-4.608128,-1532.106877,-1153.359643,-1894.768468,-1657.890949,-1474.796384,-1358.119644,-1350.117071,-2560.222689,-1810.201681,-123.725490,-3.384454,-1.991597,0.796218,937,142.974854,1702,259.704590,1874,285.949707,2141,326.690674,-28561,-4358.062744,154,23.498535,-28368,-4328.613281,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205639.bin,3,-22.804752,9.138785,6.951681,-4.409430,-7.554855,-2.344253,-501.809801,-1982.992917,-1216.744352,-740.934630,-1237.151950,-80.458251,-1670.925136,-2590.375350,-1340.370448,-17.742297,-8.551120,-10.385854,-93.308824,-0.544325,-1.214078,-0.474712,0.194185,0.486487,-3.305659,-1531.432200,-1148.714416,-1896.424663,-1656.887895,-1478.766934,-1360.588432,-1349.709128,-2555.889356,-1802.535014,-121.225490,-3.717787,-2.658263,0.129552,940,143.432617,1699,259.246826,1876,286.254883,2159,329.437256,-28562,-4358.215332,162,24.719238,-28368,-4328.613281,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205639.bin,4,-22.502282,8.836316,5.346742,-3.008196,-6.456090,-2.146722,-498.397652,-1976.090577,-1221.206830,-737.200337,-1242.313664,-79.252361,-1670.201309,-2588.875350,-1339.870448,-17.575630,-8.384454,-10.052521,-91.475490,0.554440,0.187156,0.426522,-0.910753,0.591425,-4.410598,-1532.859074,-1155.980837,-1893.349619,-1655.700286,-1479.423363,-1357.734160,-1353.860753,-2562.556022,-1807.868347,-123.725490,-3.217787,-1.658263,-0.370448,943,143.890381,1691,258.026123,1872,285.644531,2150,328.063965,-28567,-4358.978271,147,22.430420,-28368,-4328.613281,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205639.bin,5,-21.002282,10.336316,7.247977,-3.205727,-7.258559,-1.541783,-502.962731,-1982.682321,-1228.125678,-740.472152,-1241.797177,-79.267086,-1673.260876,-2593.708683,-1342.037115,-16.742297,-8.551120,-10.385854,-93.975490,1.258144,-0.016547,-1.375947,-0.602111,-1.217217,-4.101956,-1532.064964,-1148.093222,-1894.390195,-1654.887895,-1483.307455,-1355.346045,-1351.913100,-2559.889356,-1808.035014,-123.892157,-2.384454,-1.491597,0.129552,944,144.042969,1706,260.314941,1880,286.865234,2154,328.674316,-28563,-4358.367920,170,25.939941,-28363,-4327.850342,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205639.bin,6,-21.903517,9.737551,6.445508,-4.205727,-8.258559,-1.338080,-497.648611,-1977.230520,-1227.047581,-739.200337,-1240.552528,-79.730089,-1669.977482,-2587.042017,-1338.203782,-17.242297,-7.717787,-10.719188,-94.142157,0.653206,0.588391,-0.079650,0.299123,-0.618451,-3.200721,-1528.500409,-1152.254936,-1896.502761,-1657.044090,-1481.665750,-1357.206102,-1353.064724,-2561.222689,-1805.701681,-123.225490,-3.884454,-2.991597,-0.370448,936,142.822266,1698,259.094238,1874,285.949707,2144,327.148438,-28567,-4358.978271,148,22.583008,-28367,-4328.460693,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205639.bin,7,-23.008455,9.842489,5.247977,-5.613134,-7.851152,-1.541783,-500.896784,-1980.267017,-1226.125678,-740.200337,-1239.674222,-79.935979,-1671.181453,-2588.042017,-1338.703782,-17.408964,-8.217787,-10.219188,-92.975490,-0.951733,0.193329,0.426522,-1.207049,-0.612278,-4.706894,-1537.498516,-1148.767900,-1892.846565,-1657.962938,-1475.246924,-1356.334474,-1348.241619,-2551.389356,-1800.035014,-123.558824,-3.717787,-2.658263,0.129552,958,146.179199,1711,261.077881,1874,285.949707,2161,329.742432,-28558,-4357.604980,165,25.177002,-28363,-4327.850342,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205639.bin,8,-21.601048,9.435081,8.457854,-3.508196,-6.956090,-1.041783,-497.520239,-1976.642300,-1225.475591,-739.812902,-1246.027101,-79.380733,-1672.773511,-2589.042017,-1339.703782,-17.075630,-8.384454,-11.052521,-94.475490,-1.754202,-0.004202,0.321584,1.299123,0.381549,-4.206894,-1526.769092,-1147.403819,-1890.965239,-1655.234753,-1478.044557,-1361.334843,-1348.801186,-2555.389356,-1803.035014,-123.392157,-3.384454,-2.491597,-0.537115,944,144.042969,1698,259.094238,1867,284.881592,2150,328.063965,-28566,-4358.825684,159,24.261475,-28370,-4328.918457,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205639.bin,9,-22.002282,9.336316,6.846742,-4.310665,-7.153621,-3.449191,-501.222106,-1981.923446,-1227.625678,-740.894054,-1243.367148,-82.285334,-1673.997338,-2591.208683,-1341.037115,-17.242297,-7.551120,-9.885854,-91.975490,-1.050498,-0.207905,-0.277181,0.799123,-0.118451,-4.706894,-1530.396071,-1146.887332,-1889.962185,-1653.119134,-1472.811110,-1360.095979,-1345.833677,-2549.222689,-1798.701681,-122.392157,-3.717787,-2.158263,0.796218,944,144.042969,1704,260.009766,1874,285.949707,2157,329.132080,-28567,-4358.978271,162,24.719238,-28370,-4328.918457,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205639.bin,10,-22.502282,8.836316,6.149212,-5.113134,-7.351152,-2.646722,-502.019370,-1984.392234,-1231.931961,-742.856532,-1245.663020,-80.658356,-1676.444991,-2594.542017,-1341.703782,-16.908964,-8.551120,-11.385854,-93.308824,0.554440,0.187156,1.130226,-0.602111,-1.217217,-4.503190,-1531.476744,-1143.863298,-1893.540283,-1654.384841,-1476.987549,-1355.584909,-1346.241619,-2551.389356,-1802.035014,-123.558824,-3.217787,-1.658263,-0.370448,943,143.890381,1708,260.620117,1874,285.949707,2144,327.148438,-28562,-4358.215332,157,23.956299,-28364,-4328.002930,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205639.bin,11,-22.607221,9.941254,6.951681,-4.310665,-7.153621,-1.844253,-509.727391,-1977.055342,-1230.703776,-740.237859,-1243.400122,-82.437740,-1671.037049,-2590.708683,-1340.037115,-15.908964,-7.051120,-9.385854,-91.808824,0.955675,0.285922,-0.875947,-0.404580,-0.414747,-4.305659,-1530.927283,-1142.256830,-1893.387141,-1654.191123,-1479.005798,-1357.656641,-1346.425735,-2549.889356,-1800.035014,-124.225490,-4.217787,-3.158263,0.962885,937,142.974854,1708,260.620117,1864,284.423828,2160,329.589844,-28561,-4358.062744,168,25.634766,-28364,-4328.002930,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205639.bin,12,-22.607221,9.941254,7.451681,-4.310665,-7.153621,-0.640549,-511.357524,-1978.162310,-1232.238244,-739.353478,-1241.898361,-79.849520,-1671.181453,-2588.542017,-1339.703782,-17.408964,-8.217787,-9.719188,-92.975490,0.455675,-0.214078,0.426522,0.694185,0.986487,-3.206894,-1528.455340,-1145.537976,-1889.737054,-1657.653601,-1480.077531,-1356.817987,-1348.689273,-2556.056022,-1805.368347,-122.225490,-3.051120,-0.824930,0.796218,946,144.348145,1693,258.331299,1877,286.407471,2154,328.674316,-28560,-4357.910156,154,23.498535,-28363,-4327.850342,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205639.bin,13,-21.705986,10.540020,7.247977,-4.705727,-8.758559,-3.041783,-511.023262,-1974.809431,-1228.972537,-739.006620,-1245.111297,-81.735874,-1670.905280,-2589.208683,-1339.537115,-16.408964,-7.384454,-8.552521,-92.142157,0.048267,1.193329,0.728992,-0.009519,1.190191,-4.311832,-1529.927283,-1143.639160,-1893.080859,-1655.422362,-1480.163989,-1360.707864,-1347.853533,-2553.389356,-1803.535014,-123.225490,-3.384454,-1.991597,0.462885,941,143.585205,1705,260.162354,1875,286.102295,2147,327.606201,-28553,-4356.842041,164,25.024414,-28355,-4326.629639,-28470,-4344.177246
100ml,VET6_8chips_raw_stream_20260528_205639.bin,14,-22.002282,9.336316,5.951681,-4.810665,-7.653621,-0.739314,-506.034464,-1977.088316,-1229.856917,-740.084717,-1241.863125,-80.300060,-1669.964847,-2591.875350,-1341.370448,-16.908964,-7.884454,-10.052521,-92.642157,0.554440,0.187156,-0.375947,-0.404580,-0.414747,-5.108128,-1529.879584,-1146.212654,-1889.115326,-1655.309797,-1471.619945,-1359.191377,-1344.813822,-2549.389356,-1801.535014,-122.892157,-2.884454,-0.991597,1.296218,942,143.737793,1693,258.331299,1866,284.729004,2147,327.606201,-28563,-4358.367920,153,23.345947,-28367,-4328.460693,-28476,-4345.092773
