Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210109.bin,1,-18.989937,9.323970,10.865261,-1.705727,-5.758559,-2.047956,-140.032969,-1065.238975,-215.740425,-506.000948,-842.449844,-487.648998,-1058.159793,-2.708683,-3.037115,-6.242297,-6.217787,-6.219188,-2.975490,-0.346794,-0.411609,-0.474712,-0.108284,0.788956,-3.608128,-570.203777,-838.821676,-980.675099,-0.669308,-1699.654055,-1.020017,-1388.059309,-2.889356,-1.535014,-5.225490,-3.884454,-2.991597,-0.370448,926,141.296387,1687,257.415771,1886,287.780762,2156,328.979492,-28561,-4358.062744,132,20.141602,-28388,-4331.665039,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210109.bin,2,-21.292406,7.626439,11.266495,-1.606961,-5.357324,-2.751660,-138.617666,-1066.343313,-216.393567,-514.313339,-844.104012,-500.962225,-1058.751851,-2.542017,-2.703782,-5.408964,-5.551120,-5.885854,-2.975490,0.048267,1.193329,-0.079650,1.299123,0.381549,-4.206894,-570.961390,-838.275478,-983.981382,-0.784928,-1709.778272,-2.277130,-1393.591800,-3.556022,-2.368347,-6.058824,-2.717787,-1.658263,0.796218,925,141.143799,1696,258.789062,1885,287.628174,2173,331.573486,-28564,-4358.520508,150,22.888184,-28389,-4331.817627,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_210109.bin,3,-19.786233,7.620267,10.667730,-1.705727,-5.758559,-0.844253,-140.080669,-1068.725643,-217.509186,-510.035415,-844.416871,-486.271192,-1060.435966,-3.375350,-3.870448,-5.742297,-5.551120,-6.385854,-3.975490,-1.056671,1.298267,-0.480885,1.601592,0.079080,-4.706894,-571.981900,-841.621311,-985.134523,-0.322450,-1713.640591,-1.384098,-1397.532233,-2.722689,-1.201681,-5.725490,-2.884454,-1.491597,-0.703782,932,142.211914,1689,257.720947,1884,287.475586,2156,328.979492,-28558,-4357.604980,140,21.362305,-28387,-4331.512451,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210109.bin,4,-20.594875,8.928909,10.766495,-1.606961,-5.357324,-0.745487,-139.065943,-1067.734583,-214.971664,-511.147981,-844.109797,-483.924098,-1059.455822,-3.875350,-4.370448,-6.408964,-6.051120,-5.885854,-2.475490,1.251971,1.489625,0.827757,-0.608284,0.288956,-4.108128,-569.912429,-839.309713,-986.093948,0.330692,-1706.607249,0.344064,-1391.703713,-3.056022,-2.368347,-6.225490,-3.551120,-1.824930,0.962885,932,142.211914,1693,258.331299,1889,288.238525,2174,331.726074,-28564,-4358.520508,144,21.972656,-28388,-4331.665039,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_210109.bin,5,-20.588702,7.422736,10.970199,-1.304492,-5.659794,-2.047956,-137.958975,-1064.603949,-213.318523,-507.341698,-838.885658,-481.557755,-1055.403475,-2.708683,-2.537115,-6.908964,-5.884454,-6.052521,-2.975490,0.153206,0.088391,-0.474712,-0.305815,-0.013513,-5.009363,-572.881717,-838.635035,-990.784611,0.983833,-1707.542194,-1.369373,-1391.019598,-3.222689,-2.201681,-5.892157,-3.717787,-2.158263,-0.537115,934,142.517090,1685,257.110596,1891,288.543701,2164,330.200195,-28557,-4357.452393,140,21.362305,-28383,-4330.902100,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_210109.bin,6,-21.391171,7.225205,9.766495,-0.903258,-5.561028,-0.443018,-140.047695,-1065.471685,-217.740425,-513.497894,-844.552289,-490.760490,-1057.975677,-3.542017,-3.703782,-6.575630,-7.384454,-7.552521,-3.808824,0.054440,-0.312844,0.426522,0.391716,1.288956,-4.713067,-574.708801,-839.583813,-991.784611,0.215072,-1709.216872,-1.575263,-1392.591800,-2.722689,-1.701681,-5.225490,-4.217787,-3.158263,0.629552,928,141.601562,1693,258.331299,1888,288.085938,2168,330.810547,-28560,-4357.910156,138,21.057129,-28388,-4331.665039,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210109.bin,7,-19.792406,9.126439,10.766495,-1.409430,-4.554855,-0.949191,-140.862315,-1071.381704,-218.124806,-518.460372,-849.659258,-496.700328,-1063.804197,-3.542017,-3.203782,-5.908964,-5.884454,-6.052521,-2.975490,-0.248029,-0.010375,-1.480885,0.200358,-1.019686,-4.904425,-570.288974,-839.102562,-985.593948,-0.438069,-1710.357183,-0.258881,-1393.979887,-3.222689,-2.201681,-6.225490,-3.717787,-2.658263,-1.203782,930,141.906738,1695,258.636475,1881,287.017822,2163,330.047607,-28561,-4358.062744,139,21.209717,-28389,-4331.817627,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210109.bin,8,-21.891171,6.725205,11.068965,-1.909430,-5.054855,-1.047956,-142.259370,-1068.468162,-219.471664,-518.847806,-848.552289,-501.325045,-1061.528024,-3.375350,-3.370448,-5.408964,-5.717787,-5.219188,-2.475490,0.850737,1.390860,0.321584,0.299123,-0.618451,-6.009363,-567.025075,-836.233456,-978.059480,-0.900547,-1697.451688,-1.450046,-1385.599020,-3.222689,-1.701681,-4.725490,-3.384454,-2.491597,1.129552,931,142.059326,1690,257.873535,1882,287.170410,2168,330.810547,-28557,-4357.452393,146,22.277832,-28382,-4330.749512,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210109.bin,9,-21.891171,6.725205,9.167730,-3.409430,-6.554855,-0.943018,-142.121690,-1071.077785,-220.393567,-518.566829,-847.719420,-484.838640,-1061.547879,-4.208683,-3.537115,-6.742297,-6.884454,-6.552521,-2.308824,-0.445560,-0.812844,-0.073478,-0.503346,-0.815982,-4.404425,-571.101332,-838.301666,-984.518904,-1.169308,-1702.765440,-1.073501,-1388.763280,-3.556022,-1.868347,-5.392157,-3.551120,-2.324930,-0.037115,926,141.296387,1685,257.110596,1886,287.780762,2165,330.352783,-28561,-4358.062744,144,21.972656,-28391,-4332.122803,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210109.bin,10,-20.391171,8.225205,10.371434,-4.409430,-7.554855,-0.739314,-141.897551,-1074.048335,-221.046708,-519.610459,-848.512269,-494.042637,-1063.896255,-3.208683,-3.037115,-5.075630,-5.384454,-5.552521,-2.475490,-0.346794,-0.411609,0.228992,-0.305815,-0.013513,-4.206894,-567.614296,-839.307451,-983.978328,1.483833,-1703.317163,-0.058776,-1390.019598,-2.722689,-2.201681,-5.892157,-3.217787,-2.158263,-0.037115,929,141.754150,1698,259.094238,1890,288.391113,2173,331.573486,-28559,-4357.757568,138,21.057129,-28385,-4331.207275,-28476,-4345.092773
