Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260527_220139.bin,1,11.535214,29.475335,6.571131,2.057926,-2.003073,-0.545867,-1703.457552,-725.126144,-1998.679308,-273.862181,-1653.855194,-20.216110,-1222.041280,-2158.009845,-1320.745429,-53.956399,0.012658,-0.305907,-69.852321,-0.351826,0.147184,0.247747,-0.492108,-0.151352,-0.077330,-1284.360710,-0.287907,-717.133199,0.641229,-223.059237,0.477722,-114.925894,-664.527426,-1047.569620,-778.277075,-234.841069,-117.272855,0.045007,959,146.331787,1694,258.483887,1910,291.442871,2166,330.505371,-28489,-4347.076416,156,23.803711,-28206,-4303.894043,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220139.bin,2,11.837683,29.172866,8.274835,2.064099,-3.509246,-1.342163,-1710.882164,-723.537924,-1996.098156,-267.902757,-1646.881121,-17.352898,-1217.738031,-2146.009845,-1308.745429,-53.956399,-2.987342,-4.305907,-70.185654,0.851878,0.443481,0.247747,-1.597046,-0.046414,0.021436,-1291.241647,0.544962,-715.442535,-0.280674,-223.608698,0.615402,-114.425894,-664.860759,-1048.736287,-777.610408,-238.507736,-120.606188,-0.621660,961,146.636963,1699,259.246826,1906,290.832520,2175,331.878662,-28493,-4347.686768,167,25.482178,-28207,-4304.046631,-28401,-4333.648682
100ml,VET6_8chips_raw_stream_20260527_220139.bin,3,11.640152,28.370396,8.274835,3.064099,-2.509246,-0.342163,-1675.613376,-715.390935,-2001.676254,-268.012268,-1651.631055,-19.690683,-1216.034060,-2143.176512,-1305.078762,-54.123066,-1.987342,-3.305907,-70.185654,0.148174,0.647184,0.241574,0.211596,-0.355055,0.626374,-1293.074516,0.386771,-714.480057,-0.243152,-221.829313,-0.919333,-113.702067,-666.360759,-1054.236287,-780.610408,-232.841069,-118.272855,-1.621660,961,146.636963,1680,256.347656,1907,290.985107,2158,329.284668,-28486,-4346.618652,162,24.719238,-28202,-4303.283691,-28397,-4333.038330
100ml,VET6_8chips_raw_stream_20260527_220139.bin,4,11.738918,28.771631,6.873600,0.860395,-3.805543,-2.144632,-1666.492158,-710.554543,-1986.945015,-262.549790,-1640.647674,-17.636306,-1207.743446,-2131.676512,-1304.578762,-54.123066,0.845992,0.860759,-70.352321,-0.950591,-0.754050,-0.252253,-0.393343,0.249883,-0.379799,-1303.547719,-0.216174,-721.480057,-0.396293,-226.752163,0.185373,-116.649720,-675.027426,-1065.069620,-792.277075,-258.841069,-129.272855,-0.954993,965,147.247314,1693,258.331299,1916,292.358398,2180,332.641602,-28480,-4345.703125,170,25.939941,-28199,-4302.825928,-28394,-4332.580566
100ml,VET6_8chips_raw_stream_20260527_220139.bin,5,11.238918,28.271631,6.577304,1.360395,-3.305543,-1.644632,-1640.238833,-705.067506,-1985.060635,-254.896648,-1638.767106,-15.394287,-1203.999764,-2119.843179,-1287.912096,-52.289733,-1.487342,-1.305907,-69.018987,-0.549357,-0.655285,0.445278,1.316534,-0.459994,-0.274861,-1313.282928,0.213855,-722.248818,-0.011913,-226.785137,0.271831,-116.445749,-675.194093,-1065.902954,-764.610408,-229.341069,-115.272855,-0.788326,960,146.484375,1693,258.331299,1910,291.442871,2169,330.963135,-28489,-4347.076416,169,25.787354,-28206,-4303.894043,-28402,-4333.801270
100ml,VET6_8chips_raw_stream_20260527_220139.bin,6,11.738918,28.771631,7.077304,1.360395,-3.305543,-1.243397,-1629.938914,-719.567374,-1971.679308,-251.640104,-1632.778308,-12.695051,-1208.467273,-2131.676512,-1302.078762,-53.623066,0.512658,0.694093,-70.685654,1.253112,0.542246,0.044043,-0.294577,0.651117,0.120201,-1310.423395,-0.389090,-730.939481,-0.011913,-232.310932,0.304805,-119.689432,-678.694093,-1066.402954,-756.443741,-233.174402,-117.439522,-0.621660,949,144.805908,1693,258.331299,1910,291.442871,2176,332.031250,-28487,-4346.771240,161,24.566650,-28200,-4302.978516,-28395,-4332.733154
100ml,VET6_8chips_raw_stream_20260527_220139.bin,7,10.640152,27.370396,7.182242,1.255457,-2.200604,-0.144632,-1640.246191,-716.185045,-2031.472502,-250.062006,-1710.878700,-12.886216,-1246.925757,-2181.509845,-1306.745429,-52.789733,-0.154008,-0.639241,-65.685654,-0.357999,1.653357,-0.560895,0.711596,0.144945,0.323905,-1310.578431,0.386771,-726.095677,0.025609,-231.033310,-1.991066,-118.505316,-683.027426,-1075.069620,-768.943741,-235.674402,-117.939522,-0.454993,950,144.958496,1692,258.178711,1904,290.527344,2169,330.963135,-28492,-4347.534180,161,24.566650,-28209,-4304.351807,-28403,-4333.953857
100ml,VET6_8chips_raw_stream_20260527_220139.bin,8,11.350029,25.660520,7.392119,-0.244543,-3.700604,-0.842163,-1643.132388,-723.212602,-2032.437162,-250.221256,-1765.275228,-12.322030,-1278.541280,-2239.843179,-1345.912096,-57.289733,-2.320675,-3.472574,-67.852321,0.253112,-0.457754,1.050216,0.310361,0.046179,-1.281033,-1308.670675,-1.249148,-724.251872,-1.011913,-232.000336,-0.662221,-119.801345,-697.360759,-1102.736287,-813.777075,-237.007736,-118.606188,0.878340,973,148.468018,1685,257.110596,1910,291.442871,2161,329.742432,-28482,-4346.008301,162,24.719238,-28199,-4302.825928,-28394,-4332.580566
100ml,VET6_8chips_raw_stream_20260527_220139.bin,9,10.442621,26.567927,6.589649,-0.349482,-2.595666,-0.545867,-1642.472436,-733.344866,-2037.133933,-255.918027,-1776.148117,-13.125080,-1289.147778,-2258.176512,-1356.578762,-56.456399,-1.487342,-3.305907,-67.018987,0.253112,-0.457754,-0.054722,0.507892,0.848648,-0.281033,-1306.888135,0.697368,-721.061209,0.141229,-232.740961,-0.799901,-119.209287,-691.860759,-1091.736287,-805.610408,-234.174402,-117.939522,-0.288326,967,147.552490,1696,258.789062,1907,290.985107,2171,331.268311,-28485,-4346.466064,160,24.414062,-28203,-4303.436279,-28397,-4333.038330
100ml,VET6_8chips_raw_stream_20260527_220139.bin,10,11.640152,28.370396,6.682242,0.051753,-2.496901,-1.348336,-1646.431415,-730.631429,-2038.399640,-253.724310,-1771.628107,-12.700836,-1285.384240,-2251.676512,-1352.078762,-56.123066,-2.154008,-4.139241,-69.018987,0.154347,-0.858988,0.148982,0.106657,0.749883,0.120201,-1305.936359,-1.664451,-730.786340,-0.858771,-231.206226,-1.369873,-119.525172,-694.360759,-1095.236287,-811.443741,-235.007736,-117.606188,-0.454993,966,147.399902,1693,258.331299,1905,290.679932,2168,330.810547,-28492,-4347.534180,165,25.177002,-28209,-4304.351807,-28403,-4333.953857
