Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_210018.bin,1,-23.903517,7.737551,5.970199,-11.637826,-7.826460,-3.152894,-142.476679,-979.236312,-467.851245,-170.686375,-1062.266774,-107.544089,-1134.851129,-3.708683,-3.537115,-6.742297,-6.217787,-6.719188,-4.642157,0.455675,-0.214078,1.031461,-0.207049,0.387722,-5.311832,-197.221388,-965.212423,-358.802499,-448.909273,-900.367367,-305.911865,-1005.774110,-2.556022,-1.868347,-5.892157,-3.384454,-1.991597,-0.537115,941,143.585205,1710,260.925293,1897,289.459229,2177,332.183838,-28564,-4358.520508,158,24.108887,-28393,-4332.427979,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_210018.bin,2,-23.705986,8.540020,5.167730,-11.539060,-7.425226,-1.850425,-142.840760,-964.165211,-467.735626,-170.955136,-1061.707265,-108.821712,-1125.174233,-3.708683,-4.037115,-5.908964,-5.051120,-5.385854,-3.142157,-0.044325,-0.714078,-0.573478,-0.305815,-0.013513,-3.404425,-198.221388,-962.789072,-359.686879,-450.099937,-897.275124,-305.463588,-1002.109850,-1.056022,0.131653,-6.725490,-3.551120,-2.324930,0.629552,941,143.585205,1712,261.230469,1892,288.696289,2173,331.573486,-28558,-4357.604980,159,24.261475,-28384,-4331.054688,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210018.bin,3,-23.101048,7.935081,6.167730,-10.829184,-9.135102,-3.547956,-142.046650,-964.067919,-467.620006,-163.842571,-1057.374896,-103.017293,-1123.621887,-4.542017,-3.703782,-5.408964,-4.717787,-5.719188,-3.475490,-0.254202,1.495798,0.525288,0.496654,0.184018,-3.805659,-196.353283,-965.660700,-357.802499,-448.678034,-898.268446,-304.720700,-1005.089995,-2.389356,-1.035014,-6.225490,-4.051120,-2.324930,-0.537115,936,142.822266,1714,261.535645,1894,289.001465,2177,332.183838,-28563,-4358.367920,160,24.414062,-28391,-4332.122803,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210018.bin,4,-22.403517,9.237551,4.161557,-10.434122,-7.530164,-2.350425,-144.276574,-963.654878,-467.466865,-162.764473,-1060.670768,-102.897861,-1125.470262,-3.542017,-3.703782,-5.908964,-6.384454,-7.052521,-2.808824,0.548267,1.693329,0.624053,0.897889,0.282783,-3.805659,-197.807346,-961.851865,-356.458694,-447.487371,-895.439100,-305.996062,-1001.537648,-2.222689,-0.701681,-4.725490,-3.884454,-2.991597,-0.037115,946,144.348145,1720,262.451172,1889,288.238525,2175,331.878662,-28561,-4358.062744,153,23.345947,-28389,-4331.817627,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210018.bin,5,-23.909690,9.243723,4.760323,-8.927949,-7.536337,-2.850425,-142.826035,-962.636629,-466.198104,-162.611332,-1060.450152,-102.778429,-1124.970262,-3.042017,-3.203782,-6.242297,-6.051120,-6.885854,-4.475490,0.955675,0.285922,-0.573478,0.089247,1.591425,-4.213067,-196.112158,-962.364829,-355.574314,-448.293654,-897.827215,-305.428352,-1003.313822,-2.722689,-1.701681,-6.725490,-3.217787,-2.158263,0.962885,939,143.280029,1713,261.383057,1894,289.001465,2165,330.352783,-28564,-4358.520508,152,23.193359,-28389,-4331.817627,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_210018.bin,6,-23.107221,9.441254,4.760323,-9.835356,-6.628929,-2.554129,-143.515438,-962.538969,-467.466865,-160.689429,-1057.685493,-101.154973,-1123.398060,-3.542017,-3.703782,-5.908964,-5.217787,-5.219188,-2.642157,-0.149263,0.390860,0.827757,0.496654,0.184018,-5.410598,-197.392043,-966.648237,-357.186879,-448.793654,-898.698475,-304.786648,-1006.070139,-2.222689,-1.201681,-6.558824,-3.717787,-2.158263,0.462885,943,143.890381,1711,261.077881,1892,288.696289,2172,331.420898,-28568,-4359.130859,155,23.651123,-28397,-4333.038330,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_210018.bin,7,-23.199813,7.533847,5.871434,-10.736591,-7.227695,-1.850425,-142.686093,-963.075967,-465.429343,-160.920669,-1058.279498,-101.982057,-1124.490118,-4.042017,-4.203782,-5.908964,-6.884454,-7.052521,-2.308824,1.159379,-0.417782,-0.474712,-0.102111,-0.717217,-3.200721,-199.153179,-963.761884,-358.880597,-448.331176,-899.472074,-303.926591,-1004.405879,-2.889356,-1.535014,-5.392157,-3.884454,-2.991597,0.629552,941,143.585205,1714,261.535645,1889,288.238525,2180,332.641602,-28564,-4358.520508,165,25.177002,-28389,-4331.817627,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210018.bin,8,-21.804752,10.138785,6.167730,-11.039060,-6.925226,-2.955364,-142.737315,-964.074705,-463.776202,-161.958190,-1062.652888,-103.035541,-1127.930551,-2.875350,-2.870448,-5.575630,-5.884454,-5.552521,-2.642157,0.554440,0.187156,-0.277181,0.799123,-0.118451,-5.108128,-198.824333,-965.860805,-360.340021,-451.062415,-899.018012,-307.138266,-1004.793966,-2.722689,-1.701681,-5.725490,-3.551120,-1.824930,-0.037115,939,143.280029,1712,261.230469,1896,289.306641,2174,331.726074,-28559,-4357.757568,156,23.803711,-28387,-4331.512451,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_210018.bin,9,-22.601048,8.435081,4.667730,-12.039060,-7.925226,-1.949191,-143.169606,-966.682435,-465.582485,-160.920669,-1058.952915,-103.537303,-1127.042464,-3.042017,-3.203782,-5.908964,-5.551120,-6.385854,-2.975490,0.751971,0.989625,-0.974712,-0.102111,-0.717217,-4.404425,-198.863092,-963.797120,-359.071260,-448.678034,-900.570996,-305.514810,-1004.886024,-2.722689,-2.201681,-6.225490,-2.884454,-1.491597,1.296218,942,143.737793,1712,261.230469,1886,287.780762,2180,332.641602,-28562,-4358.215332,168,25.634766,-28387,-4331.512451,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_210018.bin,10,-22.804752,9.138785,4.964026,-11.039060,-6.925226,-3.356598,-145.083148,-967.872338,-467.429343,-161.842571,-1063.837006,-101.844377,-1130.502753,-3.875350,-4.370448,-6.408964,-5.884454,-6.052521,-3.308824,-0.451733,0.693329,0.426522,0.496654,0.184018,-5.410598,-199.289598,-964.541268,-362.377543,-447.524893,-898.442255,-303.634242,-1003.813822,-2.889356,-1.535014,-6.225490,-3.551120,-2.324930,-0.037115,944,144.042969,1711,261.077881,1900,289.916992,2170,331.115723,-28560,-4357.910156,144,21.972656,-28386,-4331.359863,-28477,-4345.245361
