Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205740.bin,1,-411.224505,-913.441462,-995.622393,-706.440295,-310.023991,-92.893635,0.819396,-2.518343,-0.489116,0.111618,-1.349588,-0.026677,-2.152573,-4.208683,-4.037115,-5.742297,-4.884454,-5.552521,-3.308824,-2429.550498,-1914.207905,-512.554959,-135.034210,-78.785118,-79.151338,0.861353,1.276140,-0.408520,-0.169308,-2.224296,-0.933559,-0.460031,-2.222689,-1.201681,-5.558824,-3.717787,-2.158263,-0.870448,955,145.721436,1735,264.739990,1908,291.137695,2201,335.845947,-28575,-4360.198975,170,25.939941,-28380,-4330.444336,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205740.bin,2,-413.724505,-915.941462,-993.116221,-705.934122,-311.030164,-93.189932,1.025286,-2.168987,0.510884,-1.194665,-1.454295,0.388626,-1.856544,-4.542017,-4.703782,-6.575630,-6.551120,-6.885854,-3.308824,-2429.155436,-1912.602967,-512.252490,-134.632975,-78.686352,-79.953807,0.894326,-0.225622,-0.408520,-0.053689,-2.292506,-0.139449,-1.348118,-2.389356,-1.535014,-5.892157,-4.551120,-3.324930,0.296218,946,144.348145,1729,263.824463,1927,294.036865,2186,333.557129,-28570,-4359.436035,176,26.855469,-28373,-4329.376221,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205740.bin,3,-409.218332,-912.947635,-996.826097,-707.637826,-311.826460,-93.689932,1.924103,-2.393126,-0.295399,-0.810285,-0.277855,-1.080162,-1.244630,-2.708683,-2.537115,-5.575630,-6.051120,-6.385854,-2.808824,-2434.254202,-1918.004202,-509.845082,-136.237914,-79.081414,-79.552573,0.291381,0.362598,-1.524139,-1.206830,-3.827241,-1.258881,-1.664002,-3.389356,-2.035014,-6.392157,-3.051120,-1.324930,0.129552,955,145.721436,1726,263.366699,1921,293.121338,2193,334.625244,-28572,-4359.741211,171,26.092529,-28375,-4329.681396,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205740.bin,4,-412.829443,-913.836523,-996.628566,-704.532887,-309.931398,-93.794870,0.302909,-0.977822,-1.220355,-0.194665,-2.851349,0.230435,-1.948601,-4.208683,-4.537115,-6.742297,-6.717787,-7.219188,-4.142157,-2425.735683,-1914.022720,-512.351255,-134.731741,-79.087587,-80.453807,-0.350323,-0.034457,-1.024139,-0.938069,-3.549618,-0.742394,-1.664002,-4.056022,-3.368347,-7.058824,-4.884454,-3.491597,0.962885,961,146.636963,1733,264.434814,1928,294.189453,2189,334.014893,-28573,-4359.893799,181,27.618408,-28376,-4329.833984,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205740.bin,5,-412.829443,-913.836523,-994.412517,-707.736591,-312.227695,-94.189932,1.646480,0.055151,-0.142258,0.920955,-1.296104,1.197461,-0.632717,-2.042017,-2.703782,-7.408964,-5.884454,-5.552521,-2.642157,-2430.439387,-1917.819016,-511.246317,-135.528037,-80.791291,-80.046400,0.258408,-2.073216,-1.408520,-0.900547,-4.761294,-0.655936,-3.756060,-4.222689,-2.201681,-5.392157,-3.384454,-1.991597,-0.203782,956,145.874023,1726,263.366699,1916,292.358398,2183,333.099365,-28573,-4359.893799,170,25.939941,-28375,-4329.681396,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205740.bin,6,-415.341789,-913.324178,-995.727332,-707.335356,-312.128929,-95.794870,1.819396,-0.016582,0.279645,1.189715,-1.143698,0.456836,-0.836688,-3.042017,-4.203782,-6.742297,-5.551120,-5.885854,-2.975490,-2428.038152,-1915.720251,-512.548786,-135.632975,-79.686352,-79.348869,-0.488003,-0.034457,0.475861,-1.322450,-1.689561,-0.861826,-0.940175,-1.722689,-1.201681,-6.225490,-3.217787,-2.658263,-0.370448,958,146.179199,1731,264.129639,1921,293.121338,2190,334.167480,-28570,-4359.436035,175,26.702881,-28372,-4329.223633,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205740.bin,7,-411.243023,-908.922943,-995.122393,-705.631653,-311.332633,-92.887462,0.905854,-1.479584,-0.104736,-0.079045,-0.833101,0.594516,-1.244630,-3.208683,-3.537115,-5.742297,-5.884454,-6.052521,-2.975490,-2428.235683,-1916.522720,-512.752490,-135.231741,-79.587587,-79.750104,0.515520,-0.240347,-2.177281,-1.516167,-4.376702,-2.694695,-2.071944,-3.722689,-1.701681,-4.725490,-3.717787,-3.158263,-0.537115,956,145.874023,1733,264.434814,1916,292.358398,2186,333.557129,-28573,-4359.893799,178,27.160645,-28376,-4329.833984,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205740.bin,8,-412.835616,-912.330351,-999.227332,-708.440295,-312.023991,-93.288697,1.010561,-0.010796,-1.026638,0.036574,-0.899049,-0.166620,-0.244630,-2.875350,-3.870448,-7.075630,-5.717787,-6.219188,-3.475490,-2430.155436,-1913.602967,-511.450021,-135.132975,-79.186352,-78.447635,0.497272,0.171433,-0.755379,0.330692,-3.000158,-0.417072,-1.460031,-2.722689,-1.201681,-5.725490,-4.217787,-3.158263,-0.370448,946,144.348145,1720,262.451172,1922,293.273926,2181,332.794189,-28572,-4359.741211,174,26.550293,-28375,-4329.681396,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205740.bin,9,-413.644258,-911.021709,-997.326097,-708.137826,-312.326460,-93.788697,1.646480,-0.810691,-0.142258,1.074096,-0.985507,1.250946,-1.040659,-2.875350,-3.370448,-5.575630,-4.717787,-4.219188,-2.142157,-2431.957905,-1914.800498,-513.752490,-136.737914,-79.581414,-80.453807,-0.899783,0.052001,-1.524139,-0.400547,-2.636077,-1.297640,-1.164002,-2.722689,-1.201681,-4.558824,-3.884454,-1.991597,0.629552,957,146.026611,1723,262.908936,1924,293.579102,2186,333.557129,-28571,-4359.588623,179,27.313232,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205740.bin,10,-410.236850,-909.429116,-995.214986,-709.742764,-312.721522,-93.788697,1.025286,-0.010796,0.279645,-0.579045,-0.487268,0.111003,-0.060515,-3.208683,-3.537115,-6.242297,-5.717787,-6.219188,-4.142157,-2429.828276,-1919.930128,-512.548786,-137.034210,-80.785118,-79.145165,0.894326,-0.484996,-0.639759,0.868214,-4.191323,-0.972318,-2.552089,-2.889356,-1.035014,-5.058824,-3.717787,-2.658263,-0.203782,949,144.805908,1729,263.824463,1918,292.663574,2189,334.014893,-28570,-4359.436035,179,27.313232,-28376,-4329.833984,-28491,-4347.381592
