Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205927.bin,1,-15.872653,8.206686,8.186249,-9.427949,-8.036337,-1.344253,-72.534977,-995.273661,-120.377423,-169.168923,-785.370396,-37.757664,-1037.845713,-3.708683,-4.037115,-5.908964,-5.884454,-6.552521,-3.308824,-0.143091,-1.115313,-0.073478,-0.805815,-0.513513,-3.503190,-286.357168,-201.893951,-589.213930,0.983833,-760.731125,-1.402347,-486.355338,-3.056022,-1.868347,-5.892157,-3.717787,-2.158263,0.796218,936,142.822266,1685,257.110596,1900,289.916992,2160,329.589844,-28562,-4358.215332,135,20.599365,-28388,-4331.665039,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_205927.bin,2,-13.767714,9.101748,8.988718,-9.125480,-8.338806,-0.640549,-71.899059,-994.363274,-119.493043,-172.628347,-784.938105,-39.726952,-1036.365569,-3.875350,-4.370448,-5.908964,-5.717787,-6.219188,-3.142157,-1.050498,-0.207905,-0.474712,-0.305815,-0.013513,-4.206894,-284.840681,-202.839205,-587.829550,-1.900547,-763.528758,-2.781153,-488.427540,-2.889356,-1.535014,-6.392157,-4.551120,-2.824930,-0.703782,931,142.059326,1690,257.873535,1898,289.611816,2162,329.895020,-28569,-4359.283447,138,21.057129,-28390,-4331.970215,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205927.bin,3,-13.564011,8.398044,7.488718,-9.125480,-8.338806,-1.844253,-73.090223,-993.849049,-119.724282,-171.859587,-787.147519,-38.759926,-1037.549684,-3.042017,-2.703782,-6.575630,-5.217787,-5.719188,-2.975490,0.054440,-0.312844,-0.573478,-0.305815,-0.013513,-4.206894,-286.532346,-201.703786,-592.020213,-0.053689,-768.574195,-0.503530,-490.387829,-2.389356,-1.535014,-5.225490,-3.051120,-1.324930,0.796218,929,141.754150,1688,257.568359,1892,288.696289,2180,332.641602,-28558,-4357.604980,144,21.972656,-28387,-4331.512451,-28475,-4344.940186
100ml,VET6_8chips_raw_stream_20260528_205927.bin,4,-14.872653,9.206686,9.093656,-9.631653,-7.332633,-0.745487,-73.003765,-993.157384,-119.108663,-171.743967,-783.368134,-37.965816,-1034.885425,-3.875350,-4.370448,-6.742297,-4.884454,-6.052521,-4.308824,1.356909,0.384687,0.222819,-0.003346,-0.315982,-5.910598,-286.998872,-202.238522,-589.176408,0.215072,-766.547007,-0.781153,-489.907684,-3.222689,-2.201681,-5.892157,-2.217787,-0.658263,1.296218,922,140.686035,1687,257.415771,1895,289.154053,2173,331.573486,-28575,-4360.198975,141,21.514893,-28399,-4333.343506,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205927.bin,5,-15.872653,8.206686,7.686249,-10.730418,-8.733868,-2.646722,-71.502004,-994.371321,-119.377423,-170.706445,-787.147519,-37.706441,-1038.049684,-4.042017,-4.203782,-5.742297,-5.884454,-6.052521,-3.308824,0.350737,0.890860,-0.474712,-1.207049,-0.612278,-4.706894,-285.842943,-203.137338,-590.867071,0.099453,-766.212376,-1.608237,-489.999742,-3.056022,-2.368347,-6.392157,-3.551120,-1.824930,0.296218,926,141.296387,1693,258.331299,1895,289.154053,2169,330.963135,-28562,-4358.215332,139,21.209717,-28386,-4331.359863,-28478,-4345.397949
100ml,VET6_8chips_raw_stream_20260528_205927.bin,6,-16.280060,9.614094,7.488718,-9.927949,-8.536337,-2.245487,-72.746653,-995.144921,-119.993043,-170.822065,-786.851647,-38.037549,-1038.049684,-4.042017,-4.203782,-5.742297,-5.551120,-5.885854,-2.975490,-0.248029,-0.010375,0.926522,0.595420,0.585253,-5.311832,-286.239998,-201.635577,-591.098311,-0.669308,-766.971250,-0.655936,-489.427540,-3.889356,-2.535014,-5.392157,-2.384454,-1.491597,-0.203782,929,141.754150,1685,257.110596,1898,289.611816,2171,331.268311,-28563,-4358.367920,144,21.972656,-28385,-4331.207275,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_205927.bin,7,-14.971418,8.805452,8.285014,-7.927949,-6.536337,-1.850425,-72.932032,-995.795565,-120.261804,-172.165869,-787.269213,-38.105758,-1038.713944,-1.708683,-1.537115,-5.575630,-7.051120,-7.385854,-4.142157,0.054440,-0.312844,-0.474712,-0.102111,-0.717217,-4.003190,-284.717726,-200.411438,-590.404593,0.715072,-765.851818,-0.727669,-488.407684,-1.722689,-0.701681,-5.558824,-2.884454,-1.491597,0.962885,932,142.211914,1695,258.636475,1906,290.832520,2177,332.183838,-28571,-4359.588623,144,21.972656,-28394,-4332.580566,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205927.bin,8,-14.675122,10.009156,8.383779,-8.526714,-7.437571,-0.844253,-74.281388,-993.161908,-120.186760,-170.897108,-789.702765,-38.309386,-1038.917916,-3.042017,-3.703782,-5.575630,-5.884454,-6.552521,-3.308824,-0.248029,-0.010375,-0.875947,0.095420,0.085253,-3.805659,-284.250199,-201.584354,-586.560789,0.215072,-765.935121,-0.417072,-489.795771,-2.722689,-2.201681,-6.892157,-3.551120,-1.824930,-0.037115,935,142.669678,1682,256.652832,1898,289.611816,2162,329.895020,-28567,-4358.978271,136,20.751953,-28395,-4332.733154,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205927.bin,9,-14.971418,8.805452,9.889952,-8.526714,-7.437571,-0.443018,-73.764901,-992.571426,-119.339902,-171.512728,-786.577548,-37.965816,-1036.457627,-3.208683,-3.537115,-6.408964,-5.217787,-6.219188,-3.308824,-0.346794,-0.411609,-0.073478,-0.805815,-0.513513,-5.108128,-286.548333,-202.396713,-588.792028,-0.247406,-765.738171,-1.244156,-489.723569,-3.389356,-1.535014,-5.225490,-2.384454,-1.491597,1.462885,939,143.280029,1693,258.331299,1896,289.306641,2174,331.726074,-28562,-4358.215332,153,23.345947,-28386,-4331.359863,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205927.bin,10,-14.570184,8.904217,7.383779,-8.631653,-6.332633,-0.949191,-72.382572,-993.861512,-120.108663,-172.512728,-786.472841,-38.899868,-1036.773511,-4.375350,-4.370448,-6.575630,-7.051120,-6.885854,-3.808824,-0.248029,-0.010375,0.025288,0.194185,0.486487,-4.910598,-286.201239,-201.824480,-592.251452,-0.938069,-764.451240,-0.775368,-488.039453,-3.389356,-2.035014,-7.058824,-4.051120,-2.824930,0.462885,929,141.754150,1696,258.789062,1899,289.764404,2174,331.726074,-28563,-4358.367920,136,20.751953,-28387,-4331.512451,-28478,-4345.397949
