Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205441.bin,1,-255.218332,-562.947635,-987.733505,-1238.094616,-779.369670,-978.838080,1.183477,-0.097254,-0.373497,-0.463426,-0.884323,0.508058,-0.356544,-2.875350,-2.870448,-6.242297,-4.717787,-5.719188,-2.475490,-484.704819,-323.553584,-127.363601,-44.953963,-32.865365,-29.194548,-0.225106,0.601462,-1.677281,-0.900547,-3.033132,-2.277130,-1.256060,-2.556022,-1.368347,-5.558824,-4.217787,-2.658263,-0.037115,950,144.958496,1812,276.489258,1920,292.968750,2265,345.611572,-28579,-4360.809326,199,30.364990,-28380,-4330.444336,-28496,-4348.144531
100ml,VET6_8chips_raw_stream_20260528_205441.bin,2,-258.323270,-564.842696,-984.622393,-1241.508196,-779.456090,-978.239314,1.335883,-2.034830,-0.220355,0.689715,-0.952533,1.561542,-1.652573,-4.042017,-4.203782,-6.908964,-6.051120,-6.385854,-3.142157,-484.106054,-322.652350,-129.369774,-44.651494,-33.167834,-30.095783,0.171949,-0.192648,-1.908520,-0.016167,-3.827241,-0.450046,-2.071944,-3.389356,-1.035014,-6.225490,-3.384454,-1.991597,-0.203782,950,144.958496,1810,276.184082,1925,293.731689,2260,344.848633,-28584,-4361.572266,188,28.686523,-28385,-4331.207275,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205441.bin,3,-255.631912,-560.034054,-984.517455,-1235.792146,-777.672139,-978.943018,1.699964,-0.566042,0.126503,0.305335,-0.660185,0.680974,-0.652573,-3.708683,-4.537115,-5.908964,-6.051120,-5.885854,-2.475490,-483.704819,-322.553584,-129.369774,-46.558901,-33.260426,-29.595783,-0.296838,-0.828567,-0.639759,-0.400547,-3.310755,-0.503530,-2.071944,-3.889356,-2.035014,-5.558824,-4.717787,-3.158263,-0.537115,944,144.042969,1820,277.709961,1924,293.579102,2262,345.153809,-28573,-4359.893799,191,29.144287,-28375,-4329.681396,-28491,-4347.381592
100ml,VET6_8chips_raw_stream_20260528_205441.bin,4,-258.323270,-564.842696,-979.505109,-1232.779801,-777.684485,-984.356598,1.819396,-1.255445,0.510884,-0.694665,-1.540753,-0.319026,-1.540659,-3.208683,-3.537115,-5.075630,-4.884454,-5.052521,-2.642157,-484.710992,-322.047412,-129.771008,-44.453963,-32.365365,-29.095783,-1.693893,-0.571454,-1.524139,-0.016167,-3.913700,-0.814127,-2.440175,-3.222689,-2.701681,-6.892157,-3.551120,-1.824930,-0.037115,951,145.111084,1810,276.184082,1926,293.884277,2263,345.306396,-28577,-4360.504150,188,28.686523,-28378,-4330.139160,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205441.bin,5,-258.428208,-563.737758,-979.307579,-1235.995850,-776.968436,-983.159067,1.699964,-0.771932,0.126503,-0.463426,-1.057240,0.475084,-0.948601,-3.208683,-3.537115,-5.075630,-5.384454,-6.052521,-2.475490,-485.612226,-322.646177,-128.869774,-44.953963,-32.865365,-29.595783,0.100217,0.634436,-0.639759,0.483833,-2.827241,-0.363588,-1.256060,-2.722689,-1.701681,-6.225490,-3.051120,-1.824930,0.129552,952,145.263672,1818,277.404785,1928,294.189453,2273,346.832275,-28574,-4360.046387,189,28.839111,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205441.bin,6,-258.724505,-564.941462,-986.826097,-1231.279801,-776.184485,-981.652894,0.144718,-1.446610,-0.104736,0.305335,-1.263130,0.680974,-1.448601,-3.542017,-3.703782,-5.408964,-6.384454,-7.052521,-5.475490,-482.809757,-320.448646,-129.073478,-45.052728,-33.266599,-30.497017,0.721410,-0.915025,-1.177281,-0.400547,-3.152564,-0.106475,-1.960031,-3.389356,-2.035014,-6.058824,-3.717787,-2.158263,-0.203782,946,144.348145,1812,276.489258,1922,293.273926,2258,344.543457,-28578,-4360.656738,184,28.076172,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205441.bin,7,-259.224505,-565.441462,-982.912517,-1234.798319,-775.165966,-978.350425,1.302909,-0.924338,0.242123,-0.463426,-0.263130,0.541032,-0.448601,-2.542017,-2.703782,-6.908964,-5.551120,-5.885854,-2.642157,-482.112226,-319.146177,-127.271008,-43.447790,-32.871538,-30.095783,0.530245,0.706169,-0.408520,1.483833,-3.430187,-0.852886,-1.440175,-1.722689,-0.701681,-5.558824,-4.051120,-2.824930,0.462885,952,145.263672,1817,277.252197,1926,293.884277,2259,344.696045,-28584,-4361.572266,187,28.533936,-28388,-4331.665039,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205441.bin,8,-259.026974,-564.638993,-981.406344,-1240.316838,-776.147448,-979.455364,1.613506,-1.136013,-0.142258,0.074096,-1.573726,0.680974,-1.448601,-3.208683,-3.037115,-5.742297,-5.884454,-6.052521,-3.642157,-481.106054,-319.652350,-127.968539,-44.349025,-33.470303,-28.990844,0.013758,0.156708,-1.255379,-0.900547,-4.224296,-1.781153,-1.960031,-3.389356,-2.035014,-6.225490,-4.051120,-3.324930,-1.203782,954,145.568848,1808,275.878906,1930,294.494629,2266,345.764160,-28576,-4360.351562,188,28.686523,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205441.bin,9,-260.329443,-565.336523,-986.122393,-1241.409430,-779.054855,-979.344253,1.732938,-1.341904,0.126503,-0.963426,-1.970781,0.355652,-1.744630,-3.708683,-4.037115,-6.742297,-6.217787,-6.219188,-2.308824,-481.612226,-318.646177,-128.474712,-44.750259,-33.569068,-29.793314,0.067243,0.482030,-0.524139,0.215072,-2.397213,-0.417072,-1.052089,-2.556022,-1.868347,-6.892157,-3.051120,-1.824930,1.129552,942,143.737793,1805,275.421143,1922,293.273926,2256,344.238281,-28582,-4361.267090,194,29.602051,-28385,-4331.207275,-28502,-4349.060059
100ml,VET6_8chips_raw_stream_20260528_205441.bin,10,-261.131912,-565.534054,-986.924863,-1240.514369,-776.949917,-979.251660,1.732938,-0.168987,-0.220355,-0.194665,-1.176672,-0.232567,-0.652573,-3.042017,-3.203782,-5.742297,-6.217787,-6.219188,-3.308824,-482.908523,-320.849881,-129.271008,-45.552728,-33.766599,-30.194548,-0.693893,0.879085,-0.524139,-0.284928,-2.430187,-1.727669,-0.756060,-2.222689,-1.201681,-5.892157,-3.384454,-1.991597,0.129552,949,144.805908,1822,278.015137,1924,293.579102,2263,345.306396,-28578,-4360.656738,186,28.381348,-28380,-4330.444336,-28497,-4348.297119
