Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230809.bin,1,31.171219,18.520448,-25.224177,-1.468956,19.508539,-1.086111,0.734479,0.278361,0.919259,-0.344446,0.725475,0.021119,0.516591,-9.502778,-20.293056,-0.737500,0.437500,0.610417,-40.469444,-0.783102,-1.758565,-0.745087,-1.239480,-0.345936,1.259877,1.519511,-0.248473,0.448678,-0.417159,-0.853943,-0.606665,-0.653723,0.351389,0.950694,1.479861,0.382639,0.542361,0.699306,1130,172.424316,1781,271.759033,2048,312.500000,2341,357.208252,-28164,-4297.485352,281,42.877197,-27931,-4261.932373,-2724,-415.649414
100ml,VET6_8chips_raw_stream_20260525_230809.bin,2,30.269985,17.921682,-23.718004,-1.567721,19.107305,-1.987346,-0.179063,-0.342833,0.188020,-0.075685,1.122530,0.140551,0.496736,-17.002778,-33.793056,-1.570833,-0.229167,-0.222917,-61.136111,0.815664,0.142670,-0.350026,-0.437011,-0.148405,-0.345062,0.567210,0.076849,1.217439,0.504743,0.596596,1.273903,0.326421,-0.648611,-0.549306,0.146528,0.215972,0.209028,0.199306,1128,172.119141,1783,272.064209,2060,314.331055,2342,357.360840,-28164,-4297.485352,280,42.724609,-27931,-4261.932373,-2517,-384.063721
100ml,VET6_8chips_raw_stream_20260525_230809.bin,3,30.979861,16.211806,-26.020473,-1.364017,18.403601,-1.783642,-0.092605,0.603683,0.803639,0.039934,1.241962,0.074603,0.812620,-11.502778,-24.293056,0.095833,-0.729167,-0.722917,-50.302778,0.013194,-0.054861,-0.547557,0.667927,-0.253344,0.358642,0.035997,0.354472,-0.588843,-0.417159,0.581871,0.154471,0.550248,1.018056,0.784028,0.313194,-0.117361,-0.457639,-0.134028,1128,172.119141,1789,272.979736,2055,313.568115,2344,357.666016,-28164,-4297.485352,272,41.503906,-27929,-4261.627197,-2428,-370.483398
100ml,VET6_8chips_raw_stream_20260525_230809.bin,4,30.171219,17.520448,-25.218004,-3.265252,16.804835,-2.079938,0.250966,-0.103969,0.072400,0.424315,0.519585,1.385200,0.200707,-12.002778,-23.793056,-1.404167,-0.229167,-0.222917,-46.469444,-0.388040,-0.153627,-0.751260,-0.029604,-1.555813,-1.141358,0.898317,-0.096068,1.101820,-0.648398,-0.045108,0.518552,-0.357694,0.351389,0.950694,0.813194,0.049306,-0.624306,-0.300694,1130,172.424316,1785,272.369385,2045,312.042236,2342,357.360840,-28164,-4297.485352,273,41.656494,-27929,-4261.627197,-2771,-422.821045
100ml,VET6_8chips_raw_stream_20260525_230809.bin,5,29.572454,16.619213,-25.718004,-3.166487,17.206070,-1.981173,0.734479,0.478466,0.688020,0.693076,-0.155093,-0.579565,-0.187380,-14.836111,-29.959722,-0.237500,0.604167,0.443750,-56.302778,-0.684336,-1.357330,-0.146322,-0.035777,-0.049640,0.858642,-0.447516,-0.147290,-1.320083,0.851602,0.289522,0.082738,0.142306,0.018056,-0.215972,0.479861,0.382639,0.042361,0.032639,1124,171.508789,1780,271.606445,2050,312.805176,2347,358.123779,-28167,-4297.943115,275,41.961670,-27935,-4262.542725,-2572,-392.456055
100ml,VET6_8chips_raw_stream_20260525_230809.bin,6,29.973688,16.717978,-26.020473,-2.265252,17.804835,-2.283642,0.528589,-1.103969,-0.196361,-0.460066,-0.447442,-0.805965,-0.891351,-15.169444,-29.626389,-0.404167,-0.729167,-0.722917,-54.636111,0.210725,0.747608,0.952443,-1.140715,0.055298,0.154938,0.083697,-0.233748,0.717439,0.504743,0.390706,0.876848,0.122450,-0.481944,0.284028,-0.186806,-0.117361,-0.457639,-0.467361,1122,171.203613,1784,272.216797,2058,314.025879,2353,359.039307,-28169,-4298.248291,278,42.419434,-27935,-4262.542725,-2467,-376.434326
100ml,VET6_8chips_raw_stream_20260525_230809.bin,7,29.072454,16.119213,-25.322942,-1.968956,19.008539,-1.586111,-0.059631,-1.381592,0.225542,0.077456,-0.638606,0.194035,-1.207235,-15.169444,-28.126389,-1.237500,0.104167,-0.056250,-51.469444,0.013194,-0.054861,0.656147,-0.838246,-0.247171,-0.746296,0.274861,1.115608,0.064298,0.314080,0.184816,0.703931,0.846277,0.518056,-0.215972,-0.520139,-0.284028,-0.290972,-0.300694,1126,171.813965,1779,271.453857,2055,313.568115,2342,357.360840,-28164,-4297.485352,279,42.572021,-27935,-4262.542725,-2811,-428.924561
100ml,VET6_8chips_raw_stream_20260525_230809.bin,8,29.973688,16.717978,-24.816770,-2.567721,18.107305,-2.184877,-0.059631,-0.190427,0.456781,-0.228827,0.155503,-0.044829,-0.187380,-11.502778,-23.293056,0.262500,0.604167,0.443750,-45.636111,0.210725,0.747608,0.649974,1.365458,1.049126,0.654938,-0.486275,-0.096068,0.064298,0.851602,-0.331671,1.273903,-0.245781,0.518056,0.284028,1.313194,0.549306,-0.124306,-0.134028,1132,172.729492,1781,271.759033,2058,314.025879,2343,357.513428,-28170,-4298.400879,273,41.656494,-27935,-4262.542725,-2592,-395.507812
100ml,VET6_8chips_raw_stream_20260525_230809.bin,9,28.467515,16.724151,-25.520473,-2.567721,18.107305,-1.382407,0.409157,-1.017511,-0.465121,0.193076,0.346668,-0.567101,-0.391351,-15.336111,-30.459722,-0.404167,-0.229167,-0.222917,-56.469444,1.118133,-0.159799,-1.251260,1.562989,1.851595,-0.351235,0.863081,-0.233748,-0.935702,0.351602,-0.418129,-0.036694,-0.265636,-0.481944,-0.215972,0.146528,-0.117361,0.042361,0.199306,1134,173.034668,1787,272.674561,2056,313.720703,2345,357.818604,-28167,-4297.943115,277,42.266846,-27934,-4262.390137,-2527,-385.589600
100ml,VET6_8chips_raw_stream_20260525_230809.bin,10,29.171219,16.520448,-25.520473,-2.271425,19.311008,-2.289815,-0.265521,-1.533998,-0.543219,-0.575685,-0.360984,0.021119,-0.911206,-15.002778,-27.793056,-1.070833,0.770833,0.277083,-50.802778,0.513194,0.445139,-0.850026,-0.437011,-0.148405,0.457407,-0.035735,-0.439638,0.448678,-0.301540,0.217790,0.948581,-0.153723,0.351389,0.450694,0.146528,0.382639,0.042361,-0.300694,1131,172.576904,1788,272.827148,2062,314.636230,2338,356.750488,-28163,-4297.332764,279,42.572021,-27931,-4261.932373,-2866,-437.316895
