Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205421.bin,1,-8.656603,11.490637,6.673903,-10.131653,-7.832633,-0.844253,-51.977515,-432.769628,-78.239553,-345.404525,-314.137072,-635.136455,-411.744630,-3.375350,-3.370448,-6.242297,-5.884454,-6.552521,-3.642157,0.455675,-0.214078,-1.777181,-0.509519,0.690191,-4.410598,-108.974442,-685.919791,-185.044209,-325.223846,-593.713296,-240.993567,-700.292161,-3.722689,-2.701681,-4.892157,-3.551120,-2.824930,-0.703782,940,143.432617,1761,268.707275,1903,290.374756,2241,341.949463,-28577,-4360.504150,179,27.313232,-28381,-4330.596924,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205421.bin,2,-7.150431,11.484464,7.075137,-10.631653,-8.332633,-2.146722,-50.341596,-433.460293,-76.586411,-344.442047,-310.876436,-633.064722,-410.356544,-2.708683,-2.537115,-5.242297,-5.884454,-6.552521,-3.308824,-0.050498,0.792095,-0.079650,0.397889,-0.217217,-3.904425,-106.956194,-683.837857,-184.466112,-322.645748,-596.490419,-238.265404,-700.976276,-3.056022,-1.868347,-5.558824,-3.884454,-1.991597,0.629552,949,144.805908,1755,267.791748,1895,289.154053,2247,342.864990,-28587,-4362.030029,170,25.939941,-28388,-4331.665039,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205421.bin,3,-7.749196,10.583230,6.180076,-11.434122,-8.530164,-2.547956,-50.580460,-435.302102,-77.239553,-345.673286,-311.843462,-633.965800,-411.744630,-3.708683,-4.037115,-6.408964,-5.884454,-6.052521,-3.308824,0.455675,-0.214078,-0.974712,-0.707049,-0.112278,-4.608128,-108.855010,-682.883294,-184.544209,-323.952031,-593.815741,-236.658936,-698.608045,-3.056022,-1.868347,-6.392157,-4.717787,-3.158263,0.129552,949,144.805908,1755,267.791748,1907,290.985107,2244,342.407227,-28588,-4362.182617,178,27.160645,-28389,-4331.817627,-28505,-4349.517822
100ml,VET6_8chips_raw_stream_20260528_205421.bin,4,-7.854134,11.688168,7.278841,-10.736591,-7.227695,-2.251660,-50.771625,-434.504469,-76.586411,-347.942047,-313.933444,-637.243423,-412.428746,-3.375350,-3.870448,-6.075630,-6.051120,-5.885854,-2.475490,-0.846794,-0.911609,-0.172243,-1.108284,-0.211044,-2.200721,-106.299764,-682.662678,-183.428590,-323.414509,-591.815741,-236.121939,-697.535843,-4.056022,-2.868347,-5.225490,-2.717787,-1.158263,0.796218,943,143.890381,1749,266.876221,1895,289.154053,2242,342.102051,-28591,-4362.640381,177,27.008057,-28391,-4332.122803,-28510,-4350.280762
100ml,VET6_8chips_raw_stream_20260528_205421.bin,5,-7.557838,12.891872,5.371434,-10.532887,-7.931398,-2.850425,-51.168679,-438.713882,-76.933270,-348.363950,-315.195080,-636.622230,-415.593006,-3.375350,-3.370448,-6.408964,-5.217787,-5.219188,-3.308824,-0.248029,-0.010375,0.025288,0.194185,0.486487,-3.706894,-107.266791,-683.557972,-184.312970,-323.298889,-593.505144,-236.055991,-698.904074,-2.889356,-1.535014,-7.225490,-4.551120,-2.824930,-0.037115,950,144.958496,1758,268.249512,1900,289.916992,2248,343.017578,-28589,-4362.335205,182,27.770996,-28388,-4331.665039,-28505,-4349.517822
100ml,VET6_8chips_raw_stream_20260528_205421.bin,6,-6.847961,11.181995,6.377607,-11.032887,-8.431398,-1.344253,-51.115195,-439.055191,-76.202031,-349.363950,-311.158583,-636.795146,-413.408890,-2.542017,-2.703782,-5.408964,-5.884454,-6.552521,-3.642157,0.251971,0.489625,-0.579650,0.194185,0.486487,-3.305659,-107.786801,-683.076720,-181.737927,-322.645748,-594.806801,-237.041266,-699.884219,-2.556022,-1.368347,-5.225490,-3.217787,-1.658263,0.962885,949,144.805908,1759,268.402100,1909,291.290283,2246,342.712402,-28589,-4362.335205,174,26.550293,-28386,-4331.359863,-28505,-4349.517822
100ml,VET6_8chips_raw_stream_20260528_205421.bin,7,-6.946727,10.780760,6.278841,-11.137826,-7.326460,-1.850425,-50.944541,-437.380513,-77.470792,-349.710808,-311.204020,-637.986311,-412.040659,-3.542017,-3.703782,-6.575630,-5.551120,-5.885854,-2.642157,0.251971,0.489625,-1.079650,0.095420,0.085253,-4.608128,-106.748042,-685.405566,-181.659829,-322.452031,-594.014953,-235.539504,-700.864363,-2.556022,-1.868347,-6.225490,-2.717787,-1.658263,0.129552,943,143.890381,1761,268.707275,1903,290.374756,2246,342.712402,-28585,-4361.724854,178,27.160645,-28388,-4331.665039,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205421.bin,8,-6.347961,11.681995,6.877607,-10.539060,-6.425226,-2.455364,-49.891057,-438.485219,-75.855172,-350.404525,-310.535127,-638.780421,-412.448601,-4.208683,-4.037115,-6.908964,-6.051120,-6.385854,-3.142157,0.850737,1.390860,0.321584,-0.003346,-0.315982,-5.108128,-107.542152,-682.853843,-182.006687,-321.876987,-590.630361,-236.868349,-697.331872,-3.722689,-2.701681,-6.725490,-3.051120,-1.324930,0.129552,952,145.263672,1756,267.944336,1907,290.985107,2240,341.796875,-28588,-4362.182617,169,25.787354,-28388,-4331.665039,-28507,-4349.822998
100ml,VET6_8chips_raw_stream_20260528_205421.bin,9,-6.650431,11.984464,6.772668,-9.730418,-7.733868,-0.443018,-50.580460,-440.439782,-77.123933,-350.407580,-313.588612,-643.252732,-415.593006,-3.375350,-3.370448,-5.575630,-5.551120,-5.885854,-2.308824,-0.544325,-1.214078,-0.073478,0.595420,0.585253,-4.910598,-106.610361,-682.276825,-182.812970,-324.836411,-594.216319,-237.625962,-698.515988,-3.222689,-1.701681,-4.725490,-3.217787,-1.658263,0.296218,943,143.890381,1756,267.944336,1898,289.611816,2251,343.475342,-28588,-4362.182617,187,28.533936,-28382,-4330.749512,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205421.bin,10,-7.347961,10.681995,6.877607,-10.730418,-8.733868,-3.449191,-50.977515,-440.101997,-77.470792,-348.754438,-315.176832,-642.542818,-416.685064,-3.375350,-2.870448,-5.575630,-5.551120,-5.885854,-1.975490,-0.852967,0.594564,0.426522,0.496654,0.184018,-4.206894,-107.318013,-687.730888,-182.312970,-324.567650,-595.393759,-238.664721,-702.732594,-2.389356,-2.035014,-5.892157,-3.717787,-2.158263,0.462885,945,144.195557,1756,267.944336,1898,289.611816,2247,342.864990,-28583,-4361.419678,182,27.770996,-28388,-4331.665039,-28501,-4348.907471
