Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205527.bin,1,-24.298579,6.132612,8.476372,-4.218072,-5.246213,-0.146722,-86.003786,-1201.375352,-207.122624,-311.502257,-404.182946,-112.329933,-864.750046,-538.708683,-307.537115,-6.742297,-6.551120,-6.885854,-47.642157,-0.149263,0.390860,1.833930,-1.509519,-0.309809,-3.404425,-227.824121,-393.808257,-267.105291,-842.958575,-220.532784,-937.283618,-315.463641,-515.556022,-257.868347,-5.892157,-4.217787,-3.158263,-1.037115,946,144.348145,1732,264.282227,1878,286.560059,2174,331.726074,-28578,-4360.656738,173,26.397705,-28381,-4330.596924,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205527.bin,2,-24.798579,5.632612,9.383779,-4.921776,-5.042510,-1.251660,-83.000262,-1197.732387,-206.966429,-312.114822,-406.768904,-111.980577,-864.118277,-536.542017,-306.203782,-6.075630,-5.884454,-6.052521,-46.642157,0.153206,0.088391,-0.073478,-0.305815,-0.013513,-4.608128,-226.844632,-392.602367,-266.720911,-842.111717,-220.063996,-934.053695,-314.555699,-515.056022,-258.368347,-5.225490,-3.051120,-1.824930,1.129552,947,144.500732,1750,267.028809,1886,287.780762,2194,334.777832,-28585,-4361.724854,183,27.923584,-28389,-4331.817627,-28502,-4349.060059
100ml,VET6_8chips_raw_stream_20260528_205527.bin,3,-23.588702,4.422736,7.982545,-4.619307,-5.344979,-1.751660,-83.913804,-1205.557577,-207.466429,-312.392745,-404.610713,-112.745237,-866.941381,-544.375350,-309.870448,-6.075630,-6.051120,-6.385854,-47.142157,-0.044325,-0.714078,-0.573478,-0.108284,0.788956,-4.811832,-225.624017,-393.707073,-264.223965,-841.842956,-221.571543,-931.551933,-316.095410,-517.889356,-259.535014,-6.892157,-4.384454,-2.991597,-0.870448,945,144.195557,1738,265.197754,1892,288.696289,2182,332.946777,-28581,-4361.114502,162,24.719238,-28385,-4331.207275,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205527.bin,4,-23.187468,4.521501,8.383779,-4.619307,-5.344979,-0.547956,-84.740888,-1200.706459,-207.697668,-311.580354,-404.491281,-111.118258,-864.401670,-540.542017,-307.703782,-5.742297,-6.217787,-6.719188,-46.308824,-0.149263,0.390860,0.321584,0.799123,-0.118451,-6.713067,-226.624017,-394.865264,-264.299009,-842.036673,-219.705700,-933.053695,-315.779526,-516.556022,-258.368347,-5.558824,-2.884454,-1.991597,0.629552,946,144.348145,1740,265.502930,1894,289.001465,2183,333.099365,-28582,-4361.267090,175,26.702881,-28387,-4331.512451,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205527.bin,5,-24.798579,5.632612,9.383779,-4.520542,-4.943744,-0.047956,-81.564448,-1196.162416,-207.235190,-312.889691,-404.299116,-113.918153,-861.165208,-541.375350,-307.870448,-5.908964,-7.217787,-7.719188,-46.975490,-0.550498,0.292095,0.124053,0.595420,0.585253,-4.509363,-227.761697,-397.558191,-264.955204,-843.767912,-222.332679,-933.014936,-318.635121,-521.222689,-260.701681,-6.225490,-4.384454,-2.491597,0.462885,950,144.958496,1742,265.808105,1892,288.696289,2189,334.014893,-28582,-4361.267090,176,26.855469,-28385,-4331.207275,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205527.bin,6,-24.187468,3.521501,8.988718,-4.718072,-5.746213,-1.047956,-83.827346,-1196.502463,-207.082048,-314.042833,-405.179684,-114.144554,-861.737410,-540.542017,-307.703782,-6.408964,-5.884454,-6.052521,-45.308824,1.153206,1.088391,-0.579650,0.694185,0.986487,-4.009363,-228.134718,-393.879990,-267.530248,-841.842956,-222.882140,-926.390219,-316.891439,-517.889356,-259.035014,-5.725490,-3.384454,-1.991597,0.462885,957,146.026611,1736,264.892578,1889,288.238525,2187,333.709717,-28579,-4360.809326,170,25.939941,-28384,-4331.054688,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205527.bin,7,-22.391171,6.225205,8.285014,-5.823011,-5.641275,-2.955364,-83.946778,-1198.524235,-207.813287,-312.386637,-404.007768,-112.502849,-862.677843,-539.042017,-308.203782,-5.742297,-4.551120,-4.885854,-45.642157,-1.352967,0.094564,0.025288,-0.608284,0.288956,-4.108128,-228.743449,-395.223560,-267.377106,-843.074195,-223.034545,-921.798476,-317.319237,-519.889356,-260.535014,-6.725490,-3.384454,-2.491597,-0.537115,948,144.653320,1744,266.113281,1895,289.154053,2190,334.167480,-28579,-4360.809326,169,25.787354,-28379,-4330.291748,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205527.bin,8,-23.996110,5.830143,9.785014,-4.514369,-6.449917,-1.245487,-84.430291,-1195.765361,-208.082048,-313.236550,-404.194409,-114.712263,-860.941381,-540.375350,-307.870448,-5.908964,-4.717787,-4.719188,-44.808824,-0.550498,0.292095,-0.375947,0.601592,-0.920920,-4.904425,-226.704689,-394.157613,-265.605291,-842.611717,-219.395103,-917.926848,-315.351728,-515.056022,-257.868347,-5.392157,-4.551120,-3.324930,-0.037115,953,145.416260,1755,267.791748,1893,288.848877,2181,332.794189,-28579,-4360.809326,179,27.313232,-28381,-4330.596924,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205527.bin,9,-24.996110,4.830143,7.883779,-6.119307,-6.844979,-2.047956,-83.671417,-1199.960049,-209.772711,-312.967789,-404.292069,-114.195776,-863.125497,-541.208683,-308.537115,-5.742297,-5.884454,-6.552521,-46.308824,0.153206,0.088391,0.327757,0.095420,0.085253,-4.206894,-230.278184,-392.721799,-266.183389,-840.727336,-220.102755,-925.721326,-314.759670,-515.556022,-258.868347,-6.225490,-4.217787,-2.158263,-0.370448,947,144.500732,1733,264.434814,1894,289.001465,2187,333.709717,-28582,-4361.267090,166,25.329590,-28382,-4330.749512,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205527.bin,10,-24.594875,4.928909,8.186249,-7.020542,-7.443744,-1.745487,-82.603207,-1207.606537,-207.197668,-314.855224,-402.487758,-115.109318,-866.481092,-546.708683,-312.037115,-5.742297,-4.551120,-4.885854,-45.642157,0.751971,0.989625,-0.474712,-0.509519,0.690191,-4.410598,-226.465826,-393.793531,-266.223965,-840.805434,-223.279195,-918.487879,-317.003352,-519.056022,-260.368347,-5.892157,-2.884454,-1.491597,0.629552,952,145.263672,1738,265.197754,1887,287.933350,2191,334.320068,-28580,-4360.961914,165,25.177002,-28385,-4331.207275,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205527.bin,11,-23.292406,5.626439,9.285014,-5.421776,-5.542510,-0.547956,-84.603207,-1204.378875,-209.082048,-313.005311,-404.660674,-113.918153,-866.197699,-542.208683,-309.537115,-6.742297,-5.884454,-5.552521,-45.308824,0.153206,0.088391,0.228992,-1.608284,-0.711044,-3.904425,-227.221176,-396.969971,-267.261487,-844.958575,-224.073305,-922.739206,-319.043063,-521.889356,-261.035014,-5.558824,-4.551120,-3.324930,-0.370448,949,144.805908,1731,264.129639,1890,288.391113,2171,331.268311,-28575,-4360.198975,167,25.482178,-28376,-4329.833984,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205527.bin,12,-25.193640,4.027674,8.785014,-5.020542,-5.443744,-0.949191,-83.483775,-1205.342378,-207.813287,-314.274072,-406.699433,-114.574582,-868.046074,-540.375350,-307.870448,-6.075630,-5.884454,-6.552521,-45.642157,0.153206,0.088391,0.327757,-0.305815,-0.013513,-5.410598,-230.221176,-390.464686,-268.989672,-840.649238,-221.876354,-918.395635,-314.463641,-515.222689,-258.201681,-6.392157,-3.551120,-1.824930,0.629552,943,143.890381,1730,263.977051,1892,288.696289,2177,332.183838,-28576,-4360.351562,167,25.482178,-28376,-4329.833984,-28493,-4347.686768
100ml,VET6_8chips_raw_stream_20260528_205527.bin,13,-24.792406,4.126439,8.087483,-6.421776,-6.542510,-1.146722,-81.169655,-1198.553685,-208.810233,-315.080354,-406.277344,-116.819232,-863.197699,-540.208683,-308.537115,-6.075630,-5.051120,-4.885854,-43.808824,0.758144,-0.516547,0.426522,1.299123,0.381549,-3.805659,-227.179263,-396.659374,-263.761487,-842.036673,-219.878616,-917.138523,-316.871583,-517.222689,-259.201681,-5.392157,-3.717787,-2.658263,0.462885,949,144.805908,1738,265.197754,1890,288.391113,2190,334.167480,-28582,-4361.267090,180,27.465820,-28383,-4330.902100,-28500,-4348.754883
100ml,VET6_8chips_raw_stream_20260528_205527.bin,14,-22.483764,4.317797,9.192421,-6.421776,-6.542510,-1.547956,-82.101446,-1205.294679,-208.003951,-314.083408,-406.697171,-114.434640,-867.809612,-543.542017,-309.703782,-5.742297,-5.384454,-6.052521,-45.142157,-1.550498,-0.707905,0.327757,-0.200877,-1.118451,-4.503190,-225.644527,-392.291770,-264.261487,-838.421053,-222.016297,-912.331950,-315.555699,-514.889356,-257.035014,-5.225490,-3.384454,-1.991597,0.796218,951,145.111084,1735,264.739990,1894,289.001465,2189,334.014893,-28585,-4361.724854,167,25.482178,-28388,-4331.665039,-28502,-4349.060059
100ml,VET6_8chips_raw_stream_20260528_205527.bin,15,-23.594875,5.928909,8.285014,-6.020542,-6.443744,-1.949191,-84.086720,-1205.171724,-208.582048,-313.195974,-409.149973,-115.282234,-869.598421,-539.042017,-307.203782,-6.075630,-4.884454,-5.052521,-43.975490,-0.748029,-0.510375,-0.375947,-0.805815,-0.513513,-4.305659,-224.725200,-395.223560,-265.608345,-844.611717,-223.398627,-920.687984,-317.615266,-520.056022,-260.868347,-5.392157,-3.884454,-2.491597,0.296218,958,146.179199,1739,265.350342,1895,289.154053,2197,335.235596,-28583,-4361.419678,173,26.397705,-28385,-4331.207275,-28501,-4348.907471
100ml,VET6_8chips_raw_stream_20260528_205527.bin,16,-21.681295,4.515328,8.087483,-5.823011,-5.641275,-0.547956,-81.913804,-1202.868174,-205.697668,-312.508365,-403.267143,-115.623543,-865.033439,-542.708683,-309.037115,-5.908964,-4.717787,-4.719188,-43.808824,-0.445560,-0.812844,0.124053,1.095420,1.085253,-4.009363,-234.929721,-395.104128,-272.214803,-844.496097,-216.529261,-910.794584,-314.147757,-514.222689,-257.701681,-6.058824,-4.051120,-1.824930,0.129552,949,144.805908,1738,265.197754,1895,289.154053,2184,333.251953,-28576,-4360.351562,164,25.024414,-28377,-4329.986572,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205527.bin,17,-18.668949,4.502983,7.488718,-6.823011,-6.641275,-0.745487,-82.343833,-1202.492522,-206.160146,-315.199028,-402.491281,-116.162802,-863.665208,-543.542017,-309.703782,-5.408964,-5.051120,-5.385854,-44.808824,-0.346794,-0.411609,0.025288,0.799123,-0.118451,-5.509363,-234.093697,-395.674100,-270.102237,-842.842956,-219.395103,-909.522746,-316.055699,-516.222689,-259.201681,-6.392157,-4.384454,-2.491597,0.796218,953,145.416260,1748,266.723633,1895,289.154053,2189,334.014893,-28578,-4360.656738,184,28.076172,-28382,-4330.749512,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205527.bin,18,-18.267714,4.601748,8.692421,-6.514369,-8.449917,-0.035611,-82.445016,-1204.540590,-207.966429,-315.283234,-400.534456,-116.781734,-863.304197,-551.375350,-315.370448,-7.242297,-5.217787,-5.719188,-45.308824,1.153206,1.088391,-0.277181,-0.700877,-1.618451,-5.805659,-235.565640,-393.793531,-274.833476,-842.996097,-223.279195,-907.292822,-317.003352,-518.889356,-260.035014,-6.058824,-3.217787,-2.158263,-0.370448,948,144.653320,1739,265.350342,1902,290.222168,2177,332.183838,-28584,-4361.572266,168,25.634766,-28388,-4331.665039,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205527.bin,19,-18.570184,4.904217,7.389952,-6.619307,-7.344979,-2.146722,-83.893294,-1201.515295,-207.313287,-314.239604,-403.611974,-115.022860,-863.889035,-545.042017,-310.703782,-5.742297,-5.051120,-5.385854,-45.808824,-0.050498,0.792095,0.624053,-0.305815,-0.013513,-2.200721,-239.252781,-394.984696,-275.561661,-841.921053,-219.586268,-911.182699,-315.779526,-516.722689,-258.701681,-5.558824,-4.051120,-2.824930,-0.203782,950,144.958496,1739,265.350342,1897,289.459229,2189,334.014893,-28579,-4360.809326,176,26.855469,-28384,-4331.054688,-28500,-4348.754883
100ml,VET6_8chips_raw_stream_20260528_205527.bin,20,-17.261542,4.095575,7.692421,-6.415603,-8.048682,-1.541783,-91.096029,-1199.336593,-211.585102,-315.933321,-401.804032,-117.181051,-860.560515,-546.875350,-312.370448,-6.242297,-5.551120,-6.385854,-45.975490,0.048267,1.193329,0.222819,-0.305815,-0.013513,-4.608128,-238.559855,-393.157613,-277.946042,-840.842956,-222.016297,-908.746885,-316.075554,-516.889356,-259.035014,-6.392157,-3.551120,-1.824930,0.629552,947,144.500732,1735,264.739990,1892,288.696289,2181,332.794189,-28577,-4360.504150,168,25.634766,-28379,-4330.291748,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205527.bin,21,-20.971418,2.805452,7.994891,-5.823011,-5.641275,-1.350425,-80.875045,-1209.026365,-205.619570,-315.320756,-404.441320,-116.802244,-868.520804,-550.708683,-315.037115,-6.908964,-6.384454,-7.052521,-46.475490,-0.143091,-1.115313,0.624053,0.799123,-0.118451,-5.108128,-238.822752,-394.826505,-275.792900,-842.574195,-220.102755,-912.943835,-315.779526,-517.389356,-260.035014,-6.058824,-2.551120,-0.824930,0.296218,957,146.026611,1728,263.671875,1891,288.543701,2186,333.557129,-28570,-4359.436035,167,25.482178,-28372,-4329.223633,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205527.bin,22,-15.854134,3.688168,7.093656,-6.119307,-6.844979,-1.245487,-79.077412,-1207.166307,-207.578994,-313.395799,-405.834852,-114.677027,-868.553295,-546.708683,-312.037115,-4.742297,-5.884454,-6.052521,-44.642157,0.653206,0.588391,0.025288,-0.509519,0.690191,-3.608128,-239.181048,-396.262319,-275.905466,-845.496097,-216.926316,-913.845806,-315.055699,-514.889356,-257.535014,-5.892157,-3.717787,-2.158263,0.796218,952,145.263672,1737,265.045166,1891,288.543701,2193,334.625244,-28577,-4360.504150,171,26.092529,-28379,-4330.291748,-28493,-4347.686768
