Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205425.bin,1,-15.384998,11.719032,6.568965,-9.335356,-6.128929,-2.856598,-53.063973,-431.442676,-79.508314,-358.069883,-319.156582,-661.427278,-413.020804,-3.208683,-3.537115,-6.575630,-5.551120,-6.385854,-4.308824,-0.149263,0.390860,1.327757,0.194185,0.486487,-4.108128,-110.721854,-693.041116,-191.309916,-335.648802,-603.185239,-253.720836,-707.784941,-2.889356,-1.535014,-6.892157,-3.884454,-2.491597,-0.370448,947,144.500732,1750,267.028809,1898,289.611816,2239,341.644287,-28580,-4360.961914,175,26.702881,-28379,-4330.291748,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205425.bin,2,-15.378826,10.212859,5.766495,-9.032887,-6.431398,-2.152894,-51.600970,-432.021588,-78.855172,-359.569883,-320.467179,-662.381841,-413.704919,-3.042017,-3.703782,-6.075630,-6.217787,-6.219188,-3.308824,0.251971,0.489625,0.525288,0.595420,0.585253,-3.305659,-110.653644,-691.161810,-189.734872,-334.573759,-598.166990,-254.136140,-703.956421,-4.222689,-2.701681,-5.892157,-3.384454,-1.491597,1.129552,946,144.348145,1759,268.402100,1897,289.459229,2245,342.559814,-28591,-4362.640381,176,26.855469,-28394,-4332.580566,-28510,-4350.280762
100ml,VET6_8chips_raw_stream_20260528_205425.bin,3,-15.384998,11.719032,7.667730,-10.236591,-6.727695,-2.152894,-50.323347,-436.915512,-78.123933,-365.485677,-319.537650,-660.484025,-414.889035,-3.042017,-3.703782,-5.242297,-5.884454,-6.052521,-4.308824,0.455675,-0.214078,0.124053,0.799123,-0.118451,-5.108128,-109.515964,-690.382425,-189.656775,-335.726900,-598.060021,-254.825543,-703.160392,-3.889356,-2.535014,-6.392157,-4.384454,-2.991597,-0.537115,943,143.890381,1754,267.639160,1899,289.764404,2253,343.780518,-28596,-4363.403320,177,27.008057,-28398,-4333.190918,-28513,-4350.738525
100ml,VET6_8chips_raw_stream_20260528_205425.bin,4,-14.273887,10.107921,6.772668,-10.539060,-6.425226,-2.054129,-51.389295,-429.517564,-78.892694,-359.569883,-317.327236,-661.984786,-410.356544,-3.208683,-3.537115,-5.075630,-5.217787,-5.719188,-3.308824,0.449502,1.292095,0.124053,-0.108284,0.788956,-3.608128,-110.271314,-692.818239,-191.041155,-335.764422,-599.459338,-254.183839,-705.620681,-3.222689,-1.701681,-5.725490,-2.217787,-0.658263,1.296218,940,143.432617,1751,267.181396,1895,289.154053,2240,341.796875,-28585,-4361.724854,174,26.550293,-28385,-4331.207275,-28503,-4349.212646
100ml,VET6_8chips_raw_stream_20260528_205425.bin,5,-15.181295,11.015328,7.470199,-9.631653,-7.332633,-1.949191,-49.959266,-433.070180,-78.008314,-363.291960,-319.434205,-656.651156,-412.724775,-3.042017,-3.203782,-5.242297,-6.717787,-7.219188,-3.808824,0.955675,0.285922,-1.172243,-1.509519,-0.309809,-4.206894,-109.118909,-693.875246,-189.772394,-334.226900,-599.494574,-254.202087,-706.508767,-4.056022,-3.368347,-5.558824,-2.717787,-1.658263,0.796218,937,142.974854,1747,266.571045,1895,289.154053,2244,342.407227,-28586,-4361.877441,164,25.024414,-28386,-4331.359863,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205425.bin,6,-17.884998,9.219032,7.470199,-10.335356,-7.128929,-2.251660,-51.236889,-433.257821,-78.392694,-363.635765,-320.088372,-653.370010,-413.020804,-3.375350,-3.870448,-6.742297,-4.884454,-5.052521,-3.642157,-0.241856,-1.516547,-0.974712,1.194185,1.486487,-5.515536,-109.999477,-690.970645,-189.809916,-335.226900,-597.334121,-255.136140,-703.232594,-2.222689,-1.201681,-6.058824,-3.051120,-1.324930,1.796218,946,144.348145,1753,267.486572,1885,287.628174,2243,342.254639,-28585,-4361.724854,171,26.092529,-28384,-4331.054688,-28500,-4348.754883
100ml,VET6_8chips_raw_stream_20260528_205425.bin,7,-16.786233,10.620267,7.470199,-9.934122,-7.030164,-1.850425,-52.395080,-433.626318,-78.970792,-365.595189,-316.547851,-651.870510,-410.376399,-4.042017,-3.703782,-5.908964,-5.717787,-6.219188,-3.475490,-0.346794,-0.411609,-0.974712,-0.608284,0.288956,-4.108128,-111.945992,-694.678296,-191.656775,-336.342519,-599.924603,-255.673137,-706.712739,-3.722689,-2.201681,-7.058824,-4.051120,-2.324930,0.129552,943,143.890381,1744,266.113281,1896,289.306641,2237,341.339111,-28593,-4362.945557,172,26.245117,-28394,-4332.580566,-28510,-4350.280762
100ml,VET6_8chips_raw_stream_20260528_205425.bin,8,-15.181295,11.015328,6.464026,-9.131653,-6.832633,-1.850425,-51.529237,-430.145067,-79.545835,-365.210808,-316.062076,-651.088863,-408.284342,-3.542017,-4.203782,-5.575630,-4.884454,-5.052521,-2.308824,1.856909,0.884687,0.722819,1.095420,1.085253,-2.805659,-111.151882,-694.696545,-191.194297,-337.186324,-597.715189,-253.801509,-705.600825,-2.222689,-1.201681,-5.058824,-3.217787,-1.658263,0.962885,940,143.432617,1744,266.113281,1895,289.154053,2248,343.017578,-28588,-4362.182617,172,26.245117,-28388,-4331.665039,-28506,-4349.670410
100ml,VET6_8chips_raw_stream_20260528_205425.bin,9,-15.076356,9.910390,7.976372,-10.631653,-8.332633,-2.146722,-50.481538,-431.210122,-77.355172,-362.138819,-318.637833,-655.200617,-411.244630,-3.208683,-3.537115,-5.075630,-5.884454,-6.052521,-3.308824,-0.445560,-0.812844,-0.277181,-0.608284,0.288956,-4.509363,-110.098398,-692.714794,-190.041155,-335.536237,-595.509299,-256.637901,-703.436565,-2.556022,-1.368347,-5.725490,-3.217787,-1.658263,0.296218,942,143.737793,1757,268.096924,1901,290.069580,2259,344.696045,-28588,-4362.182617,172,26.245117,-28389,-4331.817627,-28507,-4349.822998
100ml,VET6_8chips_raw_stream_20260528_205425.bin,10,-15.878826,9.712859,6.575137,-11.335356,-8.128929,-2.047956,-52.428054,-433.523874,-78.623933,-365.595189,-319.691317,-653.061675,-412.428746,-3.708683,-4.537115,-5.908964,-5.551120,-5.385854,-1.642157,0.455675,-0.214078,1.031461,-0.707049,-0.112278,-5.009363,-109.960718,-694.350712,-191.194297,-336.186324,-597.318134,-253.562645,-705.028623,-3.389356,-2.035014,-6.058824,-4.384454,-2.991597,-0.537115,939,143.280029,1741,265.655518,1898,289.611816,2240,341.796875,-28596,-4363.403320,174,26.550293,-28399,-4333.343506,-28516,-4351.196289
