Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205547.bin,1,-14.354134,5.188168,8.087483,-3.119307,-3.844979,-0.652894,-578.841689,-1608.136812,-1072.071141,-943.201210,-1159.439433,-347.536140,-1421.883620,-2820.708683,-2157.537115,-260.075630,-6.051120,-6.885854,-51.808824,0.350737,0.890860,-1.382120,0.397889,-0.217217,-4.305659,-127.026248,-0.431512,-87.693424,-0.938069,-42.825084,0.051716,-22.153172,-851.722689,-1649.201681,-1301.725490,-3.384454,-2.491597,0.462885,940,143.432617,1703,259.857178,1877,286.407471,2156,328.979492,-28556,-4357.299805,139,21.209717,-28360,-4327.392578,-28473,-4344.635010
100ml,VET6_8chips_raw_stream_20260528_205547.bin,2,-14.354134,5.188168,4.883779,-6.218072,-7.246213,-1.344253,-575.049841,-1612.226793,-1071.339902,-941.935503,-1158.917161,-343.610134,-1423.423331,-2829.208683,-2170.037115,-260.408964,-5.884454,-6.552521,-50.642157,0.856909,-0.115313,0.124053,0.595420,0.585253,-3.305659,-126.840868,-0.312080,-87.309044,-0.669308,-42.580435,-1.450046,-21.857143,-852.056022,-1649.868347,-1299.558824,-3.551120,-1.824930,0.296218,943,143.890381,1710,260.925293,1880,286.865234,2170,331.115723,-28561,-4358.062744,161,24.566650,-28364,-4328.002930,-28482,-4346.008301
100ml,VET6_8chips_raw_stream_20260528_205547.bin,3,-13.255369,6.589402,6.785014,-4.520542,-4.943744,-1.652894,-578.139823,-1610.399710,-1071.071141,-943.279307,-1158.573591,-344.670297,-1422.587591,-2828.042017,-2171.203782,-259.075630,-6.884454,-7.052521,-51.642157,0.554440,0.187156,-0.875947,-0.404580,-0.414747,-4.305659,-126.667952,-0.312080,-86.077804,0.599453,-40.926268,-1.488805,-21.225374,-849.722689,-1648.201681,-1301.892157,-3.384454,-0.991597,1.462885,934,142.517090,1709,260.772705,1888,288.085938,2154,328.674316,-28567,-4358.978271,159,24.261475,-28371,-4329.071045,-28484,-4346.313477
100ml,VET6_8chips_raw_stream_20260528_205547.bin,4,-13.952900,5.286933,7.087483,-5.718072,-6.746213,-1.245487,-574.560543,-1609.208545,-1071.414945,-940.319883,-1156.382426,-346.097171,-1420.863764,-2824.875350,-2168.370448,-259.908964,-6.717787,-7.219188,-49.142157,0.054440,-0.312844,-0.573478,-0.207049,0.387722,-4.108128,-126.429088,-0.279106,-86.002761,-0.016167,-42.911542,-1.641211,-22.337287,-851.556022,-1649.868347,-1302.392157,-3.884454,-1.991597,0.296218,942,143.737793,1709,260.772705,1875,286.102295,2159,329.437256,-28568,-4359.130859,160,24.414062,-28373,-4329.376221,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205547.bin,5,-14.459073,6.293106,6.877607,-3.915603,-5.548682,-0.646722,-576.790467,-1607.223270,-1070.914945,-939.894927,-1155.224235,-344.628383,-1419.139937,-2824.875350,-2171.870448,-258.908964,-6.051120,-6.885854,-51.142157,-0.149263,0.390860,-1.277181,-0.404580,-0.414747,-4.305659,-126.065007,-0.484996,-86.118380,-0.053689,-43.983275,-0.139449,-23.041258,-851.722689,-1649.201681,-1301.225490,-4.384454,-3.491597,-1.203782,939,143.280029,1705,260.162354,1877,286.407471,2153,328.521729,-28561,-4358.062744,147,22.430420,-28366,-4328.308105,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_205547.bin,6,-14.557838,5.891872,5.982545,-4.921776,-5.042510,-1.251660,-573.733459,-1611.710306,-1072.224282,-943.394927,-1159.057104,-344.240268,-1423.495533,-2827.208683,-2168.037115,-256.075630,-5.051120,-5.385854,-49.808824,-1.044325,-1.714078,-0.067305,-0.602111,-1.217217,-5.305659,-126.462062,-0.186863,-85.655902,-1.053689,-41.428029,-0.676447,-21.153172,-850.556022,-1647.868347,-1302.725490,-3.884454,-1.991597,1.296218,932,142.211914,1714,261.535645,1884,287.475586,2177,332.183838,-28570,-4359.436035,159,24.261475,-28374,-4329.528809,-28487,-4346.771240
100ml,VET6_8chips_raw_stream_20260528_205547.bin,7,-10.749196,7.583230,6.988718,-5.619307,-6.344979,-1.146722,-576.402352,-1609.136812,-1074.877423,-940.473025,-1160.815978,-346.150655,-1422.811417,-2826.542017,-2166.203782,-254.575630,-6.384454,-7.052521,-51.475490,0.153206,0.088391,-0.474712,-0.811988,0.992660,-3.509363,-127.375603,-0.240347,-86.502761,-1.053689,-43.413304,-1.503530,-22.357143,-855.222689,-1655.701681,-1309.392157,-3.217787,-2.158263,-0.370448,931,142.059326,1709,260.772705,1884,287.475586,2159,329.437256,-28566,-4358.825684,150,22.888184,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205547.bin,8,-12.551665,6.385699,6.389952,-5.218072,-6.246213,-0.344253,-576.101064,-1609.447409,-1073.461629,-941.626166,-1167.604671,-347.303061,-1426.594811,-2834.708683,-2172.537115,-257.075630,-6.717787,-7.219188,-52.808824,-0.248029,-0.010375,-0.073478,-0.102111,-0.717217,-5.206894,-125.787384,0.084975,-85.924663,-0.322450,-41.514488,0.138174,-21.337287,-851.389356,-1650.535014,-1299.558824,-3.051120,-1.324930,0.796218,934,142.517090,1715,261.688232,1872,285.644531,2165,330.352783,-28570,-4359.436035,155,23.651123,-28374,-4329.528809,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205547.bin,9,-12.150431,6.484464,7.686249,-4.520542,-4.943744,-0.449191,-576.856414,-1611.987929,-1071.955521,-941.513600,-1158.472407,-347.804823,-1423.331273,-2829.375350,-2169.870448,-254.908964,-5.884454,-6.052521,-50.308824,0.350737,0.890860,0.426522,-0.509519,0.690191,-4.410598,-126.112706,-0.312080,-87.424663,-0.131786,-42.652168,-0.417072,-21.969056,-854.056022,-1652.868347,-1301.392157,-4.051120,-2.324930,-0.537115,935,142.669678,1713,261.383057,1872,285.644531,2162,329.895020,-28564,-4358.520508,156,23.803711,-28367,-4328.460693,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205547.bin,10,-12.452900,6.786933,5.877607,-4.014369,-5.949917,-0.745487,-575.429540,-1610.862712,-1072.140076,-940.319883,-1148.321895,-344.443003,-1417.416110,-2817.875350,-2161.370448,-255.075630,-5.551120,-5.885854,-49.308824,1.356909,0.384687,0.124053,-0.305815,-0.013513,-3.404425,-126.250386,-0.709135,-86.387141,-0.131786,-41.983275,-0.020017,-22.061114,-854.056022,-1653.368347,-1302.892157,-4.051120,-1.824930,0.796218,937,142.974854,1711,261.077881,1878,286.560059,2168,330.810547,-28567,-4358.978271,162,24.719238,-28371,-4329.071045,-28483,-4346.160889
