Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205703.bin,1,-24.304752,7.638785,5.464026,-11.242764,-6.221522,-0.350425,-338.022681,-1828.962634,-801.305870,-693.511419,-801.421481,-102.078288,-1368.047879,-2099.708683,-1100.037115,-14.908964,-8.717787,-10.719188,-81.142157,-1.451733,-0.306671,-0.875947,-0.404580,-0.414747,-4.706894,-1922.607037,-717.393312,-1973.067333,-851.777947,-1426.045084,-450.371365,-1101.160392,-2217.556022,-1735.868347,-80.058824,-3.717787,-2.658263,-0.203782,940,143.432617,1694,258.483887,1874,285.949707,2161,329.742432,-28557,-4357.452393,151,23.040771,-28360,-4327.392578,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205703.bin,2,-22.094875,7.428909,6.667730,-11.539060,-7.425226,-1.047956,-339.231726,-1826.753221,-806.455958,-694.470843,-800.779777,-102.158961,-1366.508168,-2096.875350,-1098.870448,-15.742297,-9.051120,-11.385854,-82.142157,0.850737,1.390860,-0.579650,-0.305815,-0.013513,-4.608128,-1922.487605,-718.670935,-1973.145431,-852.740425,-1427.546846,-451.681961,-1102.588190,-2219.222689,-1735.701681,-79.058824,-2.884454,-1.491597,-0.037115,926,141.296387,1690,257.873535,1869,285.186768,2142,326.843262,-28560,-4357.910156,141,21.514893,-28362,-4327.697754,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_205703.bin,3,-22.897344,7.231378,7.371434,-12.545233,-6.919053,-1.251660,-340.303459,-1829.063817,-806.534055,-694.202082,-804.302049,-101.576526,-1369.620082,-2099.375350,-1099.870448,-14.742297,-10.051120,-12.385854,-81.475490,-1.050498,-0.207905,-0.172243,0.194185,0.486487,-4.108128,-1925.165437,-719.378587,-1978.257996,-856.931088,-1427.785710,-452.479226,-1102.904074,-2221.722689,-1739.201681,-79.558824,-3.717787,-2.658263,0.462885,935,142.669678,1694,258.483887,1876,286.254883,2157,329.132080,-28566,-4358.825684,144,21.972656,-28368,-4328.613281,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205703.bin,4,-24.699813,6.033847,7.470199,-10.835356,-7.628929,-0.745487,-339.139483,-1826.699736,-807.455958,-693.661506,-802.734340,-103.714207,-1367.784342,-2096.708683,-1099.037115,-14.575630,-8.384454,-11.052521,-81.808824,1.159379,-0.417782,-0.277181,0.397889,-0.217217,-5.108128,-1927.574956,-720.617451,-1980.682953,-861.696795,-1432.881476,-453.138810,-1106.239814,-2223.889356,-1737.535014,-79.058824,-3.717787,-2.658263,-1.537115,923,140.838623,1687,257.415771,1880,286.865234,2147,327.606201,-28559,-4357.757568,141,21.514893,-28361,-4327.545166,-28474,-4344.787598
100ml,VET6_8chips_raw_stream_20260528_205703.bin,5,-24.403517,7.237551,6.568965,-11.434122,-8.530164,-1.745487,-346.322076,-1828.030844,-802.921490,-694.548941,-804.425004,-102.833639,-1369.159793,-2101.208683,-1101.037115,-16.408964,-9.551120,-11.385854,-81.642157,-0.044325,-0.714078,1.130226,0.194185,0.486487,-3.305659,-1927.225600,-722.157972,-1981.757996,-856.356045,-1430.532121,-450.532710,-1105.851728,-2225.056022,-1739.368347,-80.392157,-3.884454,-1.991597,0.296218,933,142.364502,1701,259.552002,1872,285.644531,2166,330.505371,-28564,-4358.520508,167,25.482178,-28366,-4328.308105,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205703.bin,6,-23.601048,7.435081,6.062792,-11.137826,-7.326460,-2.251660,-339.903249,-1826.370891,-801.534055,-693.508365,-800.866235,-101.576526,-1366.376399,-2095.208683,-1098.037115,-16.075630,-9.551120,-11.385854,-81.308824,-0.748029,-0.510375,-1.079650,0.897889,0.282783,-4.608128,-1927.139142,-716.617451,-1981.720475,-853.777947,-1430.153314,-450.485011,-1102.647757,-2223.722689,-1740.201681,-79.892157,-4.384454,-2.991597,-0.537115,930,141.906738,1692,258.178711,1877,286.407471,2143,326.995850,-28560,-4357.910156,148,22.583008,-28363,-4327.850342,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205703.bin,7,-22.897344,7.231378,7.167730,-11.440295,-7.023991,-0.146722,-340.264700,-1826.427898,-807.224718,-693.355224,-801.746803,-101.588990,-1367.008168,-2096.875350,-1098.370448,-15.742297,-9.217787,-10.719188,-80.975490,-0.649263,-0.109140,-0.079650,0.897889,0.282783,-3.805659,-1930.115476,-722.020291,-1980.839148,-853.896621,-1435.885000,-450.887852,-1108.687468,-2229.889356,-1743.535014,-79.058824,-3.551120,-2.324930,0.629552,933,142.364502,1694,258.483887,1875,286.102295,2156,328.979492,-28567,-4358.978271,163,24.871826,-28370,-4328.918457,-28485,-4346.466064
100ml,VET6_8chips_raw_stream_20260528_205703.bin,8,-24.699813,6.033847,6.266495,-10.137826,-6.326460,-1.251660,-339.509349,-1829.652037,-806.071577,-694.202082,-802.006178,-102.006555,-1368.804197,-2098.042017,-1099.203782,-15.575630,-10.717787,-12.219188,-82.475490,0.548267,1.693329,0.019115,0.897889,0.282783,-5.811832,-1931.467987,-718.393312,-1982.873616,-853.162327,-1431.517395,-449.108467,-1104.423930,-2224.222689,-1741.201681,-80.058824,-4.717787,-3.158263,0.462885,937,142.974854,1697,258.941650,1882,287.170410,2153,328.521729,-28558,-4357.604980,153,23.345947,-28361,-4327.545166,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205703.bin,9,-24.804752,7.138785,7.470199,-11.341529,-6.622757,-0.850425,-339.384132,-1824.905626,-807.418436,-692.623984,-802.421481,-102.197720,-1366.416110,-2097.375350,-1099.370448,-14.908964,-9.884454,-11.552521,-81.308824,0.159379,-1.417782,-1.172243,-0.509519,0.690191,-4.811832,-1927.816974,-719.187422,-1984.486181,-855.046708,-1429.445662,-450.380305,-1103.719959,-2224.389356,-1742.535014,-79.892157,-2.551120,-1.324930,-0.037115,934,142.517090,1697,258.941650,1869,285.186768,2156,328.979492,-28569,-4359.283447,164,25.024414,-28375,-4329.681396,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205703.bin,10,-23.903517,7.737551,6.062792,-10.434122,-7.530164,-1.949191,-340.700514,-1825.992084,-805.955958,-692.470843,-801.884484,-101.648259,-1366.528024,-2098.542017,-1100.703782,-16.408964,-9.717787,-12.719188,-82.475490,-0.550498,0.292095,0.124053,0.694185,0.986487,-4.410598,-1926.383791,-718.584477,-1980.336094,-856.237371,-1430.982660,-452.082171,-1104.404074,-2222.889356,-1740.035014,-79.558824,-4.217787,-3.158263,0.296218,934,142.517090,1691,258.026123,1878,286.560059,2150,328.063965,-28564,-4358.520508,154,23.498535,-28364,-4328.002930,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205703.bin,11,-23.601048,7.435081,5.260323,-11.841529,-7.122757,-2.554129,-341.757522,-1826.012595,-804.149675,-693.508365,-802.699104,-102.866613,-1367.488313,-2096.542017,-1098.703782,-15.575630,-8.384454,-10.552521,-82.142157,-1.248029,-1.010375,-0.277181,-0.305815,-0.013513,-4.206894,-1926.488129,-718.703909,-1988.298572,-856.468610,-1438.625625,-450.063923,-1108.003352,-2231.056022,-1745.368347,-79.392157,-4.051120,-2.324930,0.129552,935,142.669678,1696,258.789062,1877,286.407471,2144,327.148438,-28562,-4358.215332,148,22.583008,-28365,-4328.155518,-28481,-4345.855713
100ml,VET6_8chips_raw_stream_20260528_205703.bin,12,-23.705986,8.540020,7.766495,-10.736591,-7.227695,-0.245487,-340.691574,-1825.475598,-804.537109,-693.008365,-805.200866,-101.920097,-1368.231995,-2099.542017,-1100.703782,-15.742297,-9.884454,-12.052521,-82.642157,-0.050498,0.792095,0.926522,-0.003346,-0.315982,-3.904425,-1923.565647,-720.814401,-1983.686007,-851.781001,-1438.750842,-449.284906,-1109.615266,-2232.389356,-1745.535014,-80.058824,-4.217787,-3.158263,-0.370448,937,142.974854,1698,259.094238,1874,285.949707,2147,327.606201,-28563,-4358.367920,146,22.277832,-28364,-4328.002930,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205703.bin,13,-24.601048,6.435081,6.068965,-11.940295,-7.523991,-1.850425,-342.408166,-1827.389139,-807.843392,-694.661506,-805.976727,-101.934822,-1369.620082,-2099.208683,-1099.537115,-14.742297,-9.051120,-11.385854,-81.475490,-1.248029,-1.010375,-0.073478,0.595420,0.585253,-4.108128,-1923.311690,-719.775642,-1987.951714,-852.971664,-1437.520919,-449.696687,-1108.095410,-2230.222689,-1744.201681,-77.558824,-2.051120,-0.824930,0.796218,942,143.737793,1694,258.483887,1877,286.407471,2147,327.606201,-28560,-4357.910156,157,23.956299,-28364,-4328.002930,-28480,-4345.703125
100ml,VET6_8chips_raw_stream_20260528_205703.bin,14,-23.397344,6.731378,6.068965,-11.643998,-6.320287,-0.751660,-341.521813,-1828.183249,-809.190251,-695.355224,-808.171415,-102.331877,-1371.087591,-2103.875350,-1102.370448,-14.908964,-9.217787,-11.719188,-82.308824,0.751971,0.989625,-1.178416,-0.003346,-0.315982,-3.904425,-1925.730516,-719.220396,-1987.304681,-853.124806,-1444.831884,-451.338391,-1111.858948,-2235.722689,-1746.701681,-79.392157,-4.384454,-3.491597,-1.203782,940,143.432617,1698,259.094238,1874,285.949707,2154,328.674316,-28561,-4358.062744,146,22.277832,-28365,-4328.155518,-28477,-4345.245361
100ml,VET6_8chips_raw_stream_20260528_205703.bin,15,-23.403517,8.237551,6.667730,-11.841529,-7.122757,-1.751660,-340.655970,-1824.508571,-809.187197,-694.623984,-803.093897,-101.881338,-1366.271706,-2099.708683,-1100.037115,-15.075630,-8.551120,-10.885854,-80.975490,0.251971,0.489625,0.124053,-0.102111,-0.717217,-5.608128,-1921.054946,-717.393312,-1980.495344,-855.431088,-1437.577926,-450.929765,-1107.003352,-2230.056022,-1744.368347,-79.225490,-3.551120,-1.824930,0.296218,934,142.517090,1696,258.789062,1878,286.560059,2156,328.979492,-28562,-4358.215332,146,22.277832,-28366,-4328.308105,-28479,-4345.550537
100ml,VET6_8chips_raw_stream_20260528_205703.bin,16,-24.502282,6.836316,6.167730,-11.736591,-8.227695,-0.844253,-339.673850,-1825.508571,-814.377860,-694.777126,-807.046198,-101.570741,-1368.883620,-2102.042017,-1101.203782,-15.075630,-10.217787,-12.219188,-80.975490,-0.951733,0.193329,-0.073478,-0.707049,-0.112278,-3.805659,-1925.234540,-718.378587,-1986.610963,-854.046708,-1442.721392,-451.795608,-1110.247035,-2232.889356,-1743.535014,-80.058824,-3.217787,-1.658263,0.962885,935,142.669678,1699,259.246826,1874,285.949707,2153,328.521729,-28558,-4357.604980,145,22.125244,-28363,-4327.850342,-28476,-4345.092773
100ml,VET6_8chips_raw_stream_20260528_205703.bin,17,-24.101048,6.935081,6.871434,-10.940295,-6.523991,-2.455364,-342.519182,-1829.685011,-814.724718,-695.586463,-807.463763,-102.728932,-1371.495533,-2104.708683,-1103.037115,-15.742297,-9.551120,-11.385854,-81.975490,-0.149263,0.390860,1.228992,0.095420,0.085253,-4.608128,-1924.165437,-723.985056,-1985.351365,-864.621752,-1453.647766,-454.840677,-1118.589995,-2246.389356,-1751.535014,-80.058824,-4.217787,-2.658263,-0.037115,942,143.737793,1699,259.246826,1876,286.254883,2150,328.063965,-28568,-4359.130859,153,23.345947,-28371,-4329.071045,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205703.bin,18,-24.298579,6.132612,6.068965,-12.742764,-7.721522,-1.449191,-346.065488,-1831.013856,-814.034055,-696.280180,-807.529711,-101.140712,-1371.851129,-2108.375350,-1105.870448,-16.575630,-10.217787,-12.719188,-83.308824,-0.346794,-0.411609,-0.172243,-1.410753,0.091425,-3.706894,-1926.392731,-719.656210,-1987.535920,-860.774893,-1446.327860,-453.309465,-1112.694688,-2238.722689,-1749.201681,-80.892157,-4.384454,-2.491597,0.129552,937,142.974854,1691,258.026123,1877,286.407471,2152,328.369141,-28570,-4359.436035,141,21.514893,-28375,-4329.681396,-28488,-4346.923828
