Time(ms),TactileRaw(16bit),GroundRef(16bit)
1325.00,-6096,5
1330.00,-6106,2
1335.00,-6106,2
1340.00,-6100,2
1345.00,-6083,3
1350.00,-6105,2
1355.00,-6093,2
1360.00,-6095,2
1365.00,-6103,2
1370.00,-6097,2
1375.00,-6088,3
1380.00,-6087,6
1385.00,-6093,2
1390.00,-6086,3
1395.00,-6091,0
1400.00,-6090,4
1405.00,-6094,3
1410.00,-6094,4
1415.00,-6095,4
1420.00,-6099,1
1425.00,-6086,2
1430.00,-6093,2
1435.00,-6092,4
1440.00,-6094,2
1445.00,-6090,4
1450.00,-6096,1
1455.00,-6086,3
1460.00,-6085,2
1465.00,-6095,5
1470.00,-6087,3
1475.00,-6086,6
1480.00,-6097,2
1485.00,-6098,3
1490.00,-6106,2
1495.00,-6094,3
1500.00,-6094,2
1505.00,-6094,4
1510.00,-6097,1
1515.00,-6081,5
1520.00,-6091,2
1525.00,-6085,5
1530.00,-6097,1
1535.00,-6088,4
1540.00,-6094,2
1545.00,-6091,3
1550.00,-6096,3
1555.00,-6092,2
1560.00,-6096,2
1565.00,-6096,3
1570.00,-6104,3
1575.00,-6093,2
1580.00,-6104,2
1585.00,-6081,2
1590.00,-6081,5
1595.00,-6078,0
1600.00,-6090,1
1605.00,-6082,2
1610.00,-6090,2
1615.00,-6082,1
1620.00,-6084,4
1625.00,-6092,2
1630.00,-6095,2
1635.00,-6096,0
1640.00,-6095,2
1645.00,-6095,4
1650.00,-6090,3
1655.00,-6090,3
1660.00,-6094,3
1665.00,-6088,3
1670.00,-6079,2
1675.00,-6086,2
1680.00,-6090,2
1685.00,-6090,4
1690.00,-6086,4
1695.00,-6088,3
1700.00,-6093,2
1705.00,-6083,3
1710.00,-6090,4
1715.00,-6090,3
1720.00,-6090,2
1725.00,-6085,2
1730.00,-6083,3
1735.00,-6083,2
1740.00,-6085,2
1745.00,-6087,5
1750.00,-6083,3
1755.00,-6080,3
1760.00,-6089,3
1765.00,-6096,1
1770.00,-6078,2
1775.00,-6083,3
1780.00,-6087,3
1785.00,-6086,3
1790.00,-6086,3
1795.00,-6089,4
1800.00,-6091,2
1805.00,-6092,4
1810.00,-6087,5
1815.00,-6103,2
1820.00,-6093,3
1825.00,-6087,1
1830.00,-6089,2
1835.00,-6081,2
1840.00,-6086,3
1845.00,-6086,4
1850.00,-6089,5
1855.00,-6086,3
1860.00,-6092,6
1865.00,-6089,2
1870.00,-6080,3
1875.00,-6086,1
1880.00,-6092,4
1885.00,-6103,4
1890.00,-6094,2
1895.00,-6096,3
1900.00,-6095,2
1905.00,-6099,4
1910.00,-6090,2
1915.00,-6098,5
1920.00,-6094,4
1925.00,-6095,4
1930.00,-6093,2
1935.00,-6089,2
1940.00,-6098,2
1945.00,-6096,4
1950.00,-6079,2
1955.00,-6102,3
1960.00,-6088,3
1965.00,-6091,3
1970.00,-6093,3
1975.00,-6093,2
1980.00,-6099,2
1985.00,-6083,4
1990.00,-6100,2
1995.00,-6096,4
2000.00,-6094,1
2005.00,-6084,3
2010.00,-6087,2
2015.00,-6101,2
2020.00,-6085,1
2025.00,-6093,4
2030.00,-6093,2
2035.00,-6098,2
2040.00,-6089,4
2045.00,-6093,2
2050.00,-6088,4
2055.00,-6098,2
2060.00,-6097,3
2065.00,-6099,3
2070.00,-6096,3
2075.00,-6099,1
2080.00,-6094,2
2085.00,-6093,2
2090.00,-6102,3
2095.00,-6096,4
2100.00,-6094,2
2105.00,-6099,2
2110.00,-6096,2
2115.00,-6102,4
2120.00,-6100,5
2125.00,-6104,2
2130.00,-6103,2
2135.00,-6100,5
2140.00,-6107,3
2145.00,-6108,3
2150.00,-6108,2
2155.00,-6101,4
2160.00,-6101,2
2165.00,-6093,3
2170.00,-6092,4
2175.00,-6105,2
2180.00,-6105,2
2185.00,-6099,3
2190.00,-6101,4
2195.00,-6104,2
2200.00,-6093,5
2205.00,-6088,2
2210.00,-6099,5
2215.00,-6089,3
2220.00,-6095,4
2225.00,-6089,2
2230.00,-6094,4
2235.00,-6091,3
2240.00,-6092,2
2245.00,-6087,2
2250.00,-6095,2
2255.00,-6091,3
2260.00,-6086,3
2265.00,-6092,3
2270.00,-6093,2
2275.00,-6084,2
2280.00,-6084,0
2285.00,-6092,3
2290.00,-6093,4
2295.00,-6090,4
2300.00,-6085,1
2305.00,-6084,3
2310.00,-6087,3
2315.00,-6098,2
2320.00,-6088,2
2325.00,-6091,3
2330.00,-6093,4
2335.00,-6090,3
2340.00,-6085,5
2345.00,-6093,1
2350.00,-6089,2
2355.00,-6082,1
2360.00,-6092,2
2365.00,-6088,3
2370.00,-6097,5
2375.00,-6090,5
2380.00,-6095,4
2385.00,-6081,1
2390.00,-6076,3
2395.00,-6081,3
2400.00,-6086,3
2405.00,-6093,2
2410.00,-6090,1
2415.00,-6087,2
2420.00,-6091,3
2425.00,-6089,2
2430.00,-6092,3
2435.00,-6094,2
2440.00,-6094,4
2445.00,-6094,3
2450.00,-6094,3
2455.00,-6097,2
2460.00,-6088,0
2465.00,-6092,0
2470.00,-6086,3
2475.00,-6093,5
2480.00,-6089,3
2485.00,-6086,1
2490.00,-6091,2
2495.00,-6095,3
2500.00,-6092,5
2505.00,-6086,1
2510.00,-6090,4
2515.00,-6089,2
2520.00,-6092,2
2525.00,-6087,2
2530.00,-6093,3
2535.00,-6086,3
2540.00,-6092,2
2545.00,-6091,2
2550.00,-6096,2
2555.00,-6090,2
2560.00,-6096,3
2565.00,-6087,2
2570.00,-6092,5
2575.00,-6083,4
2580.00,-6085,3
2585.00,-6083,4
2590.00,-6091,1
2595.00,-6082,5
2600.00,-6092,2
2605.00,-6090,2
2610.00,-6080,0
2615.00,-6085,2
2620.00,-6081,3
2625.00,-6096,2
2630.00,-6091,2
2635.00,-6094,3
2640.00,-6080,3
2645.00,-6085,2
2650.00,-6099,3
2655.00,-6092,2
2660.00,-6092,3
2665.00,-6088,2
2670.00,-6092,3
2675.00,-6098,3
2680.00,-6091,3
2685.00,-6087,4
2690.00,-6092,2
2695.00,-6081,2
2700.00,-6095,2
2705.00,-6095,5
2710.00,-6101,3
2715.00,-6095,4
2720.00,-6094,2
2725.00,-6092,4
2730.00,-6086,3
2735.00,-6088,3
2740.00,-6093,1
2745.00,-6085,2
2750.00,-6085,3
2755.00,-6096,2
2760.00,-6098,2
2765.00,-6099,2
2770.00,-6096,2
2775.00,-6089,3
2780.00,-6088,2
2785.00,-6092,2
2790.00,-6092,1
2795.00,-6085,2
2800.00,-6088,2
2805.00,-6100,1
2810.00,-6093,2
2815.00,-6095,2
2820.00,-6090,2
2825.00,-6090,3
2830.00,-6086,1
2835.00,-6097,4
2840.00,-6080,3
2845.00,-6087,3
2850.00,-6090,3
2855.00,-6091,4
2860.00,-6091,0
2865.00,-6099,2
2870.00,-6084,4
2875.00,-6086,4
2880.00,-6094,3
2885.00,-6089,0
2890.00,-6090,2
2895.00,-6090,2
2900.00,-6088,3
2905.00,-6090,2
2910.00,-6087,4
2915.00,-6101,4
2920.00,-6093,4
2925.00,-6092,2
2930.00,-6087,3
2935.00,-6081,2
2940.00,-6082,3
2945.00,-6088,2
2950.00,-6089,4
2955.00,-6088,2
2960.00,-6082,3
2965.00,-6088,3
2970.00,-6090,2
2975.00,-6084,1
2980.00,-6092,4
2985.00,-6077,5
2990.00,-6092,4
2995.00,-6096,3
3000.00,-6096,2
3005.00,-6098,2
3010.00,-6089,0
3015.00,-6095,2
3020.00,-6096,5
3025.00,-6083,3
3030.00,-6083,2
3035.00,-6093,1
3040.00,-6095,2
3045.00,-6098,3
3050.00,-6098,4
3055.00,-6089,2
3060.00,-6090,2
3065.00,-6085,4
3070.00,-6090,4
3075.00,-6093,2
3080.00,-6087,4
3085.00,-6092,2
3090.00,-6092,3
3095.00,-6089,2
3100.00,-6083,5
3105.00,-6084,2
3110.00,-6087,4
3115.00,-6090,0
3120.00,-6087,2
3125.00,-6094,2
3130.00,-6084,2
3135.00,-6092,2
3140.00,-6088,2
3145.00,-6087,1
3150.00,-6099,3
3155.00,-6098,4
3160.00,-6101,2
3165.00,-6089,3
3170.00,-6086,2
3175.00,-6090,3
3180.00,-6096,5
3185.00,-6096,2
3190.00,-6091,4
3195.00,-6096,2
3200.00,-6088,3
3205.00,-6089,4
3210.00,-6084,2
3215.00,-6082,4
3220.00,-6087,3
3225.00,-6084,2
3230.00,-6091,2
3235.00,-6093,3
3240.00,-6086,5
3245.00,-6082,2
3250.00,-6091,2
3255.00,-6084,3
3260.00,-6091,2
3265.00,-6076,2
3270.00,-6088,2
3275.00,-6082,3
3280.00,-6088,2
3285.00,-6086,3
3290.00,-6080,2
3295.00,-6086,2
3300.00,-6079,1
3305.00,-6084,2
3310.00,-6082,3
3315.00,-6077,2
3320.00,-6073,4
3325.00,-6071,3
3330.00,-6075,0
3335.00,-6080,2
3340.00,-6101,3
3345.00,-6098,3
3350.00,-6096,5
3355.00,-6090,1
3360.00,-6094,2
3365.00,-6094,2
3370.00,-6097,1
3375.00,-6095,1
3380.00,-6094,2
3385.00,-6098,2
3390.00,-6085,2
3395.00,-6088,2
3400.00,-6092,2
3405.00,-6085,2
3410.00,-6095,2
3415.00,-6088,2
3420.00,-6090,2
3425.00,-6086,5
3430.00,-6094,4
3435.00,-6081,4
3440.00,-6094,3
3445.00,-6088,4
3450.00,-6090,0
3455.00,-6097,2
3460.00,-6087,2
3465.00,-6089,3
3470.00,-6084,4
3475.00,-6085,1
3480.00,-6083,3
3485.00,-6084,2
3490.00,-6082,5
3495.00,-6084,3
3500.00,-6085,2
3505.00,-6080,1
3510.00,-6094,3
3515.00,-6099,2
3520.00,-6080,5
3525.00,-6079,4
3530.00,-6079,4
3535.00,-6079,5
3540.00,-6077,3
3545.00,-6079,3
3550.00,-6081,3
3555.00,-6086,2
3560.00,-6083,2
3565.00,-6081,1
3570.00,-6079,1
3575.00,-6078,2
3580.00,-6088,4
3585.00,-6090,4
3590.00,-6083,5
3595.00,-6085,5
3600.00,-6084,2
3605.00,-6074,3
3610.00,-6086,4
3615.00,-6092,3
3620.00,-6093,2
3625.00,-6089,4
3630.00,-6091,2
3635.00,-6084,2
3640.00,-6092,1
3645.00,-6095,2
3650.00,-6084,2
3655.00,-6082,4
3660.00,-6082,3
3665.00,-6091,4
3670.00,-6073,3
3675.00,-6090,3
3680.00,-6083,2
3685.00,-6080,2
3690.00,-6089,2
3695.00,-6084,3
3700.00,-6089,4
3705.00,-6083,4
3710.00,-6082,2
3715.00,-6076,3
3720.00,-6083,1
3725.00,-6076,3
3730.00,-6074,1
3735.00,-6076,2
3740.00,-6082,3
3745.00,-6078,0
3750.00,-6083,5
3755.00,-6084,4
3760.00,-6090,4
3765.00,-6081,2
3770.00,-6078,3
3775.00,-6083,3
3780.00,-6079,2
3785.00,-6083,3
3790.00,-6078,0
3795.00,-6076,4
3800.00,-6083,1
3805.00,-6087,2
3810.00,-6091,4
3815.00,-6091,2
3820.00,-6081,3
3825.00,-6080,4
3830.00,-6091,4
3835.00,-6083,2
3840.00,-6097,3
3845.00,-6093,4
3850.00,-6081,1
3855.00,-6092,2
3860.00,-6085,4
3865.00,-6085,1
3870.00,-6081,1
3875.00,-6074,2
3880.00,-6080,3
3885.00,-6081,5
3890.00,-6075,3
3895.00,-6077,2
3900.00,-6085,3
3905.00,-6085,3
3910.00,-6081,3
3915.00,-6094,3
3920.00,-6081,0
3925.00,-6083,2
3930.00,-6082,2
3935.00,-6079,5
3940.00,-6076,3
3945.00,-6077,6
3950.00,-6084,2
3955.00,-6077,0
3960.00,-6088,3
3965.00,-6082,3
3970.00,-6074,3
3975.00,-6085,2
3980.00,-6075,2
3985.00,-6078,3
3990.00,-6078,3
3995.00,-6078,3
4000.00,-6083,2
4005.00,-6077,2
4010.00,-6078,3
4015.00,-6073,4
4020.00,-6075,2
4025.00,-6081,3
4030.00,-6083,2
4035.00,-6080,2
4040.00,-6076,5
4045.00,-6069,1
4050.00,-6073,4
4055.00,-6060,2
4060.00,-6067,4
4065.00,-6071,2
4070.00,-6074,3
4075.00,-6074,-2
4080.00,-6076,2
4085.00,-6066,4
4090.00,-6070,-1
4095.00,-6070,2
4100.00,-6065,1
4105.00,-6073,3
4110.00,-6080,2
4115.00,-6077,3
4120.00,-6074,5
4125.00,-6071,2
4130.00,-6086,2
4135.00,-6076,4
4140.00,-6080,5
4145.00,-6077,4
4150.00,-6080,3
4155.00,-6077,2
4160.00,-6081,3
4165.00,-6086,3
4170.00,-6080,3
4175.00,-6090,2
4180.00,-6081,2
4185.00,-6082,4
4190.00,-6079,4
4195.00,-6087,2
4200.00,-6073,3
4205.00,-6083,2
4210.00,-6076,3
4215.00,-6076,3
4220.00,-6076,4
4225.00,-6078,2
4230.00,-6072,4
4235.00,-6081,3
4240.00,-6083,3
4245.00,-6086,5
4250.00,-6088,3
4255.00,-6073,2
4260.00,-6073,1
4265.00,-6077,2
4270.00,-6070,4
4275.00,-6070,3
4280.00,-6076,3
4285.00,-6076,3
4290.00,-6083,2
4295.00,-6079,5
4300.00,-6079,1
4305.00,-6074,4
4310.00,-6085,3
4315.00,-6079,3
4320.00,-6092,2
4325.00,-6081,2
4330.00,-6088,1
4335.00,-6083,2
4340.00,-6073,2
4345.00,-6085,2
4350.00,-6088,4
4355.00,-6077,1
4360.00,-6079,2
4365.00,-6085,2
4370.00,-6087,1
4375.00,-6080,3
4380.00,-6091,4
4385.00,-6078,2
4390.00,-6088,2
4395.00,-6082,2
4400.00,-6085,3
4405.00,-6084,2
4410.00,-6080,3
4415.00,-6080,2
4420.00,-6078,2
4425.00,-6071,4
4430.00,-6074,5
4435.00,-6087,2
4440.00,-6080,3
4445.00,-6089,1
4450.00,-6082,5
4455.00,-6093,1
4460.00,-6079,2
4465.00,-6080,2
4470.00,-6092,2
4475.00,-6085,2
4480.00,-6085,2
4485.00,-6080,3
4490.00,-6085,3
4495.00,-6082,3
4500.00,-6084,2
4505.00,-6082,3
4510.00,-6076,3
4515.00,-6080,3
4520.00,-6079,1
4525.00,-6085,2
4530.00,-6078,2
4535.00,-6079,1
4540.00,-6084,3
4545.00,-6076,2
4550.00,-6074,3
4555.00,-6079,2
4560.00,-6084,3
4565.00,-6076,4
4570.00,-6077,2
4575.00,-6083,2
4580.00,-6091,2
4585.00,-6089,3
4590.00,-6087,4
4595.00,-6086,2
4600.00,-6079,2
4605.00,-6083,4
4610.00,-6090,3
4615.00,-6089,1
4620.00,-6092,3
4625.00,-6099,1
4630.00,-6091,4
4635.00,-6092,5
4640.00,-6084,3
4645.00,-6081,4
4650.00,-6086,1
4655.00,-6076,3
4660.00,-6078,3
4665.00,-6079,6
4670.00,-6077,3
4675.00,-6075,3
4680.00,-6081,3
4685.00,-6082,2
4690.00,-6072,2
4695.00,-6086,4
4700.00,-6080,4
4705.00,-6080,1
4710.00,-6078,3
4715.00,-6087,4
4720.00,-6083,3
4725.00,-6084,4
4730.00,-6084,5
4735.00,-6093,4
4740.00,-6073,2
4745.00,-6089,3
4750.00,-6083,2
4755.00,-6084,4
4760.00,-6071,2
4765.00,-6075,3
4770.00,-6084,4
4775.00,-6084,2
4780.00,-6080,3
4785.00,-6076,4
4790.00,-6083,2
4795.00,-6088,2
4800.00,-6086,2
4805.00,-6088,3
4810.00,-6086,1
4815.00,-6081,2
4820.00,-6087,3
4825.00,-6088,2
4830.00,-6098,2
4835.00,-6085,5
4840.00,-6089,1
4845.00,-6074,3
4850.00,-6079,3
4855.00,-6087,3
4860.00,-6090,2
4865.00,-6081,2
4870.00,-6093,1
4875.00,-6084,4
4880.00,-6076,2
4885.00,-6085,3
4890.00,-6080,2
4895.00,-6081,2
4900.00,-6077,2
4905.00,-6084,2
4910.00,-6080,3
4915.00,-6081,3
4920.00,-6089,2
4925.00,-6085,2
4930.00,-6085,2
4935.00,-6084,4
4940.00,-6083,2
4945.00,-6083,2
4950.00,-6085,2
4955.00,-6080,3
4960.00,-6081,2
4965.00,-6096,4
4970.00,-6081,1
4975.00,-6083,3
4980.00,-6077,3
4985.00,-6082,3
4990.00,-6074,6
4995.00,-6080,2
5000.00,-6069,5
5005.00,-6081,3
5010.00,-6084,4
5015.00,-6077,4
5020.00,-6088,2
5025.00,-6088,3
5030.00,-6092,4
5035.00,-6087,3
5040.00,-6083,5
5045.00,-6084,2
5050.00,-6085,1
5055.00,-6083,3
5060.00,-6075,3
5065.00,-6076,2
5070.00,-6070,3
5075.00,-6094,2
5080.00,-6078,2
5085.00,-6086,1
5090.00,-6084,4
5095.00,-6096,5
5100.00,-6091,4
5105.00,-6083,2
5110.00,-6087,2
5115.00,-6088,4
5120.00,-6080,6
5125.00,-6081,3
5130.00,-6080,4
5135.00,-6086,3
5140.00,-6096,5
5145.00,-6085,3
5150.00,-6084,2
5155.00,-6092,3
5160.00,-6084,1
5165.00,-6082,2
5170.00,-6077,3
5175.00,-6074,2
5180.00,-6076,1
5185.00,-6077,2
5190.00,-6079,4
5195.00,-6076,3
5200.00,-6087,4
5205.00,-6086,3
5210.00,-6088,2
5215.00,-6091,2
5220.00,-6084,4
5225.00,-6087,3
5230.00,-6073,2
5235.00,-6084,2
5240.00,-6081,3
5245.00,-6085,3
5250.00,-6080,3
5255.00,-6084,2
5260.00,-6091,5
5265.00,-6082,3
5270.00,-6088,4
5275.00,-6083,1
5280.00,-6081,2
5285.00,-6082,2
5290.00,-6086,3
5295.00,-6087,4
5300.00,-6081,3
5305.00,-6087,1
5310.00,-6087,3
5315.00,-6084,2
5320.00,-6078,3
5325.00,-6089,1
5330.00,-6085,3
5335.00,-6082,2
5340.00,-6084,3
5345.00,-6083,1
5350.00,-6078,5
5355.00,-6084,1
5360.00,-6085,4
5365.00,-6082,2
5370.00,-6084,2
5375.00,-6078,3
5380.00,-6080,2
5385.00,-6081,2
5390.00,-6091,2
5395.00,-6083,2
5400.00,-6086,5
5405.00,-6084,2
5410.00,-6090,3
5415.00,-6086,5
5420.00,-6079,3
5425.00,-6087,3
5430.00,-6077,2
5435.00,-6085,1
5440.00,-6086,3
5445.00,-6080,6
5450.00,-6079,2
5455.00,-6075,3
5460.00,-6078,4
5465.00,-6076,2
5470.00,-6078,5
5475.00,-6076,2
5480.00,-6077,2
5485.00,-6079,4
5490.00,-6086,4
5495.00,-6083,4
5500.00,-6089,1
5505.00,-6088,3
5510.00,-6078,2
5515.00,-6082,2
5520.00,-6080,3
5525.00,-6083,2
5530.00,-6073,2
5535.00,-6092,3
5540.00,-6083,2
5545.00,-6079,2
5550.00,-6076,4
5555.00,-6078,2
5560.00,-6081,3
5565.00,-6084,3
5570.00,-6088,3
5575.00,-6088,2
5580.00,-6085,3
5585.00,-6092,2
5590.00,-6085,2
5595.00,-6084,1
5600.00,-6083,4
5605.00,-6081,2
5610.00,-6084,2
5615.00,-6085,3
5620.00,-6083,2
5625.00,-6083,2
5630.00,-6082,2
5635.00,-6089,3
5640.00,-6093,2
5645.00,-6086,4
5650.00,-6083,4
5655.00,-6089,2
5660.00,-6095,5
5665.00,-6088,3
5670.00,-6084,3
5675.00,-6094,2
5680.00,-6085,3
5685.00,-6096,5
5690.00,-6091,3
5695.00,-6094,2
5700.00,-6088,1
5705.00,-6089,5
5710.00,-6091,2
5715.00,-6099,1
5720.00,-6094,2
5725.00,-6090,3
5730.00,-6098,2
5735.00,-6092,3
5740.00,-6087,3
5745.00,-6087,3
5750.00,-6091,1
5755.00,-6086,2
5760.00,-6088,3
5765.00,-6085,1
5770.00,-6086,2
5775.00,-6092,3
5780.00,-6096,3
5785.00,-6080,1
5790.00,-6089,3
5795.00,-6092,3
5800.00,-6080,3
5805.00,-6088,2
5810.00,-6089,3
5815.00,-6081,0
5820.00,-6081,4
5825.00,-6083,2
5830.00,-6087,1
5835.00,-6089,2
5840.00,-6082,3
5845.00,-6076,2
5850.00,-6085,2
5855.00,-6082,2
5860.00,-6078,4
5865.00,-6084,0
5870.00,-6080,3
5875.00,-6089,4
5880.00,-6081,2
5885.00,-6082,2
5890.00,-6078,3
5895.00,-6072,2
5900.00,-6080,3
5905.00,-6076,3
5910.00,-6087,4
5915.00,-6084,4
5920.00,-6086,4
5925.00,-6085,4
5930.00,-6089,3
5935.00,-6087,3
5940.00,-6087,2
5945.00,-6087,2
5950.00,-6083,3
5955.00,-6087,3
5960.00,-6091,3
5965.00,-6085,1
5970.00,-6081,3
5975.00,-6083,5
5980.00,-6085,5
5985.00,-6085,3
5990.00,-6077,3
5995.00,-6094,2
6000.00,-6081,3
6005.00,-6074,1
6010.00,-6096,4
6015.00,-6087,5
6020.00,-6100,1
6025.00,-6092,1
6030.00,-6093,3
6035.00,-6081,5
6040.00,-6086,2
6045.00,-6091,2
6050.00,-6085,2
6055.00,-6079,3
6060.00,-6085,2
6065.00,-6080,3
6070.00,-6074,5
6075.00,-6075,1
6080.00,-6075,2
6085.00,-6088,3
6090.00,-6088,3
6095.00,-6090,2
6100.00,-6090,2
6105.00,-6082,5
6110.00,-6083,3
6115.00,-6084,2
6120.00,-6080,3
6125.00,-6087,3
6130.00,-6086,3
6135.00,-6075,2
6140.00,-6086,2
6145.00,-6088,1
6150.00,-6073,3
6155.00,-6085,3
6160.00,-6080,3
6165.00,-6072,1
6170.00,-6082,2
6175.00,-6082,2
6180.00,-6081,1
6185.00,-6081,4
6190.00,-6079,3
6195.00,-6088,4
6200.00,-6083,4
6205.00,-6084,2
6210.00,-6092,2
6215.00,-6087,3
6220.00,-6080,3
6225.00,-6077,3
6230.00,-6081,3
6235.00,-6083,4
6240.00,-6079,1
6245.00,-6073,3
6250.00,-6081,3
6255.00,-6082,3
6260.00,-6081,4
6265.00,-6081,2
6270.00,-6083,2
6275.00,-6088,3
6280.00,-6083,3
6285.00,-6082,5
6290.00,-6081,3
6295.00,-6096,2
6300.00,-6088,2
6305.00,-6082,3
6310.00,-6087,2
6315.00,-6075,2
6320.00,-6083,3
6325.00,-6079,2
6330.00,-6079,2
6335.00,-6078,2
6340.00,-6087,3
6345.00,-6084,1
6350.00,-6079,4
6355.00,-6083,3
6360.00,-6082,4
6365.00,-6084,6
6370.00,-6086,3
6375.00,-6075,4
6380.00,-6081,0
6385.00,-6083,4
6390.00,-6080,4
6395.00,-6088,2
6400.00,-6081,3
6405.00,-6087,4
6410.00,-6077,3
6415.00,-6086,3
6420.00,-6085,1
