Time(ms),TactileRaw(16bit),GroundRef(16bit)
1305.00,-5553,4
1310.00,-5544,4
1315.00,-5552,2
1320.00,-5551,4
1325.00,-5552,4
1330.00,-5541,2
1335.00,-5550,3
1340.00,-5549,4
1345.00,-5544,2
1350.00,-5550,5
1355.00,-5543,2
1360.00,-5551,2
1365.00,-5554,2
1370.00,-5547,4
1375.00,-5547,2
1380.00,-5542,2
1385.00,-5549,4
1390.00,-5552,3
1395.00,-5552,2
1400.00,-5548,2
1405.00,-5557,1
1410.00,-5546,2
1415.00,-5553,4
1420.00,-5560,2
1425.00,-5561,1
1430.00,-5545,3
1435.00,-5543,2
1440.00,-5557,4
1445.00,-5545,5
1450.00,-5550,1
1455.00,-5542,2
1460.00,-5547,3
1465.00,-5551,2
1470.00,-5546,3
1475.00,-5549,2
1480.00,-5556,2
1485.00,-5560,2
1490.00,-5558,3
1495.00,-5554,3
1500.00,-5550,5
1505.00,-5553,2
1510.00,-5555,3
1515.00,-5561,3
1520.00,-5565,3
1525.00,-5548,2
1530.00,-5559,3
1535.00,-5563,3
1540.00,-5562,5
1545.00,-5548,0
1550.00,-5554,3
1555.00,-5560,2
1560.00,-5551,2
1565.00,-5570,4
1570.00,-5559,2
1575.00,-5551,2
1580.00,-5553,2
1585.00,-5558,2
1590.00,-5550,2
1595.00,-5560,2
1600.00,-5569,3
1605.00,-5558,1
1610.00,-5533,3
1615.00,-5534,2
1620.00,-5546,4
1625.00,-5542,4
1630.00,-5532,3
1635.00,-5530,2
1640.00,-5543,4
1645.00,-5528,2
1650.00,-5541,2
1655.00,-5543,3
1660.00,-5542,4
1665.00,-5534,4
1670.00,-5540,4
1675.00,-5546,6
1680.00,-5540,3
1685.00,-5547,3
1690.00,-5538,3
1695.00,-5536,2
1700.00,-5549,2
1705.00,-5541,1
1710.00,-5533,2
1715.00,-5557,2
1720.00,-5544,4
1725.00,-5544,3
1730.00,-5549,4
1735.00,-5539,3
1740.00,-5535,3
1745.00,-5548,4
1750.00,-5540,4
1755.00,-5535,2
1760.00,-5542,4
1765.00,-5533,2
1770.00,-5521,1
1775.00,-5540,2
1780.00,-5532,2
1785.00,-5531,2
1790.00,-5526,2
1795.00,-5539,5
1800.00,-5526,2
1805.00,-5526,2
1810.00,-5527,3
1815.00,-5526,3
1820.00,-5534,3
1825.00,-5522,1
1830.00,-5533,3
1835.00,-5526,1
1840.00,-5524,4
1845.00,-5533,2
1850.00,-5538,3
1855.00,-5535,3
1860.00,-5534,4
1865.00,-5537,2
1870.00,-5533,3
1875.00,-5541,1
1880.00,-5538,2
1885.00,-5538,1
1890.00,-5529,1
1895.00,-5539,2
1900.00,-5536,2
1905.00,-5528,3
1910.00,-5541,2
1915.00,-5535,4
1920.00,-5528,3
1925.00,-5530,3
1930.00,-5527,2
1935.00,-5532,5
1940.00,-5531,6
1945.00,-5526,2
1950.00,-5535,3
1955.00,-5533,3
1960.00,-5530,4
1965.00,-5527,2
1970.00,-5545,3
1975.00,-5549,4
1980.00,-5545,2
1985.00,-5550,3
1990.00,-5543,0
1995.00,-5549,3
2000.00,-5558,3
2005.00,-5547,4
2010.00,-5552,3
2015.00,-5549,2
2020.00,-5545,3
2025.00,-5545,0
2030.00,-5540,5
2035.00,-5532,2
2040.00,-5536,2
2045.00,-5542,2
2050.00,-5548,2
2055.00,-5538,2
2060.00,-5547,2
2065.00,-5543,4
2070.00,-5528,4
2075.00,-5535,2
2080.00,-5525,1
2085.00,-5526,4
2090.00,-5543,1
2095.00,-5536,2
2100.00,-5533,2
2105.00,-5530,3
2110.00,-5540,3
2115.00,-5544,2
2120.00,-5532,2
2125.00,-5535,2
2130.00,-5530,2
2135.00,-5544,2
2140.00,-5543,5
2145.00,-5544,2
2150.00,-5548,3
2155.00,-5548,2
2160.00,-5535,3
2165.00,-5549,5
2170.00,-5542,3
2175.00,-5541,3
2180.00,-5539,5
2185.00,-5542,3
2190.00,-5546,2
2195.00,-5537,0
2200.00,-5545,1
2205.00,-5535,3
2210.00,-5541,4
2215.00,-5531,2
2220.00,-5530,4
2225.00,-5535,4
2230.00,-5538,4
2235.00,-5535,2
2240.00,-5540,3
2245.00,-5526,2
2250.00,-5534,3
2255.00,-5538,2
2260.00,-5531,5
2265.00,-5543,2
2270.00,-5525,5
2275.00,-5539,2
2280.00,-5545,3
2285.00,-5532,3
2290.00,-5526,2
2295.00,-5545,3
2300.00,-5536,1
2305.00,-5534,2
2310.00,-5541,0
2315.00,-5545,2
2320.00,-5538,2
2325.00,-5543,2
2330.00,-5545,3
2335.00,-5557,2
2340.00,-5549,4
2345.00,-5555,4
2350.00,-5555,2
2355.00,-5546,3
2360.00,-5550,4
2365.00,-5553,3
2370.00,-5545,2
2375.00,-5544,4
2380.00,-5552,2
2385.00,-5540,2
2390.00,-5543,2
2395.00,-5549,4
2400.00,-5544,2
2405.00,-5545,3
2410.00,-5544,4
2415.00,-5545,3
2420.00,-5542,0
2425.00,-5535,2
2430.00,-5539,3
2435.00,-5537,3
2440.00,-5537,2
2445.00,-5540,1
2450.00,-5552,2
2455.00,-5542,3
2460.00,-5555,2
2465.00,-5543,2
2470.00,-5545,3
2475.00,-5551,2
2480.00,-5543,2
2485.00,-5547,2
2490.00,-5546,2
2495.00,-5538,4
2500.00,-5541,0
2505.00,-5540,2
2510.00,-5542,2
2515.00,-5546,2
2520.00,-5532,2
2525.00,-5540,2
2530.00,-5541,1
2535.00,-5545,2
2540.00,-5543,3
2545.00,-5535,3
2550.00,-5540,4
2555.00,-5545,4
2560.00,-5547,2
2565.00,-5538,3
2570.00,-5538,3
2575.00,-5545,2
2580.00,-5547,3
2585.00,-5540,2
2590.00,-5548,2
2595.00,-5544,3
2600.00,-5543,4
2605.00,-5535,2
2610.00,-5545,2
2615.00,-5538,3
2620.00,-5536,4
2625.00,-5545,5
2630.00,-5539,2
2635.00,-5543,3
2640.00,-5531,2
2645.00,-5548,3
2650.00,-5534,2
2655.00,-5539,1
2660.00,-5543,3
2665.00,-5539,5
2670.00,-5536,4
2675.00,-5549,4
2680.00,-5553,1
2685.00,-5562,2
2690.00,-5566,2
2695.00,-5559,2
2700.00,-5552,3
2705.00,-5560,2
2710.00,-5556,3
2715.00,-5549,2
2720.00,-5550,2
2725.00,-5546,2
2730.00,-5552,5
2735.00,-5548,2
2740.00,-5547,2
2745.00,-5545,0
2750.00,-5547,4
2755.00,-5552,4
2760.00,-5547,5
2765.00,-5556,1
2770.00,-5556,2
2775.00,-5561,1
2780.00,-5553,4
2785.00,-5548,2
2790.00,-5552,2
2795.00,-5553,2
2800.00,-5558,2
2805.00,-5549,3
2810.00,-5553,3
2815.00,-5554,1
2820.00,-5554,3
2825.00,-5538,2
2830.00,-5542,1
2835.00,-5549,0
2840.00,-5543,3
2845.00,-5546,2
2850.00,-5546,2
2855.00,-5551,3
2860.00,-5542,5
2865.00,-5548,2
2870.00,-5536,3
2875.00,-5568,3
2880.00,-5548,2
2885.00,-5543,4
2890.00,-5552,2
2895.00,-5554,3
2900.00,-5548,2
2905.00,-5551,2
2910.00,-5554,2
2915.00,-5545,3
2920.00,-5554,2
2925.00,-5547,2
2930.00,-5544,2
2935.00,-5544,2
2940.00,-5557,1
2945.00,-5556,1
2950.00,-5554,4
2955.00,-5557,3
2960.00,-5558,3
2965.00,-5553,2
2970.00,-5563,3
2975.00,-5554,2
2980.00,-5557,3
2985.00,-5562,3
2990.00,-5549,2
2995.00,-5562,2
3000.00,-5551,2
3005.00,-5544,2
3010.00,-5553,2
3015.00,-5552,3
3020.00,-5552,1
3025.00,-5562,2
3030.00,-5556,5
3035.00,-5549,0
3040.00,-5547,4
3045.00,-5558,4
3050.00,-5554,2
3055.00,-5557,2
3060.00,-5554,2
3065.00,-5558,2
3070.00,-5559,3
3075.00,-5557,4
3080.00,-5553,5
3085.00,-5556,2
3090.00,-5557,2
3095.00,-5560,3
3100.00,-5558,2
3105.00,-5551,4
3110.00,-5564,2
3115.00,-5552,5
3120.00,-5565,2
3125.00,-5553,2
3130.00,-5556,3
3135.00,-5555,2
3140.00,-5562,3
3145.00,-5558,3
3150.00,-5564,4
3155.00,-5559,3
3160.00,-5556,2
3165.00,-5561,2
3170.00,-5560,2
3175.00,-5558,5
3180.00,-5557,3
3185.00,-5563,1
3190.00,-5557,3
3195.00,-5560,2
3200.00,-5545,5
3205.00,-5558,3
3210.00,-5544,4
3215.00,-5553,4
3220.00,-5548,2
3225.00,-5540,2
3230.00,-5548,1
3235.00,-5544,3
3240.00,-5548,2
3245.00,-5550,3
3250.00,-5548,4
3255.00,-5541,2
3260.00,-5546,3
3265.00,-5551,2
3270.00,-5542,2
3275.00,-5551,5
3280.00,-5546,3
3285.00,-5541,4
3290.00,-5547,4
3295.00,-5551,2
3300.00,-5548,1
3305.00,-5540,2
3310.00,-5553,1
3315.00,-5543,1
3320.00,-5547,1
3325.00,-5540,2
3330.00,-5548,3
3335.00,-5548,4
3340.00,-5538,0
3345.00,-5548,5
3350.00,-5552,0
3355.00,-5553,2
3360.00,-5553,2
3365.00,-5542,2
3370.00,-5549,2
3375.00,-5541,0
3380.00,-5548,3
3385.00,-5539,2
3390.00,-5545,2
3395.00,-5543,3
3400.00,-5555,2
3405.00,-5552,3
3410.00,-5549,2
3415.00,-5548,3
3420.00,-5562,3
3425.00,-5557,2
3430.00,-5557,3
3435.00,-5551,4
3440.00,-5549,3
3445.00,-5552,1
3450.00,-5557,5
3455.00,-5557,0
3460.00,-5556,3
3465.00,-5560,4
3470.00,-5554,4
3475.00,-5558,2
3480.00,-5552,2
3485.00,-5547,4
3490.00,-5546,3
3495.00,-5552,2
3500.00,-5551,2
3505.00,-5547,3
3510.00,-5551,2
3515.00,-5551,2
3520.00,-5554,3
3525.00,-5539,2
3530.00,-5551,1
3535.00,-5539,1
3540.00,-5547,1
3545.00,-5544,2
3550.00,-5543,4
3555.00,-5548,5
3560.00,-5537,2
3565.00,-5550,2
3570.00,-5546,4
3575.00,-5550,2
3580.00,-5551,2
3585.00,-5546,2
3590.00,-5547,2
3595.00,-5540,5
3600.00,-5549,4
3605.00,-5538,2
3610.00,-5536,5
3615.00,-5553,2
3620.00,-5547,2
3625.00,-5549,1
3630.00,-5546,2
3635.00,-5543,4
3640.00,-5543,4
3645.00,-5538,1
3650.00,-5543,2
3655.00,-5537,2
3660.00,-5546,3
3665.00,-5549,1
3670.00,-5544,2
3675.00,-5546,2
3680.00,-5542,1
3685.00,-5549,3
3690.00,-5545,2
3695.00,-5546,4
3700.00,-5545,3
3705.00,-5545,2
3710.00,-5543,4
3715.00,-5550,5
3720.00,-5542,2
3725.00,-5546,5
3730.00,-5541,5
3735.00,-5549,4
3740.00,-5547,2
3745.00,-5549,4
3750.00,-5551,4
3755.00,-5542,2
3760.00,-5547,1
3765.00,-5537,4
3770.00,-5549,0
3775.00,-5549,2
3780.00,-5548,4
3785.00,-5553,5
3790.00,-5551,0
3795.00,-5548,5
3800.00,-5548,2
3805.00,-5558,3
3810.00,-5553,2
3815.00,-5556,3
3820.00,-5551,2
3825.00,-5558,3
3830.00,-5548,2
3835.00,-5547,2
3840.00,-5559,5
3845.00,-5548,4
3850.00,-5555,2
3855.00,-5560,4
3860.00,-5549,1
3865.00,-5557,2
3870.00,-5551,5
3875.00,-5554,4
3880.00,-5539,1
3885.00,-5544,2
3890.00,-5544,2
3895.00,-5538,2
3900.00,-5552,3
3905.00,-5544,1
3910.00,-5535,1
3915.00,-5550,3
3920.00,-5550,2
3925.00,-5547,3
3930.00,-5543,2
3935.00,-5549,2
3940.00,-5545,4
3945.00,-5537,4
3950.00,-5549,3
3955.00,-5554,2
3960.00,-5550,0
3965.00,-5542,3
3970.00,-5544,2
3975.00,-5544,5
3980.00,-5538,4
3985.00,-5551,4
3990.00,-5551,5
3995.00,-5553,4
4000.00,-5547,1
4005.00,-5550,4
4010.00,-5553,2
4015.00,-5540,3
4020.00,-5552,4
4025.00,-5545,4
4030.00,-5541,3
4035.00,-5551,1
4040.00,-5543,3
4045.00,-5544,1
4050.00,-5551,3
4055.00,-5545,5
4060.00,-5539,2
4065.00,-5542,3
4070.00,-5540,5
4075.00,-5545,3
4080.00,-5552,4
4085.00,-5543,3
4090.00,-5542,5
4095.00,-5548,2
4100.00,-5546,3
4105.00,-5540,-1
4110.00,-5542,2
4115.00,-5536,3
4120.00,-5534,2
4125.00,-5545,3
4130.00,-5554,1
4135.00,-5548,2
4140.00,-5556,4
4145.00,-5542,2
4150.00,-5547,3
4155.00,-5546,2
4160.00,-5552,0
4165.00,-5551,2
4170.00,-5556,2
4175.00,-5547,1
4180.00,-5549,3
4185.00,-5544,5
4190.00,-5550,3
4195.00,-5547,0
4200.00,-5546,2
4205.00,-5543,2
4210.00,-5548,2
4215.00,-5552,5
4220.00,-5539,2
4225.00,-5546,1
4230.00,-5549,3
4235.00,-5539,2
4240.00,-5542,2
4245.00,-5549,3
4250.00,-5548,3
4255.00,-5542,2
4260.00,-5548,5
4265.00,-5545,3
4270.00,-5545,2
4275.00,-5551,4
4280.00,-5541,3
4285.00,-5546,5
4290.00,-5553,3
4295.00,-5554,3
4300.00,-5557,2
4305.00,-5557,3
4310.00,-5545,2
4315.00,-5558,1
4320.00,-5551,3
4325.00,-5546,2
4330.00,-5550,2
4335.00,-5547,3
4340.00,-5548,2
4345.00,-5550,2
4350.00,-5548,0
4355.00,-5548,4
4360.00,-5541,2
4365.00,-5545,3
4370.00,-5543,3
4375.00,-5555,3
4380.00,-5543,0
4385.00,-5537,3
4390.00,-5549,5
4395.00,-5551,2
4400.00,-5549,3
4405.00,-5543,2
4410.00,-5550,2
4415.00,-5544,2
4420.00,-5538,1
4425.00,-5547,4
4430.00,-5540,6
4435.00,-5541,2
4440.00,-5545,3
4445.00,-5553,3
4450.00,-5542,3
4455.00,-5529,2
4460.00,-5540,2
4465.00,-5545,4
4470.00,-5541,4
4475.00,-5537,2
4480.00,-5543,3
4485.00,-5547,5
4490.00,-5539,2
4495.00,-5550,2
4500.00,-5550,5
4505.00,-5544,2
4510.00,-5549,2
4515.00,-5551,2
4520.00,-5540,4
4525.00,-5533,2
4530.00,-5538,3
4535.00,-5539,1
4540.00,-5544,3
4545.00,-5536,2
4550.00,-5552,2
4555.00,-5553,3
4560.00,-5543,4
4565.00,-5551,2
4570.00,-5548,3
4575.00,-5544,6
4580.00,-5555,2
4585.00,-5538,2
4590.00,-5549,1
4595.00,-5544,2
4600.00,-5544,3
4605.00,-5544,5
4610.00,-5547,2
4615.00,-5541,2
4620.00,-5544,2
4625.00,-5547,4
4630.00,-5548,4
4635.00,-5554,2
4640.00,-5554,4
4645.00,-5544,3
4650.00,-5545,5
4655.00,-5554,1
4660.00,-5548,3
4665.00,-5546,2
4670.00,-5548,4
4675.00,-5553,5
4680.00,-5546,3
4685.00,-5549,3
4690.00,-5542,4
4695.00,-5541,2
4700.00,-5531,3
4705.00,-5545,3
4710.00,-5529,4
4715.00,-5535,1
4720.00,-5539,2
4725.00,-5539,3
4730.00,-5548,4
4735.00,-5539,2
4740.00,-5539,2
4745.00,-5545,2
4750.00,-5536,3
4755.00,-5554,3
4760.00,-5544,3
4765.00,-5538,3
4770.00,-5553,2
4775.00,-5543,2
4780.00,-5551,4
4785.00,-5545,2
4790.00,-5541,3
4795.00,-5538,2
4800.00,-5539,1
4805.00,-5541,2
4810.00,-5547,2
4815.00,-5536,5
4820.00,-5543,2
4825.00,-5537,4
4830.00,-5552,3
4835.00,-5541,2
4840.00,-5546,2
4845.00,-5551,2
4850.00,-5548,4
4855.00,-5553,2
4860.00,-5546,4
4865.00,-5543,1
4870.00,-5543,2
4875.00,-5538,2
4880.00,-5546,4
4885.00,-5546,4
4890.00,-5534,2
4895.00,-5537,4
4900.00,-5533,2
4905.00,-5540,6
4910.00,-5545,3
4915.00,-5543,5
4920.00,-5536,4
4925.00,-5539,4
4930.00,-5534,2
4935.00,-5542,2
4940.00,-5537,3
4945.00,-5534,4
4950.00,-5536,2
4955.00,-5539,2
4960.00,-5543,2
4965.00,-5538,3
4970.00,-5546,2
4975.00,-5524,3
4980.00,-5537,2
4985.00,-5536,2
4990.00,-5532,2
4995.00,-5531,1
5000.00,-5546,2
5005.00,-5538,2
5010.00,-5536,4
5015.00,-5539,2
5020.00,-5540,4
5025.00,-5541,3
5030.00,-5540,2
5035.00,-5538,2
5040.00,-5537,2
5045.00,-5540,1
5050.00,-5545,3
5055.00,-5548,2
5060.00,-5535,1
5065.00,-5537,2
5070.00,-5548,4
5075.00,-5544,2
5080.00,-5548,2
5085.00,-5545,3
5090.00,-5542,5
5095.00,-5558,3
5100.00,-5552,4
5105.00,-5549,1
5110.00,-5552,3
5115.00,-5545,3
5120.00,-5555,2
5125.00,-5549,2
5130.00,-5538,2
5135.00,-5545,2
5140.00,-5541,2
5145.00,-5542,2
5150.00,-5551,4
5155.00,-5543,4
5160.00,-5544,2
5165.00,-5547,3
5170.00,-5540,1
5175.00,-5551,4
5180.00,-5549,2
5185.00,-5555,2
5190.00,-5546,1
5195.00,-5540,3
5200.00,-5542,3
5205.00,-5550,4
5210.00,-5548,3
5215.00,-5548,0
5220.00,-5541,1
5225.00,-5539,2
5230.00,-5537,3
5235.00,-5541,2
5240.00,-5550,2
5245.00,-5545,2
5250.00,-5536,2
5255.00,-5544,2
5260.00,-5528,2
5265.00,-5535,0
5270.00,-5526,4
5275.00,-5533,5
5280.00,-5538,2
5285.00,-5548,1
5290.00,-5543,2
5295.00,-5547,3
5300.00,-5542,2
5305.00,-5546,3
5310.00,-5542,2
5315.00,-5531,2
5320.00,-5534,2
5325.00,-5538,3
5330.00,-5552,2
5335.00,-5537,2
5340.00,-5547,2
5345.00,-5547,2
5350.00,-5546,1
5355.00,-5557,3
5360.00,-5548,3
5365.00,-5546,2
5370.00,-5541,2
5375.00,-5539,0
5380.00,-5553,3
5385.00,-5554,5
5390.00,-5553,2
5395.00,-5553,3
5400.00,-5558,1
5405.00,-5546,2
5410.00,-5556,1
5415.00,-5550,2
5420.00,-5545,5
5425.00,-5551,4
5430.00,-5559,2
5435.00,-5556,3
5440.00,-5549,4
5445.00,-5543,2
5450.00,-5554,2
5455.00,-5555,2
5460.00,-5560,2
5465.00,-5550,2
5470.00,-5561,2
5475.00,-5557,1
5480.00,-5551,3
5485.00,-5557,2
5490.00,-5562,4
5495.00,-5550,3
5500.00,-5559,3
5505.00,-5551,2
5510.00,-5556,3
5515.00,-5553,3
5520.00,-5546,2
5525.00,-5549,2
5530.00,-5559,4
5535.00,-5555,3
5540.00,-5560,1
5545.00,-5550,1
5550.00,-5555,3
5555.00,-5559,3
5560.00,-5559,3
5565.00,-5554,5
5570.00,-5559,3
5575.00,-5559,3
5580.00,-5563,2
5585.00,-5560,3
5590.00,-5560,2
5595.00,-5560,3
5600.00,-5566,2
5605.00,-5563,4
5610.00,-5561,3
5615.00,-5564,4
5620.00,-5553,3
5625.00,-5560,2
5630.00,-5559,4
5635.00,-5549,4
5640.00,-5557,2
5645.00,-5560,3
5650.00,-5560,2
5655.00,-5559,2
5660.00,-5564,4
5665.00,-5556,4
5670.00,-5558,3
5675.00,-5555,2
5680.00,-5558,4
5685.00,-5563,4
5690.00,-5551,4
5695.00,-5563,2
5700.00,-5557,2
5705.00,-5561,2
5710.00,-5560,2
5715.00,-5555,2
5720.00,-5549,4
5725.00,-5552,3
5730.00,-5556,3
5735.00,-5556,3
5740.00,-5553,4
5745.00,-5550,3
5750.00,-5554,2
5755.00,-5552,4
5760.00,-5554,2
5765.00,-5557,2
5770.00,-5548,2
5775.00,-5554,2
5780.00,-5557,2
5785.00,-5558,3
5790.00,-5554,1
5795.00,-5556,4
5800.00,-5562,5
5805.00,-5557,2
5810.00,-5556,2
5815.00,-5561,2
5820.00,-5550,3
5825.00,-5566,3
5830.00,-5554,2
5835.00,-5558,0
5840.00,-5554,4
5845.00,-5561,2
5850.00,-5563,3
5855.00,-5557,2
5860.00,-5556,2
5865.00,-5546,3
5870.00,-5550,3
5875.00,-5548,4
5880.00,-5553,4
5885.00,-5556,2
5890.00,-5552,2
5895.00,-5559,0
5900.00,-5557,3
5905.00,-5552,1
5910.00,-5557,3
5915.00,-5546,5
5920.00,-5555,2
5925.00,-5548,3
5930.00,-5553,4
5935.00,-5552,2
5940.00,-5556,2
5945.00,-5545,1
5950.00,-5549,2
5955.00,-5550,3
5960.00,-5553,2
5965.00,-5548,3
5970.00,-5553,2
5975.00,-5550,5
5980.00,-5549,2
5985.00,-5563,5
5990.00,-5555,3
5995.00,-5549,2
6000.00,-5558,3
6005.00,-5544,5
6010.00,-5554,2
6015.00,-5556,4
6020.00,-5545,4
6025.00,-5545,0
6030.00,-5548,1
6035.00,-5544,3
6040.00,-5547,1
6045.00,-5548,4
6050.00,-5556,2
6055.00,-5540,4
6060.00,-5541,2
6065.00,-5544,2
6070.00,-5543,2
6075.00,-5551,2
6080.00,-5549,3
6085.00,-5548,4
6090.00,-5545,4
6095.00,-5545,2
6100.00,-5551,5
6105.00,-5556,4
6110.00,-5551,3
6115.00,-5551,3
6120.00,-5552,2
6125.00,-5555,4
6130.00,-5556,2
6135.00,-5554,1
6140.00,-5551,2
6145.00,-5555,2
6150.00,-5556,2
6155.00,-5553,3
6160.00,-5555,2
6165.00,-5547,3
6170.00,-5552,1
6175.00,-5558,3
6180.00,-5556,4
6185.00,-5554,4
6190.00,-5554,3
6195.00,-5565,2
6200.00,-5560,3
6205.00,-5562,2
6210.00,-5556,4
6215.00,-5555,2
6220.00,-5560,2
6225.00,-5553,5
6230.00,-5558,2
6235.00,-5562,2
6240.00,-5556,4
6245.00,-5555,3
6250.00,-5556,2
6255.00,-5550,3
6260.00,-5557,3
6265.00,-5557,3
6270.00,-5552,6
6275.00,-5557,3
6280.00,-5557,1
6285.00,-5561,2
6290.00,-5558,3
6295.00,-5559,2
6300.00,-5557,2
6305.00,-5559,2
6310.00,-5568,5
6315.00,-5563,3
6320.00,-5558,2
6325.00,-5563,5
6330.00,-5551,2
6335.00,-5560,3
6340.00,-5557,2
6345.00,-5557,4
6350.00,-5547,3
6355.00,-5547,2
6360.00,-5550,4
6365.00,-5553,3
6370.00,-5555,5
6375.00,-5548,2
6380.00,-5561,3
6385.00,-5554,2
6390.00,-5558,3
6395.00,-5554,3
6400.00,-5561,4
6405.00,-5565,3
6410.00,-5553,2
6415.00,-5550,4
6420.00,-5552,3
