Time(ms),TactileRaw(16bit),GroundRef(16bit)
715.00,-2839,4
720.00,-2835,5
725.00,-2846,4
730.00,-2850,2
735.00,-2844,3
740.00,-2846,2
745.00,-2856,3
750.00,-2843,5
755.00,-2845,3
760.00,-2850,4
765.00,-2848,5
770.00,-2852,3
775.00,-2850,4
780.00,-2847,3
785.00,-2855,4
790.00,-2845,2
795.00,-2856,4
800.00,-2851,4
805.00,-2851,4
810.00,-2848,2
815.00,-2844,5
820.00,-2845,3
825.00,-2842,5
830.00,-2845,4
835.00,-2849,5
840.00,-2843,3
845.00,-2845,3
850.00,-2836,3
855.00,-2852,2
860.00,-2847,5
865.00,-2844,5
870.00,-2851,5
875.00,-2833,2
880.00,-2843,3
885.00,-2846,4
890.00,-2840,4
895.00,-2833,3
900.00,-2839,5
905.00,-2846,4
910.00,-2845,4
915.00,-2851,3
920.00,-2844,2
925.00,-2837,4
930.00,-2835,2
935.00,-2832,2
940.00,-2832,2
945.00,-2840,5
950.00,-2837,4
955.00,-2836,2
960.00,-2839,3
965.00,-2839,4
970.00,-2833,4
975.00,-2843,5
980.00,-2835,2
985.00,-2830,5
990.00,-2844,2
995.00,-2839,4
1000.00,-2843,4
1005.00,-2838,3
1010.00,-2830,5
1015.00,-2828,3
1020.00,-2844,3
1025.00,-2845,1
1030.00,-2845,1
1035.00,-2842,2
1040.00,-2839,2
1045.00,-2848,5
1050.00,-2846,4
1055.00,-2844,4
1060.00,-2846,5
1065.00,-2841,4
1070.00,-2842,4
1075.00,-2835,2
1080.00,-2843,5
1085.00,-2847,4
1090.00,-2836,2
1095.00,-2839,4
1100.00,-2840,3
1105.00,-2845,3
1110.00,-2848,5
1115.00,-2833,4
1120.00,-2841,3
1125.00,-2842,3
1130.00,-2840,4
1135.00,-2841,5
1140.00,-2843,3
1145.00,-2843,3
1150.00,-2844,3
1155.00,-2841,5
1160.00,-2836,3
1165.00,-2838,3
1170.00,-2844,3
1175.00,-2841,2
1180.00,-2843,2
1185.00,-2843,3
1190.00,-2850,5
1195.00,-2843,3
1200.00,-2845,3
1205.00,-2843,2
1210.00,-2840,2
1215.00,-2845,3
1220.00,-2841,4
1225.00,-2848,3
1230.00,-2837,5
1235.00,-2843,4
1240.00,-2838,3
1245.00,-2839,6
1250.00,-2839,2
1255.00,-2846,4
1260.00,-2835,2
1265.00,-2839,6
1270.00,-2838,5
1275.00,-2845,2
1280.00,-2839,5
1285.00,-2845,3
1290.00,-2847,3
1295.00,-2854,4
1300.00,-2852,3
1305.00,-2849,4
1310.00,-2850,3
1315.00,-2851,4
1320.00,-2846,2
1325.00,-2852,4
1330.00,-2850,3
1335.00,-2851,5
1340.00,-2847,2
1345.00,-2848,5
1350.00,-2844,3
1355.00,-2849,5
1360.00,-2844,3
1365.00,-2852,5
1370.00,-2843,3
1375.00,-2842,4
1380.00,-2841,5
1385.00,-2845,4
1390.00,-2836,4
1395.00,-2838,3
1400.00,-2840,5
1405.00,-2838,5
1410.00,-2842,2
1415.00,-2841,2
1420.00,-2836,3
1425.00,-2840,1
1430.00,-2836,4
1435.00,-2840,1
1440.00,-2836,4
1445.00,-2842,3
1450.00,-2837,3
1455.00,-2840,3
1460.00,-2837,1
1465.00,-2839,1
1470.00,-2835,2
1475.00,-2836,5
1480.00,-2831,4
1485.00,-2831,2
1490.00,-2837,1
1495.00,-2835,5
1500.00,-2833,3
1505.00,-2837,5
1510.00,-2837,5
1515.00,-2830,3
1520.00,-2835,4
1525.00,-2840,4
1530.00,-2836,1
1535.00,-2837,3
1540.00,-2835,5
1545.00,-2832,0
1550.00,-2834,5
1555.00,-2834,4
1560.00,-2835,4
1565.00,-2828,5
1570.00,-2835,1
1575.00,-2836,2
1580.00,-2832,0
1585.00,-2844,4
1590.00,-2843,5
1595.00,-2843,2
1600.00,-2836,5
1605.00,-2838,5
1610.00,-2843,5
1615.00,-2835,2
1620.00,-2840,2
1625.00,-2839,2
1630.00,-2837,3
1635.00,-2848,2
1640.00,-2833,2
1645.00,-2843,5
1650.00,-2839,5
1655.00,-2828,2
1660.00,-2843,2
1665.00,-2834,2
1670.00,-2834,2
1675.00,-2832,5
1680.00,-2840,5
1685.00,-2845,1
1690.00,-2837,2
1695.00,-2834,1
1700.00,-2834,1
1705.00,-2834,3
1710.00,-2830,5
1715.00,-2833,2
1720.00,-2835,3
1725.00,-2837,3
1730.00,-2848,4
1735.00,-2844,2
1740.00,-2845,4
1745.00,-2847,3
1750.00,-2842,3
1755.00,-2841,4
1760.00,-2844,4
1765.00,-2836,5
1770.00,-2852,5
1775.00,-2837,3
1780.00,-2844,6
1785.00,-2842,2
1790.00,-2851,4
1795.00,-2835,3
1800.00,-2842,5
1805.00,-2842,5
1810.00,-2841,2
1815.00,-2843,6
1820.00,-2843,5
1825.00,-2842,4
1830.00,-2838,1
1835.00,-2853,2
1840.00,-2847,3
1845.00,-2849,4
1850.00,-2845,3
1855.00,-2841,4
1860.00,-2849,5
1865.00,-2844,2
1870.00,-2849,5
1875.00,-2838,4
1880.00,-2849,2
1885.00,-2845,4
1890.00,-2842,5
1895.00,-2834,2
1900.00,-2836,4
1905.00,-2847,4
1910.00,-2843,4
1915.00,-2839,4
1920.00,-2846,3
1925.00,-2845,5
1930.00,-2835,5
1935.00,-2843,2
1940.00,-2844,1
1945.00,-2841,3
1950.00,-2838,1
1955.00,-2833,4
1960.00,-2839,1
1965.00,-2839,4
1970.00,-2838,3
1975.00,-2834,5
1980.00,-2832,2
1985.00,-2826,2
1990.00,-2835,3
1995.00,-2826,2
2000.00,-2827,3
2005.00,-2828,2
2010.00,-2829,3
2015.00,-2835,3
2020.00,-2828,3
2025.00,-2839,2
2030.00,-2824,3
2035.00,-2832,2
2040.00,-2835,5
2045.00,-2833,2
2050.00,-2826,2
2055.00,-2840,5
2060.00,-2831,5
2065.00,-2828,2
2070.00,-2826,2
2075.00,-2835,1
2080.00,-2828,3
2085.00,-2832,3
2090.00,-2834,3
2095.00,-2844,5
2100.00,-2834,5
2105.00,-2834,4
2110.00,-2830,3
2115.00,-2836,5
2120.00,-2833,3
2125.00,-2829,3
2130.00,-2832,5
2135.00,-2832,2
2140.00,-2820,5
2145.00,-2826,2
2150.00,-2831,4
2155.00,-2834,4
2160.00,-2823,3
2165.00,-2825,3
2170.00,-2829,3
2175.00,-2822,3
2180.00,-2819,2
2185.00,-2825,3
2190.00,-2817,4
2195.00,-2824,3
2200.00,-2828,5
2205.00,-2829,2
2210.00,-2825,2
2215.00,-2826,4
2220.00,-2826,5
2225.00,-2829,2
2230.00,-2821,3
2235.00,-2821,3
2240.00,-2828,5
2245.00,-2833,4
2250.00,-2828,3
2255.00,-2822,3
2260.00,-2827,2
2265.00,-2826,4
2270.00,-2829,2
2275.00,-2829,5
2280.00,-2827,2
2285.00,-2822,4
2290.00,-2826,2
2295.00,-2829,2
2300.00,-2833,2
2305.00,-2822,2
2310.00,-2822,2
2315.00,-2829,4
2320.00,-2838,2
2325.00,-2833,4
2330.00,-2827,4
2335.00,-2824,2
2340.00,-2827,4
2345.00,-2824,3
2350.00,-2831,1
2355.00,-2830,5
2360.00,-2821,2
2365.00,-2822,3
2370.00,-2835,4
2375.00,-2828,3
2380.00,-2838,5
2385.00,-2825,5
2390.00,-2826,2
2395.00,-2835,4
2400.00,-2827,6
2405.00,-2832,3
2410.00,-2828,3
2415.00,-2837,3
2420.00,-2829,2
2425.00,-2823,2
2430.00,-2830,4
2435.00,-2828,5
2440.00,-2823,2
2445.00,-2827,5
2450.00,-2825,5
2455.00,-2833,3
2460.00,-2839,1
2465.00,-2831,5
2470.00,-2834,4
2475.00,-2828,3
2480.00,-2833,4
2485.00,-2825,3
2490.00,-2837,3
2495.00,-2830,1
2500.00,-2832,1
2505.00,-2826,3
2510.00,-2825,5
2515.00,-2823,3
2520.00,-2816,5
2525.00,-2821,4
2530.00,-2829,5
2535.00,-2821,3
2540.00,-2824,5
2545.00,-2826,4
2550.00,-2816,0
2555.00,-2825,4
2560.00,-2821,3
2565.00,-2830,5
2570.00,-2833,4
2575.00,-2826,3
2580.00,-2832,4
2585.00,-2831,5
2590.00,-2837,2
2595.00,-2830,3
2600.00,-2825,5
2605.00,-2832,4
2610.00,-2831,4
2615.00,-2823,5
2620.00,-2829,5
2625.00,-2837,3
2630.00,-2833,5
2635.00,-2834,2
2640.00,-2828,3
2645.00,-2829,2
2650.00,-2832,2
2655.00,-2837,5
2660.00,-2836,3
2665.00,-2829,3
2670.00,-2825,5
2675.00,-2838,3
2680.00,-2831,3
2685.00,-2842,5
2690.00,-2833,5
2695.00,-2830,1
2700.00,-2837,3
2705.00,-2826,4
2710.00,-2837,3
2715.00,-2834,2
2720.00,-2835,2
2725.00,-2830,2
2730.00,-2837,2
2735.00,-2832,2
2740.00,-2823,5
2745.00,-2832,3
2750.00,-2835,2
2755.00,-2831,4
2760.00,-2834,4
2765.00,-2827,5
2770.00,-2830,4
2775.00,-2835,6
2780.00,-2832,5
2785.00,-2833,2
2790.00,-2837,5
2795.00,-2835,3
2800.00,-2833,3
2805.00,-2831,3
2810.00,-2839,2
2815.00,-2835,2
2820.00,-2836,4
2825.00,-2835,2
2830.00,-2835,3
2835.00,-2831,4
2840.00,-2825,4
2845.00,-2826,4
2850.00,-2833,3
2855.00,-2831,5
2860.00,-2831,3
2865.00,-2831,4
2870.00,-2825,4
2875.00,-2829,2
2880.00,-2825,5
2885.00,-2822,5
2890.00,-2830,4
2895.00,-2828,4
2900.00,-2834,4
2905.00,-2828,4
2910.00,-2825,2
2915.00,-2825,4
2920.00,-2825,4
2925.00,-2831,3
2930.00,-2833,3
2935.00,-2826,4
2940.00,-2829,3
2945.00,-2827,3
2950.00,-2829,3
2955.00,-2834,4
2960.00,-2826,3
2965.00,-2831,3
2970.00,-2836,4
2975.00,-2836,6
2980.00,-2833,5
2985.00,-2829,2
2990.00,-2837,3
2995.00,-2833,2
3000.00,-2829,4
3005.00,-2833,4
3010.00,-2825,3
3015.00,-2831,4
3020.00,-2827,4
3025.00,-2827,3
3030.00,-2831,4
3035.00,-2817,3
3040.00,-2831,3
3045.00,-2836,3
3050.00,-2836,2
3055.00,-2825,4
3060.00,-2832,5
3065.00,-2834,5
3070.00,-2829,2
3075.00,-2835,2
3080.00,-2835,3
3085.00,-2837,3
3090.00,-2840,2
3095.00,-2829,2
3100.00,-2835,1
3105.00,-2833,4
3110.00,-2840,4
3115.00,-2829,4
3120.00,-2829,3
3125.00,-2828,2
3130.00,-2832,2
3135.00,-2830,2
3140.00,-2822,6
3145.00,-2832,2
3150.00,-2820,4
3155.00,-2828,4
3160.00,-2829,4
3165.00,-2827,2
3170.00,-2827,5
3175.00,-2833,4
3180.00,-2824,2
3185.00,-2814,4
3190.00,-2831,3
3195.00,-2822,5
3200.00,-2827,5
3205.00,-2826,1
3210.00,-2830,4
3215.00,-2839,2
3220.00,-2832,3
3225.00,-2827,3
3230.00,-2831,3
3235.00,-2833,6
3240.00,-2829,5
3245.00,-2830,4
3250.00,-2823,2
3255.00,-2831,4
3260.00,-2832,5
3265.00,-2836,1
3270.00,-2833,2
3275.00,-2836,1
3280.00,-2830,2
3285.00,-2838,2
3290.00,-2835,5
3295.00,-2834,3
3300.00,-2832,2
3305.00,-2838,4
3310.00,-2832,2
3315.00,-2826,2
3320.00,-2836,3
3325.00,-2840,3
3330.00,-2834,1
3335.00,-2835,3
3340.00,-2837,5
3345.00,-2839,3
3350.00,-2830,3
3355.00,-2828,2
3360.00,-2822,4
3365.00,-2828,4
3370.00,-2823,5
3375.00,-2828,2
3380.00,-2819,2
3385.00,-2838,4
3390.00,-2836,2
3395.00,-2831,5
3400.00,-2835,3
3405.00,-2833,5
3410.00,-2829,2
3415.00,-2830,4
3420.00,-2826,4
3425.00,-2826,3
3430.00,-2832,3
3435.00,-2834,4
3440.00,-2831,2
3445.00,-2833,5
3450.00,-2834,4
3455.00,-2825,3
3460.00,-2831,5
3465.00,-2832,2
3470.00,-2828,4
3475.00,-2833,3
3480.00,-2823,3
3485.00,-2823,3
3490.00,-2829,4
3495.00,-2835,4
3500.00,-2836,2
3505.00,-2831,2
3510.00,-2827,4
3515.00,-2842,5
3520.00,-2832,4
3525.00,-2829,5
3530.00,-2835,2
3535.00,-2831,2
3540.00,-2832,2
3545.00,-2830,3
3550.00,-2836,3
3555.00,-2831,2
3560.00,-2839,2
3565.00,-2835,0
3570.00,-2842,3
3575.00,-2842,2
3580.00,-2844,3
3585.00,-2840,5
3590.00,-2844,3
3595.00,-2849,3
3600.00,-2838,2
3605.00,-2853,5
3610.00,-2843,5
3615.00,-2846,4
3620.00,-2844,4
3625.00,-2840,2
3630.00,-2848,3
3635.00,-2850,4
3640.00,-2853,5
3645.00,-2854,1
3650.00,-2857,4
3655.00,-2854,2
3660.00,-2853,1
3665.00,-2854,2
3670.00,-2861,2
3675.00,-2845,5
3680.00,-2848,5
3685.00,-2860,3
3690.00,-2860,4
3695.00,-2857,3
3700.00,-2855,5
3705.00,-2855,4
3710.00,-2853,2
3715.00,-2853,3
3720.00,-2861,1
3725.00,-2855,3
3730.00,-2857,2
3735.00,-2846,5
3740.00,-2852,3
3745.00,-2850,4
3750.00,-2851,4
3755.00,-2853,3
3760.00,-2858,3
3765.00,-2849,3
3770.00,-2856,3
3775.00,-2852,2
3780.00,-2852,4
3785.00,-2849,5
3790.00,-2841,5
3795.00,-2853,2
3800.00,-2842,3
3805.00,-2848,4
3810.00,-2849,2
3815.00,-2843,4
3820.00,-2850,2
3825.00,-2842,4
3830.00,-2843,5
3835.00,-2854,2
3840.00,-2845,2
3845.00,-2851,4
3850.00,-2850,3
3855.00,-2849,3
3860.00,-2850,4
3865.00,-2846,2
3870.00,-2848,5
3875.00,-2846,5
3880.00,-2843,4
3885.00,-2852,4
3890.00,-2847,2
3895.00,-2850,3
3900.00,-2846,2
3905.00,-2851,6
3910.00,-2846,3
3915.00,-2843,5
3920.00,-2844,3
3925.00,-2840,4
3930.00,-2837,3
3935.00,-2842,4
3940.00,-2845,3
3945.00,-2845,2
3950.00,-2843,4
3955.00,-2847,5
3960.00,-2838,4
3965.00,-2841,3
3970.00,-2849,4
3975.00,-2850,3
3980.00,-2844,3
3985.00,-2840,3
3990.00,-2842,5
3995.00,-2845,4
4000.00,-2846,1
4005.00,-2852,6
4010.00,-2843,3
4015.00,-2840,3
4020.00,-2844,2
4025.00,-2844,3
4030.00,-2849,4
4035.00,-2844,2
4040.00,-2847,3
4045.00,-2837,2
4050.00,-2840,5
4055.00,-2847,5
4060.00,-2838,3
4065.00,-2847,2
4070.00,-2848,4
4075.00,-2845,3
4080.00,-2846,2
4085.00,-2851,3
4090.00,-2841,5
4095.00,-2854,5
4100.00,-2852,6
4105.00,-2837,4
4110.00,-2849,2
4115.00,-2845,4
4120.00,-2846,4
4125.00,-2844,5
4130.00,-2841,5
4135.00,-2849,5
4140.00,-2842,2
4145.00,-2847,4
4150.00,-2850,4
4155.00,-2847,5
4160.00,-2845,6
4165.00,-2841,4
4170.00,-2841,2
4175.00,-2841,3
4180.00,-2844,2
4185.00,-2843,3
4190.00,-2840,3
4195.00,-2843,5
4200.00,-2848,4
4205.00,-2847,1
4210.00,-2842,2
4215.00,-2845,2
4220.00,-2846,0
4225.00,-2844,4
4230.00,-2851,2
4235.00,-2843,1
4240.00,-2840,2
4245.00,-2848,2
4250.00,-2852,2
4255.00,-2847,4
4260.00,-2849,4
4265.00,-2848,3
4270.00,-2852,4
4275.00,-2855,3
4280.00,-2851,5
4285.00,-2849,2
4290.00,-2848,3
4295.00,-2850,5
4300.00,-2837,5
4305.00,-2845,4
4310.00,-2845,3
4315.00,-2861,3
4320.00,-2854,3
4325.00,-2855,3
4330.00,-2842,2
4335.00,-2842,4
4340.00,-2846,5
4345.00,-2846,3
4350.00,-2849,3
4355.00,-2847,2
4360.00,-2841,5
4365.00,-2847,3
4370.00,-2840,5
4375.00,-2854,2
4380.00,-2851,3
4385.00,-2844,2
4390.00,-2840,2
4395.00,-2843,3
4400.00,-2847,4
4405.00,-2851,3
4410.00,-2848,4
4415.00,-2853,3
4420.00,-2848,3
4425.00,-2848,2
4430.00,-2851,5
4435.00,-2849,4
4440.00,-2849,4
4445.00,-2848,3
4450.00,-2849,0
4455.00,-2850,5
4460.00,-2844,5
4465.00,-2849,2
4470.00,-2851,5
4475.00,-2853,4
4480.00,-2854,2
4485.00,-2853,2
4490.00,-2853,2
4495.00,-2855,3
4500.00,-2859,5
4505.00,-2852,4
4510.00,-2857,3
4515.00,-2851,4
4520.00,-2854,4
4525.00,-2857,2
4530.00,-2851,3
4535.00,-2859,4
4540.00,-2849,2
4545.00,-2842,4
4550.00,-2839,3
4555.00,-2840,5
4560.00,-2843,5
4565.00,-2847,5
4570.00,-2841,2
4575.00,-2839,2
4580.00,-2848,3
4585.00,-2850,5
4590.00,-2852,3
4595.00,-2838,2
4600.00,-2841,1
4605.00,-2849,2
4610.00,-2839,2
4615.00,-2846,5
4620.00,-2844,3
4625.00,-2846,2
4630.00,-2853,2
4635.00,-2844,5
4640.00,-2846,2
4645.00,-2844,3
4650.00,-2842,4
4655.00,-2844,2
4660.00,-2843,3
4665.00,-2849,2
4670.00,-2840,4
4675.00,-2842,2
4680.00,-2834,3
4685.00,-2845,3
4690.00,-2844,2
4695.00,-2837,6
4700.00,-2841,3
4705.00,-2845,4
4710.00,-2839,3
4715.00,-2839,4
4720.00,-2844,5
4725.00,-2832,3
4730.00,-2837,4
4735.00,-2842,2
4740.00,-2836,1
4745.00,-2844,2
4750.00,-2845,3
4755.00,-2845,4
4760.00,-2844,2
4765.00,-2838,4
4770.00,-2843,4
4775.00,-2844,2
4780.00,-2842,2
4785.00,-2835,5
4790.00,-2838,3
4795.00,-2842,3
4800.00,-2847,2
4805.00,-2835,3
4810.00,-2841,4
4815.00,-2836,3
4820.00,-2834,3
4825.00,-2832,4
4830.00,-2846,2
4835.00,-2840,2
4840.00,-2837,2
4845.00,-2838,5
4850.00,-2843,4
4855.00,-2840,1
4860.00,-2846,2
4865.00,-2841,1
4870.00,-2838,4
4875.00,-2830,5
4880.00,-2844,3
4885.00,-2838,5
4890.00,-2843,4
4895.00,-2840,2
4900.00,-2841,2
4905.00,-2841,5
4910.00,-2840,2
4915.00,-2832,2
4920.00,-2843,2
4925.00,-2841,5
4930.00,-2844,4
4935.00,-2840,3
4940.00,-2842,3
4945.00,-2839,4
4950.00,-2842,5
4955.00,-2843,5
4960.00,-2847,4
4965.00,-2843,4
4970.00,-2841,5
4975.00,-2854,2
4980.00,-2849,3
4985.00,-2844,2
4990.00,-2847,2
4995.00,-2843,5
5000.00,-2842,4
5005.00,-2844,2
5010.00,-2841,4
5015.00,-2838,2
5020.00,-2829,4
5025.00,-2840,4
5030.00,-2841,2
5035.00,-2846,5
5040.00,-2844,4
5045.00,-2845,3
5050.00,-2840,4
5055.00,-2837,3
5060.00,-2839,3
5065.00,-2849,6
5070.00,-2849,3
5075.00,-2851,4
5080.00,-2848,2
5085.00,-2843,4
5090.00,-2845,3
5095.00,-2837,0
5100.00,-2837,2
5105.00,-2840,2
5110.00,-2831,4
5115.00,-2837,2
5120.00,-2813,1
5125.00,-2814,3
5130.00,-2807,2
5135.00,-2808,2
5140.00,-2819,4
5145.00,-2809,5
5150.00,-2816,5
5155.00,-2805,1
5160.00,-2807,4
5165.00,-2816,5
5170.00,-2813,5
5175.00,-2813,4
5180.00,-2815,4
5185.00,-2809,3
5190.00,-2806,4
5195.00,-2807,2
5200.00,-2805,3
5205.00,-2807,5
5210.00,-2814,3
5215.00,-2816,3
5220.00,-2809,1
5225.00,-2799,4
5230.00,-2797,4
5235.00,-2805,3
5240.00,-2812,4
5245.00,-2798,2
5250.00,-2800,4
5255.00,-2805,2
5260.00,-2804,2
5265.00,-2800,3
5270.00,-2801,3
5275.00,-2806,3
5280.00,-2811,2
5285.00,-2798,4
5290.00,-2804,4
5295.00,-2803,1
5300.00,-2812,2
5305.00,-2811,4
5310.00,-2800,3
5315.00,-2800,5
5320.00,-2799,2
5325.00,-2802,1
5330.00,-2800,2
5335.00,-2801,4
5340.00,-2800,5
5345.00,-2814,4
5350.00,-2809,3
5355.00,-2813,2
5360.00,-2800,3
5365.00,-2804,4
5370.00,-2803,4
5375.00,-2804,2
5380.00,-2805,2
5385.00,-2811,4
5390.00,-2816,2
5395.00,-2808,2
5400.00,-2816,3
5405.00,-2812,3
5410.00,-2814,5
5415.00,-2810,5
5420.00,-2807,4
5425.00,-2813,5
5430.00,-2806,2
5435.00,-2813,3
5440.00,-2814,5
5445.00,-2809,2
5450.00,-2807,4
5455.00,-2810,4
5460.00,-2811,2
5465.00,-2806,3
5470.00,-2802,4
5475.00,-2805,5
5480.00,-2799,3
5485.00,-2799,4
5490.00,-2803,3
5495.00,-2810,4
5500.00,-2803,4
5505.00,-2814,4
5510.00,-2814,3
5515.00,-2822,2
5520.00,-2826,4
5525.00,-2822,2
5530.00,-2820,5
5535.00,-2815,5
5540.00,-2820,2
5545.00,-2822,5
5550.00,-2822,4
5555.00,-2812,2
5560.00,-2813,3
5565.00,-2814,5
5570.00,-2806,2
5575.00,-2816,3
5580.00,-2816,4
5585.00,-2806,5
5590.00,-2818,2
5595.00,-2812,2
5600.00,-2803,5
5605.00,-2810,5
5610.00,-2807,4
5615.00,-2807,5
5620.00,-2809,5
5625.00,-2816,3
5630.00,-2801,2
5635.00,-2808,4
5640.00,-2808,6
5645.00,-2809,4
5650.00,-2787,5
5655.00,-2790,3
5660.00,-2786,4
5665.00,-2793,4
5670.00,-2784,5
5675.00,-2790,3
5680.00,-2797,4
5685.00,-2796,3
5690.00,-2790,4
5695.00,-2786,4
5700.00,-2793,3
5705.00,-2795,3
5710.00,-2799,3
5715.00,-2800,2
5720.00,-2794,5
5725.00,-2800,3
5730.00,-2798,3
5735.00,-2788,4
5740.00,-2797,3
5745.00,-2799,2
5750.00,-2794,4
5755.00,-2791,2
5760.00,-2793,2
5765.00,-2794,4
5770.00,-2794,6
5775.00,-2794,3
5780.00,-2790,5
5785.00,-2796,2
5790.00,-2789,4
5795.00,-2789,3
5800.00,-2787,7
5805.00,-2796,5
5810.00,-2791,2
5815.00,-2791,3
5820.00,-2801,5
5825.00,-2799,5
5830.00,-2790,5
5835.00,-2789,1
5840.00,-2786,2
5845.00,-2797,3
5850.00,-2793,4
5855.00,-2790,3
5860.00,-2796,4
5865.00,-2799,6
5870.00,-2794,3
5875.00,-2793,5
5880.00,-2796,3
5885.00,-2795,4
5890.00,-2787,4
5895.00,-2795,5
5900.00,-2799,3
5905.00,-2797,2
5910.00,-2795,2
5915.00,-2796,3
5920.00,-2805,3
5925.00,-2800,1
5930.00,-2800,4
5935.00,-2797,4
5940.00,-2799,4
5945.00,-2799,5
5950.00,-2795,4
5955.00,-2787,4
5960.00,-2793,5
5965.00,-2782,3
5970.00,-2791,2
5975.00,-2809,4
5980.00,-2808,5
5985.00,-2802,2
5990.00,-2803,2
5995.00,-2808,3
6000.00,-2795,4
6005.00,-2801,5
6010.00,-2805,5
6015.00,-2799,4
6020.00,-2805,4
6025.00,-2801,3
6030.00,-2803,3
6035.00,-2803,5
6040.00,-2803,2
6045.00,-2808,0
6050.00,-2791,5
6055.00,-2803,5
6060.00,-2800,3
6065.00,-2801,0
6070.00,-2808,4
6075.00,-2799,2
6080.00,-2796,1
6085.00,-2801,3
6090.00,-2797,3
6095.00,-2805,4
6100.00,-2806,4
6105.00,-2810,5
6110.00,-2798,3
6115.00,-2799,5
6120.00,-2798,5
6125.00,-2799,1
6130.00,-2806,4
6135.00,-2800,2
6140.00,-2800,3
6145.00,-2797,3
6150.00,-2807,3
6155.00,-2804,3
6160.00,-2798,3
6165.00,-2793,3
6170.00,-2794,2
6175.00,-2788,5
6180.00,-2792,3
6185.00,-2787,5
6190.00,-2797,7
6195.00,-2804,5
6200.00,-2799,1
6205.00,-2790,3
6210.00,-2792,5
6215.00,-2790,2
6220.00,-2789,4
6225.00,-2791,4
6230.00,-2787,3
6235.00,-2794,4
6240.00,-2794,3
6245.00,-2799,4
6250.00,-2794,3
6255.00,-2798,4
6260.00,-2792,5
6265.00,-2795,5
6270.00,-2809,2
6275.00,-2799,3
6280.00,-2801,4
6285.00,-2801,2
6290.00,-2805,3
6295.00,-2795,3
6300.00,-2796,4
6305.00,-2796,2
6310.00,-2793,3
6315.00,-2786,2
6320.00,-2789,4
6325.00,-2798,2
6330.00,-2789,3
6335.00,-2794,4
6340.00,-2799,3
6345.00,-2795,3
6350.00,-2796,4
6355.00,-2791,4
6360.00,-2795,3
6365.00,-2799,5
6370.00,-2791,5
6375.00,-2789,3
6380.00,-2798,5
6385.00,-2795,2
6390.00,-2795,2
6395.00,-2794,2
6400.00,-2794,3
6405.00,-2802,4
6410.00,-2801,3
6415.00,-2790,3
6420.00,-2790,4
