Time(ms),TactileRaw(16bit),GroundRef(16bit)
985.00,-2802,4
990.00,-2806,2
995.00,-2812,3
1000.00,-2804,2
1005.00,-2802,3
1010.00,-2813,2
1015.00,-2805,5
1020.00,-2809,3
1025.00,-2805,2
1030.00,-2803,3
1035.00,-2801,1
1040.00,-2802,4
1045.00,-2806,-1
1050.00,-2801,2
1055.00,-2803,1
1060.00,-2809,5
1065.00,-2806,3
1070.00,-2815,4
1075.00,-2809,4
1080.00,-2804,5
1085.00,-2809,3
1090.00,-2805,5
1095.00,-2806,4
1100.00,-2806,2
1105.00,-2807,1
1110.00,-2802,4
1115.00,-2809,2
1120.00,-2807,3
1125.00,-2804,4
1130.00,-2801,5
1135.00,-2798,2
1140.00,-2801,2
1145.00,-2798,5
1150.00,-2800,1
1155.00,-2805,2
1160.00,-2801,2
1165.00,-2809,3
1170.00,-2802,2
1175.00,-2805,3
1180.00,-2812,5
1185.00,-2813,2
1190.00,-2807,5
1195.00,-2810,2
1200.00,-2807,2
1205.00,-2812,1
1210.00,-2813,3
1215.00,-2817,2
1220.00,-2817,3
1225.00,-2815,2
1230.00,-2823,3
1235.00,-2800,3
1240.00,-2811,4
1245.00,-2806,2
1250.00,-2809,2
1255.00,-2815,4
1260.00,-2811,3
1265.00,-2805,2
1270.00,-2812,4
1275.00,-2809,2
1280.00,-2804,2
1285.00,-2810,2
1290.00,-2814,5
1295.00,-2812,3
1300.00,-2797,4
1305.00,-2806,5
1310.00,-2807,3
1315.00,-2812,3
1320.00,-2809,5
1325.00,-2805,2
1330.00,-2815,2
1335.00,-2809,3
1340.00,-2806,3
1345.00,-2804,2
1350.00,-2816,4
1355.00,-2809,4
1360.00,-2812,4
1365.00,-2803,2
1370.00,-2801,6
1375.00,-2807,3
1380.00,-2811,2
1385.00,-2800,4
1390.00,-2804,2
1395.00,-2811,5
1400.00,-2805,4
1405.00,-2803,4
1410.00,-2808,4
1415.00,-2806,5
1420.00,-2799,4
1425.00,-2809,3
1430.00,-2805,3
1435.00,-2802,3
1440.00,-2806,2
1445.00,-2800,3
1450.00,-2811,3
1455.00,-2796,2
1460.00,-2803,4
1465.00,-2801,3
1470.00,-2807,3
1475.00,-2806,2
1480.00,-2804,4
1485.00,-2812,5
1490.00,-2800,2
1495.00,-2814,5
1500.00,-2808,4
1505.00,-2796,4
1510.00,-2801,3
1515.00,-2800,4
1520.00,-2802,3
1525.00,-2799,2
1530.00,-2795,2
1535.00,-2804,3
1540.00,-2805,1
1545.00,-2803,2
1550.00,-2798,2
1555.00,-2797,5
1560.00,-2808,4
1565.00,-2803,3
1570.00,-2810,2
1575.00,-2807,2
1580.00,-2805,2
1585.00,-2807,2
1590.00,-2799,5
1595.00,-2798,6
1600.00,-2802,4
1605.00,-2800,2
1610.00,-2802,2
1615.00,-2808,2
1620.00,-2802,3
1625.00,-2807,3
1630.00,-2806,4
1635.00,-2798,1
1640.00,-2804,3
1645.00,-2809,5
1650.00,-2796,1
1655.00,-2802,5
1660.00,-2801,2
1665.00,-2801,2
1670.00,-2807,4
1675.00,-2813,3
1680.00,-2809,3
1685.00,-2807,4
1690.00,-2816,3
1695.00,-2805,3
1700.00,-2805,5
1705.00,-2811,3
1710.00,-2810,4
1715.00,-2803,2
1720.00,-2799,6
1725.00,-2805,2
1730.00,-2808,2
1735.00,-2805,4
1740.00,-2802,3
1745.00,-2807,3
1750.00,-2805,2
1755.00,-2806,2
1760.00,-2806,2
1765.00,-2805,3
1770.00,-2807,3
1775.00,-2802,4
1780.00,-2800,3
1785.00,-2807,5
1790.00,-2804,5
1795.00,-2805,5
1800.00,-2806,4
1805.00,-2800,3
1810.00,-2798,3
1815.00,-2804,6
1820.00,-2805,4
1825.00,-2805,4
1830.00,-2805,2
1835.00,-2804,2
1840.00,-2809,6
1845.00,-2809,4
1850.00,-2805,2
1855.00,-2799,5
1860.00,-2802,3
1865.00,-2802,4
1870.00,-2802,4
1875.00,-2809,2
1880.00,-2807,4
1885.00,-2799,4
1890.00,-2805,3
1895.00,-2802,4
1900.00,-2807,4
1905.00,-2806,5
1910.00,-2803,5
1915.00,-2803,1
1920.00,-2805,2
1925.00,-2806,5
1930.00,-2806,5
1935.00,-2805,3
1940.00,-2807,4
1945.00,-2796,3
1950.00,-2808,4
1955.00,-2805,2
1960.00,-2804,3
1965.00,-2805,4
1970.00,-2800,5
1975.00,-2802,3
1980.00,-2800,3
1985.00,-2806,2
1990.00,-2810,4
1995.00,-2807,2
2000.00,-2808,3
2005.00,-2810,3
2010.00,-2812,4
2015.00,-2810,5
2020.00,-2810,5
2025.00,-2808,2
2030.00,-2809,4
2035.00,-2798,4
2040.00,-2808,4
2045.00,-2815,2
2050.00,-2807,2
2055.00,-2806,3
2060.00,-2809,2
2065.00,-2802,4
2070.00,-2812,5
2075.00,-2802,5
2080.00,-2810,5
2085.00,-2812,3
2090.00,-2810,2
2095.00,-2806,3
2100.00,-2810,2
2105.00,-2804,2
2110.00,-2813,2
2115.00,-2804,4
2120.00,-2807,4
2125.00,-2807,6
2130.00,-2804,3
2135.00,-2803,4
2140.00,-2805,3
2145.00,-2815,6
2150.00,-2811,3
2155.00,-2821,2
2160.00,-2817,4
2165.00,-2812,2
2170.00,-2805,3
2175.00,-2805,4
2180.00,-2814,1
2185.00,-2811,3
2190.00,-2811,3
2195.00,-2809,5
2200.00,-2822,3
2205.00,-2817,4
2210.00,-2803,6
2215.00,-2805,2
2220.00,-2811,3
2225.00,-2815,2
2230.00,-2803,2
2235.00,-2808,4
2240.00,-2806,5
2245.00,-2814,5
2250.00,-2804,4
2255.00,-2810,2
2260.00,-2806,5
2265.00,-2809,3
2270.00,-2805,2
2275.00,-2810,2
2280.00,-2814,4
2285.00,-2807,4
2290.00,-2816,5
2295.00,-2809,3
2300.00,-2806,3
2305.00,-2811,4
2310.00,-2810,2
2315.00,-2812,2
2320.00,-2807,5
2325.00,-2805,2
2330.00,-2799,5
2335.00,-2802,5
2340.00,-2811,4
2345.00,-2811,6
2350.00,-2809,2
2355.00,-2802,3
2360.00,-2804,5
2365.00,-2810,4
2370.00,-2804,5
2375.00,-2815,3
2380.00,-2806,2
2385.00,-2814,5
2390.00,-2813,3
2395.00,-2813,2
2400.00,-2806,5
2405.00,-2811,4
2410.00,-2809,3
2415.00,-2810,3
2420.00,-2809,2
2425.00,-2811,2
2430.00,-2818,2
2435.00,-2815,5
2440.00,-2812,3
2445.00,-2810,5
2450.00,-2809,4
2455.00,-2816,3
2460.00,-2807,3
2465.00,-2812,2
2470.00,-2815,1
2475.00,-2811,1
2480.00,-2807,3
2485.00,-2811,5
2490.00,-2817,3
2495.00,-2803,4
2500.00,-2812,2
2505.00,-2808,3
2510.00,-2813,3
2515.00,-2809,4
2520.00,-2810,4
2525.00,-2815,5
2530.00,-2810,2
2535.00,-2811,5
2540.00,-2816,4
2545.00,-2808,2
2550.00,-2810,5
2555.00,-2805,3
2560.00,-2810,2
2565.00,-2816,2
2570.00,-2801,3
2575.00,-2812,5
2580.00,-2815,3
2585.00,-2807,2
2590.00,-2805,4
2595.00,-2814,4
2600.00,-2809,4
2605.00,-2812,2
2610.00,-2813,2
2615.00,-2811,5
2620.00,-2811,3
2625.00,-2815,5
2630.00,-2810,3
2635.00,-2804,3
2640.00,-2811,7
2645.00,-2813,5
2650.00,-2813,5
2655.00,-2806,5
2660.00,-2816,2
2665.00,-2818,3
2670.00,-2818,5
2675.00,-2810,3
2680.00,-2815,2
2685.00,-2815,4
2690.00,-2814,2
2695.00,-2808,3
2700.00,-2813,4
2705.00,-2816,1
2710.00,-2806,3
2715.00,-2810,3
2720.00,-2813,5
2725.00,-2818,3
2730.00,-2813,4
2735.00,-2807,5
2740.00,-2802,3
2745.00,-2810,3
2750.00,-2811,2
2755.00,-2804,2
2760.00,-2809,4
2765.00,-2804,5
2770.00,-2816,4
2775.00,-2803,4
2780.00,-2815,2
2785.00,-2822,2
2790.00,-2803,2
2795.00,-2815,4
2800.00,-2808,2
2805.00,-2809,4
2810.00,-2812,5
2815.00,-2814,2
2820.00,-2807,2
2825.00,-2805,5
2830.00,-2814,4
2835.00,-2810,2
2840.00,-2812,5
2845.00,-2816,3
2850.00,-2803,2
2855.00,-2810,2
2860.00,-2807,3
2865.00,-2810,2
2870.00,-2805,4
2875.00,-2816,4
2880.00,-2816,3
2885.00,-2809,4
2890.00,-2812,1
2895.00,-2816,4
2900.00,-2819,2
2905.00,-2811,5
2910.00,-2808,4
2915.00,-2809,4
2920.00,-2813,1
2925.00,-2814,4
2930.00,-2806,2
2935.00,-2808,2
2940.00,-2805,4
2945.00,-2810,5
2950.00,-2816,2
2955.00,-2818,4
2960.00,-2810,4
2965.00,-2814,4
2970.00,-2808,3
2975.00,-2820,3
2980.00,-2813,2
2985.00,-2816,2
2990.00,-2813,5
2995.00,-2809,5
3000.00,-2819,4
3005.00,-2810,1
3010.00,-2808,3
3015.00,-2810,4
3020.00,-2817,6
3025.00,-2814,3
3030.00,-2808,5
3035.00,-2819,4
3040.00,-2817,2
3045.00,-2806,2
3050.00,-2812,3
3055.00,-2812,4
3060.00,-2809,2
3065.00,-2815,4
3070.00,-2809,2
3075.00,-2806,2
3080.00,-2816,4
3085.00,-2814,2
3090.00,-2816,3
3095.00,-2811,5
3100.00,-2816,4
3105.00,-2813,2
3110.00,-2813,4
3115.00,-2812,5
3120.00,-2822,2
3125.00,-2819,3
3130.00,-2811,3
3135.00,-2813,2
3140.00,-2811,5
3145.00,-2804,2
3150.00,-2820,3
3155.00,-2810,3
3160.00,-2820,4
3165.00,-2818,3
3170.00,-2819,2
3175.00,-2808,2
3180.00,-2817,2
3185.00,-2815,2
3190.00,-2809,5
3195.00,-2808,4
3200.00,-2817,4
3205.00,-2810,2
3210.00,-2818,4
3215.00,-2814,4
3220.00,-2810,4
3225.00,-2807,3
3230.00,-2813,2
3235.00,-2816,3
3240.00,-2810,2
3245.00,-2817,3
3250.00,-2812,2
3255.00,-2814,5
3260.00,-2818,6
3265.00,-2817,5
3270.00,-2816,3
3275.00,-2813,1
3280.00,-2812,5
3285.00,-2811,4
3290.00,-2808,4
3295.00,-2816,3
3300.00,-2801,3
3305.00,-2803,3
3310.00,-2806,5
3315.00,-2809,2
3320.00,-2807,3
3325.00,-2805,2
3330.00,-2805,3
3335.00,-2811,4
3340.00,-2809,2
3345.00,-2808,2
3350.00,-2811,3
3355.00,-2812,2
3360.00,-2807,3
3365.00,-2814,4
3370.00,-2816,4
3375.00,-2812,2
3380.00,-2809,4
3385.00,-2815,4
3390.00,-2811,3
3395.00,-2811,1
3400.00,-2812,3
3405.00,-2811,3
3410.00,-2817,5
3415.00,-2814,2
3420.00,-2809,2
3425.00,-2812,4
3430.00,-2823,2
3435.00,-2812,6
3440.00,-2811,3
3445.00,-2811,2
3450.00,-2812,5
3455.00,-2813,2
3460.00,-2810,2
3465.00,-2812,5
3470.00,-2813,2
3475.00,-2816,2
3480.00,-2805,4
3485.00,-2810,3
3490.00,-2815,5
3495.00,-2811,5
3500.00,-2819,4
3505.00,-2807,5
3510.00,-2813,3
3515.00,-2815,5
3520.00,-2813,3
3525.00,-2812,5
3530.00,-2815,4
3535.00,-2818,3
3540.00,-2817,4
3545.00,-2816,3
3550.00,-2815,4
3555.00,-2813,5
3560.00,-2817,6
3565.00,-2809,5
3570.00,-2807,2
3575.00,-2819,2
3580.00,-2819,4
3585.00,-2826,2
3590.00,-2813,3
3595.00,-2822,5
3600.00,-2816,3
3605.00,-2816,5
3610.00,-2819,3
3615.00,-2809,4
3620.00,-2818,5
3625.00,-2817,2
3630.00,-2812,3
3635.00,-2810,3
3640.00,-2814,1
3645.00,-2811,4
3650.00,-2818,5
3655.00,-2822,3
3660.00,-2815,3
3665.00,-2814,4
3670.00,-2814,2
3675.00,-2810,4
3680.00,-2808,5
3685.00,-2814,2
3690.00,-2808,3
3695.00,-2818,4
3700.00,-2809,3
3705.00,-2806,3
3710.00,-2815,4
3715.00,-2813,3
3720.00,-2811,4
3725.00,-2819,5
3730.00,-2823,2
3735.00,-2812,2
3740.00,-2816,5
3745.00,-2811,5
3750.00,-2810,3
3755.00,-2816,4
3760.00,-2810,2
3765.00,-2815,2
3770.00,-2806,2
3775.00,-2812,5
3780.00,-2815,-1
3785.00,-2817,5
3790.00,-2820,5
3795.00,-2815,4
3800.00,-2818,2
3805.00,-2809,3
3810.00,-2808,2
3815.00,-2811,3
3820.00,-2812,3
3825.00,-2816,3
3830.00,-2819,3
3835.00,-2817,4
3840.00,-2815,2
3845.00,-2816,2
3850.00,-2810,2
3855.00,-2809,5
3860.00,-2814,1
3865.00,-2819,3
3870.00,-2806,4
3875.00,-2808,2
3880.00,-2810,3
3885.00,-2815,4
3890.00,-2809,5
3895.00,-2814,2
3900.00,-2816,2
3905.00,-2811,3
3910.00,-2819,1
3915.00,-2814,4
3920.00,-2812,4
3925.00,-2812,5
3930.00,-2810,2
3935.00,-2817,3
3940.00,-2811,2
3945.00,-2812,4
3950.00,-2812,5
3955.00,-2815,3
3960.00,-2812,3
3965.00,-2815,5
3970.00,-2820,3
3975.00,-2812,2
3980.00,-2812,4
3985.00,-2810,2
3990.00,-2821,4
3995.00,-2815,3
4000.00,-2812,3
4005.00,-2810,0
4010.00,-2811,3
4015.00,-2812,2
4020.00,-2806,3
4025.00,-2813,3
4030.00,-2808,3
4035.00,-2812,5
4040.00,-2813,4
4045.00,-2816,4
4050.00,-2811,4
4055.00,-2811,2
4060.00,-2802,4
4065.00,-2811,3
4070.00,-2814,2
4075.00,-2816,3
4080.00,-2814,2
4085.00,-2807,4
4090.00,-2811,4
4095.00,-2811,5
4100.00,-2803,3
4105.00,-2812,4
4110.00,-2817,5
4115.00,-2807,2
4120.00,-2809,1
4125.00,-2806,2
4130.00,-2809,3
4135.00,-2815,4
4140.00,-2800,4
4145.00,-2809,4
4150.00,-2806,3
4155.00,-2811,2
4160.00,-2812,4
4165.00,-2814,5
4170.00,-2819,3
4175.00,-2803,2
4180.00,-2812,4
4185.00,-2810,4
4190.00,-2808,3
4195.00,-2811,4
4200.00,-2809,3
4205.00,-2813,3
4210.00,-2810,4
4215.00,-2816,4
4220.00,-2809,2
4225.00,-2818,4
4230.00,-2809,4
4235.00,-2807,4
4240.00,-2809,3
4245.00,-2805,5
4250.00,-2808,2
4255.00,-2807,1
4260.00,-2814,4
4265.00,-2809,3
4270.00,-2815,3
4275.00,-2813,3
4280.00,-2814,3
4285.00,-2806,5
4290.00,-2807,2
4295.00,-2811,3
4300.00,-2814,3
4305.00,-2805,3
4310.00,-2818,2
4315.00,-2804,5
4320.00,-2815,3
4325.00,-2806,2
4330.00,-2807,1
4335.00,-2819,3
4340.00,-2818,2
4345.00,-2820,2
4350.00,-2819,1
4355.00,-2815,2
4360.00,-2807,4
4365.00,-2814,1
4370.00,-2811,4
4375.00,-2812,2
4380.00,-2809,2
4385.00,-2804,4
4390.00,-2809,2
4395.00,-2805,1
4400.00,-2801,2
4405.00,-2808,2
4410.00,-2814,2
4415.00,-2818,4
4420.00,-2818,2
4425.00,-2809,5
4430.00,-2813,5
4435.00,-2812,2
4440.00,-2809,4
4445.00,-2813,4
4450.00,-2809,3
4455.00,-2815,5
4460.00,-2806,4
4465.00,-2813,3
4470.00,-2811,4
4475.00,-2814,2
4480.00,-2815,4
4485.00,-2815,3
4490.00,-2811,1
4495.00,-2817,4
4500.00,-2820,5
4505.00,-2814,4
4510.00,-2816,3
4515.00,-2809,2
4520.00,-2817,5
4525.00,-2816,3
4530.00,-2811,3
4535.00,-2810,3
4540.00,-2810,2
4545.00,-2814,3
4550.00,-2811,2
4555.00,-2814,4
4560.00,-2812,2
4565.00,-2819,5
4570.00,-2805,1
4575.00,-2813,2
4580.00,-2819,5
4585.00,-2818,3
4590.00,-2820,2
4595.00,-2816,2
4600.00,-2815,2
4605.00,-2813,4
4610.00,-2813,2
4615.00,-2809,2
4620.00,-2816,3
4625.00,-2816,2
4630.00,-2803,1
4635.00,-2815,2
4640.00,-2809,4
4645.00,-2816,4
4650.00,-2810,4
4655.00,-2814,4
4660.00,-2812,3
4665.00,-2816,3
4670.00,-2804,3
4675.00,-2818,3
4680.00,-2816,3
4685.00,-2806,3
4690.00,-2808,4
4695.00,-2816,2
4700.00,-2810,4
4705.00,-2816,2
4710.00,-2815,3
4715.00,-2812,2
4720.00,-2815,3
4725.00,-2811,1
4730.00,-2807,3
4735.00,-2817,3
4740.00,-2806,4
4745.00,-2806,3
4750.00,-2815,4
4755.00,-2804,5
4760.00,-2805,5
4765.00,-2801,3
4770.00,-2812,3
4775.00,-2815,3
4780.00,-2808,5
4785.00,-2808,2
4790.00,-2811,2
4795.00,-2814,5
4800.00,-2817,2
4805.00,-2810,3
4810.00,-2805,2
4815.00,-2817,3
4820.00,-2818,5
4825.00,-2806,2
4830.00,-2812,2
4835.00,-2812,4
4840.00,-2803,4
4845.00,-2811,2
4850.00,-2816,6
4855.00,-2811,4
4860.00,-2814,5
4865.00,-2814,5
4870.00,-2807,3
4875.00,-2812,3
4880.00,-2823,2
4885.00,-2816,2
4890.00,-2810,4
4895.00,-2808,5
4900.00,-2809,2
4905.00,-2807,5
4910.00,-2817,5
4915.00,-2811,4
4920.00,-2819,2
4925.00,-2816,4
4930.00,-2812,2
4935.00,-2819,4
4940.00,-2816,5
4945.00,-2813,1
4950.00,-2813,7
4955.00,-2810,4
4960.00,-2810,4
4965.00,-2820,6
4970.00,-2806,4
4975.00,-2804,4
4980.00,-2802,3
4985.00,-2817,2
4990.00,-2817,3
4995.00,-2813,4
5000.00,-2809,2
5005.00,-2807,4
5010.00,-2807,2
5015.00,-2817,2
5020.00,-2812,5
5025.00,-2808,5
5030.00,-2806,3
5035.00,-2815,4
5040.00,-2807,2
5045.00,-2814,4
5050.00,-2817,1
5055.00,-2812,3
5060.00,-2807,2
5065.00,-2812,4
5070.00,-2814,4
5075.00,-2806,4
5080.00,-2819,3
5085.00,-2819,5
5090.00,-2816,4
5095.00,-2818,2
5100.00,-2811,4
5105.00,-2809,2
5110.00,-2802,2
5115.00,-2799,3
5120.00,-2810,2
5125.00,-2812,6
5130.00,-2806,3
5135.00,-2815,2
5140.00,-2809,4
5145.00,-2806,2
5150.00,-2808,2
5155.00,-2808,3
5160.00,-2804,5
5165.00,-2804,4
5170.00,-2791,3
5175.00,-2798,3
5180.00,-2800,3
5185.00,-2801,4
5190.00,-2807,3
5195.00,-2807,4
5200.00,-2819,4
5205.00,-2814,2
5210.00,-2812,4
5215.00,-2817,4
5220.00,-2815,2
5225.00,-2813,2
5230.00,-2815,2
5235.00,-2818,4
5240.00,-2823,3
5245.00,-2809,4
5250.00,-2811,3
5255.00,-2812,5
5260.00,-2816,4
5265.00,-2815,1
5270.00,-2820,2
5275.00,-2819,2
5280.00,-2817,5
5285.00,-2812,2
5290.00,-2806,3
5295.00,-2818,4
5300.00,-2809,4
5305.00,-2817,2
5310.00,-2822,4
5315.00,-2815,5
5320.00,-2823,3
5325.00,-2821,2
5330.00,-2823,2
5335.00,-2817,4
5340.00,-2811,4
5345.00,-2819,3
5350.00,-2814,4
5355.00,-2815,6
5360.00,-2817,4
5365.00,-2818,3
5370.00,-2820,2
5375.00,-2807,4
5380.00,-2817,5
5385.00,-2818,4
5390.00,-2812,4
5395.00,-2811,2
5400.00,-2810,3
5405.00,-2811,4
5410.00,-2809,4
5415.00,-2805,1
5420.00,-2808,3
5425.00,-2807,2
5430.00,-2816,4
5435.00,-2812,4
5440.00,-2806,5
5445.00,-2813,4
5450.00,-2821,4
5455.00,-2809,5
5460.00,-2802,3
5465.00,-2811,3
5470.00,-2809,3
5475.00,-2809,3
5480.00,-2812,3
5485.00,-2807,7
5490.00,-2805,3
5495.00,-2810,4
5500.00,-2811,6
5505.00,-2812,5
5510.00,-2817,2
5515.00,-2815,5
5520.00,-2803,5
5525.00,-2803,4
5530.00,-2802,3
5535.00,-2805,5
5540.00,-2805,1
5545.00,-2803,3
5550.00,-2810,2
5555.00,-2814,2
5560.00,-2805,5
5565.00,-2807,2
5570.00,-2809,4
5575.00,-2808,5
5580.00,-2804,5
5585.00,-2807,2
5590.00,-2810,5
5595.00,-2806,5
5600.00,-2825,2
5605.00,-2813,2
5610.00,-2801,3
5615.00,-2806,4
5620.00,-2812,2
5625.00,-2806,3
5630.00,-2813,3
5635.00,-2813,2
5640.00,-2822,4
5645.00,-2810,2
5650.00,-2803,5
5655.00,-2799,2
5660.00,-2810,4
5665.00,-2803,5
5670.00,-2810,2
5675.00,-2817,3
5680.00,-2814,3
5685.00,-2809,2
5690.00,-2810,4
5695.00,-2805,2
5700.00,-2818,2
5705.00,-2810,4
5710.00,-2804,2
5715.00,-2812,3
5720.00,-2806,5
5725.00,-2813,2
5730.00,-2818,3
5735.00,-2806,2
5740.00,-2812,4
5745.00,-2816,4
5750.00,-2809,3
5755.00,-2806,4
5760.00,-2814,5
5765.00,-2815,4
5770.00,-2810,2
5775.00,-2820,1
5780.00,-2818,4
5785.00,-2815,1
5790.00,-2812,3
5795.00,-2812,5
5800.00,-2817,4
5805.00,-2816,5
5810.00,-2823,2
5815.00,-2809,1
5820.00,-2810,5
5825.00,-2817,3
5830.00,-2811,5
5835.00,-2810,5
5840.00,-2814,2
5845.00,-2815,2
5850.00,-2820,2
5855.00,-2808,5
5860.00,-2811,3
5865.00,-2819,2
5870.00,-2812,1
5875.00,-2817,2
5880.00,-2803,3
5885.00,-2816,3
5890.00,-2816,5
5895.00,-2810,2
5900.00,-2815,4
5905.00,-2809,3
5910.00,-2812,3
5915.00,-2821,2
5920.00,-2800,4
5925.00,-2817,2
5930.00,-2816,2
5935.00,-2815,2
5940.00,-2813,2
5945.00,-2817,2
5950.00,-2819,2
5955.00,-2813,3
5960.00,-2814,5
5965.00,-2817,3
5970.00,-2819,4
5975.00,-2816,3
5980.00,-2811,4
5985.00,-2810,3
5990.00,-2808,5
5995.00,-2808,1
6000.00,-2806,5
6005.00,-2810,2
6010.00,-2807,3
6015.00,-2808,2
6020.00,-2809,2
6025.00,-2815,1
6030.00,-2809,2
6035.00,-2814,4
6040.00,-2812,5
6045.00,-2811,5
6050.00,-2823,3
6055.00,-2814,3
6060.00,-2818,6
6065.00,-2821,2
6070.00,-2819,3
6075.00,-2818,4
6080.00,-2813,3
6085.00,-2812,5
6090.00,-2814,5
6095.00,-2809,4
6100.00,-2809,4
6105.00,-2817,2
6110.00,-2814,5
6115.00,-2812,3
6120.00,-2822,4
6125.00,-2824,5
6130.00,-2822,3
6135.00,-2826,5
6140.00,-2806,4
6145.00,-2809,3
6150.00,-2804,2
6155.00,-2798,4
6160.00,-2799,4
6165.00,-2800,5
6170.00,-2804,3
6175.00,-2809,2
6180.00,-2813,5
6185.00,-2804,3
6190.00,-2809,2
6195.00,-2802,2
6200.00,-2812,2
6205.00,-2810,4
6210.00,-2807,4
6215.00,-2807,3
6220.00,-2812,1
6225.00,-2805,5
6230.00,-2802,5
6235.00,-2818,3
6240.00,-2808,5
6245.00,-2815,3
6250.00,-2807,5
6255.00,-2810,4
6260.00,-2820,2
6265.00,-2806,5
6270.00,-2799,2
6275.00,-2810,3
6280.00,-2806,1
6285.00,-2805,3
6290.00,-2803,3
6295.00,-2807,3
6300.00,-2808,2
6305.00,-2806,5
6310.00,-2806,3
6315.00,-2812,4
6320.00,-2812,2
6325.00,-2809,1
6330.00,-2816,4
6335.00,-2806,4
6340.00,-2818,3
6345.00,-2805,2
6350.00,-2810,2
6355.00,-2806,5
6360.00,-2812,6
6365.00,-2810,6
6370.00,-2810,2
6375.00,-2811,2
6380.00,-2814,4
6385.00,-2809,5
6390.00,-2808,3
6395.00,-2806,2
6400.00,-2809,4
6405.00,-2808,4
6410.00,-2815,5
6415.00,-2818,3
6420.00,-2822,4
