Time(ms),TactileRaw(16bit),GroundRef(16bit)
4835.00,-2688,6
4840.00,-2687,2
4845.00,-2682,3
4850.00,-2683,5
4855.00,-2685,5
4860.00,-2681,3
4865.00,-2689,2
4870.00,-2685,2
4875.00,-2687,2
4880.00,-2682,2
4885.00,-2680,3
4890.00,-2682,5
4895.00,-2684,4
4900.00,-2688,3
4905.00,-2685,3
4910.00,-2682,3
4915.00,-2681,2
4920.00,-2690,4
4925.00,-2686,2
4930.00,-2684,2
4935.00,-2678,1
4940.00,-2673,5
4945.00,-2680,2
4950.00,-2684,2
4955.00,-2677,4
4960.00,-2679,2
4965.00,-2681,2
4970.00,-2675,5
4975.00,-2679,4
4980.00,-2682,2
4985.00,-2679,2
4990.00,-2679,3
4995.00,-2680,2
5000.00,-2675,3
5005.00,-2680,5
5010.00,-2684,5
5015.00,-2677,5
5020.00,-2679,2
5025.00,-2673,2
5030.00,-2680,3
5035.00,-2684,2
5040.00,-2685,3
5045.00,-2685,4
5050.00,-2680,3
5055.00,-2682,4
5060.00,-2682,2
5065.00,-2675,2
5070.00,-2685,5
5075.00,-2679,3
5080.00,-2684,2
5085.00,-2680,2
5090.00,-2683,4
5095.00,-2676,3
5100.00,-2678,2
5105.00,-2685,1
5110.00,-2676,4
5115.00,-2681,3
5120.00,-2679,4
5125.00,-2681,2
