Time(ms),TactileRaw(16bit),GroundRef(16bit)
1925.00,-2681,2
1930.00,-2684,4
1935.00,-2683,2
1940.00,-2687,5
1945.00,-2682,5
1950.00,-2677,3
1955.00,-2676,2
1960.00,-2681,4
1965.00,-2676,2
1970.00,-2677,4
1975.00,-2682,2
1980.00,-2683,2
1985.00,-2683,2
1990.00,-2682,5
1995.00,-2680,3
2000.00,-2684,4
2005.00,-2683,5
2010.00,-2683,5
2015.00,-2679,2
2020.00,-2685,0
2025.00,-2676,4
2030.00,-2682,5
2035.00,-2680,4
2040.00,-2683,4
2045.00,-2682,4
2050.00,-2677,5
2055.00,-2682,5
2060.00,-2681,3
2065.00,-2682,3
2070.00,-2679,4
2075.00,-2681,3
2080.00,-2683,3
2085.00,-2682,5
2090.00,-2679,2
2095.00,-2682,5
2100.00,-2685,2
2105.00,-2685,2
2110.00,-2681,4
2115.00,-2679,3
2120.00,-2689,2
2125.00,-2685,5
2130.00,-2683,3
2135.00,-2678,4
2140.00,-2687,2
2145.00,-2682,3
2150.00,-2682,3
2155.00,-2680,5
2160.00,-2682,3
2165.00,-2685,5
2170.00,-2683,3
2175.00,-2682,2
2180.00,-2686,5
2185.00,-2687,2
2190.00,-2687,2
2195.00,-2685,4
2200.00,-2685,3
2205.00,-2690,3
2210.00,-2685,2
2215.00,-2682,0
2220.00,-2683,4
2225.00,-2676,5
2230.00,-2682,3
2235.00,-2682,3
2240.00,-2683,2
2245.00,-2682,2
2250.00,-2681,5
2255.00,-2681,3
2260.00,-2683,4
2265.00,-2682,2
2270.00,-2681,3
2275.00,-2683,3
2280.00,-2679,4
2285.00,-2678,2
2290.00,-2679,4
2295.00,-2682,3
2300.00,-2679,3
2305.00,-2679,1
2310.00,-2679,2
2315.00,-2680,4
2320.00,-2680,1
2325.00,-2686,4
2330.00,-2687,4
2335.00,-2676,4
2340.00,-2678,3
2345.00,-2679,5
2350.00,-2687,5
2355.00,-2686,4
2360.00,-2691,3
2365.00,-2682,2
2370.00,-2690,3
2375.00,-2686,4
2380.00,-2683,3
2385.00,-2686,5
2390.00,-2689,2
2395.00,-2687,4
2400.00,-2685,2
2405.00,-2687,2
2410.00,-2687,2
2415.00,-2687,4
2420.00,-2687,3
2425.00,-2682,4
2430.00,-2678,2
2435.00,-2687,5
2440.00,-2679,4
2445.00,-2681,2
2450.00,-2682,5
2455.00,-2685,3
2460.00,-2683,3
2465.00,-2684,4
2470.00,-2686,2
2475.00,-2685,3
2480.00,-2683,2
2485.00,-2685,5
2490.00,-2686,2
2495.00,-2677,2
2500.00,-2681,3
2505.00,-2679,5
2510.00,-2678,2
2515.00,-2682,6
2520.00,-2687,3
2525.00,-2683,5
2530.00,-2684,2
2535.00,-2690,4
2540.00,-2690,3
2545.00,-2683,3
2550.00,-2691,4
2555.00,-2679,3
2560.00,-2685,1
2565.00,-2684,5
2570.00,-2682,5
2575.00,-2682,2
2580.00,-2696,2
2585.00,-2684,3
2590.00,-2686,4
2595.00,-2679,4
2600.00,-2684,2
2605.00,-2681,0
2610.00,-2684,6
2615.00,-2677,5
2620.00,-2687,5
2625.00,-2682,5
2630.00,-2684,5
2635.00,-2677,2
2640.00,-2681,5
2645.00,-2682,2
2650.00,-2693,2
2655.00,-2693,2
2660.00,-2690,2
2665.00,-2698,3
2670.00,-2694,3
2675.00,-2695,5
2680.00,-2698,2
2685.00,-2690,3
2690.00,-2685,2
2695.00,-2685,4
2700.00,-2693,3
2705.00,-2693,4
2710.00,-2692,2
2715.00,-2688,3
2720.00,-2695,2
2725.00,-2685,4
2730.00,-2689,3
2735.00,-2687,3
2740.00,-2691,2
2745.00,-2689,3
2750.00,-2688,3
2755.00,-2687,3
2760.00,-2689,5
2765.00,-2688,2
2770.00,-2695,2
2775.00,-2692,4
2780.00,-2702,4
2785.00,-2695,3
2790.00,-2689,2
2795.00,-2689,1
2800.00,-2696,2
2805.00,-2692,4
2810.00,-2696,0
2815.00,-2692,2
2820.00,-2696,4
2825.00,-2696,1
2830.00,-2694,3
2835.00,-2693,2
2840.00,-2690,5
2845.00,-2694,3
2850.00,-2693,4
2855.00,-2696,3
2860.00,-2687,4
2865.00,-2686,3
2870.00,-2688,5
2875.00,-2692,5
2880.00,-2690,2
2885.00,-2691,5
2890.00,-2690,5
2895.00,-2688,2
2900.00,-2689,4
2905.00,-2686,2
2910.00,-2687,2
2915.00,-2685,4
2920.00,-2683,3
2925.00,-2688,2
2930.00,-2687,5
2935.00,-2689,3
2940.00,-2691,3
2945.00,-2690,3
2950.00,-2687,3
2955.00,-2697,5
2960.00,-2689,2
2965.00,-2689,5
2970.00,-2690,2
2975.00,-2690,3
2980.00,-2690,3
2985.00,-2693,2
2990.00,-2694,3
2995.00,-2689,5
3000.00,-2690,3
3005.00,-2693,5
3010.00,-2695,4
3015.00,-2698,4
3020.00,-2693,3
3025.00,-2690,1
3030.00,-2691,3
3035.00,-2683,4
3040.00,-2687,4
3045.00,-2692,2
3050.00,-2690,4
3055.00,-2687,4
3060.00,-2687,2
3065.00,-2687,4
3070.00,-2687,2
3075.00,-2683,4
3080.00,-2692,2
3085.00,-2680,2
3090.00,-2687,4
3095.00,-2687,3
3100.00,-2690,4
3105.00,-2692,1
3110.00,-2697,3
3115.00,-2690,0
3120.00,-2693,2
3125.00,-2688,3
3130.00,-2688,0
3135.00,-2690,4
3140.00,-2690,2
3145.00,-2686,3
3150.00,-2688,4
3155.00,-2690,2
3160.00,-2687,3
3165.00,-2693,3
3170.00,-2690,4
3175.00,-2681,4
3180.00,-2676,1
3185.00,-2685,3
3190.00,-2679,3
3195.00,-2682,3
3200.00,-2679,5
3205.00,-2685,4
3210.00,-2687,5
3215.00,-2683,4
3220.00,-2685,3
3225.00,-2686,5
3230.00,-2687,3
3235.00,-2687,2
3240.00,-2689,3
3245.00,-2688,2
3250.00,-2679,4
3255.00,-2679,5
3260.00,-2681,2
3265.00,-2690,3
3270.00,-2679,4
3275.00,-2687,2
3280.00,-2679,1
3285.00,-2683,3
3290.00,-2684,2
3295.00,-2687,4
3300.00,-2687,2
3305.00,-2683,4
3310.00,-2690,3
3315.00,-2684,3
3320.00,-2684,3
3325.00,-2687,5
3330.00,-2679,2
3335.00,-2681,5
3340.00,-2687,2
3345.00,-2685,4
3350.00,-2682,5
3355.00,-2686,2
3360.00,-2679,3
3365.00,-2682,2
3370.00,-2683,2
3375.00,-2687,4
3380.00,-2687,3
3385.00,-2687,3
3390.00,-2689,3
3395.00,-2685,2
3400.00,-2679,5
3405.00,-2680,2
3410.00,-2680,3
3415.00,-2682,6
3420.00,-2682,4
3425.00,-2681,2
3430.00,-2676,5
3435.00,-2680,3
3440.00,-2679,2
3445.00,-2678,4
3450.00,-2682,4
3455.00,-2682,4
3460.00,-2683,3
3465.00,-2681,3
3470.00,-2679,2
3475.00,-2684,2
3480.00,-2678,2
3485.00,-2683,2
3490.00,-2682,3
3495.00,-2686,4
3500.00,-2682,5
3505.00,-2680,3
3510.00,-2679,4
3515.00,-2678,5
3520.00,-2679,3
3525.00,-2682,2
3530.00,-2685,4
3535.00,-2679,4
3540.00,-2680,4
3545.00,-2681,3
3550.00,-2682,2
3555.00,-2682,5
3560.00,-2681,4
3565.00,-2682,3
3570.00,-2678,4
3575.00,-2681,5
3580.00,-2677,2
3585.00,-2676,3
3590.00,-2681,2
3595.00,-2673,2
3600.00,-2676,2
3605.00,-2683,3
3610.00,-2677,2
3615.00,-2691,4
3620.00,-2685,3
3625.00,-2685,2
3630.00,-2685,3
3635.00,-2689,2
3640.00,-2683,3
3645.00,-2682,2
3650.00,-2687,3
3655.00,-2686,5
3660.00,-2688,5
3665.00,-2680,4
3670.00,-2683,1
3675.00,-2690,2
3680.00,-2680,3
3685.00,-2686,2
3690.00,-2685,2
3695.00,-2684,5
3700.00,-2684,3
3705.00,-2679,3
3710.00,-2683,3
3715.00,-2675,3
3720.00,-2677,2
3725.00,-2678,5
3730.00,-2682,5
3735.00,-2685,1
3740.00,-2673,2
3745.00,-2681,4
3750.00,-2676,3
3755.00,-2678,5
3760.00,-2675,4
3765.00,-2682,2
3770.00,-2682,4
3775.00,-2670,2
3780.00,-2677,4
3785.00,-2683,4
3790.00,-2679,2
3795.00,-2679,2
3800.00,-2679,1
3805.00,-2683,2
3810.00,-2676,2
3815.00,-2680,2
3820.00,-2674,2
3825.00,-2681,4
3830.00,-2685,3
3835.00,-2680,4
3840.00,-2678,4
3845.00,-2678,5
3850.00,-2685,2
3855.00,-2681,3
3860.00,-2686,3
3865.00,-2685,5
3870.00,-2687,4
3875.00,-2682,2
3880.00,-2680,5
3885.00,-2679,4
3890.00,-2685,2
3895.00,-2679,3
3900.00,-2690,3
3905.00,-2680,3
3910.00,-2683,5
3915.00,-2676,3
3920.00,-2682,2
3925.00,-2682,3
3930.00,-2682,3
3935.00,-2685,1
3940.00,-2682,5
3945.00,-2683,3
3950.00,-2687,3
3955.00,-2684,4
3960.00,-2679,4
3965.00,-2676,3
3970.00,-2679,4
3975.00,-2679,5
3980.00,-2676,2
3985.00,-2676,2
3990.00,-2677,3
3995.00,-2681,3
4000.00,-2679,3
4005.00,-2681,0
4010.00,-2676,4
4015.00,-2687,4
4020.00,-2678,3
4025.00,-2683,3
4030.00,-2671,3
4035.00,-2676,2
4040.00,-2676,3
4045.00,-2682,3
4050.00,-2682,4
4055.00,-2682,5
4060.00,-2678,2
4065.00,-2677,2
4070.00,-2682,2
4075.00,-2682,2
4080.00,-2686,5
4085.00,-2676,2
4090.00,-2682,2
4095.00,-2682,2
4100.00,-2684,1
4105.00,-2678,4
4110.00,-2676,3
4115.00,-2677,2
4120.00,-2684,3
4125.00,-2673,3
4130.00,-2684,2
4135.00,-2685,4
4140.00,-2686,1
4145.00,-2685,2
4150.00,-2687,3
4155.00,-2685,2
4160.00,-2685,5
4165.00,-2686,5
4170.00,-2687,5
4175.00,-2682,2
4180.00,-2676,4
4185.00,-2682,3
4190.00,-2683,3
4195.00,-2686,4
4200.00,-2685,5
4205.00,-2685,3
4210.00,-2677,2
4215.00,-2682,4
4220.00,-2682,5
4225.00,-2679,3
4230.00,-2680,2
4235.00,-2690,3
4240.00,-2699,5
4245.00,-2689,2
4250.00,-2687,4
4255.00,-2682,5
4260.00,-2685,4
4265.00,-2686,2
4270.00,-2680,5
4275.00,-2688,4
4280.00,-2690,5
4285.00,-2686,1
4290.00,-2688,4
4295.00,-2689,4
4300.00,-2681,2
4305.00,-2682,5
4310.00,-2683,3
4315.00,-2676,2
4320.00,-2682,2
4325.00,-2690,2
4330.00,-2685,5
4335.00,-2687,4
4340.00,-2689,5
4345.00,-2682,2
4350.00,-2686,4
4355.00,-2681,2
4360.00,-2686,2
4365.00,-2679,2
4370.00,-2685,3
4375.00,-2691,3
4380.00,-2685,3
4385.00,-2684,5
4390.00,-2680,4
4395.00,-2682,4
4400.00,-2693,5
4405.00,-2677,4
4410.00,-2685,3
4415.00,-2682,5
4420.00,-2682,4
4425.00,-2680,3
4430.00,-2680,2
4435.00,-2683,2
4440.00,-2683,2
4445.00,-2682,4
4450.00,-2685,2
4455.00,-2692,4
4460.00,-2687,3
4465.00,-2690,3
4470.00,-2684,3
4475.00,-2681,3
4480.00,-2685,4
4485.00,-2683,2
4490.00,-2685,5
4495.00,-2684,1
4500.00,-2687,2
4505.00,-2688,5
4510.00,-2690,3
4515.00,-2686,4
4520.00,-2685,5
4525.00,-2686,2
4530.00,-2686,3
4535.00,-2684,5
4540.00,-2690,5
4545.00,-2689,4
4550.00,-2692,3
4555.00,-2689,4
4560.00,-2683,3
4565.00,-2685,5
4570.00,-2685,2
4575.00,-2685,2
4580.00,-2681,1
4585.00,-2682,2
4590.00,-2682,2
4595.00,-2679,3
4600.00,-2682,3
4605.00,-2682,5
4610.00,-2685,4
4615.00,-2682,4
4620.00,-2686,3
4625.00,-2688,2
4630.00,-2685,5
4635.00,-2674,4
4640.00,-2678,3
4645.00,-2681,4
4650.00,-2678,5
4655.00,-2684,4
4660.00,-2679,3
4665.00,-2685,2
4670.00,-2678,3
4675.00,-2681,4
4680.00,-2684,2
4685.00,-2685,3
4690.00,-2687,4
4695.00,-2685,3
4700.00,-2686,4
4705.00,-2685,2
4710.00,-2682,2
4715.00,-2692,3
4720.00,-2682,4
4725.00,-2682,2
4730.00,-2686,2
4735.00,-2693,2
4740.00,-2693,1
4745.00,-2689,3
4750.00,-2686,2
4755.00,-2691,2
4760.00,-2685,3
4765.00,-2687,2
4770.00,-2688,2
4775.00,-2685,4
4780.00,-2693,1
4785.00,-2685,3
4790.00,-2686,3
4795.00,-2688,3
4800.00,-2682,4
4805.00,-2685,3
4810.00,-2687,5
4815.00,-2690,5
4820.00,-2686,3
4825.00,-2689,2
4830.00,-2688,5
4835.00,-2685,0
4840.00,-2683,2
4845.00,-2687,3
4850.00,-2682,2
4855.00,-2676,2
4860.00,-2681,4
4865.00,-2685,3
4870.00,-2685,2
4875.00,-2685,1
4880.00,-2689,5
4885.00,-2687,3
4890.00,-2688,5
4895.00,-2679,2
4900.00,-2686,4
4905.00,-2682,2
4910.00,-2684,5
4915.00,-2680,4
4920.00,-2682,4
4925.00,-2693,5
4930.00,-2687,0
4935.00,-2689,3
4940.00,-2692,3
4945.00,-2685,3
4950.00,-2687,4
4955.00,-2686,3
4960.00,-2686,2
4965.00,-2687,4
4970.00,-2690,5
4975.00,-2687,2
4980.00,-2683,5
4985.00,-2689,5
4990.00,-2686,3
4995.00,-2685,4
5000.00,-2690,4
5005.00,-2686,4
5010.00,-2688,5
5015.00,-2681,3
5020.00,-2685,3
5025.00,-2682,4
5030.00,-2684,4
5035.00,-2690,4
5040.00,-2687,2
5045.00,-2687,2
5050.00,-2683,3
5055.00,-2685,3
5060.00,-2685,4
5065.00,-2684,5
5070.00,-2687,3
5075.00,-2681,4
5080.00,-2684,2
5085.00,-2683,5
5090.00,-2685,3
5095.00,-2681,3
5100.00,-2685,2
5105.00,-2687,3
5110.00,-2686,5
5115.00,-2694,2
5120.00,-2687,2
5125.00,-2687,3
5130.00,-2687,5
5135.00,-2683,2
5140.00,-2688,2
5145.00,-2689,2
5150.00,-2688,3
5155.00,-2693,2
5160.00,-2691,5
5165.00,-2682,2
5170.00,-2687,4
5175.00,-2685,4
5180.00,-2685,2
5185.00,-2690,4
5190.00,-2690,3
5195.00,-2692,4
5200.00,-2688,3
5205.00,-2685,3
5210.00,-2687,4
5215.00,-2691,3
5220.00,-2689,2
5225.00,-2683,4
5230.00,-2687,2
5235.00,-2684,2
5240.00,-2685,3
5245.00,-2684,2
5250.00,-2688,3
5255.00,-2682,3
5260.00,-2685,4
