Time(ms),TactileRaw(16bit),GroundRef(16bit)
2820.00,-2648,3
2825.00,-2650,2
2830.00,-2649,4
2835.00,-2647,0
2840.00,-2644,2
2845.00,-2640,4
2850.00,-2645,7
2855.00,-2643,2
2860.00,-2643,2
2865.00,-2644,4
2870.00,-2646,3
2875.00,-2649,2
2880.00,-2644,4
2885.00,-2652,2
2890.00,-2645,4
2895.00,-2644,4
2900.00,-2644,4
2905.00,-2655,2
2910.00,-2653,2
2915.00,-2652,2
2920.00,-2649,3
2925.00,-2643,4
2930.00,-2654,5
2935.00,-2645,5
2940.00,-2643,4
2945.00,-2645,3
2950.00,-2638,5
2955.00,-2644,3
2960.00,-2648,3
2965.00,-2649,4
2970.00,-2655,5
2975.00,-2645,5
2980.00,-2651,2
2985.00,-2645,4
2990.00,-2647,4
2995.00,-2636,3
3000.00,-2643,2
3005.00,-2642,4
3010.00,-2645,3
3015.00,-2639,2
3020.00,-2644,3
3025.00,-2635,5
3030.00,-2638,3
3035.00,-2637,3
3040.00,-2638,2
3045.00,-2644,3
3050.00,-2642,4
3055.00,-2641,3
3060.00,-2645,4
3065.00,-2652,2
3070.00,-2655,4
3075.00,-2649,2
3080.00,-2654,3
3085.00,-2656,3
3090.00,-2653,5
3095.00,-2652,2
3100.00,-2648,4
3105.00,-2650,3
3110.00,-2643,5
3115.00,-2642,2
3120.00,-2646,2
3125.00,-2643,2
3130.00,-2650,3
3135.00,-2649,2
3140.00,-2646,2
3145.00,-2638,2
3150.00,-2646,2
3155.00,-2636,3
3160.00,-2645,1
3165.00,-2647,1
3170.00,-2643,2
3175.00,-2649,4
3180.00,-2649,2
3185.00,-2652,5
3190.00,-2650,3
3195.00,-2647,3
3200.00,-2649,3
3205.00,-2649,5
3210.00,-2649,2
3215.00,-2646,5
3220.00,-2652,5
3225.00,-2655,2
3230.00,-2649,3
3235.00,-2649,3
3240.00,-2649,4
3245.00,-2650,2
3250.00,-2649,3
3255.00,-2643,3
3260.00,-2646,5
3265.00,-2652,5
3270.00,-2647,3
3275.00,-2644,2
3280.00,-2647,2
3285.00,-2649,2
3290.00,-2646,3
3295.00,-2644,3
3300.00,-2646,2
3305.00,-2647,4
3310.00,-2647,0
3315.00,-2646,2
3320.00,-2644,2
3325.00,-2646,5
3330.00,-2647,4
3335.00,-2650,3
3340.00,-2648,5
3345.00,-2646,2
3350.00,-2646,4
3355.00,-2652,5
3360.00,-2649,2
3365.00,-2649,3
3370.00,-2643,5
3375.00,-2650,4
3380.00,-2653,5
3385.00,-2640,1
3390.00,-2644,5
3395.00,-2647,5
3400.00,-2649,4
3405.00,-2652,3
3410.00,-2651,2
3415.00,-2649,2
3420.00,-2645,2
3425.00,-2647,3
3430.00,-2646,2
3435.00,-2646,2
3440.00,-2641,4
3445.00,-2646,4
3450.00,-2648,2
3455.00,-2646,3
3460.00,-2644,3
3465.00,-2649,3
3470.00,-2650,5
3475.00,-2649,3
3480.00,-2646,3
3485.00,-2649,2
3490.00,-2644,1
3495.00,-2644,4
3500.00,-2642,2
3505.00,-2643,2
3510.00,-2646,4
3515.00,-2646,2
3520.00,-2641,4
3525.00,-2649,5
3530.00,-2650,4
3535.00,-2649,3
3540.00,-2650,2
3545.00,-2649,2
3550.00,-2652,1
3555.00,-2650,3
3560.00,-2645,2
3565.00,-2651,4
3570.00,-2648,2
3575.00,-2646,5
3580.00,-2652,2
3585.00,-2648,5
3590.00,-2648,2
3595.00,-2651,3
3600.00,-2646,4
3605.00,-2649,5
3610.00,-2650,4
3615.00,-2649,2
3620.00,-2645,3
3625.00,-2646,3
3630.00,-2642,3
3635.00,-2646,4
3640.00,-2644,5
3645.00,-2649,3
3650.00,-2658,3
3655.00,-2652,2
3660.00,-2651,4
3665.00,-2650,4
3670.00,-2657,4
3675.00,-2645,3
3680.00,-2648,5
3685.00,-2658,3
3690.00,-2655,4
3695.00,-2650,2
3700.00,-2647,3
3705.00,-2646,3
3710.00,-2644,3
3715.00,-2646,2
3720.00,-2651,5
3725.00,-2649,4
3730.00,-2652,5
3735.00,-2653,5
3740.00,-2651,3
3745.00,-2649,2
3750.00,-2648,4
3755.00,-2649,3
3760.00,-2646,2
3765.00,-2649,5
3770.00,-2647,5
3775.00,-2644,3
3780.00,-2649,5
3785.00,-2654,4
3790.00,-2647,2
3795.00,-2649,2
3800.00,-2646,3
3805.00,-2645,4
3810.00,-2647,5
3815.00,-2646,3
3820.00,-2649,2
3825.00,-2642,5
3830.00,-2643,4
3835.00,-2649,4
3840.00,-2647,4
3845.00,-2646,2
3850.00,-2646,2
3855.00,-2638,2
3860.00,-2649,2
3865.00,-2649,4
3870.00,-2641,5
3875.00,-2646,3
3880.00,-2646,2
3885.00,-2643,4
3890.00,-2646,3
3895.00,-2644,2
3900.00,-2643,3
3905.00,-2646,3
3910.00,-2643,4
3915.00,-2645,2
3920.00,-2640,5
3925.00,-2644,4
3930.00,-2649,3
3935.00,-2648,5
3940.00,-2649,2
3945.00,-2645,3
3950.00,-2646,2
3955.00,-2643,4
3960.00,-2644,3
3965.00,-2643,5
3970.00,-2649,2
3975.00,-2646,3
3980.00,-2649,4
3985.00,-2648,3
3990.00,-2644,3
3995.00,-2653,2
4000.00,-2646,2
4005.00,-2653,3
4010.00,-2650,2
4015.00,-2646,2
4020.00,-2649,3
4025.00,-2656,2
4030.00,-2649,3
4035.00,-2645,2
4040.00,-2651,2
4045.00,-2647,2
4050.00,-2654,0
4055.00,-2655,3
4060.00,-2660,2
4065.00,-2649,3
4070.00,-2651,2
4075.00,-2654,4
4080.00,-2659,3
4085.00,-2649,3
4090.00,-2645,5
4095.00,-2644,3
4100.00,-2650,2
4105.00,-2643,2
4110.00,-2649,4
4115.00,-2646,2
4120.00,-2645,3
4125.00,-2648,4
4130.00,-2647,2
4135.00,-2652,3
4140.00,-2648,1
4145.00,-2646,2
4150.00,-2640,5
4155.00,-2641,4
4160.00,-2648,3
4165.00,-2649,5
4170.00,-2651,4
4175.00,-2647,3
4180.00,-2644,3
4185.00,-2645,3
4190.00,-2646,3
4195.00,-2646,3
4200.00,-2646,4
4205.00,-2646,3
4210.00,-2650,2
4215.00,-2649,5
4220.00,-2652,3
4225.00,-2650,4
4230.00,-2640,4
4235.00,-2637,2
4240.00,-2640,3
4245.00,-2641,2
4250.00,-2641,3
4255.00,-2646,2
4260.00,-2646,2
4265.00,-2638,5
4270.00,-2644,1
4275.00,-2642,3
4280.00,-2637,2
4285.00,-2642,5
4290.00,-2644,4
4295.00,-2649,5
4300.00,-2644,3
4305.00,-2643,2
4310.00,-2646,2
4315.00,-2649,4
4320.00,-2647,2
4325.00,-2645,1
4330.00,-2640,5
4335.00,-2640,3
4340.00,-2646,2
4345.00,-2649,4
4350.00,-2640,2
4355.00,-2649,4
4360.00,-2643,4
4365.00,-2648,2
4370.00,-2644,2
4375.00,-2644,3
4380.00,-2646,5
4385.00,-2645,3
4390.00,-2646,3
4395.00,-2642,2
4400.00,-2643,2
4405.00,-2643,2
4410.00,-2641,2
4415.00,-2647,2
4420.00,-2637,4
4425.00,-2638,2
4430.00,-2637,5
4435.00,-2634,2
4440.00,-2637,3
4445.00,-2641,2
4450.00,-2643,3
4455.00,-2642,4
4460.00,-2638,2
4465.00,-2640,3
4470.00,-2642,4
4475.00,-2637,5
4480.00,-2640,2
4485.00,-2647,4
4490.00,-2643,5
4495.00,-2640,5
4500.00,-2646,6
4505.00,-2643,3
4510.00,-2647,3
4515.00,-2647,2
4520.00,-2642,2
4525.00,-2634,3
4530.00,-2641,3
4535.00,-2641,5
4540.00,-2646,2
4545.00,-2646,1
4550.00,-2646,3
4555.00,-2647,5
4560.00,-2641,3
4565.00,-2650,1
4570.00,-2648,4
4575.00,-2643,5
4580.00,-2642,2
4585.00,-2643,5
4590.00,-2652,5
4595.00,-2643,3
4600.00,-2649,5
4605.00,-2651,2
4610.00,-2650,3
4615.00,-2649,2
4620.00,-2646,5
4625.00,-2649,3
4630.00,-2647,5
4635.00,-2643,3
4640.00,-2649,3
4645.00,-2647,4
4650.00,-2646,3
4655.00,-2647,3
4660.00,-2652,5
4665.00,-2653,1
4670.00,-2652,3
4675.00,-2646,2
4680.00,-2647,2
4685.00,-2646,3
4690.00,-2652,2
4695.00,-2648,3
4700.00,-2647,2
4705.00,-2647,5
4710.00,-2646,2
4715.00,-2650,4
4720.00,-2640,2
4725.00,-2645,5
4730.00,-2645,4
4735.00,-2637,2
4740.00,-2646,3
4745.00,-2638,2
4750.00,-2640,4
4755.00,-2633,3
4760.00,-2656,2
4765.00,-2656,4
4770.00,-2656,4
4775.00,-2658,2
4780.00,-2654,4
4785.00,-2655,5
4790.00,-2644,3
4795.00,-2649,3
4800.00,-2652,2
4805.00,-2647,5
4810.00,-2653,5
4815.00,-2648,4
4820.00,-2653,4
4825.00,-2650,2
4830.00,-2652,2
4835.00,-2647,3
4840.00,-2642,2
4845.00,-2644,4
4850.00,-2644,2
4855.00,-2647,3
4860.00,-2654,5
4865.00,-2648,2
4870.00,-2646,5
4875.00,-2651,5
4880.00,-2649,2
4885.00,-2646,5
4890.00,-2653,4
4895.00,-2654,3
4900.00,-2649,2
4905.00,-2649,2
4910.00,-2657,2
4915.00,-2656,2
4920.00,-2653,2
4925.00,-2655,4
4930.00,-2656,3
4935.00,-2656,2
4940.00,-2658,3
4945.00,-2656,2
4950.00,-2655,5
4955.00,-2659,4
4960.00,-2664,5
4965.00,-2652,3
4970.00,-2655,2
4975.00,-2660,5
4980.00,-2652,4
4985.00,-2655,2
4990.00,-2654,4
4995.00,-2648,3
5000.00,-2646,4
5005.00,-2649,5
5010.00,-2649,4
5015.00,-2648,4
5020.00,-2644,2
5025.00,-2652,3
5030.00,-2649,3
5035.00,-2657,3
5040.00,-2658,4
5045.00,-2649,4
5050.00,-2648,4
5055.00,-2652,0
5060.00,-2650,1
5065.00,-2657,7
5070.00,-2653,2
5075.00,-2653,2
5080.00,-2658,2
5085.00,-2654,4
5090.00,-2655,4
5095.00,-2651,2
5100.00,-2649,1
5105.00,-2655,4
5110.00,-2655,3
5115.00,-2657,3
5120.00,-2653,3
5125.00,-2650,2
5130.00,-2653,5
5135.00,-2648,4
5140.00,-2652,2
5145.00,-2652,3
5150.00,-2646,2
5155.00,-2640,3
5160.00,-2652,3
5165.00,-2650,2
5170.00,-2651,4
5175.00,-2655,4
5180.00,-2656,2
5185.00,-2661,4
5190.00,-2659,4
5195.00,-2659,4
5200.00,-2655,2
5205.00,-2660,5
5210.00,-2658,1
5215.00,-2658,5
5220.00,-2655,2
5225.00,-2653,3
5230.00,-2657,2
5235.00,-2646,3
5240.00,-2650,3
5245.00,-2652,4
5250.00,-2654,3
5255.00,-2655,3
5260.00,-2658,2
5265.00,-2656,4
5270.00,-2665,4
5275.00,-2661,4
5280.00,-2663,4
5285.00,-2658,3
