Time(ms),TactileRaw(16bit),GroundRef(16bit)
1125.00,-2701,4
1130.00,-2702,2
1135.00,-2699,5
1140.00,-2699,4
1145.00,-2704,2
1150.00,-2702,2
1155.00,-2705,2
1160.00,-2699,4
1165.00,-2702,5
1170.00,-2705,2
1175.00,-2706,5
1180.00,-2701,2
1185.00,-2698,5
1190.00,-2703,3
1195.00,-2702,3
1200.00,-2701,2
1205.00,-2705,2
1210.00,-2707,2
1215.00,-2708,2
1220.00,-2705,5
1225.00,-2705,2
1230.00,-2708,4
1235.00,-2705,1
1240.00,-2708,2
1245.00,-2709,5
1250.00,-2706,2
1255.00,-2705,4
1260.00,-2709,2
1265.00,-2711,5
1270.00,-2706,2
1275.00,-2711,3
1280.00,-2708,2
1285.00,-2710,2
1290.00,-2711,2
1295.00,-2702,2
1300.00,-2705,3
1305.00,-2709,2
1310.00,-2704,3
1315.00,-2706,3
1320.00,-2706,5
1325.00,-2707,3
1330.00,-2706,5
1335.00,-2705,3
1340.00,-2703,3
1345.00,-2705,4
1350.00,-2706,3
1355.00,-2706,4
1360.00,-2705,3
1365.00,-2709,4
1370.00,-2708,2
1375.00,-2711,5
1380.00,-2709,5
1385.00,-2704,4
1390.00,-2702,4
1395.00,-2705,2
1400.00,-2697,4
1405.00,-2702,3
1410.00,-2698,4
1415.00,-2699,3
1420.00,-2704,3
1425.00,-2705,2
1430.00,-2701,4
1435.00,-2698,3
1440.00,-2699,1
1445.00,-2701,2
1450.00,-2705,2
1455.00,-2702,3
1460.00,-2711,5
1465.00,-2702,4
1470.00,-2695,2
1475.00,-2699,5
1480.00,-2702,2
1485.00,-2699,3
1490.00,-2705,3
1495.00,-2704,2
1500.00,-2705,2
1505.00,-2705,4
1510.00,-2710,5
1515.00,-2703,2
1520.00,-2708,3
1525.00,-2707,3
1530.00,-2711,3
1535.00,-2705,4
1540.00,-2710,3
1545.00,-2708,3
1550.00,-2702,3
1555.00,-2707,3
1560.00,-2705,3
1565.00,-2704,3
1570.00,-2702,4
1575.00,-2708,4
1580.00,-2708,4
1585.00,-2705,4
1590.00,-2708,2
1595.00,-2705,4
1600.00,-2708,5
1605.00,-2707,5
1610.00,-2707,4
1615.00,-2712,3
1620.00,-2710,4
1625.00,-2711,2
1630.00,-2709,2
1635.00,-2708,2
1640.00,-2708,2
1645.00,-2705,3
1650.00,-2714,2
1655.00,-2705,1
1660.00,-2700,3
1665.00,-2704,1
1670.00,-2703,2
1675.00,-2704,2
1680.00,-2711,2
1685.00,-2710,2
1690.00,-2707,4
1695.00,-2708,5
1700.00,-2702,2
1705.00,-2708,2
1710.00,-2699,2
1715.00,-2700,2
1720.00,-2707,3
1725.00,-2699,2
1730.00,-2709,5
1735.00,-2704,2
1740.00,-2701,2
1745.00,-2698,2
1750.00,-2699,3
1755.00,-2705,3
1760.00,-2701,4
1765.00,-2705,3
1770.00,-2699,4
1775.00,-2701,2
1780.00,-2704,2
1785.00,-2700,3
1790.00,-2709,5
1795.00,-2707,3
1800.00,-2705,5
1805.00,-2701,5
1810.00,-2699,4
1815.00,-2700,2
1820.00,-2701,2
1825.00,-2702,5
1830.00,-2700,3
1835.00,-2702,2
1840.00,-2700,2
1845.00,-2702,4
1850.00,-2696,2
1855.00,-2699,3
1860.00,-2700,2
1865.00,-2707,4
1870.00,-2702,3
1875.00,-2705,4
1880.00,-2706,2
1885.00,-2711,2
1890.00,-2704,2
1895.00,-2711,4
1900.00,-2704,4
1905.00,-2702,2
1910.00,-2706,1
1915.00,-2701,2
1920.00,-2705,2
1925.00,-2701,3
1930.00,-2701,2
1935.00,-2696,3
1940.00,-2699,3
1945.00,-2702,2
1950.00,-2699,3
1955.00,-2701,3
1960.00,-2705,4
1965.00,-2697,0
1970.00,-2702,3
1975.00,-2698,4
1980.00,-2703,2
1985.00,-2699,1
1990.00,-2702,3
1995.00,-2702,3
2000.00,-2703,4
2005.00,-2704,4
2010.00,-2705,2
2015.00,-2705,3
2020.00,-2701,4
2025.00,-2710,2
2030.00,-2704,2
2035.00,-2710,3
2040.00,-2703,3
2045.00,-2696,4
2050.00,-2702,2
2055.00,-2704,2
2060.00,-2705,2
2065.00,-2706,3
2070.00,-2705,2
2075.00,-2698,4
2080.00,-2697,5
2085.00,-2698,2
2090.00,-2704,3
2095.00,-2701,4
2100.00,-2705,3
2105.00,-2707,4
2110.00,-2703,2
2115.00,-2705,3
2120.00,-2706,4
2125.00,-2708,5
2130.00,-2708,2
2135.00,-2708,5
2140.00,-2705,2
2145.00,-2705,3
2150.00,-2705,5
2155.00,-2704,2
2160.00,-2700,3
2165.00,-2707,5
2170.00,-2709,4
2175.00,-2708,2
2180.00,-2708,2
2185.00,-2706,4
2190.00,-2708,2
2195.00,-2713,5
2200.00,-2710,5
2205.00,-2711,2
2210.00,-2708,2
2215.00,-2712,4
2220.00,-2708,4
2225.00,-2707,3
2230.00,-2708,4
2235.00,-2710,1
2240.00,-2713,2
2245.00,-2711,2
2250.00,-2711,3
2255.00,-2714,4
2260.00,-2708,2
2265.00,-2708,6
2270.00,-2711,2
2275.00,-2705,3
2280.00,-2703,3
2285.00,-2710,2
2290.00,-2705,5
2295.00,-2705,2
2300.00,-2700,3
2305.00,-2703,2
2310.00,-2708,5
2315.00,-2709,3
2320.00,-2710,5
2325.00,-2702,5
2330.00,-2705,4
2335.00,-2705,2
2340.00,-2700,5
2345.00,-2703,2
2350.00,-2705,3
2355.00,-2709,2
2360.00,-2705,1
2365.00,-2705,2
2370.00,-2709,4
2375.00,-2708,2
2380.00,-2703,3
2385.00,-2702,5
2390.00,-2708,4
2395.00,-2702,3
2400.00,-2702,3
2405.00,-2703,5
2410.00,-2702,3
2415.00,-2702,5
2420.00,-2698,4
2425.00,-2701,4
2430.00,-2703,2
2435.00,-2703,2
2440.00,-2705,2
2445.00,-2705,4
2450.00,-2705,4
2455.00,-2698,3
2460.00,-2703,2
2465.00,-2699,5
2470.00,-2696,3
2475.00,-2700,2
2480.00,-2697,1
2485.00,-2696,3
2490.00,-2695,4
2495.00,-2700,3
2500.00,-2698,4
2505.00,-2699,2
2510.00,-2704,3
2515.00,-2702,2
2520.00,-2702,5
2525.00,-2699,3
2530.00,-2699,2
2535.00,-2702,2
2540.00,-2696,3
2545.00,-2704,2
2550.00,-2702,5
2555.00,-2698,2
2560.00,-2699,4
2565.00,-2705,4
2570.00,-2699,3
2575.00,-2698,0
2580.00,-2702,1
2585.00,-2697,4
2590.00,-2699,4
2595.00,-2697,2
2600.00,-2696,4
2605.00,-2705,2
2610.00,-2706,4
2615.00,-2715,1
2620.00,-2714,2
2625.00,-2702,2
2630.00,-2707,4
2635.00,-2709,3
2640.00,-2705,2
2645.00,-2708,2
2650.00,-2705,1
2655.00,-2702,5
2660.00,-2704,3
2665.00,-2699,3
2670.00,-2706,3
2675.00,-2705,5
2680.00,-2701,5
2685.00,-2701,4
2690.00,-2700,3
2695.00,-2703,4
2700.00,-2702,2
2705.00,-2702,2
2710.00,-2702,4
2715.00,-2696,2
2720.00,-2696,4
2725.00,-2701,4
2730.00,-2703,2
2735.00,-2701,1
2740.00,-2706,4
2745.00,-2696,2
2750.00,-2702,2
2755.00,-2701,4
2760.00,-2702,5
2765.00,-2703,2
2770.00,-2699,2
2775.00,-2702,4
2780.00,-2699,4
2785.00,-2705,3
2790.00,-2702,4
2795.00,-2703,3
2800.00,-2702,2
2805.00,-2704,5
2810.00,-2700,5
2815.00,-2705,5
2820.00,-2699,5
2825.00,-2698,2
2830.00,-2701,3
2835.00,-2706,2
2840.00,-2697,5
2845.00,-2692,4
2850.00,-2699,5
2855.00,-2694,3
2860.00,-2694,4
2865.00,-2700,2
2870.00,-2700,2
2875.00,-2700,2
2880.00,-2699,4
2885.00,-2695,3
2890.00,-2696,2
2895.00,-2693,4
2900.00,-2697,2
2905.00,-2696,2
2910.00,-2701,5
2915.00,-2699,4
2920.00,-2699,2
2925.00,-2698,3
2930.00,-2702,2
2935.00,-2703,3
2940.00,-2696,4
2945.00,-2698,5
2950.00,-2698,5
2955.00,-2702,4
2960.00,-2697,2
2965.00,-2694,3
2970.00,-2693,3
2975.00,-2699,3
2980.00,-2695,3
2985.00,-2692,4
2990.00,-2690,3
2995.00,-2697,3
3000.00,-2696,2
3005.00,-2697,2
3010.00,-2698,2
3015.00,-2696,2
3020.00,-2698,4
3025.00,-2700,4
3030.00,-2699,2
3035.00,-2698,1
3040.00,-2699,6
3045.00,-2693,4
3050.00,-2696,5
3055.00,-2696,4
3060.00,-2690,2
3065.00,-2700,5
3070.00,-2697,5
3075.00,-2693,5
3080.00,-2695,5
3085.00,-2696,2
3090.00,-2694,2
3095.00,-2704,3
3100.00,-2702,3
3105.00,-2704,3
3110.00,-2705,2
3115.00,-2706,3
3120.00,-2707,3
3125.00,-2702,2
3130.00,-2713,2
3135.00,-2698,3
3140.00,-2701,3
3145.00,-2703,2
3150.00,-2708,4
3155.00,-2705,4
3160.00,-2708,5
3165.00,-2710,5
3170.00,-2708,5
3175.00,-2702,5
3180.00,-2696,3
3185.00,-2695,5
3190.00,-2704,4
3195.00,-2699,3
3200.00,-2706,3
3205.00,-2707,2
3210.00,-2704,5
3215.00,-2702,2
3220.00,-2697,2
3225.00,-2701,2
3230.00,-2695,1
3235.00,-2699,3
3240.00,-2710,2
3245.00,-2700,3
3250.00,-2700,2
3255.00,-2698,3
3260.00,-2701,2
3265.00,-2700,3
3270.00,-2700,2
3275.00,-2695,5
3280.00,-2700,2
3285.00,-2701,2
3290.00,-2701,3
3295.00,-2699,5
3300.00,-2693,3
3305.00,-2699,2
3310.00,-2702,4
3315.00,-2695,5
3320.00,-2699,4
3325.00,-2698,2
3330.00,-2694,2
3335.00,-2697,3
3340.00,-2699,3
3345.00,-2695,4
3350.00,-2701,3
3355.00,-2696,4
3360.00,-2698,2
3365.00,-2698,4
3370.00,-2697,2
3375.00,-2700,4
3380.00,-2699,2
3385.00,-2697,5
3390.00,-2701,4
3395.00,-2699,3
3400.00,-2696,4
3405.00,-2695,2
3410.00,-2694,5
3415.00,-2697,5
3420.00,-2695,3
3425.00,-2696,2
3430.00,-2694,2
3435.00,-2697,4
3440.00,-2697,3
3445.00,-2695,3
3450.00,-2693,1
3455.00,-2699,1
3460.00,-2691,4
3465.00,-2693,2
3470.00,-2691,5
3475.00,-2700,4
3480.00,-2689,3
3485.00,-2687,5
3490.00,-2693,3
3495.00,-2683,4
3500.00,-2689,5
3505.00,-2690,4
3510.00,-2690,5
3515.00,-2693,2
3520.00,-2690,4
3525.00,-2696,1
3530.00,-2694,3
3535.00,-2692,2
3540.00,-2689,2
3545.00,-2695,3
3550.00,-2700,3
3555.00,-2698,1
3560.00,-2705,3
3565.00,-2703,2
3570.00,-2701,4
3575.00,-2699,5
3580.00,-2700,2
3585.00,-2702,5
3590.00,-2701,4
3595.00,-2701,3
3600.00,-2702,5
3605.00,-2699,4
3610.00,-2704,4
3615.00,-2703,5
3620.00,-2702,4
3625.00,-2702,3
3630.00,-2706,5
3635.00,-2708,3
3640.00,-2707,3
3645.00,-2708,4
3650.00,-2707,2
3655.00,-2707,2
3660.00,-2705,2
3665.00,-2705,3
3670.00,-2705,5
3675.00,-2704,3
3680.00,-2705,4
3685.00,-2696,2
3690.00,-2704,4
3695.00,-2708,3
3700.00,-2705,1
3705.00,-2706,2
3710.00,-2705,5
3715.00,-2710,4
3720.00,-2703,4
3725.00,-2705,2
3730.00,-2700,3
3735.00,-2704,4
3740.00,-2708,3
3745.00,-2700,2
3750.00,-2706,3
3755.00,-2702,2
3760.00,-2702,0
3765.00,-2708,3
3770.00,-2708,2
3775.00,-2707,4
3780.00,-2705,1
3785.00,-2702,4
3790.00,-2706,4
3795.00,-2702,3
3800.00,-2706,3
3805.00,-2705,2
3810.00,-2703,3
3815.00,-2701,2
3820.00,-2696,2
3825.00,-2704,3
3830.00,-2706,2
3835.00,-2704,5
3840.00,-2705,3
3845.00,-2700,4
3850.00,-2704,4
3855.00,-2704,1
3860.00,-2702,3
3865.00,-2705,3
3870.00,-2705,1
3875.00,-2706,2
3880.00,-2699,4
3885.00,-2695,2
3890.00,-2709,3
3895.00,-2706,6
3900.00,-2702,5
3905.00,-2699,3
3910.00,-2697,2
3915.00,-2699,2
3920.00,-2702,3
3925.00,-2702,5
3930.00,-2702,4
3935.00,-2710,2
3940.00,-2701,2
3945.00,-2701,2
3950.00,-2704,4
3955.00,-2703,5
3960.00,-2701,2
3965.00,-2706,2
3970.00,-2705,4
3975.00,-2708,2
3980.00,-2697,2
3985.00,-2704,3
3990.00,-2705,4
3995.00,-2705,3
4000.00,-2702,5
4005.00,-2708,5
4010.00,-2703,3
4015.00,-2703,5
4020.00,-2704,4
4025.00,-2703,5
4030.00,-2704,3
4035.00,-2703,2
4040.00,-2708,2
4045.00,-2699,2
4050.00,-2708,2
4055.00,-2701,4
4060.00,-2704,4
4065.00,-2705,2
4070.00,-2702,3
4075.00,-2698,4
4080.00,-2696,4
4085.00,-2703,3
4090.00,-2699,5
4095.00,-2697,4
4100.00,-2694,3
4105.00,-2694,2
4110.00,-2705,3
4115.00,-2693,3
4120.00,-2696,3
4125.00,-2699,5
4130.00,-2695,1
4135.00,-2691,2
4140.00,-2690,2
4145.00,-2698,3
4150.00,-2699,3
4155.00,-2696,1
4160.00,-2699,3
4165.00,-2702,3
4170.00,-2702,3
4175.00,-2694,5
4180.00,-2700,3
4185.00,-2699,4
4190.00,-2698,4
4195.00,-2696,2
4200.00,-2702,2
4205.00,-2708,4
4210.00,-2697,3
4215.00,-2709,2
4220.00,-2702,2
4225.00,-2702,4
4230.00,-2703,5
4235.00,-2699,2
4240.00,-2710,4
4245.00,-2706,2
4250.00,-2703,5
4255.00,-2699,3
4260.00,-2704,2
4265.00,-2705,2
4270.00,-2700,2
4275.00,-2705,5
4280.00,-2700,2
4285.00,-2702,2
4290.00,-2700,4
4295.00,-2702,4
4300.00,-2703,3
4305.00,-2701,2
4310.00,-2703,2
4315.00,-2702,1
4320.00,-2702,4
4325.00,-2699,5
4330.00,-2705,4
4335.00,-2703,3
4340.00,-2694,3
4345.00,-2695,3
4350.00,-2698,3
4355.00,-2701,2
4360.00,-2694,4
4365.00,-2697,4
4370.00,-2699,3
4375.00,-2698,2
4380.00,-2703,2
4385.00,-2698,3
4390.00,-2698,3
4395.00,-2709,2
4400.00,-2704,4
4405.00,-2704,2
4410.00,-2702,2
4415.00,-2699,5
4420.00,-2698,4
4425.00,-2705,2
4430.00,-2702,4
4435.00,-2704,5
4440.00,-2702,4
4445.00,-2701,2
4450.00,-2708,2
4455.00,-2702,5
4460.00,-2701,4
4465.00,-2706,3
4470.00,-2702,3
4475.00,-2705,5
4480.00,-2708,2
4485.00,-2699,4
4490.00,-2705,2
4495.00,-2701,3
4500.00,-2699,3
4505.00,-2699,3
4510.00,-2705,3
4515.00,-2702,3
4520.00,-2704,2
4525.00,-2702,4
4530.00,-2708,2
4535.00,-2700,1
4540.00,-2700,5
4545.00,-2702,2
4550.00,-2705,4
4555.00,-2707,4
4560.00,-2700,4
4565.00,-2707,3
4570.00,-2700,4
4575.00,-2703,2
4580.00,-2706,4
4585.00,-2699,3
4590.00,-2702,3
4595.00,-2701,2
4600.00,-2696,2
4605.00,-2693,2
4610.00,-2706,2
4615.00,-2704,3
4620.00,-2701,4
4625.00,-2703,3
4630.00,-2707,4
4635.00,-2700,5
4640.00,-2705,3
4645.00,-2702,2
4650.00,-2705,2
4655.00,-2702,1
4660.00,-2704,3
4665.00,-2702,4
4670.00,-2705,2
4675.00,-2700,0
4680.00,-2705,4
4685.00,-2705,3
4690.00,-2708,2
4695.00,-2708,5
4700.00,-2702,2
4705.00,-2701,3
4710.00,-2702,2
4715.00,-2708,5
4720.00,-2702,4
4725.00,-2707,2
4730.00,-2699,2
4735.00,-2701,4
4740.00,-2706,5
4745.00,-2699,2
4750.00,-2709,4
4755.00,-2704,2
4760.00,-2702,3
4765.00,-2700,3
4770.00,-2701,2
4775.00,-2701,2
4780.00,-2702,3
4785.00,-2703,2
4790.00,-2705,2
4795.00,-2705,2
4800.00,-2700,2
4805.00,-2705,5
4810.00,-2700,2
4815.00,-2702,2
4820.00,-2700,4
4825.00,-2702,4
