Time(ms),TactileRaw(16bit),GroundRef(16bit)
3215.00,-2702,2
3220.00,-2696,5
3225.00,-2703,1
3230.00,-2705,3
3235.00,-2705,3
3240.00,-2703,2
3245.00,-2697,4
3250.00,-2695,5
3255.00,-2702,4
3260.00,-2702,2
3265.00,-2696,4
3270.00,-2698,3
3275.00,-2701,3
3280.00,-2706,3
3285.00,-2699,2
3290.00,-2709,3
3295.00,-2702,4
3300.00,-2697,5
3305.00,-2696,3
3310.00,-2703,3
3315.00,-2700,2
3320.00,-2704,5
3325.00,-2693,3
3330.00,-2699,2
3335.00,-2708,2
3340.00,-2705,1
3345.00,-2699,2
3350.00,-2699,4
3355.00,-2699,2
3360.00,-2706,3
3365.00,-2701,4
3370.00,-2703,4
3375.00,-2704,1
3380.00,-2708,2
3385.00,-2699,2
3390.00,-2703,3
3395.00,-2701,5
3400.00,-2699,3
3405.00,-2695,4
3410.00,-2697,2
3415.00,-2699,5
3420.00,-2694,3
3425.00,-2699,5
3430.00,-2697,2
3435.00,-2707,3
3440.00,-2699,2
3445.00,-2699,3
3450.00,-2702,2
3455.00,-2703,3
3460.00,-2702,3
3465.00,-2699,3
3470.00,-2698,6
3475.00,-2704,2
3480.00,-2699,2
3485.00,-2700,2
3490.00,-2699,2
3495.00,-2702,2
3500.00,-2702,2
3505.00,-2701,4
3510.00,-2702,3
3515.00,-2697,5
3520.00,-2697,4
3525.00,-2701,2
3530.00,-2694,2
3535.00,-2696,2
3540.00,-2699,4
3545.00,-2701,3
3550.00,-2701,1
3555.00,-2700,5
3560.00,-2694,2
3565.00,-2696,2
3570.00,-2698,2
3575.00,-2698,2
3580.00,-2699,6
3585.00,-2696,2
3590.00,-2701,2
3595.00,-2700,4
3600.00,-2700,2
3605.00,-2697,4
3610.00,-2703,3
3615.00,-2703,3
3620.00,-2696,2
3625.00,-2696,4
3630.00,-2702,3
3635.00,-2699,2
3640.00,-2690,2
3645.00,-2702,5
3650.00,-2695,3
3655.00,-2699,2
3660.00,-2699,5
3665.00,-2699,2
3670.00,-2706,3
3675.00,-2699,3
3680.00,-2703,4
3685.00,-2703,2
3690.00,-2700,2
3695.00,-2697,2
3700.00,-2697,4
3705.00,-2696,2
3710.00,-2701,4
3715.00,-2697,3
3720.00,-2700,3
3725.00,-2698,2
3730.00,-2693,2
3735.00,-2693,5
3740.00,-2694,3
3745.00,-2696,3
3750.00,-2702,3
3755.00,-2702,4
3760.00,-2696,3
3765.00,-2695,5
3770.00,-2699,2
3775.00,-2694,4
3780.00,-2702,4
3785.00,-2699,5
3790.00,-2700,3
3795.00,-2704,4
3800.00,-2700,2
3805.00,-2706,2
3810.00,-2702,4
3815.00,-2700,3
3820.00,-2702,2
3825.00,-2699,2
3830.00,-2698,4
3835.00,-2698,4
3840.00,-2697,4
3845.00,-2705,4
3850.00,-2707,5
3855.00,-2705,3
3860.00,-2699,1
3865.00,-2705,3
3870.00,-2701,5
3875.00,-2702,4
3880.00,-2699,4
3885.00,-2708,5
3890.00,-2702,3
3895.00,-2707,3
3900.00,-2703,4
3905.00,-2702,2
3910.00,-2699,2
3915.00,-2705,5
3920.00,-2702,2
3925.00,-2706,4
3930.00,-2708,4
3935.00,-2703,4
3940.00,-2711,2
3945.00,-2702,4
3950.00,-2705,4
3955.00,-2710,3
3960.00,-2701,4
3965.00,-2705,4
3970.00,-2708,4
3975.00,-2699,5
3980.00,-2705,2
3985.00,-2704,5
3990.00,-2700,2
3995.00,-2704,2
4000.00,-2701,5
4005.00,-2703,3
4010.00,-2703,2
4015.00,-2717,2
4020.00,-2706,4
4025.00,-2703,3
4030.00,-2708,3
4035.00,-2704,5
4040.00,-2702,2
4045.00,-2705,2
4050.00,-2703,5
4055.00,-2701,2
4060.00,-2705,2
4065.00,-2708,2
4070.00,-2709,3
4075.00,-2704,3
4080.00,-2697,2
4085.00,-2702,5
4090.00,-2702,2
4095.00,-2700,5
4100.00,-2699,2
4105.00,-2699,3
4110.00,-2702,5
4115.00,-2708,3
4120.00,-2701,2
4125.00,-2703,5
4130.00,-2707,4
4135.00,-2702,4
4140.00,-2698,5
4145.00,-2699,3
4150.00,-2709,1
4155.00,-2702,3
4160.00,-2699,4
4165.00,-2701,2
4170.00,-2699,3
4175.00,-2697,1
4180.00,-2702,3
4185.00,-2706,4
4190.00,-2704,2
4195.00,-2700,4
4200.00,-2703,5
4205.00,-2701,5
4210.00,-2702,3
4215.00,-2702,2
4220.00,-2701,5
4225.00,-2705,2
4230.00,-2702,3
4235.00,-2703,1
4240.00,-2699,2
4245.00,-2698,2
4250.00,-2711,4
4255.00,-2704,2
4260.00,-2699,5
4265.00,-2701,4
4270.00,-2703,2
4275.00,-2708,2
4280.00,-2704,2
4285.00,-2700,4
4290.00,-2704,2
4295.00,-2696,3
4300.00,-2704,1
4305.00,-2699,4
4310.00,-2702,4
4315.00,-2701,2
4320.00,-2702,3
4325.00,-2700,2
4330.00,-2699,4
4335.00,-2700,4
4340.00,-2700,3
4345.00,-2702,5
4350.00,-2705,1
4355.00,-2705,3
4360.00,-2702,3
4365.00,-2705,1
4370.00,-2705,2
4375.00,-2706,5
4380.00,-2712,5
4385.00,-2703,2
4390.00,-2699,3
4395.00,-2695,4
4400.00,-2701,2
4405.00,-2699,4
4410.00,-2702,3
4415.00,-2699,3
4420.00,-2699,1
4425.00,-2699,4
4430.00,-2699,4
4435.00,-2700,4
4440.00,-2696,5
4445.00,-2702,3
4450.00,-2698,2
4455.00,-2701,3
4460.00,-2696,5
4465.00,-2696,4
4470.00,-2699,2
4475.00,-2699,2
4480.00,-2698,4
4485.00,-2699,3
4490.00,-2695,2
4495.00,-2698,5
4500.00,-2701,4
4505.00,-2696,3
4510.00,-2695,2
4515.00,-2693,4
4520.00,-2693,2
4525.00,-2690,2
4530.00,-2692,2
4535.00,-2694,2
4540.00,-2695,3
4545.00,-2695,5
4550.00,-2696,4
4555.00,-2698,3
4560.00,-2698,4
4565.00,-2700,3
4570.00,-2700,2
4575.00,-2702,3
4580.00,-2704,5
4585.00,-2700,5
4590.00,-2699,4
4595.00,-2700,3
4600.00,-2702,2
4605.00,-2697,5
4610.00,-2699,2
4615.00,-2696,2
4620.00,-2697,3
4625.00,-2690,2
4630.00,-2690,3
4635.00,-2690,5
4640.00,-2690,4
4645.00,-2692,2
4650.00,-2696,2
4655.00,-2690,2
4660.00,-2700,3
4665.00,-2693,3
4670.00,-2693,2
4675.00,-2705,2
4680.00,-2697,2
4685.00,-2697,3
4690.00,-2696,4
4695.00,-2692,4
4700.00,-2699,5
4705.00,-2690,4
4710.00,-2696,4
4715.00,-2693,1
4720.00,-2693,3
4725.00,-2693,5
4730.00,-2696,4
4735.00,-2693,5
4740.00,-2696,2
4745.00,-2696,2
4750.00,-2690,2
4755.00,-2697,5
4760.00,-2694,2
4765.00,-2691,3
4770.00,-2693,4
4775.00,-2697,4
4780.00,-2702,3
4785.00,-2695,4
4790.00,-2697,4
4795.00,-2696,2
4800.00,-2693,2
4805.00,-2688,3
4810.00,-2692,2
4815.00,-2695,5
4820.00,-2699,2
4825.00,-2703,5
4830.00,-2696,2
4835.00,-2699,2
4840.00,-2699,3
4845.00,-2700,3
4850.00,-2694,4
4855.00,-2700,2
4860.00,-2698,3
4865.00,-2699,6
4870.00,-2699,5
4875.00,-2701,2
4880.00,-2693,4
4885.00,-2695,3
4890.00,-2701,4
4895.00,-2700,4
4900.00,-2696,4
4905.00,-2699,2
4910.00,-2701,4
4915.00,-2696,2
4920.00,-2696,2
4925.00,-2693,3
4930.00,-2698,5
4935.00,-2700,3
4940.00,-2704,1
4945.00,-2697,4
4950.00,-2698,2
4955.00,-2700,2
4960.00,-2696,4
4965.00,-2702,5
4970.00,-2702,4
4975.00,-2705,4
4980.00,-2690,2
4985.00,-2696,2
4990.00,-2695,4
4995.00,-2700,3
5000.00,-2696,4
5005.00,-2695,4
5010.00,-2695,2
5015.00,-2694,2
5020.00,-2696,2
5025.00,-2690,5
5030.00,-2696,3
5035.00,-2699,3
5040.00,-2699,5
5045.00,-2699,5
5050.00,-2699,2
5055.00,-2697,2
5060.00,-2692,2
5065.00,-2700,3
5070.00,-2696,2
5075.00,-2699,3
5080.00,-2697,3
5085.00,-2701,3
5090.00,-2704,2
5095.00,-2702,2
5100.00,-2702,2
5105.00,-2702,2
5110.00,-2699,4
5115.00,-2705,4
5120.00,-2699,4
5125.00,-2699,2
5130.00,-2699,2
5135.00,-2697,5
5140.00,-2697,3
5145.00,-2699,2
5150.00,-2693,2
5155.00,-2696,4
5160.00,-2702,2
5165.00,-2703,2
5170.00,-2699,3
5175.00,-2699,4
5180.00,-2703,4
5185.00,-2702,5
5190.00,-2701,3
5195.00,-2696,5
5200.00,-2697,3
5205.00,-2704,4
5210.00,-2699,5
5215.00,-2707,4
5220.00,-2703,2
5225.00,-2701,2
5230.00,-2700,4
5235.00,-2707,2
5240.00,-2702,5
5245.00,-2699,2
5250.00,-2698,4
5255.00,-2704,3
5260.00,-2699,3
5265.00,-2704,2
5270.00,-2703,4
5275.00,-2705,3
5280.00,-2707,4
5285.00,-2700,2
5290.00,-2697,4
5295.00,-2702,2
5300.00,-2700,5
5305.00,-2702,2
5310.00,-2700,2
5315.00,-2699,3
5320.00,-2710,2
5325.00,-2700,4
5330.00,-2702,4
5335.00,-2699,5
5340.00,-2699,2
5345.00,-2699,4
5350.00,-2703,3
5355.00,-2700,3
5360.00,-2704,3
5365.00,-2702,5
5370.00,-2706,3
5375.00,-2708,5
5380.00,-2707,4
5385.00,-2705,2
5390.00,-2702,5
5395.00,-2703,3
5400.00,-2703,4
5405.00,-2702,4
5410.00,-2701,3
5415.00,-2705,3
5420.00,-2701,5
5425.00,-2698,4
5430.00,-2695,1
5435.00,-2702,5
5440.00,-2702,3
5445.00,-2701,3
5450.00,-2701,5
5455.00,-2705,2
5460.00,-2705,2
5465.00,-2703,2
5470.00,-2697,2
5475.00,-2696,4
5480.00,-2699,3
5485.00,-2702,2
5490.00,-2696,3
5495.00,-2702,2
5500.00,-2697,2
5505.00,-2702,2
5510.00,-2699,4
5515.00,-2699,5
5520.00,-2697,5
5525.00,-2702,3
5530.00,-2700,3
5535.00,-2701,3
5540.00,-2700,2
5545.00,-2699,2
5550.00,-2696,2
5555.00,-2702,4
5560.00,-2707,2
5565.00,-2701,2
5570.00,-2697,4
5575.00,-2708,3
5580.00,-2699,2
5585.00,-2702,2
5590.00,-2705,2
5595.00,-2702,3
5600.00,-2703,4
5605.00,-2706,5
5610.00,-2698,3
5615.00,-2701,3
5620.00,-2703,3
5625.00,-2698,5
5630.00,-2699,4
5635.00,-2702,2
5640.00,-2704,2
5645.00,-2705,2
5650.00,-2701,5
5655.00,-2698,3
5660.00,-2702,2
5665.00,-2697,3
5670.00,-2695,2
