Time(ms),TactileRaw(16bit),GroundRef(16bit)
1805.00,-2679,2
1810.00,-2682,2
1815.00,-2681,2
1820.00,-2676,4
1825.00,-2676,4
1830.00,-2671,3
1835.00,-2680,2
1840.00,-2682,4
1845.00,-2673,2
1850.00,-2682,4
1855.00,-2679,3
1860.00,-2683,3
1865.00,-2680,3
1870.00,-2682,3
1875.00,-2683,4
1880.00,-2682,2
1885.00,-2685,4
1890.00,-2682,4
1895.00,-2690,4
1900.00,-2684,3
1905.00,-2684,3
1910.00,-2685,2
1915.00,-2682,2
1920.00,-2682,2
1925.00,-2682,3
1930.00,-2679,3
1935.00,-2685,4
1940.00,-2686,2
1945.00,-2698,5
1950.00,-2690,3
1955.00,-2682,4
1960.00,-2687,4
1965.00,-2685,3
1970.00,-2690,3
1975.00,-2685,3
1980.00,-2687,4
1985.00,-2682,3
1990.00,-2685,4
1995.00,-2682,2
2000.00,-2678,4
2005.00,-2686,4
2010.00,-2694,3
2015.00,-2683,5
2020.00,-2681,3
2025.00,-2688,4
2030.00,-2685,4
2035.00,-2688,3
2040.00,-2689,3
2045.00,-2682,4
2050.00,-2681,4
2055.00,-2679,4
2060.00,-2684,5
2065.00,-2693,2
2070.00,-2685,2
2075.00,-2687,4
2080.00,-2679,2
2085.00,-2684,1
2090.00,-2682,3
2095.00,-2682,2
2100.00,-2684,2
2105.00,-2685,4
2110.00,-2685,5
2115.00,-2687,3
2120.00,-2690,4
2125.00,-2687,2
2130.00,-2686,2
2135.00,-2682,2
2140.00,-2681,2
2145.00,-2685,5
2150.00,-2682,2
2155.00,-2676,3
2160.00,-2676,2
2165.00,-2690,2
2170.00,-2680,3
2175.00,-2679,2
2180.00,-2681,3
2185.00,-2679,4
2190.00,-2673,5
2195.00,-2676,2
2200.00,-2676,2
2205.00,-2677,1
2210.00,-2677,3
2215.00,-2673,4
2220.00,-2676,5
2225.00,-2682,2
2230.00,-2681,2
2235.00,-2679,1
2240.00,-2680,5
2245.00,-2683,2
2250.00,-2679,3
2255.00,-2682,4
2260.00,-2683,5
2265.00,-2682,5
2270.00,-2683,2
2275.00,-2677,4
2280.00,-2682,3
2285.00,-2676,3
2290.00,-2680,4
2295.00,-2676,5
2300.00,-2681,4
2305.00,-2679,2
2310.00,-2688,4
2315.00,-2679,5
2320.00,-2680,2
2325.00,-2679,2
2330.00,-2682,5
2335.00,-2679,2
2340.00,-2686,4
2345.00,-2685,3
2350.00,-2685,4
2355.00,-2693,3
2360.00,-2684,3
2365.00,-2689,4
2370.00,-2689,2
2375.00,-2685,2
2380.00,-2679,2
2385.00,-2683,2
2390.00,-2693,2
2395.00,-2689,4
2400.00,-2683,3
2405.00,-2681,2
2410.00,-2676,3
2415.00,-2676,4
2420.00,-2682,4
2425.00,-2681,5
2430.00,-2681,4
2435.00,-2679,4
2440.00,-2688,3
2445.00,-2683,3
2450.00,-2682,5
2455.00,-2684,3
2460.00,-2685,3
2465.00,-2687,3
2470.00,-2687,3
2475.00,-2683,3
2480.00,-2683,2
2485.00,-2682,5
2490.00,-2684,2
2495.00,-2687,3
2500.00,-2691,2
2505.00,-2685,4
2510.00,-2691,2
2515.00,-2687,2
2520.00,-2685,1
2525.00,-2686,5
2530.00,-2682,2
2535.00,-2680,2
2540.00,-2688,1
2545.00,-2690,2
2550.00,-2689,4
2555.00,-2687,5
2560.00,-2686,4
2565.00,-2690,3
2570.00,-2685,4
2575.00,-2690,4
2580.00,-2685,4
2585.00,-2684,3
2590.00,-2682,2
2595.00,-2687,5
2600.00,-2679,5
2605.00,-2681,1
2610.00,-2690,3
2615.00,-2683,4
2620.00,-2684,3
2625.00,-2685,3
2630.00,-2682,2
2635.00,-2681,4
2640.00,-2691,2
2645.00,-2688,5
2650.00,-2687,2
2655.00,-2682,4
2660.00,-2685,2
2665.00,-2687,1
2670.00,-2681,2
2675.00,-2672,2
2680.00,-2676,5
2685.00,-2682,3
2690.00,-2676,2
2695.00,-2679,5
2700.00,-2680,3
2705.00,-2675,2
2710.00,-2676,4
2715.00,-2680,4
2720.00,-2675,3
2725.00,-2682,3
2730.00,-2677,4
2735.00,-2676,4
2740.00,-2677,2
2745.00,-2671,5
2750.00,-2682,4
2755.00,-2673,2
2760.00,-2681,5
2765.00,-2678,4
2770.00,-2678,1
2775.00,-2676,5
2780.00,-2675,2
2785.00,-2680,3
2790.00,-2679,3
2795.00,-2686,2
2800.00,-2679,5
2805.00,-2684,4
2810.00,-2679,3
2815.00,-2680,5
2820.00,-2676,4
2825.00,-2683,2
2830.00,-2682,4
2835.00,-2680,2
2840.00,-2684,3
2845.00,-2673,5
2850.00,-2675,4
2855.00,-2675,3
2860.00,-2674,2
2865.00,-2680,2
2870.00,-2676,2
2875.00,-2676,2
2880.00,-2671,4
2885.00,-2679,2
2890.00,-2673,5
2895.00,-2679,5
2900.00,-2676,5
2905.00,-2678,4
2910.00,-2677,4
2915.00,-2684,2
2920.00,-2677,5
2925.00,-2685,3
2930.00,-2683,3
2935.00,-2685,4
2940.00,-2676,3
2945.00,-2673,5
2950.00,-2679,5
2955.00,-2682,4
2960.00,-2676,1
2965.00,-2676,1
2970.00,-2677,3
2975.00,-2678,4
2980.00,-2676,2
2985.00,-2682,3
2990.00,-2679,3
2995.00,-2676,4
3000.00,-2679,3
3005.00,-2677,4
3010.00,-2673,2
3015.00,-2676,2
3020.00,-2682,2
3025.00,-2682,3
3030.00,-2678,2
3035.00,-2679,3
3040.00,-2683,5
3045.00,-2674,2
3050.00,-2681,5
3055.00,-2678,2
3060.00,-2678,5
3065.00,-2676,4
3070.00,-2676,3
3075.00,-2680,4
3080.00,-2679,4
3085.00,-2678,4
3090.00,-2678,2
3095.00,-2679,5
3100.00,-2678,5
3105.00,-2676,2
3110.00,-2678,4
3115.00,-2679,4
3120.00,-2677,3
3125.00,-2678,2
3130.00,-2680,5
3135.00,-2682,3
3140.00,-2685,5
3145.00,-2682,3
3150.00,-2686,4
3155.00,-2682,1
3160.00,-2674,3
3165.00,-2679,3
3170.00,-2680,2
3175.00,-2681,2
3180.00,-2673,4
3185.00,-2679,2
3190.00,-2682,2
3195.00,-2682,2
3200.00,-2672,2
3205.00,-2676,5
3210.00,-2682,3
3215.00,-2676,2
3220.00,-2679,5
3225.00,-2680,3
3230.00,-2675,2
3235.00,-2676,4
3240.00,-2680,4
3245.00,-2668,4
3250.00,-2676,5
3255.00,-2669,2
3260.00,-2676,2
3265.00,-2675,2
3270.00,-2684,5
3275.00,-2679,4
3280.00,-2678,3
3285.00,-2682,4
3290.00,-2683,4
3295.00,-2679,2
3300.00,-2679,2
3305.00,-2684,3
3310.00,-2682,2
3315.00,-2685,5
3320.00,-2679,2
3325.00,-2683,4
3330.00,-2676,3
3335.00,-2684,4
3340.00,-2681,3
3345.00,-2682,2
3350.00,-2682,4
3355.00,-2682,4
3360.00,-2686,4
3365.00,-2687,1
3370.00,-2677,3
3375.00,-2676,2
3380.00,-2679,3
3385.00,-2677,4
3390.00,-2678,2
3395.00,-2681,4
3400.00,-2685,5
3405.00,-2686,5
3410.00,-2684,3
3415.00,-2678,2
3420.00,-2672,3
3425.00,-2682,2
3430.00,-2678,1
3435.00,-2685,4
3440.00,-2679,3
3445.00,-2679,2
3450.00,-2676,4
3455.00,-2674,3
3460.00,-2679,2
3465.00,-2679,2
3470.00,-2670,3
3475.00,-2672,5
3480.00,-2673,2
3485.00,-2670,2
3490.00,-2673,2
3495.00,-2676,3
3500.00,-2682,2
3505.00,-2677,5
3510.00,-2678,3
3515.00,-2673,2
3520.00,-2675,5
3525.00,-2673,5
3530.00,-2667,6
3535.00,-2669,5
3540.00,-2673,2
3545.00,-2682,4
3550.00,-2676,5
3555.00,-2676,2
3560.00,-2668,4
3565.00,-2676,4
3570.00,-2676,3
3575.00,-2673,3
3580.00,-2680,2
3585.00,-2679,2
3590.00,-2670,3
3595.00,-2670,2
3600.00,-2678,2
3605.00,-2678,2
3610.00,-2682,5
3615.00,-2677,5
3620.00,-2679,3
3625.00,-2676,4
3630.00,-2672,2
3635.00,-2680,3
3640.00,-2673,4
3645.00,-2667,3
3650.00,-2667,3
3655.00,-2676,4
3660.00,-2671,4
3665.00,-2677,3
3670.00,-2673,2
3675.00,-2676,3
3680.00,-2681,4
3685.00,-2668,4
3690.00,-2666,3
3695.00,-2667,3
3700.00,-2666,5
3705.00,-2671,4
3710.00,-2678,2
3715.00,-2679,4
3720.00,-2677,4
3725.00,-2673,4
3730.00,-2677,3
3735.00,-2677,2
3740.00,-2677,2
3745.00,-2679,4
3750.00,-2679,4
3755.00,-2671,2
3760.00,-2670,1
3765.00,-2677,3
3770.00,-2678,3
3775.00,-2668,2
3780.00,-2664,2
3785.00,-2666,5
3790.00,-2669,3
3795.00,-2671,6
3800.00,-2676,3
3805.00,-2676,4
3810.00,-2673,3
3815.00,-2674,2
3820.00,-2673,2
3825.00,-2669,3
3830.00,-2667,5
3835.00,-2681,3
3840.00,-2672,3
3845.00,-2670,2
3850.00,-2672,3
3855.00,-2673,4
3860.00,-2676,4
3865.00,-2682,5
3870.00,-2676,3
3875.00,-2676,3
3880.00,-2674,3
3885.00,-2679,2
3890.00,-2678,3
3895.00,-2673,2
3900.00,-2679,5
3905.00,-2678,4
3910.00,-2673,0
3915.00,-2671,2
3920.00,-2671,2
3925.00,-2673,4
3930.00,-2671,4
3935.00,-2669,4
3940.00,-2675,3
3945.00,-2674,2
3950.00,-2671,5
3955.00,-2679,2
3960.00,-2679,2
3965.00,-2677,3
3970.00,-2681,2
3975.00,-2675,3
3980.00,-2667,2
3985.00,-2672,5
3990.00,-2670,4
3995.00,-2667,2
4000.00,-2669,4
4005.00,-2667,2
4010.00,-2666,2
4015.00,-2667,4
4020.00,-2671,3
4025.00,-2672,5
4030.00,-2670,2
4035.00,-2671,2
4040.00,-2673,5
4045.00,-2670,3
4050.00,-2667,3
4055.00,-2669,2
4060.00,-2669,3
4065.00,-2667,4
4070.00,-2669,1
4075.00,-2672,2
4080.00,-2667,2
4085.00,-2668,5
4090.00,-2664,3
4095.00,-2670,5
4100.00,-2676,4
4105.00,-2673,2
4110.00,-2667,3
4115.00,-2670,2
4120.00,-2667,4
4125.00,-2664,3
4130.00,-2662,3
4135.00,-2665,1
4140.00,-2665,4
4145.00,-2666,5
4150.00,-2662,3
4155.00,-2665,3
4160.00,-2667,5
4165.00,-2664,3
4170.00,-2677,1
4175.00,-2673,2
4180.00,-2670,4
4185.00,-2667,5
4190.00,-2673,3
4195.00,-2669,4
4200.00,-2667,4
4205.00,-2676,4
4210.00,-2672,3
4215.00,-2676,5
4220.00,-2667,2
4225.00,-2667,3
4230.00,-2664,3
4235.00,-2670,3
4240.00,-2664,3
4245.00,-2671,2
4250.00,-2670,5
4255.00,-2669,2
4260.00,-2668,5
4265.00,-2673,2
4270.00,-2670,3
4275.00,-2671,2
4280.00,-2667,3
4285.00,-2675,2
4290.00,-2670,5
4295.00,-2667,2
4300.00,-2669,4
4305.00,-2664,3
4310.00,-2677,5
4315.00,-2676,2
4320.00,-2674,2
4325.00,-2680,2
4330.00,-2678,2
4335.00,-2670,3
4340.00,-2670,4
4345.00,-2672,4
4350.00,-2673,4
4355.00,-2681,2
4360.00,-2679,4
4365.00,-2676,4
4370.00,-2670,2
4375.00,-2678,4
4380.00,-2679,2
4385.00,-2679,3
4390.00,-2676,2
4395.00,-2677,3
4400.00,-2673,2
4405.00,-2675,3
4410.00,-2674,3
4415.00,-2675,2
4420.00,-2676,1
4425.00,-2673,4
4430.00,-2674,3
4435.00,-2678,5
4440.00,-2680,4
4445.00,-2670,2
4450.00,-2670,3
4455.00,-2670,4
4460.00,-2672,4
4465.00,-2677,4
4470.00,-2673,3
4475.00,-2670,4
4480.00,-2680,2
4485.00,-2677,4
4490.00,-2677,3
4495.00,-2681,3
4500.00,-2682,2
4505.00,-2678,5
4510.00,-2679,4
4515.00,-2673,4
4520.00,-2673,4
4525.00,-2679,3
4530.00,-2671,5
4535.00,-2677,2
4540.00,-2675,4
4545.00,-2677,2
4550.00,-2676,5
4555.00,-2676,5
4560.00,-2677,4
4565.00,-2686,4
4570.00,-2687,5
4575.00,-2674,3
4580.00,-2673,3
4585.00,-2679,3
4590.00,-2680,4
4595.00,-2680,2
4600.00,-2676,3
4605.00,-2679,2
4610.00,-2679,4
4615.00,-2672,3
4620.00,-2670,2
4625.00,-2670,3
4630.00,-2672,2
4635.00,-2676,3
4640.00,-2673,3
4645.00,-2665,2
4650.00,-2676,2
4655.00,-2676,2
4660.00,-2676,2
4665.00,-2679,2
4670.00,-2671,2
4675.00,-2676,2
4680.00,-2680,4
4685.00,-2676,4
4690.00,-2675,4
4695.00,-2672,2
4700.00,-2675,4
4705.00,-2673,2
4710.00,-2677,2
4715.00,-2676,4
4720.00,-2670,4
4725.00,-2673,3
4730.00,-2674,4
4735.00,-2678,4
4740.00,-2673,2
4745.00,-2671,1
4750.00,-2676,4
4755.00,-2672,5
4760.00,-2675,3
4765.00,-2670,2
4770.00,-2675,3
4775.00,-2670,3
4780.00,-2677,3
4785.00,-2670,5
4790.00,-2676,2
4795.00,-2676,2
4800.00,-2673,3
4805.00,-2676,2
4810.00,-2676,2
4815.00,-2675,3
4820.00,-2680,0
4825.00,-2676,3
4830.00,-2682,1
4835.00,-2670,4
4840.00,-2676,1
4845.00,-2679,4
4850.00,-2681,3
4855.00,-2676,3
4860.00,-2679,2
4865.00,-2672,2
4870.00,-2677,3
4875.00,-2680,5
4880.00,-2678,3
4885.00,-2679,4
4890.00,-2675,3
4895.00,-2675,4
4900.00,-2671,2
4905.00,-2682,4
4910.00,-2677,5
4915.00,-2674,2
4920.00,-2669,2
4925.00,-2676,3
4930.00,-2679,4
4935.00,-2671,3
4940.00,-2674,4
4945.00,-2673,2
4950.00,-2673,2
4955.00,-2679,4
4960.00,-2679,2
4965.00,-2681,3
4970.00,-2675,3
4975.00,-2671,2
4980.00,-2674,2
4985.00,-2676,3
4990.00,-2674,5
4995.00,-2680,2
5000.00,-2676,2
5005.00,-2671,4
5010.00,-2672,3
5015.00,-2671,3
5020.00,-2674,5
5025.00,-2681,4
5030.00,-2679,2
5035.00,-2681,2
5040.00,-2680,2
5045.00,-2678,4
5050.00,-2682,3
5055.00,-2678,4
5060.00,-2677,1
5065.00,-2685,5
5070.00,-2675,4
5075.00,-2679,4
5080.00,-2675,2
5085.00,-2679,4
5090.00,-2674,3
5095.00,-2676,2
5100.00,-2680,5
5105.00,-2679,2
5110.00,-2673,4
5115.00,-2680,4
5120.00,-2680,2
5125.00,-2676,3
5130.00,-2679,2
5135.00,-2679,4
5140.00,-2683,2
5145.00,-2677,4
5150.00,-2676,5
5155.00,-2673,5
5160.00,-2673,2
5165.00,-2676,1
5170.00,-2676,3
5175.00,-2679,5
5180.00,-2680,6
5185.00,-2682,4
5190.00,-2676,2
5195.00,-2674,4
5200.00,-2685,4
5205.00,-2678,0
5210.00,-2679,4
5215.00,-2682,5
5220.00,-2685,4
5225.00,-2683,5
5230.00,-2686,2
5235.00,-2682,3
5240.00,-2682,2
5245.00,-2686,2
5250.00,-2687,2
5255.00,-2689,3
5260.00,-2684,5
5265.00,-2679,2
5270.00,-2689,4
5275.00,-2690,3
5280.00,-2690,5
5285.00,-2687,2
5290.00,-2699,3
5295.00,-2687,3
5300.00,-2683,2
5305.00,-2676,7
5310.00,-2678,4
5315.00,-2677,4
5320.00,-2676,3
5325.00,-2676,3
