Time(ms),TactileRaw(16bit),GroundRef(16bit)
1200.00,-7471,2
1205.00,-7478,2
1210.00,-7470,1
1215.00,-7473,4
1220.00,-7470,1
1225.00,-7478,3
1230.00,-7482,3
1235.00,-7472,2
1240.00,-7476,3
1245.00,-7479,2
1250.00,-7474,3
1255.00,-7475,4
1260.00,-7476,2
1265.00,-7472,1
1270.00,-7473,3
1275.00,-7471,5
1280.00,-7470,2
1285.00,-7463,4
1290.00,-7469,3
1295.00,-7476,2
1300.00,-7480,2
1305.00,-7472,3
1310.00,-7474,2
1315.00,-7471,2
1320.00,-7467,2
1325.00,-7473,2
1330.00,-7480,2
1335.00,-7479,3
1340.00,-7476,2
1345.00,-7477,2
1350.00,-7475,2
1355.00,-7470,2
1360.00,-7473,5
1365.00,-7485,4
1370.00,-7468,2
1375.00,-7473,2
1380.00,-7477,3
1385.00,-7485,2
1390.00,-7482,1
1395.00,-7494,4
1400.00,-7481,3
1405.00,-7493,2
1410.00,-7491,4
1415.00,-7486,2
1420.00,-7481,2
1425.00,-7484,2
1430.00,-7479,4
1435.00,-7483,2
1440.00,-7483,4
1445.00,-7479,2
1450.00,-7488,3
1455.00,-7486,1
1460.00,-7477,2
1465.00,-7473,3
1470.00,-7491,5
1475.00,-7491,3
1480.00,-7483,2
1485.00,-7483,3
1490.00,-7484,3
1495.00,-7487,3
1500.00,-7483,1
1505.00,-7482,2
1510.00,-7494,4
1515.00,-7488,0
1520.00,-7489,3
1525.00,-7490,2
1530.00,-7479,3
1535.00,-7480,2
1540.00,-7483,2
1545.00,-7482,3
1550.00,-7512,2
1555.00,-7509,2
1560.00,-7498,3
1565.00,-7507,3
1570.00,-7497,3
1575.00,-7500,2
1580.00,-7503,2
1585.00,-7499,2
1590.00,-7503,4
1595.00,-7494,2
1600.00,-7499,2
1605.00,-7503,1
1610.00,-7503,3
1615.00,-7491,0
1620.00,-7502,4
1625.00,-7498,2
1630.00,-7501,2
1635.00,-7489,3
1640.00,-7498,3
1645.00,-7504,1
1650.00,-7497,2
1655.00,-7490,3
1660.00,-7499,2
1665.00,-7497,2
1670.00,-7502,2
1675.00,-7506,2
1680.00,-7502,2
1685.00,-7500,1
1690.00,-7503,2
1695.00,-7504,2
1700.00,-7500,2
1705.00,-7502,2
1710.00,-7497,2
1715.00,-7500,4
1720.00,-7493,3
1725.00,-7500,3
1730.00,-7497,2
1735.00,-7499,3
1740.00,-7491,2
1745.00,-7491,3
1750.00,-7492,2
1755.00,-7491,3
1760.00,-7497,2
1765.00,-7496,2
1770.00,-7500,4
1775.00,-7503,1
1780.00,-7491,2
1785.00,-7495,1
1790.00,-7497,2
1795.00,-7506,0
1800.00,-7503,3
1805.00,-7507,3
1810.00,-7506,5
1815.00,-7509,4
1820.00,-7508,4
1825.00,-7517,5
1830.00,-7513,3
1835.00,-7507,2
1840.00,-7512,2
1845.00,-7505,2
1850.00,-7515,3
1855.00,-7503,2
1860.00,-7512,1
1865.00,-7512,3
1870.00,-7514,2
1875.00,-7506,0
1880.00,-7509,4
1885.00,-7512,4
1890.00,-7515,2
1895.00,-7508,4
1900.00,-7508,4
1905.00,-7518,4
1910.00,-7500,2
1915.00,-7516,5
1920.00,-7512,3
1925.00,-7506,3
1930.00,-7515,4
1935.00,-7514,2
1940.00,-7506,5
1945.00,-7503,2
1950.00,-7508,1
1955.00,-7504,2
1960.00,-7502,3
1965.00,-7510,2
1970.00,-7500,3
1975.00,-7500,2
1980.00,-7509,2
1985.00,-7515,2
1990.00,-7504,3
1995.00,-7503,2
2000.00,-7506,2
2005.00,-7509,4
2010.00,-7503,2
2015.00,-7512,5
2020.00,-7508,4
2025.00,-7506,0
2030.00,-7509,2
2035.00,-7511,4
2040.00,-7506,2
2045.00,-7510,2
2050.00,-7501,2
2055.00,-7503,2
2060.00,-7496,2
2065.00,-7496,3
2070.00,-7518,2
2075.00,-7506,2
2080.00,-7503,4
2085.00,-7511,2
2090.00,-7512,2
2095.00,-7508,2
2100.00,-7500,3
2105.00,-7497,4
2110.00,-7507,3
2115.00,-7498,2
2120.00,-7497,2
2125.00,-7493,2
2130.00,-7498,2
2135.00,-7494,3
2140.00,-7492,2
2145.00,-7495,2
2150.00,-7495,2
2155.00,-7497,2
2160.00,-7501,1
2165.00,-7508,2
2170.00,-7508,1
2175.00,-7503,2
2180.00,-7505,2
2185.00,-7509,3
2190.00,-7504,3
2195.00,-7506,3
2200.00,-7500,3
2205.00,-7498,2
2210.00,-7504,3
2215.00,-7508,3
2220.00,-7501,4
2225.00,-7501,2
2230.00,-7507,3
2235.00,-7504,1
2240.00,-7502,2
2245.00,-7500,3
2250.00,-7506,3
2255.00,-7500,2
2260.00,-7512,4
2265.00,-7510,1
2270.00,-7507,2
2275.00,-7500,2
2280.00,-7506,2
2285.00,-7501,2
2290.00,-7510,2
2295.00,-7501,5
2300.00,-7491,4
2305.00,-7500,1
2310.00,-7498,5
2315.00,-7501,0
2320.00,-7506,1
2325.00,-7512,2
2330.00,-7515,3
2335.00,-7498,4
2340.00,-7504,2
2345.00,-7500,4
2350.00,-7508,2
2355.00,-7505,2
2360.00,-7495,2
2365.00,-7503,2
2370.00,-7497,3
2375.00,-7501,2
2380.00,-7494,2
2385.00,-7498,2
2390.00,-7501,2
2395.00,-7492,2
2400.00,-7505,2
2405.00,-7496,4
2410.00,-7502,3
2415.00,-7503,2
2420.00,-7509,2
2425.00,-7500,4
2430.00,-7506,3
2435.00,-7503,2
2440.00,-7503,2
2445.00,-7500,2
2450.00,-7514,2
2455.00,-7506,3
2460.00,-7499,2
2465.00,-7501,2
2470.00,-7490,4
2475.00,-7495,5
2480.00,-7512,2
2485.00,-7497,2
2490.00,-7494,2
2495.00,-7497,5
2500.00,-7492,3
2505.00,-7500,2
2510.00,-7498,0
2515.00,-7496,2
2520.00,-7494,2
2525.00,-7492,5
2530.00,-7500,2
2535.00,-7489,3
2540.00,-7491,3
2545.00,-7497,2
2550.00,-7494,3
2555.00,-7492,2
2560.00,-7492,1
2565.00,-7488,3
2570.00,-7488,2
2575.00,-7495,2
2580.00,-7503,2
2585.00,-7499,4
2590.00,-7500,2
2595.00,-7491,3
2600.00,-7491,5
2605.00,-7506,3
2610.00,-7505,2
2615.00,-7479,3
2620.00,-7471,1
2625.00,-7475,3
2630.00,-7472,2
2635.00,-7481,5
2640.00,-7478,2
2645.00,-7488,1
2650.00,-7491,4
2655.00,-7482,2
2660.00,-7479,2
2665.00,-7482,3
2670.00,-7476,2
2675.00,-7484,1
2680.00,-7491,3
2685.00,-7482,2
2690.00,-7479,2
2695.00,-7473,2
2700.00,-7485,5
2705.00,-7479,2
2710.00,-7471,1
2715.00,-7475,4
2720.00,-7479,4
2725.00,-7467,2
2730.00,-7480,1
2735.00,-7478,3
2740.00,-7472,2
2745.00,-7478,2
2750.00,-7472,2
2755.00,-7478,3
2760.00,-7480,2
2765.00,-7470,2
2770.00,-7475,3
2775.00,-7466,0
2780.00,-7476,2
2785.00,-7473,3
2790.00,-7472,3
2795.00,-7470,3
2800.00,-7483,2
2805.00,-7479,2
2810.00,-7488,3
2815.00,-7477,4
2820.00,-7482,3
2825.00,-7484,2
2830.00,-7484,3
2835.00,-7487,3
2840.00,-7476,5
2845.00,-7482,2
2850.00,-7480,3
2855.00,-7479,2
2860.00,-7473,3
2865.00,-7475,2
2870.00,-7463,2
2875.00,-7472,3
2880.00,-7470,5
2885.00,-7474,2
2890.00,-7470,3
2895.00,-7469,2
2900.00,-7473,3
2905.00,-7474,3
2910.00,-7469,4
2915.00,-7466,2
2920.00,-7464,2
2925.00,-7476,3
2930.00,-7470,3
2935.00,-7470,2
2940.00,-7463,2
2945.00,-7465,2
2950.00,-7467,2
2955.00,-7464,1
2960.00,-7470,2
2965.00,-7477,2
2970.00,-7464,4
2975.00,-7470,2
2980.00,-7468,2
2985.00,-7470,2
2990.00,-7473,2
2995.00,-7480,1
3000.00,-7478,3
3005.00,-7473,2
3010.00,-7478,3
3015.00,-7478,1
3020.00,-7476,4
3025.00,-7482,2
3030.00,-7476,2
3035.00,-7478,2
3040.00,-7473,5
3045.00,-7479,2
3050.00,-7476,4
3055.00,-7483,1
3060.00,-7480,1
3065.00,-7485,2
3070.00,-7479,0
3075.00,-7482,2
3080.00,-7473,3
3085.00,-7473,3
3090.00,-7476,3
3095.00,-7470,2
3100.00,-7472,2
3105.00,-7473,2
3110.00,-7470,1
3115.00,-7473,5
3120.00,-7482,2
3125.00,-7465,2
3130.00,-7476,2
3135.00,-7480,3
3140.00,-7469,3
3145.00,-7491,3
3150.00,-7509,2
3155.00,-7501,2
3160.00,-7502,1
3165.00,-7499,4
3170.00,-7505,2
3175.00,-7498,0
3180.00,-7500,2
3185.00,-7494,3
3190.00,-7502,3
3195.00,-7501,3
3200.00,-7488,2
3205.00,-7485,2
3210.00,-7493,3
3215.00,-7492,2
3220.00,-7494,1
3225.00,-7499,2
3230.00,-7503,2
3235.00,-7499,3
3240.00,-7492,4
3245.00,-7504,1
3250.00,-7496,2
3255.00,-7492,2
3260.00,-7491,4
3265.00,-7494,2
3270.00,-7491,4
3275.00,-7489,2
3280.00,-7493,3
3285.00,-7500,2
3290.00,-7491,5
3295.00,-7489,3
3300.00,-7491,4
3305.00,-7488,2
3310.00,-7485,4
3315.00,-7500,2
3320.00,-7501,2
3325.00,-7500,2
3330.00,-7502,2
3335.00,-7497,3
3340.00,-7505,1
3345.00,-7497,2
3350.00,-7506,2
3355.00,-7503,2
3360.00,-7499,2
3365.00,-7507,2
3370.00,-7503,2
3375.00,-7498,4
3380.00,-7493,2
3385.00,-7493,1
3390.00,-7497,2
3395.00,-7501,4
3400.00,-7499,2
3405.00,-7498,4
3410.00,-7502,1
3415.00,-7498,2
3420.00,-7498,3
3425.00,-7505,2
3430.00,-7494,3
3435.00,-7504,1
3440.00,-7501,3
3445.00,-7502,3
3450.00,-7497,3
3455.00,-7503,2
3460.00,-7505,1
3465.00,-7500,3
3470.00,-7504,4
3475.00,-7496,4
3480.00,-7488,3
3485.00,-7499,2
3490.00,-7494,4
3495.00,-7503,3
3500.00,-7493,2
3505.00,-7503,4
3510.00,-7500,2
3515.00,-7500,3
3520.00,-7500,2
3525.00,-7495,2
3530.00,-7491,2
3535.00,-7496,2
3540.00,-7491,3
3545.00,-7495,2
3550.00,-7504,5
3555.00,-7496,2
3560.00,-7490,2
3565.00,-7493,3
3570.00,-7510,5
3575.00,-7503,2
3580.00,-7497,2
3585.00,-7508,3
3590.00,-7502,2
3595.00,-7506,2
3600.00,-7499,3
3605.00,-7493,2
3610.00,-7499,3
3615.00,-7499,4
3620.00,-7499,2
3625.00,-7498,2
3630.00,-7505,2
3635.00,-7503,1
3640.00,-7500,2
3645.00,-7497,3
3650.00,-7506,1
3655.00,-7493,3
3660.00,-7502,2
3665.00,-7493,2
3670.00,-7499,0
3675.00,-7495,4
3680.00,-7491,3
3685.00,-7509,2
3690.00,-7501,2
3695.00,-7502,1
3700.00,-7499,4
3705.00,-7505,2
3710.00,-7512,3
3715.00,-7512,2
3720.00,-7501,2
3725.00,-7503,4
3730.00,-7500,2
3735.00,-7511,0
3740.00,-7506,2
3745.00,-7503,3
3750.00,-7501,3
3755.00,-7506,2
3760.00,-7506,2
3765.00,-7500,2
3770.00,-7497,2
3775.00,-7496,2
3780.00,-7491,4
3785.00,-7497,2
3790.00,-7492,2
3795.00,-7495,3
3800.00,-7494,5
3805.00,-7498,2
3810.00,-7498,3
3815.00,-7500,4
3820.00,-7503,2
3825.00,-7508,2
3830.00,-7494,2
3835.00,-7494,3
3840.00,-7496,2
3845.00,-7494,2
3850.00,-7494,3
3855.00,-7492,2
3860.00,-7491,2
3865.00,-7497,3
3870.00,-7495,2
3875.00,-7506,3
3880.00,-7493,2
3885.00,-7493,1
3890.00,-7491,2
3895.00,-7492,2
3900.00,-7497,5
3905.00,-7496,4
3910.00,-7503,2
3915.00,-7502,2
3920.00,-7501,1
3925.00,-7501,2
3930.00,-7503,0
3935.00,-7500,2
3940.00,-7501,4
3945.00,-7503,2
3950.00,-7503,1
3955.00,-7506,2
3960.00,-7510,1
3965.00,-7506,3
3970.00,-7508,2
3975.00,-7500,2
3980.00,-7515,2
3985.00,-7510,2
3990.00,-7514,2
3995.00,-7507,3
4000.00,-7510,2
4005.00,-7510,2
4010.00,-7512,2
4015.00,-7509,2
4020.00,-7516,2
4025.00,-7515,3
4030.00,-7515,2
4035.00,-7513,2
4040.00,-7509,4
4045.00,-7502,4
4050.00,-7508,2
4055.00,-7503,2
4060.00,-7504,3
4065.00,-7501,0
4070.00,-7500,4
4075.00,-7503,2
4080.00,-7501,1
4085.00,-7512,4
4090.00,-7504,3
4095.00,-7507,2
4100.00,-7514,2
4105.00,-7503,2
4110.00,-7502,2
4115.00,-7500,2
4120.00,-7506,2
4125.00,-7507,3
4130.00,-7499,5
4135.00,-7494,2
4140.00,-7501,4
4145.00,-7506,2
4150.00,-7499,2
4155.00,-7499,3
4160.00,-7506,3
4165.00,-7503,1
4170.00,-7506,1
4175.00,-7508,2
4180.00,-7500,2
4185.00,-7494,2
4190.00,-7496,2
4195.00,-7500,2
4200.00,-7504,3
4205.00,-7505,4
4210.00,-7495,3
4215.00,-7507,2
4220.00,-7506,4
4225.00,-7508,3
4230.00,-7496,3
4235.00,-7492,2
4240.00,-7491,2
4245.00,-7500,2
4250.00,-7501,3
4255.00,-7498,2
4260.00,-7497,4
4265.00,-7503,2
4270.00,-7506,2
4275.00,-7504,4
4280.00,-7500,2
4285.00,-7498,2
4290.00,-7499,1
4295.00,-7494,1
4300.00,-7501,2
4305.00,-7499,3
4310.00,-7495,1
4315.00,-7495,2
4320.00,-7497,2
4325.00,-7496,3
4330.00,-7499,2
4335.00,-7497,2
4340.00,-7497,6
4345.00,-7492,2
4350.00,-7488,0
4355.00,-7497,3
4360.00,-7491,0
4365.00,-7501,2
4370.00,-7492,5
4375.00,-7506,5
4380.00,-7496,2
4385.00,-7500,2
4390.00,-7503,2
4395.00,-7497,3
4400.00,-7498,3
4405.00,-7494,4
4410.00,-7503,2
4415.00,-7503,2
4420.00,-7508,3
4425.00,-7507,2
4430.00,-7512,2
4435.00,-7505,2
4440.00,-7506,3
4445.00,-7503,4
4450.00,-7512,3
4455.00,-7520,3
4460.00,-7511,1
4465.00,-7516,2
4470.00,-7516,3
4475.00,-7506,2
4480.00,-7505,2
4485.00,-7504,4
4490.00,-7499,1
4495.00,-7509,4
4500.00,-7509,0
4505.00,-7517,2
4510.00,-7510,0
4515.00,-7510,3
4520.00,-7509,3
4525.00,-7502,2
4530.00,-7495,2
4535.00,-7495,3
4540.00,-7493,1
4545.00,-7486,1
4550.00,-7498,3
4555.00,-7503,2
4560.00,-7496,0
4565.00,-7498,4
4570.00,-7495,1
4575.00,-7497,2
4580.00,-7499,3
4585.00,-7496,2
4590.00,-7500,2
4595.00,-7494,2
4600.00,-7497,3
4605.00,-7506,3
4610.00,-7500,2
4615.00,-7499,2
4620.00,-7501,2
4625.00,-7502,3
4630.00,-7500,2
4635.00,-7495,3
4640.00,-7503,1
4645.00,-7498,2
4650.00,-7505,3
4655.00,-7502,3
4660.00,-7500,3
4665.00,-7499,2
4670.00,-7506,1
4675.00,-7501,4
4680.00,-7502,5
4685.00,-7500,2
4690.00,-7503,2
4695.00,-7503,2
4700.00,-7512,4
4705.00,-7506,2
4710.00,-7500,1
4715.00,-7496,3
4720.00,-7495,3
4725.00,-7490,2
4730.00,-7498,3
4735.00,-7500,2
4740.00,-7497,3
4745.00,-7503,4
4750.00,-7503,2
4755.00,-7496,2
4760.00,-7499,2
4765.00,-7496,3
4770.00,-7492,2
4775.00,-7491,2
4780.00,-7500,2
4785.00,-7501,3
4790.00,-7498,2
4795.00,-7497,4
4800.00,-7483,2
4805.00,-7484,3
4810.00,-7486,2
4815.00,-7488,4
4820.00,-7478,1
4825.00,-7487,4
4830.00,-7480,1
4835.00,-7477,3
4840.00,-7483,3
4845.00,-7482,2
4850.00,-7488,3
4855.00,-7488,2
4860.00,-7485,1
4865.00,-7482,5
4870.00,-7470,3
4875.00,-7479,2
4880.00,-7482,6
4885.00,-7479,3
4890.00,-7484,2
4895.00,-7477,2
4900.00,-7478,4
4905.00,-7486,3
4910.00,-7476,1
4915.00,-7479,4
4920.00,-7491,1
4925.00,-7479,3
4930.00,-7481,2
4935.00,-7479,2
4940.00,-7488,2
4945.00,-7488,3
4950.00,-7491,4
4955.00,-7492,1
4960.00,-7489,3
4965.00,-7493,2
4970.00,-7483,3
4975.00,-7487,2
4980.00,-7492,4
4985.00,-7486,2
4990.00,-7489,0
4995.00,-7488,2
5000.00,-7483,2
5005.00,-7481,3
5010.00,-7472,3
5015.00,-7474,2
5020.00,-7478,3
5025.00,-7474,2
5030.00,-7471,2
5035.00,-7476,2
5040.00,-7471,5
5045.00,-7474,4
5050.00,-7479,4
5055.00,-7482,2
5060.00,-7479,4
5065.00,-7481,2
5070.00,-7479,2
5075.00,-7486,2
5080.00,-7474,2
5085.00,-7481,2
5090.00,-7470,2
5095.00,-7476,1
5100.00,-7476,3
5105.00,-7482,2
5110.00,-7473,3
5115.00,-7473,1
5120.00,-7479,2
5125.00,-7481,2
5130.00,-7477,1
5135.00,-7481,3
5140.00,-7479,2
5145.00,-7476,4
5150.00,-7483,2
5155.00,-7475,2
5160.00,-7469,2
5165.00,-7472,1
5170.00,-7474,0
5175.00,-7475,2
5180.00,-7479,3
5185.00,-7490,4
5190.00,-7483,0
5195.00,-7485,2
5200.00,-7476,2
5205.00,-7475,4
5210.00,-7476,3
5215.00,-7482,2
5220.00,-7476,2
5225.00,-7478,1
5230.00,-7477,2
5235.00,-7475,2
5240.00,-7479,2
5245.00,-7478,2
5250.00,-7477,3
5255.00,-7481,2
5260.00,-7483,2
5265.00,-7478,2
5270.00,-7483,3
5275.00,-7482,2
5280.00,-7481,1
5285.00,-7481,3
5290.00,-7488,3
5295.00,-7490,2
5300.00,-7492,0
5305.00,-7481,2
5310.00,-7479,3
5315.00,-7487,2
5320.00,-7485,2
5325.00,-7481,2
5330.00,-7483,2
5335.00,-7506,4
5340.00,-7521,2
5345.00,-7509,3
5350.00,-7501,5
5355.00,-7505,2
5360.00,-7511,5
5365.00,-7507,2
5370.00,-7506,3
5375.00,-7505,2
5380.00,-7517,2
5385.00,-7509,1
5390.00,-7517,1
5395.00,-7512,4
5400.00,-7509,4
5405.00,-7514,3
5410.00,-7496,3
5415.00,-7506,2
5420.00,-7510,2
5425.00,-7503,2
5430.00,-7502,3
5435.00,-7500,3
5440.00,-7500,3
5445.00,-7496,4
5450.00,-7500,4
5455.00,-7499,2
5460.00,-7500,2
5465.00,-7503,1
5470.00,-7499,2
5475.00,-7500,5
5480.00,-7497,2
5485.00,-7514,2
5490.00,-7505,1
5495.00,-7503,2
5500.00,-7508,4
5505.00,-7505,5
5510.00,-7513,2
5515.00,-7506,2
5520.00,-7518,4
5525.00,-7515,3
5530.00,-7506,1
5535.00,-7507,3
5540.00,-7499,1
5545.00,-7503,1
5550.00,-7510,2
5555.00,-7507,3
5560.00,-7506,2
5565.00,-7497,2
5570.00,-7500,3
5575.00,-7505,3
5580.00,-7503,2
5585.00,-7498,1
5590.00,-7503,3
5595.00,-7503,2
5600.00,-7508,2
5605.00,-7506,2
5610.00,-7509,2
5615.00,-7502,2
5620.00,-7503,2
5625.00,-7507,2
5630.00,-7511,0
5635.00,-7507,4
5640.00,-7499,0
5645.00,-7517,4
5650.00,-7504,5
5655.00,-7505,2
5660.00,-7512,2
5665.00,-7505,3
5670.00,-7517,2
5675.00,-7508,2
5680.00,-7517,2
5685.00,-7515,3
5690.00,-7520,2
5695.00,-7510,2
5700.00,-7512,3
5705.00,-7519,1
5710.00,-7504,0
5715.00,-7507,2
5720.00,-7501,2
5725.00,-7497,3
5730.00,-7509,2
5735.00,-7506,3
5740.00,-7508,3
5745.00,-7510,2
5750.00,-7515,3
5755.00,-7505,3
5760.00,-7512,3
5765.00,-7518,2
5770.00,-7511,3
5775.00,-7515,2
5780.00,-7509,1
5785.00,-7518,3
5790.00,-7516,3
5795.00,-7514,3
5800.00,-7504,3
5805.00,-7500,2
5810.00,-7512,2
5815.00,-7508,5
5820.00,-7509,2
5825.00,-7498,3
5830.00,-7513,1
5835.00,-7518,3
5840.00,-7502,1
5845.00,-7502,2
5850.00,-7506,2
5855.00,-7501,2
5860.00,-7505,5
5865.00,-7500,2
5870.00,-7508,2
5875.00,-7505,2
5880.00,-7502,2
5885.00,-7500,2
5890.00,-7506,2
5895.00,-7510,4
5900.00,-7499,4
5905.00,-7506,2
5910.00,-7505,4
5915.00,-7501,2
5920.00,-7505,2
5925.00,-7509,4
5930.00,-7513,5
5935.00,-7505,3
5940.00,-7507,3
5945.00,-7512,2
5950.00,-7507,1
5955.00,-7508,5
5960.00,-7510,3
5965.00,-7516,4
5970.00,-7512,2
5975.00,-7509,1
5980.00,-7497,4
5985.00,-7491,2
5990.00,-7497,4
5995.00,-7506,1
6000.00,-7502,2
6005.00,-7491,1
6010.00,-7509,5
6015.00,-7509,2
6020.00,-7505,3
6025.00,-7497,2
6030.00,-7502,2
6035.00,-7497,2
6040.00,-7507,3
6045.00,-7511,3
6050.00,-7508,1
6055.00,-7497,1
6060.00,-7514,3
6065.00,-7512,1
6070.00,-7515,4
6075.00,-7506,3
6080.00,-7512,1
6085.00,-7516,1
6090.00,-7515,2
6095.00,-7519,1
6100.00,-7507,3
6105.00,-7506,2
6110.00,-7507,0
6115.00,-7517,3
6120.00,-7517,4
6125.00,-7510,2
6130.00,-7505,2
6135.00,-7509,2
6140.00,-7516,3
6145.00,-7509,3
6150.00,-7504,2
6155.00,-7506,3
6160.00,-7502,3
6165.00,-7494,2
6170.00,-7503,1
6175.00,-7494,3
6180.00,-7504,2
6185.00,-7504,3
6190.00,-7506,5
6195.00,-7504,2
6200.00,-7518,3
6205.00,-7510,2
6210.00,-7509,3
6215.00,-7520,2
6220.00,-7518,2
6225.00,-7512,2
6230.00,-7513,2
6235.00,-7521,2
6240.00,-7513,4
6245.00,-7513,2
6250.00,-7518,4
6255.00,-7510,2
6260.00,-7518,1
6265.00,-7503,2
6270.00,-7507,3
6275.00,-7511,2
6280.00,-7510,2
6285.00,-7506,2
6290.00,-7498,4
6295.00,-7503,4
6300.00,-7506,2
6305.00,-7515,0
6310.00,-7509,3
6315.00,-7505,2
6320.00,-7503,1
6325.00,-7493,2
6330.00,-7507,3
6335.00,-7503,2
6340.00,-7510,2
6345.00,-7507,3
6350.00,-7506,2
6355.00,-7507,3
6360.00,-7498,1
6365.00,-7498,1
6370.00,-7494,3
6375.00,-7504,2
6380.00,-7497,1
6385.00,-7494,1
6390.00,-7505,5
6395.00,-7500,2
6400.00,-7508,2
6405.00,-7505,2
6410.00,-7502,2
6415.00,-7500,2
6420.00,-7506,2
