Time(ms),TactileRaw(16bit),GroundRef(16bit)
1100.00,-1954,5
1105.00,-1950,3
1110.00,-1950,2
1115.00,-1953,5
1120.00,-1959,4
1125.00,-1949,5
1130.00,-1954,2
1135.00,-1952,3
1140.00,-1957,4
1145.00,-1954,3
1150.00,-1955,3
1155.00,-1962,2
1160.00,-1958,5
1165.00,-1962,3
1170.00,-1952,5
1175.00,-1951,3
1180.00,-1954,5
1185.00,-1946,5
1190.00,-1956,2
1195.00,-1962,4
1200.00,-1959,4
1205.00,-1965,3
1210.00,-1961,5
1215.00,-1957,3
1220.00,-1949,3
1225.00,-1950,4
1230.00,-1950,5
1235.00,-1954,3
1240.00,-1955,3
1245.00,-1955,3
1250.00,-1955,4
1255.00,-1956,4
1260.00,-1947,2
1265.00,-1950,1
1270.00,-1953,4
1275.00,-1953,2
1280.00,-1953,3
1285.00,-1948,2
1290.00,-1956,3
1295.00,-1948,2
1300.00,-1952,3
1305.00,-1950,2
1310.00,-1950,4
1315.00,-1948,3
1320.00,-1950,3
1325.00,-1951,4
1330.00,-1951,3
1335.00,-1952,2
1340.00,-1941,2
1345.00,-1951,4
1350.00,-1957,3
1355.00,-1947,5
1360.00,-1952,1
1365.00,-1957,4
1370.00,-1955,4
1375.00,-1957,2
1380.00,-1956,1
1385.00,-1956,1
1390.00,-1950,5
1395.00,-1952,1
1400.00,-1958,6
1405.00,-1955,5
1410.00,-1950,2
1415.00,-1951,4
1420.00,-1949,5
1425.00,-1952,3
1430.00,-1960,4
1435.00,-1952,4
1440.00,-1956,5
1445.00,-1945,5
1450.00,-1955,6
1455.00,-1941,3
1460.00,-1949,4
1465.00,-1949,4
1470.00,-1949,3
1475.00,-1945,2
1480.00,-1962,3
1485.00,-1956,3
1490.00,-1961,2
1495.00,-1958,2
1500.00,-1963,4
1505.00,-1953,1
1510.00,-1955,3
1515.00,-1959,3
1520.00,-1955,4
1525.00,-1958,3
1530.00,-1953,3
1535.00,-1955,2
1540.00,-1954,3
1545.00,-1953,2
1550.00,-1949,4
1555.00,-1954,5
1560.00,-1957,4
1565.00,-1956,2
1570.00,-1955,2
1575.00,-1957,5
1580.00,-1955,5
1585.00,-1953,2
1590.00,-1950,4
1595.00,-1964,5
1600.00,-1963,2
1605.00,-1963,5
1610.00,-1956,5
1615.00,-1959,3
1620.00,-1958,4
1625.00,-1960,2
1630.00,-1966,3
1635.00,-1956,1
1640.00,-1960,5
1645.00,-1964,4
1650.00,-1957,4
1655.00,-1957,2
1660.00,-1962,2
1665.00,-1958,3
1670.00,-1961,4
1675.00,-1958,3
1680.00,-1954,2
1685.00,-1962,4
1690.00,-1957,2
1695.00,-1961,3
1700.00,-1960,4
1705.00,-1958,3
1710.00,-1959,2
1715.00,-1952,3
1720.00,-1959,5
1725.00,-1958,4
1730.00,-1954,2
1735.00,-1960,3
1740.00,-1956,4
1745.00,-1960,5
1750.00,-1956,5
1755.00,-1951,2
1760.00,-1955,2
1765.00,-1951,3
1770.00,-1956,4
1775.00,-1960,4
1780.00,-1955,3
1785.00,-1953,3
1790.00,-1947,4
1795.00,-1960,2
1800.00,-1957,4
1805.00,-1952,3
1810.00,-1953,5
1815.00,-1950,2
1820.00,-1948,4
1825.00,-1952,6
1830.00,-1954,3
1835.00,-1953,3
1840.00,-1958,2
1845.00,-1962,2
1850.00,-1950,3
1855.00,-1963,5
1860.00,-1958,2
1865.00,-1961,3
1870.00,-1961,3
1875.00,-1963,2
1880.00,-1960,5
1885.00,-1961,2
1890.00,-1951,5
1895.00,-1960,2
1900.00,-1956,3
1905.00,-1956,5
1910.00,-1954,2
1915.00,-1960,2
1920.00,-1955,3
1925.00,-1959,5
1930.00,-1960,2
1935.00,-1959,1
1940.00,-1960,4
1945.00,-1963,5
1950.00,-1959,5
1955.00,-1964,3
1960.00,-1959,4
1965.00,-1955,3
1970.00,-1962,2
1975.00,-1960,3
1980.00,-1960,4
1985.00,-1966,2
1990.00,-1963,4
1995.00,-1960,3
2000.00,-1958,5
2005.00,-1963,3
2010.00,-1963,5
2015.00,-1962,3
2020.00,-1964,2
2025.00,-1958,2
2030.00,-1961,2
2035.00,-1965,3
2040.00,-1960,5
2045.00,-1959,3
2050.00,-1962,2
2055.00,-1954,3
2060.00,-1960,2
2065.00,-1958,3
2070.00,-1966,2
2075.00,-1954,4
2080.00,-1959,2
2085.00,-1959,4
2090.00,-1953,3
2095.00,-1957,4
2100.00,-1959,5
2105.00,-1957,4
2110.00,-1962,4
2115.00,-1964,5
2120.00,-1958,3
2125.00,-1965,3
2130.00,-1963,1
2135.00,-1961,5
2140.00,-1956,4
2145.00,-1968,4
2150.00,-1966,5
2155.00,-1969,2
2160.00,-1959,4
2165.00,-1967,1
2170.00,-1973,4
2175.00,-1960,2
2180.00,-1967,2
2185.00,-1967,5
2190.00,-1966,2
2195.00,-1960,2
2200.00,-1960,4
2205.00,-1968,3
2210.00,-1966,3
2215.00,-1954,3
2220.00,-1953,5
2225.00,-1963,4
2230.00,-1966,2
2235.00,-1956,1
2240.00,-1960,2
2245.00,-1964,3
2250.00,-1957,4
2255.00,-1956,3
2260.00,-1953,6
2265.00,-1956,4
2270.00,-1970,5
2275.00,-1959,3
2280.00,-1954,3
2285.00,-1965,3
2290.00,-1970,2
2295.00,-1971,4
2300.00,-1963,1
2305.00,-1964,3
2310.00,-1955,3
2315.00,-1967,3
2320.00,-1966,3
2325.00,-1962,2
2330.00,-1965,4
2335.00,-1965,0
2340.00,-1959,4
2345.00,-1961,5
2350.00,-1961,4
2355.00,-1957,2
2360.00,-1964,2
2365.00,-1959,3
2370.00,-1965,4
2375.00,-1966,2
2380.00,-1961,3
2385.00,-1964,2
2390.00,-1961,2
2395.00,-1965,5
2400.00,-1969,2
2405.00,-1963,2
2410.00,-1962,3
2415.00,-1961,3
2420.00,-1965,2
2425.00,-1961,1
2430.00,-1963,4
2435.00,-1965,3
2440.00,-1962,2
2445.00,-1966,3
2450.00,-1964,3
2455.00,-1969,5
2460.00,-1962,2
2465.00,-1969,3
2470.00,-1955,2
2475.00,-1965,4
2480.00,-1967,2
2485.00,-1966,2
2490.00,-1964,4
2495.00,-1965,4
2500.00,-1966,5
2505.00,-1959,4
2510.00,-1959,5
2515.00,-1957,4
2520.00,-1969,3
2525.00,-1965,4
2530.00,-1967,4
2535.00,-1966,2
2540.00,-1964,3
2545.00,-1972,2
2550.00,-1974,1
2555.00,-1968,5
2560.00,-1966,1
2565.00,-1965,1
2570.00,-1966,3
2575.00,-1967,2
2580.00,-1967,2
2585.00,-1962,4
2590.00,-1967,4
2595.00,-1959,3
2600.00,-1969,4
2605.00,-1966,5
2610.00,-1972,3
2615.00,-1965,2
2620.00,-1962,2
2625.00,-1964,4
2630.00,-1970,2
2635.00,-1972,4
2640.00,-1961,4
2645.00,-1950,3
2650.00,-1955,5
2655.00,-1952,4
2660.00,-1961,3
2665.00,-1962,2
2670.00,-1955,1
2675.00,-1955,3
2680.00,-1953,2
2685.00,-1955,4
2690.00,-1965,3
2695.00,-1961,3
2700.00,-1960,3
2705.00,-1959,5
2710.00,-1959,4
2715.00,-1957,5
2720.00,-1960,3
2725.00,-1961,2
2730.00,-1956,4
2735.00,-1960,2
2740.00,-1955,5
2745.00,-1951,5
2750.00,-1959,5
2755.00,-1951,2
2760.00,-1956,3
2765.00,-1957,5
2770.00,-1959,1
2775.00,-1952,5
2780.00,-1957,3
2785.00,-1956,4
2790.00,-1961,2
2795.00,-1967,2
2800.00,-1954,3
2805.00,-1955,3
2810.00,-1954,3
2815.00,-1959,2
2820.00,-1960,4
2825.00,-1951,4
2830.00,-1960,2
2835.00,-1959,4
2840.00,-1958,5
2845.00,-1958,3
2850.00,-1958,1
2855.00,-1955,5
2860.00,-1959,3
2865.00,-1952,2
2870.00,-1948,5
2875.00,-1949,4
2880.00,-1948,1
2885.00,-1948,2
2890.00,-1956,2
2895.00,-1947,2
2900.00,-1955,5
2905.00,-1949,2
2910.00,-1952,3
2915.00,-1952,3
2920.00,-1953,2
2925.00,-1951,4
2930.00,-1950,4
2935.00,-1956,2
2940.00,-1958,1
2945.00,-1963,3
2950.00,-1965,4
2955.00,-1953,5
2960.00,-1949,4
2965.00,-1957,3
2970.00,-1953,2
2975.00,-1959,2
2980.00,-1953,4
2985.00,-1958,3
2990.00,-1953,3
2995.00,-1956,4
3000.00,-1964,2
3005.00,-1955,2
3010.00,-1958,3
3015.00,-1951,2
3020.00,-1960,4
3025.00,-1960,3
3030.00,-1958,5
3035.00,-1961,3
3040.00,-1960,2
3045.00,-1957,4
3050.00,-1956,3
3055.00,-1958,2
3060.00,-1958,5
3065.00,-1959,4
3070.00,-1956,3
3075.00,-1960,3
3080.00,-1961,2
3085.00,-1956,2
3090.00,-1961,5
3095.00,-1953,2
3100.00,-1949,3
3105.00,-1959,3
3110.00,-1956,5
3115.00,-1954,5
3120.00,-1953,2
3125.00,-1950,4
3130.00,-1950,2
3135.00,-1954,6
3140.00,-1943,3
3145.00,-1953,3
3150.00,-1949,2
3155.00,-1945,4
3160.00,-1959,4
3165.00,-1956,5
3170.00,-1954,5
3175.00,-1952,3
3180.00,-1943,3
3185.00,-1950,1
3190.00,-1951,3
3195.00,-1960,3
3200.00,-1953,3
3205.00,-1950,3
3210.00,-1951,3
3215.00,-1955,2
3220.00,-1954,2
3225.00,-1952,4
3230.00,-1952,3
3235.00,-1949,4
3240.00,-1953,2
3245.00,-1946,2
3250.00,-1956,3
3255.00,-1961,3
3260.00,-1958,4
3265.00,-1959,5
3270.00,-1953,5
3275.00,-1952,4
3280.00,-1954,4
3285.00,-1957,3
3290.00,-1952,5
3295.00,-1959,3
3300.00,-1956,2
3305.00,-1960,5
3310.00,-1955,3
3315.00,-1958,2
3320.00,-1960,4
3325.00,-1959,5
3330.00,-1955,5
3335.00,-1953,4
3340.00,-1960,5
3345.00,-1959,3
3350.00,-1960,2
3355.00,-1958,3
3360.00,-1957,4
3365.00,-1955,2
3370.00,-1955,2
3375.00,-1959,2
3380.00,-1958,4
3385.00,-1954,2
3390.00,-1964,4
3395.00,-1959,5
3400.00,-1953,6
3405.00,-1960,3
3410.00,-1963,2
3415.00,-1957,1
3420.00,-1954,6
3425.00,-1961,3
3430.00,-1962,1
3435.00,-1961,4
3440.00,-1962,5
3445.00,-1954,4
3450.00,-1964,5
3455.00,-1958,2
3460.00,-1956,2
3465.00,-1958,2
3470.00,-1964,4
3475.00,-1961,2
3480.00,-1962,3
3485.00,-1961,3
3490.00,-1957,2
3495.00,-1964,3
3500.00,-1958,2
3505.00,-1955,4
3510.00,-1961,4
3515.00,-1955,3
3520.00,-1954,2
3525.00,-1960,4
3530.00,-1955,2
3535.00,-1956,5
3540.00,-1954,4
3545.00,-1957,2
3550.00,-1950,4
3555.00,-1957,4
3560.00,-1951,2
3565.00,-1954,5
3570.00,-1944,5
3575.00,-1957,5
3580.00,-1949,1
3585.00,-1958,3
3590.00,-1961,3
3595.00,-1957,3
3600.00,-1956,2
3605.00,-1958,4
3610.00,-1954,2
3615.00,-1958,4
3620.00,-1956,2
3625.00,-1953,4
3630.00,-1955,3
3635.00,-1964,2
3640.00,-1958,3
3645.00,-1963,2
3650.00,-1964,2
3655.00,-1963,4
3660.00,-1966,3
3665.00,-1952,2
3670.00,-1957,3
3675.00,-1952,6
3680.00,-1945,3
3685.00,-1963,4
3690.00,-1960,3
3695.00,-1960,5
3700.00,-1960,2
3705.00,-1964,3
3710.00,-1953,4
3715.00,-1965,5
3720.00,-1952,3
3725.00,-1949,1
3730.00,-1962,5
3735.00,-1970,2
3740.00,-1962,6
3745.00,-1967,5
3750.00,-1964,4
3755.00,-1972,4
3760.00,-1963,3
3765.00,-1964,4
3770.00,-1968,4
3775.00,-1969,5
3780.00,-1970,3
3785.00,-1971,3
3790.00,-1966,4
3795.00,-1969,4
3800.00,-1970,1
3805.00,-1971,5
3810.00,-1964,5
3815.00,-1961,1
3820.00,-1973,2
3825.00,-1970,4
3830.00,-1972,5
3835.00,-1966,2
3840.00,-1962,3
3845.00,-1966,4
3850.00,-1968,2
3855.00,-1964,2
3860.00,-1968,3
3865.00,-1965,5
3870.00,-1963,4
3875.00,-1967,2
3880.00,-1969,5
3885.00,-1962,3
3890.00,-1967,4
3895.00,-1970,2
3900.00,-1961,4
3905.00,-1958,4
3910.00,-1967,4
3915.00,-1962,5
3920.00,-1969,0
3925.00,-1962,2
3930.00,-1968,4
3935.00,-1965,3
3940.00,-1960,3
3945.00,-1962,2
3950.00,-1969,2
3955.00,-1970,4
3960.00,-1961,4
3965.00,-1969,4
3970.00,-1971,4
3975.00,-1961,2
3980.00,-1971,4
3985.00,-1960,3
3990.00,-1968,2
3995.00,-1965,2
4000.00,-1972,2
4005.00,-1969,3
4010.00,-1962,4
4015.00,-1972,4
4020.00,-1966,5
4025.00,-1963,2
4030.00,-1959,5
4035.00,-1964,3
4040.00,-1959,4
4045.00,-1963,3
4050.00,-1968,5
4055.00,-1962,2
4060.00,-1962,3
4065.00,-1965,4
4070.00,-1968,3
4075.00,-1962,2
4080.00,-1956,2
4085.00,-1961,5
4090.00,-1962,2
4095.00,-1966,3
4100.00,-1969,3
4105.00,-1967,5
4110.00,-1972,4
4115.00,-1964,3
4120.00,-1955,4
4125.00,-1968,3
4130.00,-1960,3
4135.00,-1962,4
4140.00,-1964,4
4145.00,-1962,2
4150.00,-1968,4
4155.00,-1970,2
4160.00,-1972,4
4165.00,-1969,4
4170.00,-1964,4
4175.00,-1970,2
4180.00,-1969,5
4185.00,-1963,5
4190.00,-1960,3
4195.00,-1959,4
4200.00,-1962,4
4205.00,-1960,4
4210.00,-1966,2
4215.00,-1961,3
4220.00,-1966,2
4225.00,-1959,6
4230.00,-1965,3
4235.00,-1962,3
4240.00,-1970,6
4245.00,-1965,3
4250.00,-1966,5
4255.00,-1964,5
4260.00,-1967,4
4265.00,-1961,5
4270.00,-1970,2
4275.00,-1968,4
4280.00,-1967,5
4285.00,-1968,3
4290.00,-1967,4
4295.00,-1966,4
4300.00,-1970,3
4305.00,-1969,3
4310.00,-1968,5
4315.00,-1968,2
4320.00,-1973,2
4325.00,-1968,2
4330.00,-1972,4
4335.00,-1974,5
4340.00,-1968,5
4345.00,-1962,2
4350.00,-1965,3
4355.00,-1966,3
4360.00,-1977,3
4365.00,-1968,3
4370.00,-1973,4
4375.00,-1964,3
4380.00,-1965,4
4385.00,-1966,2
4390.00,-1969,5
4395.00,-1977,2
4400.00,-1971,2
4405.00,-1976,2
4410.00,-1972,7
4415.00,-1968,5
4420.00,-1971,4
4425.00,-1970,2
4430.00,-1966,4
4435.00,-1967,2
4440.00,-1966,2
4445.00,-1966,2
4450.00,-1971,4
4455.00,-1969,4
4460.00,-1968,2
4465.00,-1963,3
4470.00,-1965,5
4475.00,-1965,2
4480.00,-1962,3
4485.00,-1973,3
4490.00,-1964,5
4495.00,-1972,2
4500.00,-1969,4
4505.00,-1970,4
4510.00,-1961,1
4515.00,-1973,3
4520.00,-1970,3
4525.00,-1966,3
4530.00,-1969,4
4535.00,-1963,5
4540.00,-1967,4
4545.00,-1969,3
4550.00,-1968,3
4555.00,-1968,4
4560.00,-1972,4
4565.00,-1963,2
4570.00,-1971,4
4575.00,-1971,4
4580.00,-1971,5
4585.00,-1965,5
4590.00,-1958,5
4595.00,-1971,4
4600.00,-1978,2
4605.00,-1972,4
4610.00,-1973,4
4615.00,-1958,3
4620.00,-1968,3
4625.00,-1967,3
4630.00,-1966,2
4635.00,-1963,4
4640.00,-1966,2
4645.00,-1968,2
4650.00,-1961,4
4655.00,-1964,4
4660.00,-1961,3
4665.00,-1971,2
4670.00,-1967,2
4675.00,-1964,3
4680.00,-1974,2
4685.00,-1971,4
4690.00,-1968,2
4695.00,-1968,3
4700.00,-1968,5
4705.00,-1964,3
4710.00,-1965,4
4715.00,-1964,2
4720.00,-1962,1
4725.00,-1967,5
4730.00,-1960,2
4735.00,-1966,4
4740.00,-1961,3
4745.00,-1974,2
4750.00,-1963,2
4755.00,-1974,5
4760.00,-1969,5
4765.00,-1975,1
4770.00,-1970,4
4775.00,-1972,4
4780.00,-1967,1
4785.00,-1973,3
4790.00,-1981,2
4795.00,-1968,5
4800.00,-1970,4
4805.00,-1979,3
4810.00,-1977,1
4815.00,-1972,5
4820.00,-1969,2
4825.00,-1977,3
4830.00,-1975,3
4835.00,-1965,3
4840.00,-1972,4
4845.00,-1972,4
4850.00,-1971,2
4855.00,-1969,3
4860.00,-1964,3
4865.00,-1967,4
4870.00,-1975,2
4875.00,-1969,4
4880.00,-1971,5
4885.00,-1969,4
4890.00,-1969,3
4895.00,-1976,4
4900.00,-1975,4
4905.00,-1969,3
4910.00,-1969,4
4915.00,-1972,5
4920.00,-1969,2
4925.00,-1972,3
4930.00,-1976,2
4935.00,-1978,2
4940.00,-1970,1
4945.00,-1980,4
4950.00,-1974,4
4955.00,-1981,5
4960.00,-1978,3
4965.00,-1975,4
4970.00,-1974,3
4975.00,-1977,2
4980.00,-1970,4
4985.00,-1980,1
4990.00,-1981,3
4995.00,-1970,2
5000.00,-1971,4
5005.00,-1984,2
5010.00,-1979,4
5015.00,-1982,4
5020.00,-1975,3
5025.00,-1976,2
5030.00,-1979,5
5035.00,-1982,4
5040.00,-1967,3
5045.00,-1979,3
5050.00,-1977,2
5055.00,-1980,3
5060.00,-1977,2
5065.00,-1974,3
5070.00,-1985,3
5075.00,-1980,2
5080.00,-1971,4
5085.00,-1975,2
5090.00,-1976,5
5095.00,-1975,4
5100.00,-1977,1
5105.00,-1976,5
5110.00,-1974,3
5115.00,-1981,4
5120.00,-1974,4
5125.00,-1971,2
5130.00,-1975,2
5135.00,-1974,2
5140.00,-1972,4
5145.00,-1973,1
5150.00,-1973,2
5155.00,-1976,1
5160.00,-1968,3
5165.00,-1971,2
5170.00,-1977,4
5175.00,-1977,3
5180.00,-1976,3
5185.00,-1973,2
5190.00,-1974,2
5195.00,-1974,3
5200.00,-1970,5
5205.00,-1969,2
5210.00,-1979,4
5215.00,-1971,3
5220.00,-1974,2
5225.00,-1976,5
5230.00,-1970,4
5235.00,-1980,2
5240.00,-1977,2
5245.00,-1980,3
5250.00,-1979,2
5255.00,-1972,2
5260.00,-1968,2
5265.00,-1977,2
5270.00,-1969,2
5275.00,-1968,1
5280.00,-1973,3
5285.00,-1978,5
5290.00,-1977,4
5295.00,-1980,3
5300.00,-1977,5
5305.00,-1972,2
5310.00,-1972,3
5315.00,-1971,2
5320.00,-1969,4
5325.00,-1976,4
5330.00,-1975,3
5335.00,-1975,3
5340.00,-1969,7
5345.00,-1970,3
5350.00,-1981,3
5355.00,-1975,2
5360.00,-1976,2
5365.00,-1976,5
5370.00,-1976,2
5375.00,-1978,4
5380.00,-1976,1
5385.00,-1976,3
5390.00,-1976,1
5395.00,-1980,6
5400.00,-1977,1
5405.00,-1977,4
5410.00,-1980,3
5415.00,-1984,3
5420.00,-1977,3
5425.00,-1974,4
5430.00,-1983,3
5435.00,-1979,4
5440.00,-1976,2
5445.00,-1977,2
5450.00,-1986,1
5455.00,-1981,5
5460.00,-1979,4
5465.00,-1971,2
5470.00,-1974,2
5475.00,-1983,3
5480.00,-1976,4
5485.00,-1979,2
5490.00,-1983,4
5495.00,-1978,3
5500.00,-1983,2
5505.00,-1984,4
5510.00,-1975,4
5515.00,-1981,4
5520.00,-1981,1
5525.00,-1979,3
5530.00,-1978,3
5535.00,-1983,3
5540.00,-1980,5
5545.00,-1973,3
5550.00,-1977,4
5555.00,-1972,4
5560.00,-1975,3
5565.00,-1976,3
5570.00,-1975,2
5575.00,-1976,4
5580.00,-1974,2
5585.00,-1982,3
5590.00,-1977,1
5595.00,-1977,3
5600.00,-1974,3
5605.00,-1973,3
5610.00,-1972,2
5615.00,-1973,3
5620.00,-1976,2
5625.00,-1973,3
5630.00,-1984,4
5635.00,-1973,2
5640.00,-1972,4
5645.00,-1980,3
5650.00,-1979,3
5655.00,-1979,3
5660.00,-1975,2
5665.00,-1978,4
5670.00,-1975,4
5675.00,-1976,4
5680.00,-1975,3
5685.00,-1969,3
5690.00,-1979,5
5695.00,-1976,2
5700.00,-1975,5
5705.00,-1987,2
5710.00,-1973,2
5715.00,-1971,3
5720.00,-1979,3
5725.00,-1972,2
5730.00,-1981,2
5735.00,-1979,3
5740.00,-1975,3
5745.00,-1974,2
5750.00,-1988,3
5755.00,-1975,2
5760.00,-1980,5
5765.00,-1976,2
5770.00,-1970,2
5775.00,-1968,3
5780.00,-1967,2
5785.00,-1964,4
5790.00,-1973,2
5795.00,-1965,4
5800.00,-1971,2
5805.00,-1971,2
5810.00,-1968,4
5815.00,-1970,4
5820.00,-1965,6
5825.00,-1967,1
5830.00,-1971,3
5835.00,-1974,4
5840.00,-1970,2
5845.00,-1956,4
5850.00,-1962,2
5855.00,-1961,1
5860.00,-1957,3
5865.00,-1958,4
5870.00,-1960,2
5875.00,-1956,3
5880.00,-1958,2
5885.00,-1957,4
5890.00,-1959,4
5895.00,-1960,5
5900.00,-1957,2
5905.00,-1964,5
5910.00,-1957,3
5915.00,-1955,4
5920.00,-1964,3
5925.00,-1956,3
5930.00,-1961,2
5935.00,-1957,3
5940.00,-1963,4
5945.00,-1960,5
5950.00,-1954,3
5955.00,-1966,5
5960.00,-1954,4
5965.00,-1953,2
5970.00,-1957,2
5975.00,-1970,2
5980.00,-1966,2
5985.00,-1952,6
5990.00,-1962,5
5995.00,-1962,2
6000.00,-1959,5
6005.00,-1957,4
6010.00,-1960,2
6015.00,-1956,2
6020.00,-1966,3
6025.00,-1962,2
6030.00,-1952,2
6035.00,-1961,5
6040.00,-1958,4
6045.00,-1965,6
6050.00,-1959,2
6055.00,-1944,4
6060.00,-1962,4
6065.00,-1953,4
6070.00,-1959,3
6075.00,-1957,2
6080.00,-1960,5
6085.00,-1952,2
6090.00,-1961,5
6095.00,-1957,3
6100.00,-1953,3
6105.00,-1956,2
6110.00,-1953,5
6115.00,-1957,5
6120.00,-1959,2
6125.00,-1961,4
6130.00,-1960,2
6135.00,-1950,4
6140.00,-1960,3
6145.00,-1947,3
6150.00,-1945,2
6155.00,-1948,5
6160.00,-1944,2
6165.00,-1937,3
6170.00,-1943,2
6175.00,-1932,2
6180.00,-1937,4
6185.00,-1938,5
6190.00,-1940,5
6195.00,-1945,5
6200.00,-1942,3
6205.00,-1940,3
6210.00,-1934,1
6215.00,-1943,5
6220.00,-1937,2
6225.00,-1936,4
6230.00,-1935,4
6235.00,-1933,3
6240.00,-1933,6
6245.00,-1935,3
6250.00,-1934,5
6255.00,-1925,4
6260.00,-1936,1
6265.00,-1936,2
6270.00,-1926,2
6275.00,-1937,3
6280.00,-1938,4
6285.00,-1934,4
6290.00,-1933,3
6295.00,-1934,2
6300.00,-1941,3
6305.00,-1930,2
6310.00,-1942,3
6315.00,-1934,4
6320.00,-1940,2
6325.00,-1943,4
6330.00,-1967,5
6335.00,-1962,4
6340.00,-1957,2
6345.00,-1964,5
6350.00,-1958,1
6355.00,-1961,3
6360.00,-1964,3
6365.00,-1956,4
6370.00,-1944,5
6375.00,-1945,5
6380.00,-1944,3
6385.00,-1947,0
6390.00,-1948,4
6395.00,-1941,3
6400.00,-1940,2
6405.00,-1940,2
6410.00,-1948,3
6415.00,-1940,2
6420.00,-1942,5
