Index,Raw16,Visual_mV
0,3507,532.2265625
1,3539,537.109375
2,3507,532.2265625
3,3507,532.2265625
4,3523,534.66796875
5,3507,532.2265625
6,3507,532.2265625
7,3523,534.66796875
8,3507,532.2265625
9,3507,532.2265625
10,3523,534.66796875
11,3523,534.66796875
12,3507,532.2265625
13,3523,534.66796875
14,3507,532.2265625
15,3507,532.2265625
16,3523,534.66796875
17,3523,534.66796875
18,3507,532.2265625
19,3523,534.66796875
20,3523,534.66796875
21,3507,532.2265625
22,3523,534.66796875
23,3523,534.66796875
24,3507,532.2265625
25,3523,534.66796875
26,3523,534.66796875
27,3507,532.2265625
28,3539,537.109375
29,3523,534.66796875
30,3507,532.2265625
31,3523,534.66796875
32,3523,534.66796875
33,3507,532.2265625
34,3523,534.66796875
35,3523,534.66796875
36,3491,529.78515625
37,3507,532.2265625
38,3523,534.66796875
39,3491,529.78515625
40,3523,534.66796875
41,3523,534.66796875
42,3507,532.2265625
43,3523,534.66796875
44,3523,534.66796875
45,3491,529.78515625
46,3523,534.66796875
47,3523,534.66796875
48,3491,529.78515625
49,3507,532.2265625
50,3523,534.66796875
51,3491,529.78515625
52,3523,534.66796875
53,3523,534.66796875
54,3491,529.78515625
55,3523,534.66796875
56,3523,534.66796875
57,3491,529.78515625
58,3523,534.66796875
59,3523,534.66796875
60,3491,529.78515625
61,3523,534.66796875
62,3523,534.66796875
63,3491,529.78515625
64,3523,534.66796875
65,3523,534.66796875
66,3475,527.34375
67,3523,534.66796875
68,3523,534.66796875
69,3491,529.78515625
70,3523,534.66796875
71,3523,534.66796875
72,3491,529.78515625
73,3523,534.66796875
74,3523,534.66796875
75,3491,529.78515625
76,3523,534.66796875
77,3523,534.66796875
78,3491,529.78515625
79,3523,534.66796875
80,3539,537.109375
81,3491,529.78515625
82,3523,534.66796875
83,3523,534.66796875
84,3491,529.78515625
85,3507,532.2265625
86,3523,534.66796875
87,3491,529.78515625
88,3507,532.2265625
89,3523,534.66796875
90,3491,529.78515625
91,3523,534.66796875
92,3523,534.66796875
93,3491,529.78515625
94,3507,532.2265625
95,3523,534.66796875
96,3491,529.78515625
97,3507,532.2265625
98,3523,534.66796875
99,3491,529.78515625
100,3507,532.2265625
101,3523,534.66796875
102,3491,529.78515625
103,3523,534.66796875
104,3523,534.66796875
105,3491,529.78515625
106,3523,534.66796875
107,3523,534.66796875
108,3491,529.78515625
109,3507,532.2265625
110,3523,534.66796875
111,3507,532.2265625
112,3507,532.2265625
113,3523,534.66796875
114,3491,529.78515625
115,3507,532.2265625
116,3523,534.66796875
117,3475,527.34375
118,3507,532.2265625
119,3523,534.66796875
120,3491,529.78515625
121,3507,532.2265625
122,3523,534.66796875
123,3491,529.78515625
124,3507,532.2265625
125,3523,534.66796875
126,3491,529.78515625
127,3507,532.2265625
128,3523,534.66796875
129,3475,527.34375
