Index,Raw16,Visual_mV
0,3936,593.26171875
1,3936,593.26171875
2,3920,590.8203125
3,3936,593.26171875
4,3952,595.703125
5,3920,590.8203125
6,3936,593.26171875
7,3952,595.703125
8,3936,593.26171875
9,3936,593.26171875
10,3952,595.703125
11,3920,590.8203125
12,3936,593.26171875
13,3952,595.703125
14,3920,590.8203125
15,3936,593.26171875
16,3952,595.703125
17,3920,590.8203125
18,3920,590.8203125
19,3952,595.703125
20,3920,590.8203125
21,3936,593.26171875
22,3952,595.703125
23,3920,590.8203125
24,3920,590.8203125
25,3952,595.703125
26,3920,590.8203125
27,3920,590.8203125
28,3936,593.26171875
29,3920,590.8203125
30,3920,590.8203125
31,3952,595.703125
32,3920,590.8203125
33,3920,590.8203125
34,3936,593.26171875
35,3920,590.8203125
36,3920,590.8203125
37,3936,593.26171875
38,3920,590.8203125
39,3920,590.8203125
40,3952,595.703125
41,3920,590.8203125
42,3936,593.26171875
43,3936,593.26171875
44,3920,590.8203125
45,3936,593.26171875
46,3936,593.26171875
47,3920,590.8203125
48,3920,590.8203125
49,3952,595.703125
50,3920,590.8203125
51,3936,593.26171875
52,3936,593.26171875
53,3920,590.8203125
54,3936,593.26171875
55,3936,593.26171875
56,3920,590.8203125
57,3920,590.8203125
58,3936,593.26171875
59,3904,588.37890625
60,3920,590.8203125
61,3952,595.703125
62,3904,588.37890625
63,3920,590.8203125
64,3936,593.26171875
65,3904,588.37890625
66,3920,590.8203125
67,3936,593.26171875
68,3904,588.37890625
69,3936,593.26171875
70,3952,595.703125
71,3904,588.37890625
72,3920,590.8203125
73,3952,595.703125
74,3904,588.37890625
75,3920,590.8203125
76,3936,593.26171875
77,3904,588.37890625
78,3936,593.26171875
79,3936,593.26171875
80,3920,590.8203125
81,3920,590.8203125
82,3936,593.26171875
83,3904,588.37890625
84,3920,590.8203125
85,3936,593.26171875
86,3904,588.37890625
87,3936,593.26171875
88,3936,593.26171875
89,3904,588.37890625
90,3920,590.8203125
91,3936,593.26171875
92,3904,588.37890625
93,3920,590.8203125
94,3936,593.26171875
95,3904,588.37890625
96,3936,593.26171875
97,3936,593.26171875
98,3920,590.8203125
99,3936,593.26171875
100,3952,595.703125
101,3904,588.37890625
102,3936,593.26171875
103,3952,595.703125
104,3904,588.37890625
105,3936,593.26171875
106,3936,593.26171875
107,3904,588.37890625
108,3936,593.26171875
109,3936,593.26171875
110,3904,588.37890625
111,3936,593.26171875
112,3936,593.26171875
113,3904,588.37890625
114,3920,590.8203125
115,3936,593.26171875
116,3904,588.37890625
117,3936,593.26171875
118,3936,593.26171875
119,3904,588.37890625
120,3936,593.26171875
121,3936,593.26171875
122,3904,588.37890625
123,3936,593.26171875
124,3936,593.26171875
125,3904,588.37890625
126,3920,590.8203125
127,3936,593.26171875
128,3904,588.37890625
129,3920,590.8203125
130,3936,593.26171875
131,3904,588.37890625
132,3936,593.26171875
133,3936,593.26171875
134,3904,588.37890625
135,3920,590.8203125
136,3936,593.26171875
137,3904,588.37890625
138,3936,593.26171875
139,3936,593.26171875
140,3904,588.37890625
141,3936,593.26171875
142,3936,593.26171875
143,3904,588.37890625
144,3936,593.26171875
145,3936,593.26171875
146,3904,588.37890625
147,3920,590.8203125
148,3936,593.26171875
149,3904,588.37890625
150,3936,593.26171875
151,3936,593.26171875
152,3904,588.37890625
153,3936,593.26171875
154,3920,590.8203125
155,3904,588.37890625
156,3936,593.26171875
157,3936,593.26171875
158,3904,588.37890625
159,3936,593.26171875
160,3936,593.26171875
161,3904,588.37890625
162,3936,593.26171875
163,3936,593.26171875
164,3904,588.37890625
165,3936,593.26171875
166,3936,593.26171875
167,3920,590.8203125
168,3936,593.26171875
169,3936,593.26171875
170,3904,588.37890625
171,3936,593.26171875
172,3936,593.26171875
173,3904,588.37890625
174,3936,593.26171875
175,3936,593.26171875
176,3904,588.37890625
177,3936,593.26171875
178,3936,593.26171875
179,3920,590.8203125
180,3936,593.26171875
181,3936,593.26171875
182,3904,588.37890625
183,3920,590.8203125
184,3936,593.26171875
185,3920,590.8203125
186,3936,593.26171875
187,3936,593.26171875
188,3920,590.8203125
189,3920,590.8203125
190,3936,593.26171875
191,3920,590.8203125
192,3936,593.26171875
193,3920,590.8203125
194,3904,588.37890625
195,3936,593.26171875
196,3920,590.8203125
197,3920,590.8203125
198,3936,593.26171875
199,3920,590.8203125
200,3920,590.8203125
201,3936,593.26171875
202,3920,590.8203125
203,3920,590.8203125
204,3936,593.26171875
205,3936,593.26171875
206,3904,588.37890625
207,3952,595.703125
208,3920,590.8203125
209,3904,588.37890625
210,3952,595.703125
211,3920,590.8203125
212,3904,588.37890625
213,3936,593.26171875
214,3920,590.8203125
215,3920,590.8203125
216,3936,593.26171875
217,3920,590.8203125
218,3904,588.37890625
219,3952,595.703125
220,3920,590.8203125
221,3904,588.37890625
222,3952,595.703125
223,3920,590.8203125
224,3904,588.37890625
225,3936,593.26171875
226,3920,590.8203125
227,3920,590.8203125
228,3936,593.26171875
229,3920,590.8203125
230,3920,590.8203125
231,3952,595.703125
232,3920,590.8203125
233,3920,590.8203125
234,3936,593.26171875
235,3920,590.8203125
236,3920,590.8203125
237,3936,593.26171875
238,3920,590.8203125
239,3920,590.8203125
240,3936,593.26171875
241,3920,590.8203125
242,3920,590.8203125
243,3936,593.26171875
244,3920,590.8203125
