Index,Raw16,Visual_mV
0,1367,217.28515625
1,1351,214.84375
2,1367,217.28515625
3,1367,217.28515625
4,1367,217.28515625
5,1351,214.84375
6,1367,217.28515625
7,1367,217.28515625
8,1367,217.28515625
9,1367,217.28515625
10,1367,217.28515625
11,1367,217.28515625
12,1367,217.28515625
13,1367,217.28515625
14,1367,217.28515625
15,1367,217.28515625
16,1367,217.28515625
17,1367,217.28515625
18,1367,217.28515625
19,1367,217.28515625
20,1367,217.28515625
21,1367,217.28515625
22,1367,217.28515625
23,1367,217.28515625
24,1367,217.28515625
25,1367,217.28515625
26,1367,217.28515625
27,1367,217.28515625
28,1367,217.28515625
29,1367,217.28515625
30,1383,219.7265625
31,1367,217.28515625
32,1367,217.28515625
33,1367,217.28515625
34,1367,217.28515625
35,1367,217.28515625
36,1367,217.28515625
37,1367,217.28515625
38,1367,217.28515625
39,1351,214.84375
40,1367,217.28515625
41,1367,217.28515625
42,1367,217.28515625
43,1367,217.28515625
44,1367,217.28515625
45,1367,217.28515625
46,1351,214.84375
47,1367,217.28515625
48,1367,217.28515625
49,1367,217.28515625
50,1367,217.28515625
51,1367,217.28515625
52,1351,214.84375
53,1367,217.28515625
54,1367,217.28515625
55,1367,217.28515625
56,1367,217.28515625
57,1383,219.7265625
58,1367,217.28515625
59,1367,217.28515625
60,1367,217.28515625
61,1367,217.28515625
62,1367,217.28515625
63,1367,217.28515625
64,1367,217.28515625
65,1367,217.28515625
66,1367,217.28515625
67,1367,217.28515625
68,1367,217.28515625
69,1383,219.7265625
70,1351,214.84375
71,1367,217.28515625
72,1367,217.28515625
73,1367,217.28515625
74,1351,214.84375
75,1367,217.28515625
76,1351,214.84375
77,1383,219.7265625
78,1367,217.28515625
79,1351,214.84375
80,1351,214.84375
81,1367,217.28515625
82,1367,217.28515625
83,1351,214.84375
84,1367,217.28515625
85,1367,217.28515625
86,1367,217.28515625
87,1367,217.28515625
88,1367,217.28515625
89,1367,217.28515625
90,1367,217.28515625
91,1367,217.28515625
92,1367,217.28515625
93,1367,217.28515625
94,1367,217.28515625
95,1367,217.28515625
96,1367,217.28515625
97,1367,217.28515625
98,1367,217.28515625
99,1383,219.7265625
100,1367,217.28515625
101,1367,217.28515625
102,1367,217.28515625
103,1367,217.28515625
104,1367,217.28515625
105,1383,219.7265625
106,1367,217.28515625
107,1367,217.28515625
108,1367,217.28515625
109,1351,214.84375
110,1351,214.84375
111,1367,217.28515625
112,1367,217.28515625
