Index,Raw16,Visual_mV
0,2896,441.89453125
1,2864,437.01171875
2,2880,439.453125
3,2896,441.89453125
4,2864,437.01171875
5,2880,439.453125
6,2896,441.89453125
7,2864,437.01171875
8,2880,439.453125
9,2896,441.89453125
10,2864,437.01171875
11,2896,441.89453125
12,2896,441.89453125
13,2864,437.01171875
14,2896,441.89453125
15,2880,439.453125
16,2864,437.01171875
17,2880,439.453125
18,2896,441.89453125
19,2864,437.01171875
20,2896,441.89453125
21,2896,441.89453125
22,2864,437.01171875
23,2880,439.453125
24,2896,441.89453125
25,2864,437.01171875
26,2896,441.89453125
27,2896,441.89453125
28,2864,437.01171875
29,2880,439.453125
30,2896,441.89453125
31,2864,437.01171875
32,2880,439.453125
33,2880,439.453125
34,2864,437.01171875
35,2880,439.453125
36,2880,439.453125
37,2864,437.01171875
38,2880,439.453125
39,2880,439.453125
40,2864,437.01171875
41,2896,441.89453125
42,2880,439.453125
43,2864,437.01171875
44,2880,439.453125
45,2896,441.89453125
46,2864,437.01171875
47,2880,439.453125
48,2896,441.89453125
49,2864,437.01171875
50,2880,439.453125
51,2896,441.89453125
52,2864,437.01171875
53,2880,439.453125
54,2880,439.453125
55,2864,437.01171875
56,2880,439.453125
57,2896,441.89453125
58,2864,437.01171875
59,2880,439.453125
60,2896,441.89453125
61,2864,437.01171875
62,2896,441.89453125
63,2896,441.89453125
64,2864,437.01171875
65,2880,439.453125
66,2896,441.89453125
67,2864,437.01171875
68,2880,439.453125
69,2896,441.89453125
70,2864,437.01171875
71,2880,439.453125
72,2880,439.453125
73,2848,434.5703125
74,2880,439.453125
75,2896,441.89453125
76,2864,437.01171875
77,2880,439.453125
78,2880,439.453125
79,2864,437.01171875
80,2880,439.453125
81,2896,441.89453125
82,2864,437.01171875
83,2880,439.453125
84,2880,439.453125
85,2864,437.01171875
86,2880,439.453125
87,2880,439.453125
88,2864,437.01171875
89,2880,439.453125
90,2896,441.89453125
91,2864,437.01171875
92,2880,439.453125
93,2880,439.453125
94,2864,437.01171875
95,2880,439.453125
96,2880,439.453125
97,2864,437.01171875
98,2880,439.453125
99,2880,439.453125
100,2864,437.01171875
101,2880,439.453125
102,2896,441.89453125
103,2848,434.5703125
104,2880,439.453125
105,2880,439.453125
106,2864,437.01171875
107,2880,439.453125
108,2880,439.453125
109,2848,434.5703125
110,2880,439.453125
111,2896,441.89453125
112,2864,437.01171875
113,2880,439.453125
114,2896,441.89453125
115,2864,437.01171875
116,2880,439.453125
117,2880,439.453125
118,2864,437.01171875
119,2880,439.453125
120,2896,441.89453125
121,2864,437.01171875
122,2880,439.453125
123,2880,439.453125
124,2864,437.01171875
125,2880,439.453125
126,2880,439.453125
127,2864,437.01171875
128,2896,441.89453125
129,2880,439.453125
130,2848,434.5703125
131,2880,439.453125
132,2880,439.453125
133,2864,437.01171875
134,2880,439.453125
135,2880,439.453125
136,2864,437.01171875
137,2880,439.453125
138,2880,439.453125
139,2864,437.01171875
140,2880,439.453125
141,2880,439.453125
142,2864,437.01171875
143,2880,439.453125
144,2880,439.453125
145,2864,437.01171875
146,2880,439.453125
147,2880,439.453125
148,2864,437.01171875
149,2880,439.453125
150,2896,441.89453125
151,2864,437.01171875
152,2880,439.453125
153,2896,441.89453125
154,2864,437.01171875
155,2880,439.453125
156,2880,439.453125
157,2864,437.01171875
158,2896,441.89453125
159,2880,439.453125
160,2864,437.01171875
161,2880,439.453125
162,2880,439.453125
163,2848,434.5703125
