Index,Raw16,Visual_mV
0,2068,327.1484375
1,2068,327.1484375
2,2084,329.58984375
3,2052,324.70703125
4,2052,324.70703125
5,2084,329.58984375
6,2036,322.265625
7,2052,324.70703125
8,2068,327.1484375
9,2052,324.70703125
10,2052,324.70703125
11,2084,329.58984375
12,2052,324.70703125
13,2052,324.70703125
14,2068,327.1484375
15,2068,327.1484375
16,2052,324.70703125
17,2084,329.58984375
18,2052,324.70703125
19,2068,327.1484375
20,2084,329.58984375
21,2052,324.70703125
22,2052,324.70703125
23,2084,329.58984375
24,2068,327.1484375
25,2068,327.1484375
26,2100,332.03125
27,2068,327.1484375
28,2052,324.70703125
29,2084,329.58984375
30,2052,324.70703125
31,2068,327.1484375
32,2100,332.03125
33,2052,324.70703125
34,2068,327.1484375
35,2084,329.58984375
36,2068,327.1484375
37,2068,327.1484375
38,2084,329.58984375
39,2068,327.1484375
40,2068,327.1484375
41,2084,329.58984375
42,2068,327.1484375
43,2068,327.1484375
44,2084,329.58984375
45,2052,324.70703125
46,2068,327.1484375
47,2084,329.58984375
48,2068,327.1484375
49,2068,327.1484375
50,2100,332.03125
51,2068,327.1484375
52,2084,329.58984375
53,2084,329.58984375
54,2052,324.70703125
55,2068,327.1484375
56,2084,329.58984375
57,2068,327.1484375
58,2068,327.1484375
59,2100,332.03125
60,2068,327.1484375
61,2068,327.1484375
62,2084,329.58984375
63,2052,324.70703125
64,2052,324.70703125
65,2068,327.1484375
66,2052,324.70703125
67,2068,327.1484375
68,2084,329.58984375
69,2068,327.1484375
70,2068,327.1484375
71,2100,332.03125
72,2068,327.1484375
73,2068,327.1484375
74,2068,327.1484375
75,2068,327.1484375
76,2068,327.1484375
77,2084,329.58984375
78,2052,324.70703125
79,2052,324.70703125
80,2068,327.1484375
81,2068,327.1484375
82,2068,327.1484375
83,2084,329.58984375
84,2052,324.70703125
85,2068,327.1484375
86,2084,329.58984375
87,2052,324.70703125
88,2068,327.1484375
89,2068,327.1484375
90,2068,327.1484375
91,2068,327.1484375
92,2084,329.58984375
93,2052,324.70703125
94,2052,324.70703125
95,2068,327.1484375
96,2052,324.70703125
97,2068,327.1484375
98,2084,329.58984375
99,2052,324.70703125
100,2068,327.1484375
101,2084,329.58984375
102,2052,324.70703125
103,2052,324.70703125
104,2068,327.1484375
105,2068,327.1484375
106,2068,327.1484375
107,2052,324.70703125
108,2052,324.70703125
109,2068,327.1484375
110,2084,329.58984375
111,2052,324.70703125
112,2084,329.58984375
113,2084,329.58984375
114,2052,324.70703125
115,2068,327.1484375
116,2084,329.58984375
117,2052,324.70703125
118,2068,327.1484375
119,2084,329.58984375
120,2052,324.70703125
121,2084,329.58984375
122,2084,329.58984375
123,2052,324.70703125
124,2068,327.1484375
125,2084,329.58984375
126,2052,324.70703125
127,2068,327.1484375
128,2084,329.58984375
129,2052,324.70703125
130,2068,327.1484375
131,2084,329.58984375
132,2052,324.70703125
133,2084,329.58984375
134,2084,329.58984375
135,2052,324.70703125
136,2068,327.1484375
137,2084,329.58984375
138,2052,324.70703125
139,2068,327.1484375
140,2068,327.1484375
141,2052,324.70703125
142,2068,327.1484375
143,2068,327.1484375
144,2052,324.70703125
145,2068,327.1484375
146,2068,327.1484375
147,2052,324.70703125
148,2068,327.1484375
149,2084,329.58984375
150,2052,324.70703125
151,2068,327.1484375
152,2068,327.1484375
153,2036,322.265625
154,2068,327.1484375
155,2068,327.1484375
156,2036,322.265625
157,2068,327.1484375
158,2068,327.1484375
159,2052,324.70703125
160,2068,327.1484375
