Index,Raw16,Visual_mV
1,3210,488.28125
2,3194,485.83984375
3,3178,483.3984375
4,3210,488.28125
5,3194,485.83984375
6,3178,483.3984375
7,3210,488.28125
8,3194,485.83984375
9,3194,485.83984375
10,3210,488.28125
11,3194,485.83984375
12,3178,483.3984375
13,3210,488.28125
14,3194,485.83984375
15,3194,485.83984375
16,3210,488.28125
17,3194,485.83984375
18,3178,483.3984375
19,3210,488.28125
20,3194,485.83984375
21,3194,485.83984375
22,3210,488.28125
23,3194,485.83984375
24,3194,485.83984375
25,3210,488.28125
26,3194,485.83984375
27,3194,485.83984375
28,3210,488.28125
29,3194,485.83984375
30,3178,483.3984375
31,3210,488.28125
32,3194,485.83984375
33,3194,485.83984375
34,3210,488.28125
35,3194,485.83984375
36,3194,485.83984375
37,3226,490.72265625
38,3194,485.83984375
39,3194,485.83984375
40,3210,488.28125
41,3194,485.83984375
42,3194,485.83984375
43,3210,488.28125
44,3194,485.83984375
45,3178,483.3984375
46,3226,490.72265625
47,3194,485.83984375
48,3194,485.83984375
49,3194,485.83984375
50,3194,485.83984375
51,3194,485.83984375
52,3210,488.28125
53,3194,485.83984375
54,3194,485.83984375
55,3210,488.28125
56,3178,483.3984375
57,3178,483.3984375
58,3210,488.28125
59,3194,485.83984375
60,3194,485.83984375
61,3210,488.28125
62,3178,483.3984375
63,3194,485.83984375
64,3210,488.28125
65,3194,485.83984375
66,3178,483.3984375
67,3210,488.28125
68,3194,485.83984375
69,3194,485.83984375
70,3210,488.28125
71,3194,485.83984375
72,3194,485.83984375
73,3210,488.28125
74,3194,485.83984375
75,3194,485.83984375
76,3210,488.28125
77,3194,485.83984375
78,3194,485.83984375
79,3210,488.28125
80,3194,485.83984375
81,3194,485.83984375
82,3210,488.28125
83,3194,485.83984375
84,3194,485.83984375
85,3210,488.28125
86,3194,485.83984375
87,3194,485.83984375
88,3210,488.28125
89,3194,485.83984375
90,3194,485.83984375
91,3210,488.28125
92,3194,485.83984375
93,3178,483.3984375
94,3210,488.28125
95,3194,485.83984375
96,3194,485.83984375
97,3210,488.28125
98,3194,485.83984375
99,3194,485.83984375
100,3210,488.28125
101,3194,485.83984375
102,3194,485.83984375
103,3210,488.28125
104,3194,485.83984375
105,3194,485.83984375
106,3210,488.28125
107,3194,485.83984375
108,3178,483.3984375
109,3210,488.28125
110,3194,485.83984375
111,3194,485.83984375
112,3210,488.28125
113,3194,485.83984375
114,3194,485.83984375
115,3210,488.28125
116,3194,485.83984375
117,3194,485.83984375
118,3210,488.28125
119,3194,485.83984375
120,3194,485.83984375
121,3210,488.28125
122,3178,483.3984375
123,3194,485.83984375
124,3210,488.28125
125,3194,485.83984375
126,3194,485.83984375
127,3210,488.28125
128,3194,485.83984375
129,3194,485.83984375
130,3210,488.28125
131,3194,485.83984375
132,3178,483.3984375
133,3226,490.72265625
134,3178,483.3984375
135,3178,483.3984375
136,3210,488.28125
137,3194,485.83984375
138,3194,485.83984375
139,3210,488.28125
140,3194,485.83984375
141,3178,483.3984375
142,3210,488.28125
143,3194,485.83984375
144,3194,485.83984375
145,3210,488.28125
146,3194,485.83984375
147,3178,483.3984375
148,3210,488.28125
149,3194,485.83984375
150,3178,483.3984375
151,3210,488.28125
152,3194,485.83984375
153,3194,485.83984375
154,3210,488.28125
155,3178,483.3984375
156,3178,483.3984375
157,3210,488.28125
158,3194,485.83984375
159,3178,483.3984375
160,3210,488.28125
161,3194,485.83984375
162,3178,483.3984375
163,3210,488.28125
164,3194,485.83984375
165,3178,483.3984375
166,3210,488.28125
167,3178,483.3984375
168,3178,483.3984375
169,3210,488.28125
170,3178,483.3984375
171,3178,483.3984375
172,3210,488.28125
173,3194,485.83984375
174,3178,483.3984375
175,3194,485.83984375
176,3194,485.83984375
177,3178,483.3984375
178,3210,488.28125
179,3194,485.83984375
180,3194,485.83984375
181,3210,488.28125
182,3194,485.83984375
183,3178,483.3984375
184,3210,488.28125
185,3194,485.83984375
186,3178,483.3984375
187,3210,488.28125
188,3178,483.3984375
189,3178,483.3984375
190,3210,488.28125
191,3194,485.83984375
192,3194,485.83984375
193,3210,488.28125
194,3194,485.83984375
195,3178,483.3984375
196,3210,488.28125
197,3194,485.83984375
198,3178,483.3984375
199,3210,488.28125
200,3178,483.3984375
201,3178,483.3984375
202,3210,488.28125
203,3194,485.83984375
204,3178,483.3984375
205,3210,488.28125
206,3194,485.83984375
207,3178,483.3984375
208,3194,485.83984375
209,3178,483.3984375
210,3178,483.3984375
211,3210,488.28125
212,3194,485.83984375
213,3194,485.83984375
214,3210,488.28125
215,3194,485.83984375
216,3178,483.3984375
217,3210,488.28125
218,3194,485.83984375
219,3194,485.83984375
220,3194,485.83984375
221,3194,485.83984375
222,3178,483.3984375
223,3194,485.83984375
224,3194,485.83984375
225,3194,485.83984375
226,3210,488.28125
227,3194,485.83984375
228,3194,485.83984375
229,3210,488.28125
230,3194,485.83984375
231,3178,483.3984375
232,3194,485.83984375
233,3194,485.83984375
234,3178,483.3984375
235,3194,485.83984375
236,3194,485.83984375
237,3178,483.3984375
238,3210,488.28125
239,3194,485.83984375
240,3178,483.3984375
241,3210,488.28125
242,3178,483.3984375
243,3178,483.3984375
244,3210,488.28125
245,3194,485.83984375
246,3178,483.3984375
247,3210,488.28125
248,3194,485.83984375
249,3178,483.3984375
250,3210,488.28125
251,3178,483.3984375
252,3194,485.83984375
253,3210,488.28125
254,3194,485.83984375
255,3178,483.3984375
256,3210,488.28125
257,3194,485.83984375
258,3178,483.3984375
259,3210,488.28125
260,3194,485.83984375
261,3178,483.3984375
262,3210,488.28125
263,3178,483.3984375
264,3178,483.3984375
265,3210,488.28125
266,3194,485.83984375
267,3178,483.3984375
268,3194,485.83984375
269,3178,483.3984375
270,3194,485.83984375
271,3210,488.28125
272,3194,485.83984375
273,3194,485.83984375
274,3210,488.28125
275,3194,485.83984375
276,3178,483.3984375
277,3210,488.28125
278,3194,485.83984375
279,3178,483.3984375
280,3210,488.28125
281,3210,488.28125
282,3194,485.83984375
283,3194,485.83984375
284,3194,485.83984375
285,3194,485.83984375
286,3210,488.28125
287,3194,485.83984375
288,3178,483.3984375
289,3210,488.28125
290,3194,485.83984375
291,3194,485.83984375
292,3194,485.83984375
293,3210,488.28125
294,3194,485.83984375
295,3210,488.28125
296,3194,485.83984375
297,3194,485.83984375
298,3194,485.83984375
299,3194,485.83984375
300,3178,483.3984375
301,3210,488.28125
302,3194,485.83984375
303,3178,483.3984375
304,3194,485.83984375
305,3210,488.28125
306,3194,485.83984375
307,3194,485.83984375
308,3194,485.83984375
309,3178,483.3984375
310,3194,485.83984375
311,3210,488.28125
312,3178,483.3984375
313,3210,488.28125
314,3194,485.83984375
315,3178,483.3984375
316,3194,485.83984375
317,3194,485.83984375
318,3178,483.3984375
319,3194,485.83984375
320,3194,485.83984375
321,3178,483.3984375
322,3194,485.83984375
323,3210,488.28125
324,3178,483.3984375
325,3194,485.83984375
326,3210,488.28125
327,3178,483.3984375
328,3194,485.83984375
329,3194,485.83984375
330,3178,483.3984375
331,3194,485.83984375
332,3210,488.28125
333,3178,483.3984375
334,3194,485.83984375
335,3194,485.83984375
336,3178,483.3984375
337,3194,485.83984375
338,3194,485.83984375
339,3178,483.3984375
340,3194,485.83984375
341,3194,485.83984375
342,3178,483.3984375
343,3194,485.83984375
344,3194,485.83984375
345,3178,483.3984375
346,3194,485.83984375
347,3210,488.28125
348,3178,483.3984375
349,3194,485.83984375
350,3210,488.28125
