Index,TemperatureRaw16,VGNDRaw16
0,-620,1
1,-617,-1
2,-615,-2
3,-625,-1
4,-622,0
5,-629,-1
6,-625,-2
7,-628,-1
8,-607,-1
9,-612,-3
10,-617,-1
11,-627,0
12,-621,-2
13,-624,-2
14,-625,-1
15,-622,-3
16,-620,0
17,-617,0
18,-615,1
19,-617,2
20,-621,-1
21,-615,-1
22,-632,-1
23,-625,-2
24,-612,-1
25,-606,-1
26,-616,0
27,-626,-1
28,-615,-1
29,-615,-2
30,-618,-1
31,-617,-1
32,-622,0
33,-618,-2
34,-616,0
35,-616,-1
36,-626,0
37,-625,-1
38,-621,-2
39,-625,1
40,-614,-1
41,-624,0
42,-627,0
43,-622,0
44,-614,3
45,-615,-1
46,-620,-1
47,-616,-2
48,-613,-3
49,-625,0
50,-618,0
51,-622,0
52,-615,-1
53,-618,0
54,-611,0
55,-611,1
56,-615,1
57,-622,-2
58,-616,-2
59,-626,-1
60,-620,3
61,-618,-1
62,-616,-1
63,-617,1
64,-615,1
65,-618,0
66,-612,-1
67,-621,0
68,-620,0
69,-619,-1
70,-613,0
71,-617,-1
72,-619,2
73,-626,1
74,-626,2
75,-620,0
76,-620,1
77,-616,0
78,-613,0
79,-620,-1
80,-608,1
81,-617,1
82,-615,-1
83,-609,1
84,-621,-1
85,-625,0
86,-624,0
87,-622,-1
88,-624,1
89,-614,0
90,-609,1
91,-623,-1
92,-622,0
93,-612,0
94,-621,0
95,-622,-2
96,-621,-1
97,-604,0
98,-618,0
99,-631,0
100,-613,2
101,-604,0
102,-628,0
103,-616,-2
104,-617,0
105,-617,-1
106,-620,2
107,-614,-1
108,-609,0
109,-615,1
110,-613,-2
111,-614,0
112,-620,1
113,-615,0
114,-615,1
115,-618,-1
116,-627,0
117,-611,1
118,-617,1
119,-611,0
120,-608,0
121,-613,2
122,-608,-1
123,-618,-1
124,-614,2
125,-614,0
126,-624,-2
127,-609,2
128,-619,1
129,-609,0
130,-622,0
131,-614,0
132,-612,-2
133,-622,0
134,-611,-1
135,-608,0
136,-621,-1
137,-617,0
138,-623,1
139,-620,1
140,-611,1
141,-603,2
142,-626,0
143,-621,0
144,-617,0
145,-616,1
146,-610,0
147,-609,0
148,-623,1
149,-629,0
150,-622,2
151,-615,-1
152,-615,-2
153,-621,1
154,-625,0
155,-605,1
156,-616,-1
157,-615,0
158,-615,1
159,-613,1
160,-608,1
161,-619,1
162,-618,2
163,-610,2
164,-616,1
165,-631,0
166,-614,0
167,-624,-1
168,-620,0
169,-625,2
170,-619,2
171,-618,1
172,-625,1
173,-625,1
174,-622,-1
175,-625,2
176,-617,-1
177,-626,-1
178,-621,0
179,-616,0
180,-622,0
181,-615,1
182,-625,-1
183,-622,1
184,-609,-1
185,-616,-1
186,-619,-2
187,-616,-1
188,-615,0
189,-617,0
190,-612,-1
191,-621,2
192,-628,-1
193,-619,0
194,-625,0
195,-612,1
196,-625,2
197,-620,-1
198,-632,-2
199,-621,1
200,-613,0
201,-612,2
202,-615,0
203,-614,1
204,-625,0
205,-616,2
206,-625,0
207,-616,-1
208,-617,-1
209,-616,-1
210,-620,0
211,-624,-1
212,-615,0
213,-617,1
214,-624,0
215,-616,2
216,-625,1
217,-614,0
218,-610,1
219,-616,2
220,-609,1
221,-622,0
222,-622,0
223,-625,0
224,-621,-1
225,-612,0
226,-616,0
227,-626,-1
228,-621,2
229,-623,0
230,-627,0
231,-627,2
232,-622,0
233,-624,0
234,-621,-1
235,-625,-1
236,-616,-1
237,-613,1
238,-615,3
239,-625,0
240,-620,-1
241,-607,-2
242,-625,-2
243,-623,1
244,-620,0
245,-622,-1
246,-627,0
247,-626,-2
248,-610,1
249,-626,-1
250,-617,1
251,-613,1
252,-617,0
253,-624,1
254,-614,1
255,-621,0
256,-620,2
257,-618,-1
258,-623,1
259,-627,-1
260,-625,1
261,-612,2
262,-621,-1
263,-626,-1
264,-621,0
265,-622,0
266,-626,-1
267,-623,1
268,-621,0
269,-629,1
270,-616,0
271,-628,-1
272,-622,0
273,-624,0
274,-617,0
275,-626,1
276,-618,0
277,-626,1
278,-622,-2
279,-620,2
280,-630,1
281,-622,1
282,-628,-1
283,-618,0
284,-631,-1
285,-623,-1
286,-615,-1
287,-619,0
288,-618,0
289,-622,1
290,-615,1
291,-624,0
292,-635,-2
293,-626,0
294,-626,1
295,-616,0
296,-618,1
297,-613,1
298,-625,-1
299,-626,-1
300,-629,0
301,-627,-1
302,-622,-3
303,-613,3
304,-630,1
305,-631,2
306,-628,2
307,-632,0
308,-614,2
309,-626,0
310,-617,0
311,-614,0
312,-619,0
313,-614,-1
314,-618,1
315,-616,-1
316,-626,-1
317,-615,1
318,-610,0
319,-610,1
320,-618,0
321,-621,0
322,-613,0
323,-622,0
324,-629,0
325,-630,3
326,-627,0
327,-623,-1
328,-628,-1
329,-622,1
330,-611,-1
331,-623,0
332,-625,0
333,-621,0
334,-619,-1
335,-618,0
336,-623,1
337,-623,0
338,-613,2
339,-616,0
340,-619,0
341,-626,0
342,-617,3
343,-619,0
344,-623,0
345,-623,0
346,-623,1
347,-619,-1
348,-622,0
349,-626,-1
350,-622,-1
351,-615,0
352,-620,-1
353,-616,-1
354,-627,-2
355,-620,0
356,-618,0
357,-622,1
358,-617,1
359,-626,-1
360,-619,0
361,-614,0
362,-616,1
363,-616,0
364,-621,1
365,-631,0
366,-619,0
367,-613,2
368,-620,-1
369,-625,1
370,-625,0
371,-608,-1
372,-621,1
373,-625,0
374,-623,-1
375,-617,-1
376,-615,-1
377,-624,0
378,-605,1
379,-633,0
380,-615,2
381,-618,1
382,-622,-2
383,-619,1
384,-620,1
385,-623,1
386,-615,-1
387,-623,2
388,-619,-1
389,-625,-1
390,-621,1
391,-611,-1
392,-622,0
393,-626,0
394,-624,0
395,-618,-1
396,-626,-1
397,-625,-1
398,-621,0
399,-629,-1
400,-621,0
401,-608,-1
402,-617,0
403,-620,1
404,-615,-1
405,-625,0
406,-627,-1
407,-624,1
408,-624,1
409,-617,2
410,-629,0
411,-615,0
412,-620,1
413,-624,-1
414,-627,-2
415,-622,0
416,-613,1
417,-620,-1
418,-629,-1
419,-620,1
420,-613,1
421,-623,0
422,-617,-1
423,-628,0
424,-607,-1
425,-608,1
426,-623,0
427,-622,1
428,-618,1
429,-624,2
430,-634,-1
431,-623,0
432,-618,0
433,-618,1
434,-621,0
435,-617,-1
436,-616,1
437,-615,-3
438,-620,1
439,-622,-2
440,-615,0
441,-620,1
442,-616,-1
443,-620,1
444,-618,-2
445,-623,-3
446,-618,0
447,-633,0
448,-627,-2
449,-623,0
450,-605,1
451,-619,-1
452,-619,1
453,-622,-1
454,-621,1
455,-623,0
456,-623,-1
457,-626,0
458,-625,0
459,-616,1
460,-621,0
461,-615,0
462,-622,2
463,-630,-1
464,-613,0
465,-616,1
466,-619,-1
467,-623,0
468,-622,1
469,-618,2
470,-627,1
471,-619,-1
472,-621,2
473,-618,-3
474,-614,1
475,-612,0
476,-621,1
477,-625,1
478,-622,-1
479,-621,1
480,-624,-1
481,-613,1
482,-627,1
483,-625,1
484,-625,0
485,-627,2
486,-618,0
487,-618,2
488,-616,0
489,-622,-1
490,-633,1
491,-620,0
492,-623,0
493,-618,2
494,-618,1
495,-612,0
496,-616,0
497,-626,0
498,-625,0
499,-622,-1
500,-619,1
501,-614,-1
502,-626,0
503,-615,-1
504,-623,0
505,-629,0
506,-616,-1
507,-619,0
508,-625,1
509,-624,-1
510,-622,0
511,-619,1
512,-618,-2
513,-622,0
514,-626,1
515,-620,0
516,-615,1
517,-615,-2
518,-624,0
519,-620,0
520,-622,-1
521,-610,-3
522,-622,1
523,-626,1
524,-618,2
525,-625,1
526,-627,0
527,-622,0
528,-625,0
529,-624,1
530,-615,0
531,-614,1
532,-617,0
533,-625,0
534,-617,0
535,-619,-2
536,-626,0
537,-605,1
538,-618,-1
539,-618,-2
540,-618,0
541,-610,0
542,-625,-1
543,-611,-1
544,-623,-1
545,-622,0
546,-617,-1
547,-620,1
548,-632,0
549,-620,1
550,-623,-1
551,-619,0
552,-624,-1
553,-620,2
554,-624,-1
555,-621,-1
556,-625,0
557,-616,0
558,-617,-1
559,-619,1
560,-620,-1
561,-621,-1
562,-612,0
563,-628,-2
564,-623,0
565,-631,2
566,-619,0
567,-622,-1
568,-616,1
569,-611,-1
570,-623,-1
571,-621,0
572,-615,-1
573,-616,-1
574,-618,1
575,-623,1
576,-621,-2
577,-617,0
578,-615,2
579,-615,-1
580,-621,-1
581,-620,0
582,-619,1
583,-625,0
584,-618,0
585,-627,0
586,-619,2
587,-623,0
588,-624,-1
589,-617,-2
