Index,Raw16,Visual_mV
0,3352,510.25390625
1,3352,510.25390625
2,3384,515.13671875
3,3352,510.25390625
4,3352,510.25390625
5,3368,512.6953125
6,3352,510.25390625
7,3352,510.25390625
8,3368,512.6953125
9,3352,510.25390625
10,3352,510.25390625
11,3384,515.13671875
12,3352,510.25390625
13,3368,512.6953125
14,3368,512.6953125
15,3352,510.25390625
16,3352,510.25390625
17,3384,515.13671875
18,3352,510.25390625
19,3352,510.25390625
20,3368,512.6953125
21,3352,510.25390625
22,3368,512.6953125
23,3368,512.6953125
24,3352,510.25390625
25,3352,510.25390625
26,3384,515.13671875
27,3352,510.25390625
28,3368,512.6953125
29,3384,515.13671875
30,3352,510.25390625
31,3352,510.25390625
32,3384,515.13671875
33,3352,510.25390625
34,3368,512.6953125
35,3368,512.6953125
36,3352,510.25390625
37,3352,510.25390625
38,3368,512.6953125
39,3352,510.25390625
40,3352,510.25390625
41,3368,512.6953125
42,3336,507.8125
43,3352,510.25390625
44,3368,512.6953125
45,3352,510.25390625
46,3352,510.25390625
47,3368,512.6953125
48,3352,510.25390625
49,3352,510.25390625
50,3368,512.6953125
51,3352,510.25390625
52,3352,510.25390625
53,3368,512.6953125
54,3336,507.8125
55,3352,510.25390625
56,3384,515.13671875
57,3336,507.8125
58,3352,510.25390625
59,3384,515.13671875
60,3352,510.25390625
61,3352,510.25390625
62,3368,512.6953125
63,3352,510.25390625
64,3352,510.25390625
65,3368,512.6953125
66,3352,510.25390625
67,3352,510.25390625
68,3368,512.6953125
69,3352,510.25390625
70,3352,510.25390625
71,3384,515.13671875
72,3352,510.25390625
73,3352,510.25390625
74,3368,512.6953125
75,3352,510.25390625
76,3352,510.25390625
77,3384,515.13671875
78,3352,510.25390625
79,3352,510.25390625
80,3368,512.6953125
81,3352,510.25390625
82,3352,510.25390625
83,3368,512.6953125
84,3336,507.8125
85,3352,510.25390625
86,3368,512.6953125
87,3336,507.8125
88,3352,510.25390625
89,3368,512.6953125
90,3352,510.25390625
91,3352,510.25390625
92,3368,512.6953125
93,3352,510.25390625
94,3352,510.25390625
95,3368,512.6953125
96,3352,510.25390625
97,3352,510.25390625
98,3368,512.6953125
99,3352,510.25390625
100,3352,510.25390625
101,3368,512.6953125
102,3336,507.8125
103,3352,510.25390625
104,3368,512.6953125
105,3352,510.25390625
106,3352,510.25390625
107,3368,512.6953125
108,3336,507.8125
109,3352,510.25390625
110,3368,512.6953125
111,3352,510.25390625
112,3352,510.25390625
113,3368,512.6953125
114,3336,507.8125
115,3352,510.25390625
116,3368,512.6953125
117,3336,507.8125
118,3352,510.25390625
119,3368,512.6953125
120,3336,507.8125
121,3336,507.8125
122,3368,512.6953125
123,3336,507.8125
124,3352,510.25390625
125,3368,512.6953125
126,3336,507.8125
127,3352,510.25390625
128,3368,512.6953125
129,3352,510.25390625
130,3352,510.25390625
131,3368,512.6953125
132,3352,510.25390625
133,3352,510.25390625
134,3368,512.6953125
135,3352,510.25390625
136,3352,510.25390625
137,3368,512.6953125
138,3336,507.8125
139,3352,510.25390625
140,3368,512.6953125
141,3352,510.25390625
142,3352,510.25390625
143,3368,512.6953125
144,3352,510.25390625
145,3352,510.25390625
146,3384,515.13671875
147,3352,510.25390625
148,3352,510.25390625
149,3368,512.6953125
150,3352,510.25390625
151,3352,510.25390625
152,3368,512.6953125
153,3336,507.8125
154,3352,510.25390625
155,3368,512.6953125
156,3352,510.25390625
157,3352,510.25390625
158,3368,512.6953125
159,3352,510.25390625
160,3352,510.25390625
161,3368,512.6953125
162,3352,510.25390625
163,3352,510.25390625
164,3368,512.6953125
165,3352,510.25390625
166,3352,510.25390625
167,3368,512.6953125
168,3352,510.25390625
169,3352,510.25390625
170,3368,512.6953125
171,3352,510.25390625
172,3352,510.25390625
173,3384,515.13671875
174,3352,510.25390625
175,3352,510.25390625
176,3368,512.6953125
177,3336,507.8125
178,3352,510.25390625
179,3384,515.13671875
180,3336,507.8125
181,3352,510.25390625
182,3368,512.6953125
183,3336,507.8125
184,3352,510.25390625
185,3368,512.6953125
186,3352,510.25390625
187,3352,510.25390625
188,3368,512.6953125
189,3336,507.8125
190,3352,510.25390625
191,3368,512.6953125
192,3336,507.8125
193,3352,510.25390625
194,3368,512.6953125
195,3352,510.25390625
196,3352,510.25390625
197,3368,512.6953125
198,3336,507.8125
199,3352,510.25390625
200,3368,512.6953125
201,3352,510.25390625
202,3352,510.25390625
203,3368,512.6953125
204,3352,510.25390625
205,3352,510.25390625
206,3368,512.6953125
207,3336,507.8125
208,3352,510.25390625
209,3368,512.6953125
210,3352,510.25390625
211,3352,510.25390625
212,3368,512.6953125
213,3336,507.8125
214,3352,510.25390625
215,3352,510.25390625
216,3336,507.8125
217,3352,510.25390625
218,3368,512.6953125
219,3336,507.8125
220,3336,507.8125
221,3368,512.6953125
222,3352,510.25390625
223,3352,510.25390625
224,3384,515.13671875
225,3352,510.25390625
226,3352,510.25390625
227,3368,512.6953125
228,3336,507.8125
229,3352,510.25390625
230,3368,512.6953125
231,3352,510.25390625
232,3352,510.25390625
233,3368,512.6953125
234,3336,507.8125
235,3352,510.25390625
236,3368,512.6953125
237,3352,510.25390625
238,3352,510.25390625
239,3368,512.6953125
240,3352,510.25390625
241,3352,510.25390625
242,3368,512.6953125
243,3336,507.8125
244,3352,510.25390625
245,3368,512.6953125
246,3336,507.8125
247,3352,510.25390625
248,3368,512.6953125
249,3352,510.25390625
