Index,Raw16,Visual_mV
0,3063,466.30859375
1,3047,463.8671875
2,3031,461.42578125
3,3063,466.30859375
4,3047,463.8671875
5,3031,461.42578125
6,3063,466.30859375
7,3047,463.8671875
8,3031,461.42578125
9,3063,466.30859375
10,3047,463.8671875
11,3047,463.8671875
12,3063,466.30859375
13,3047,463.8671875
14,3031,461.42578125
15,3063,466.30859375
16,3047,463.8671875
17,3031,461.42578125
18,3063,466.30859375
19,3047,463.8671875
20,3031,461.42578125
21,3063,466.30859375
22,3047,463.8671875
23,3047,463.8671875
24,3063,466.30859375
25,3047,463.8671875
26,3031,461.42578125
27,3063,466.30859375
28,3047,463.8671875
29,3031,461.42578125
30,3063,466.30859375
31,3047,463.8671875
32,3031,461.42578125
33,3063,466.30859375
34,3047,463.8671875
35,3031,461.42578125
36,3063,466.30859375
37,3047,463.8671875
38,3031,461.42578125
39,3063,466.30859375
40,3031,461.42578125
41,3031,461.42578125
42,3063,466.30859375
43,3031,461.42578125
44,3047,463.8671875
45,3047,463.8671875
46,3047,463.8671875
47,3031,461.42578125
48,3063,466.30859375
49,3047,463.8671875
50,3031,461.42578125
51,3063,466.30859375
52,3047,463.8671875
53,3047,463.8671875
54,3063,466.30859375
55,3047,463.8671875
56,3047,463.8671875
57,3063,466.30859375
58,3047,463.8671875
59,3047,463.8671875
60,3063,466.30859375
61,3047,463.8671875
62,3031,461.42578125
63,3063,466.30859375
64,3047,463.8671875
65,3047,463.8671875
66,3063,466.30859375
67,3063,466.30859375
68,3031,461.42578125
69,3047,463.8671875
70,3047,463.8671875
71,3031,461.42578125
72,3047,463.8671875
73,3063,466.30859375
74,3031,461.42578125
75,3047,463.8671875
76,3063,466.30859375
77,3047,463.8671875
78,3063,466.30859375
79,3047,463.8671875
80,3031,461.42578125
81,3047,463.8671875
82,3047,463.8671875
83,3031,461.42578125
84,3063,466.30859375
85,3047,463.8671875
86,3031,461.42578125
87,3047,463.8671875
88,3047,463.8671875
89,3031,461.42578125
90,3047,463.8671875
91,3047,463.8671875
92,3031,461.42578125
93,3047,463.8671875
94,3047,463.8671875
95,3031,461.42578125
96,3047,463.8671875
97,3047,463.8671875
98,3031,461.42578125
99,3047,463.8671875
100,3047,463.8671875
101,3031,461.42578125
102,3047,463.8671875
103,3047,463.8671875
104,3031,461.42578125
105,3047,463.8671875
106,3047,463.8671875
107,3031,461.42578125
108,3047,463.8671875
109,3047,463.8671875
110,3031,461.42578125
111,3047,463.8671875
112,3047,463.8671875
113,3015,458.984375
114,3047,463.8671875
115,3047,463.8671875
116,3015,458.984375
117,3047,463.8671875
118,3047,463.8671875
119,3015,458.984375
120,3047,463.8671875
121,3063,466.30859375
122,3031,461.42578125
123,3047,463.8671875
124,3047,463.8671875
125,3031,461.42578125
126,3047,463.8671875
127,3047,463.8671875
128,3031,461.42578125
129,3047,463.8671875
130,3047,463.8671875
131,3015,458.984375
132,3047,463.8671875
133,3063,466.30859375
134,3031,461.42578125
135,3047,463.8671875
136,3047,463.8671875
137,3031,461.42578125
138,3047,463.8671875
139,3063,466.30859375
140,3031,461.42578125
141,3047,463.8671875
142,3047,463.8671875
143,3015,458.984375
144,3047,463.8671875
145,3047,463.8671875
146,3015,458.984375
147,3047,463.8671875
148,3063,466.30859375
149,3015,458.984375
150,3047,463.8671875
151,3047,463.8671875
152,3031,461.42578125
153,3047,463.8671875
154,3047,463.8671875
155,3015,458.984375
156,3047,463.8671875
157,3047,463.8671875
158,3015,458.984375
159,3047,463.8671875
160,3047,463.8671875
161,3031,461.42578125
162,3047,463.8671875
163,3047,463.8671875
164,3031,461.42578125
165,3047,463.8671875
166,3047,463.8671875
167,3031,461.42578125
168,3047,463.8671875
169,3047,463.8671875
170,3031,461.42578125
171,3047,463.8671875
172,3047,463.8671875
173,3031,461.42578125
174,3047,463.8671875
175,3047,463.8671875
176,3031,461.42578125
177,3047,463.8671875
178,3047,463.8671875
179,3031,461.42578125
180,3031,461.42578125
181,3047,463.8671875
182,3015,458.984375
183,3047,463.8671875
184,3063,466.30859375
185,3015,458.984375
186,3047,463.8671875
187,3047,463.8671875
188,3015,458.984375
189,3031,461.42578125
190,3047,463.8671875
191,3031,461.42578125
192,3047,463.8671875
193,3063,466.30859375
194,3031,461.42578125
195,3047,463.8671875
196,3063,466.30859375
197,3015,458.984375
198,3047,463.8671875
199,3047,463.8671875
200,3031,461.42578125
201,3031,461.42578125
202,3047,463.8671875
203,3031,461.42578125
204,3031,461.42578125
205,3047,463.8671875
206,3031,461.42578125
207,3031,461.42578125
208,3047,463.8671875
209,3031,461.42578125
210,3031,461.42578125
211,3047,463.8671875
212,3031,461.42578125
213,3047,463.8671875
214,3047,463.8671875
215,3031,461.42578125
216,3047,463.8671875
217,3063,466.30859375
218,3031,461.42578125
219,3047,463.8671875
220,3047,463.8671875
221,3031,461.42578125
222,3031,461.42578125
223,3063,466.30859375
224,3031,461.42578125
225,3031,461.42578125
226,3063,466.30859375
227,3031,461.42578125
228,3031,461.42578125
229,3047,463.8671875
230,3031,461.42578125
231,3031,461.42578125
232,3047,463.8671875
233,3031,461.42578125
234,3047,463.8671875
235,3047,463.8671875
236,3031,461.42578125
237,3031,461.42578125
238,3047,463.8671875
239,3031,461.42578125
240,3031,461.42578125
241,3063,466.30859375
242,3031,461.42578125
243,3031,461.42578125
244,3047,463.8671875
245,3031,461.42578125
246,3031,461.42578125
247,3047,463.8671875
248,3031,461.42578125
249,3031,461.42578125
250,3047,463.8671875
251,3031,461.42578125
252,3031,461.42578125
253,3063,466.30859375
254,3031,461.42578125
255,3031,461.42578125
256,3047,463.8671875
257,3031,461.42578125
258,3031,461.42578125
259,3063,466.30859375
260,3031,461.42578125
261,3031,461.42578125
262,3063,466.30859375
263,3031,461.42578125
264,3031,461.42578125
265,3063,466.30859375
266,3031,461.42578125
267,3031,461.42578125
268,3047,463.8671875
269,3031,461.42578125
270,3031,461.42578125
271,3047,463.8671875
272,3031,461.42578125
273,3031,461.42578125
274,3047,463.8671875
275,3031,461.42578125
276,3031,461.42578125
277,3047,463.8671875
278,3015,458.984375
279,3031,461.42578125
280,3063,466.30859375
281,3031,461.42578125
282,3031,461.42578125
283,3063,466.30859375
284,3031,461.42578125
285,3031,461.42578125
286,3047,463.8671875
287,3031,461.42578125
288,3031,461.42578125
289,3047,463.8671875
290,3031,461.42578125
