Index,Raw16,Visual_mV
0,1289,205.078125
1,1289,205.078125
2,1289,205.078125
3,1289,205.078125
4,1289,205.078125
5,1289,205.078125
6,1289,205.078125
7,1289,205.078125
8,1289,205.078125
9,1289,205.078125
10,1305,207.51953125
11,1289,205.078125
12,1289,205.078125
13,1289,205.078125
14,1289,205.078125
15,1289,205.078125
16,1305,207.51953125
17,1289,205.078125
18,1273,202.63671875
19,1289,205.078125
20,1289,205.078125
21,1289,205.078125
22,1289,205.078125
23,1289,205.078125
24,1289,205.078125
25,1289,205.078125
26,1289,205.078125
27,1305,207.51953125
28,1289,205.078125
29,1305,207.51953125
30,1289,205.078125
31,1289,205.078125
32,1289,205.078125
33,1289,205.078125
34,1289,205.078125
35,1289,205.078125
36,1289,205.078125
37,1289,205.078125
38,1289,205.078125
39,1289,205.078125
40,1289,205.078125
41,1289,205.078125
42,1289,205.078125
43,1289,205.078125
44,1289,205.078125
45,1289,205.078125
46,1273,202.63671875
47,1289,205.078125
48,1289,205.078125
49,1289,205.078125
50,1289,205.078125
51,1273,202.63671875
52,1289,205.078125
53,1289,205.078125
54,1289,205.078125
55,1289,205.078125
56,1289,205.078125
57,1289,205.078125
58,1289,205.078125
59,1289,205.078125
60,1289,205.078125
61,1289,205.078125
62,1289,205.078125
63,1289,205.078125
64,1289,205.078125
65,1289,205.078125
66,1305,207.51953125
67,1289,205.078125
68,1289,205.078125
69,1289,205.078125
70,1289,205.078125
71,1289,205.078125
72,1289,205.078125
73,1289,205.078125
74,1289,205.078125
75,1289,205.078125
76,1289,205.078125
77,1305,207.51953125
78,1289,205.078125
79,1289,205.078125
80,1289,205.078125
81,1289,205.078125
82,1289,205.078125
83,1289,205.078125
84,1289,205.078125
85,1289,205.078125
86,1289,205.078125
87,1289,205.078125
88,1289,205.078125
89,1289,205.078125
90,1289,205.078125
91,1289,205.078125
92,1273,202.63671875
93,1289,205.078125
94,1289,205.078125
95,1289,205.078125
96,1289,205.078125
97,1289,205.078125
98,1305,207.51953125
99,1289,205.078125
100,1289,205.078125
101,1289,205.078125
102,1273,202.63671875
103,1289,205.078125
104,1289,205.078125
105,1273,202.63671875
106,1289,205.078125
107,1289,205.078125
108,1305,207.51953125
109,1273,202.63671875
110,1289,205.078125
111,1289,205.078125
112,1289,205.078125
113,1289,205.078125
114,1289,205.078125
115,1289,205.078125
116,1289,205.078125
117,1305,207.51953125
118,1289,205.078125
119,1289,205.078125
